rho,gamma,seed,no_at_10,no_at_30,no_at_100,auc_near,auc_mid
75,0.0,4,0.8264375,0.843675,0.867415,0.8034525049603175,0.8503262664688236
75,0.214286,0,0.8632625,0.8783416666666667,0.893025,0.8489131448412699,0.882449182186342
75,0.214286,1,0.8630625,0.8782916666666667,0.8930325,0.8487304563492064,0.8824362683118367
75,0.214286,2,0.863225,0.8782541666666667,0.893005,0.8490173660714285,0.8824242611519733
75,0.214286,4,0.8629625,0.8782916666666667,0.89317,0.8488375843253968,0.8825560035536565
75,0.214286,3,0.86345,0.8783416666666667,0.8930825,0.8491888541666667,0.882466444869426
75,0.428571,0,0.86815,0.8834166666666666,0.894485,0.8516870734126984,0.885862997641593
75,0.428571,1,0.8679,0.8830833333333333,0.89435875,0.8513211259920637,0.885631799367772
75,0.428571,2,0.8679875,0.8833875,0.8945,0.8514105902777779,0.8858083583297374
75,0.428571,3,0.86805,0.8834291666666667,0.89456625,0.8514361557539681,0.8858359954235304
75,0.428571,4,0.8680375,0.8833166666666666,0.89452375,0.8515890277777777,0.8858037905207834
75,0.642857,0,0.866275,0.8777416666666666,0.88452,0.8489387152777779,0.8786031912917862
75,0.642857,1,0.8670125,0.8789375,0.88775,0.8504084424603174,0.880338556741823
75,0.642857,2,0.8670125,0.8787416666666666,0.887805,0.8507154563492063,0.8801413149188873
75,0.642857,4,0.8698125,0.8807083333333333,0.88831375,0.8530079563492065,0.8817632246382734
75,0.642857,3,0.867125,0.8790125,0.88760875,0.8504130009920635,0.88023854029625
75,0.857143,0,0.8669125,0.8701,0.8772625,0.8501464781746032,0.8714849130135459
75,0.857143,1,0.871,0.8734833333333333,0.881455,0.8538400744047617,0.8747407385944166
75,0.857143,2,0.8716875,0.8741791666666666,0.87695375,0.8549290029761905,0.8739747267595763
75,0.857143,3,0.870875,0.8733083333333334,0.881555,0.8541740029761906,0.8748047556952233
75,0.857143,4,0.8679125,0.8702291666666667,0.87668125,0.8509594692460316,0.8713651779026907
75,1.071429,0,0.8687125,0.8655083333333333,0.8722125,0.8538390575396825,0.8669816426717899
75,1.071429,1,0.8683,0.8655208333333333,0.8721275,0.8534848015873016,0.8669470860307857
75,1.071429,3,0.8682125,0.8654541666666666,0.8719875,0.8535890873015873,0.8669020804112441
75,1.071429,4,0.8680625,0.8654,0.8721125,0.8533710218253969,0.8668435699244441
75,1.071429,2,0.867825,0.8647708333333334,0.8713175,0.8526332490079366,0.8662153011125614
75,1.285714,0,0.859475,0.8500416666666667,0.8516225,0.8477601339285714,0.8506113241032652
75,1.285714,1,0.8587,0.8502833333333333,0.85206875,0.8476897123015872,0.8506676981196932
75,1.285714,2,0.8599,0.8502166666666666,0.851815,0.8480863244047618,0.8506173850408596
75,1.285714,3,0.8595375,0.8502666666666666,0.8517925,0.8479127281746031,0.8506793657386602
75,1.5,0,0.8552,0.8409083333333334,0.8469675,0.8453891071428572,0.8426124355697023
75,1.285714,4,0.8598125,0.8504583333333333,0.85232125,0.8480301339285715,0.8508665889154827
75,1.5,1,0.8545,0.8406166666666667,0.84428875,0.8446706795634921,0.8417023186018529
75,1.5,2,0.8535625,0.8397125,0.843225,0.8443103174603175,0.8407603539481258
75,1.5,3,0.854225,0.840775,0.84326375,0.8443329712301587,0.8411879753596161
75,1.5,4,0.8550875,0.840725,0.84396625,0.8449001884920634,0.8415782213775149
75,1.714286,0,0.8496125,0.8301916666666667,0.83446125,0.8417098561507936,0.8316868302880049
75,1.714286,1,0.8496375,0.8303708333333333,0.83437875,0.8414503819444444,0.831577726518263
75,1.714286,2,0.8496625,0.830175,0.8330975,0.8413274007936508,0.8310615245599615
75,1.714286,3,0.8498375,0.8313375,0.83331125,0.8421145734126985,0.8319370878264106
75,1.714286,4,0.8495375,0.8297666666666667,0.8362,0.8421293750000001,0.8320017723156979
75,1.928571,1,0.8448625,0.8228875,0.82953625,0.8395613988095239,0.8250386016597808
75,1.928571,0,0.8451375,0.822475,0.82934,0.8402569841269842,0.8247323164281741
75,1.928571,2,0.8446375,0.822575,0.829145,0.8395864682539683,0.824539581957303
75,1.928571,3,0.8448625,0.8224666666666667,0.8289675,0.8400100049603175,0.8246321024454278
75,1.928571,4,0.844775,0.8231333333333334,0.824565,0.8399235714285714,0.8233589931039165
75,2.142857,0,0.840325,0.815275,0.82002375,0.8379166121031746,0.8165882640975302
75,2.142857,1,0.8404125,0.81535,0.81959,0.8377468501984128,0.8164451551046051
75,2.142857,2,0.8408125,0.815225,0.81959875,0.838020367063492,0.8161925596743715
75,2.142857,3,0.8403125,0.8153291666666667,0.81987625,0.837812951388889,0.8164916230698702
75,2.142857,4,0.8404875,0.8151791666666667,0.82012375,0.8374986805555557,0.8165607969289879
75,2.357143,1,0.835675,0.8064416666666666,0.8072525,0.8357288194444445,0.8063154461194475
75,2.357143,0,0.8362125,0.8088583333333333,0.8099875,0.8360681894841269,0.8087595121312073
75,2.357143,2,0.8362125,0.8087791666666667,0.80990875,0.8358803670634922,0.8086368556171148
75,2.357143,3,0.8364875,0.8087708333333333,0.81104625,0.8358998958333335,0.8093577250555894
75,2.357143,4,0.836525,0.8087458333333334,0.810345,0.8361480952380951,0.8091089819071311
75,2.571429,0,0.8315125,0.8014666666666667,0.7956875,0.8332591765873015,0.7988729306054829
75,2.571429,1,0.832425,0.8019083333333333,0.797065,0.8345905208333333,0.8000094387841512
75,2.571429,2,0.83135,0.8014333333333333,0.79528375,0.8329258482142856,0.7988755592073512
75,2.571429,3,0.8309875,0.8006541666666667,0.79763625,0.832429007936508,0.7989756851788814
75,2.571429,4,0.8309,0.8006583333333334,0.7958425,0.8318772966269842,0.7985359819123985
75,2.785714,0,0.828,0.7970125,0.7938,0.8314465228174603,0.79584404226376
75,2.785714,1,0.82845,0.7972916666666666,0.79305,0.8317472519841269,0.7957631112891115
75,2.785714,2,0.8279625,0.7963208333333334,0.79082125,0.8307178720238095,0.7944720010393069
75,2.785714,3,0.8273625,0.79705,0.79546,0.8304366269841271,0.7961794355705981
75,2.785714,4,0.82885,0.797075,0.79262,0.8319724007936508,0.7950885776911039
75,3.0,0,0.8252625,0.7927,0.7865475,0.829933447420635,0.7903921401373413
75,3.0,1,0.8255875,0.7926708333333333,0.78805,0.8293518501984127,0.7904730267797232
75,3.0,2,0.825725,0.7929,0.7872325,0.8294762896825396,0.7908886327214185
75,3.0,3,0.825325,0.7926291666666667,0.78825375,0.8296131994047619,0.7907603162232862
75,3.0,4,0.82465,0.7916333333333333,0.78459375,0.8289227232142856,0.7891154996485054
100,0.0,0,0.815275,0.830575,0.84448125,0.7935961706349206,0.8343315620226568
100,0.0,2,0.8229875,0.8364958333333333,0.85236625,0.8004800148809522,0.8410881227504448
100,0.0,1,0.8062,0.8208166666666666,0.833255,0.7851622271825397,0.8238821081353942
100,0.0,4,0.824875,0.8394375,0.85396625,0.802189771825397,0.8435205935749227
100,0.0,3,0.8227875,0.8374,0.85289,0.8002660714285714,0.8418774423450628
100,0.214286,0,0.8650125,0.8782583333333334,0.893315,0.8529463640873016,0.882949443395983
100,0.214286,1,0.8647375,0.878275,0.8934125,0.8527193353174602,0.8830206734959496
100,0.214286,2,0.8648625,0.8783541666666667,0.89319125,0.8527669543650793,0.882925582019707
100,0.214286,3,0.8588,0.8699333333333333,0.88204625,0.8461297470238096,0.8738251814169882
100,0.214286,4,0.864375,0.8782375,0.89314375,0.8525549206349206,0.88282492654573
100,0.428571,0,0.872475,0.8879416666666666,0.899235,0.8574575148809525,0.8908741144426223
100,0.428571,1,0.872175,0.8877791666666667,0.8992625,0.8575401140873016,0.8907923658439625
100,0.428571,2,0.8724375,0.8880208333333334,0.899255,0.8573002728174604,0.8909267917411604
100,0.428571,3,0.87215,0.8878791666666667,0.899055,0.857269246031746,0.8906698911375515
100,0.642857,0,0.8702,0.8840666666666667,0.8926025,0.8535309325396826,0.8857368990416857
100,0.428571,4,0.872175,0.8876083333333333,0.89918125,0.8573345833333335,0.8907389650425074
100,0.642857,2,0.8690625,0.8833625,0.89275875,0.8523513839285715,0.8851795050042781
100,0.642857,1,0.869925,0.884,0.89243125,0.8530970188492063,0.8855281914704545
100,0.642857,3,0.8690375,0.883525,0.89296125,0.8524098511904763,0.8853398369553801
100,0.642857,4,0.8691625,0.8833375,0.89285875,0.8524853819444445,0.8852228015188025
100,0.857143,0,0.867825,0.8799333333333333,0.8883125,0.8511188591269843,0.8810545864917613
100,0.857143,2,0.8674875,0.8800375,0.888295,0.8507014087301586,0.8810432964804213
100,0.857143,1,0.8677625,0.8797416666666666,0.88813375,0.850693933531746,0.8809098701684841
100,0.857143,3,0.8679125,0.8801166666666667,0.888235,0.85087625,0.8810587922143143
100,0.857143,4,0.8673625,0.8796791666666667,0.88817,0.8505912202380953,0.8809580885361361
100,1.071429,1,0.8673125,0.8728833333333333,0.8799675,0.8501610763888889,0.8737931801514334
100,1.071429,0,0.8675375,0.872725,0.87994,0.8505853373015873,0.8737265063503361
100,1.071429,2,0.8664625,0.872,0.87849375,0.8495037450396825,0.8729411503486044
100,1.071429,3,0.866525,0.8719541666666667,0.87823,0.848941572420635,0.8728374943434684
100,1.071429,4,0.8672375,0.872775,0.879555,0.850275570436508,0.8735972496484254
100,1.285714,0,0.87035,0.8695416666666667,0.873465,0.8539190873015873,0.8699595581356462
100,1.285714,2,0.86935,0.8686083333333333,0.871545,0.852686800595238,0.8687938380356581
100,1.285714,1,0.8692625,0.868425,0.871515,0.8528984722222221,0.8686705060839218
100,1.285714,3,0.86915,0.8684375,0.87150625,0.8528706944444444,0.8687177057474866
100,1.5,0,0.8638375,0.86005,0.86711875,0.8497797123015873,0.8619248261947421
100,1.5,1,0.8635625,0.8601791666666667,0.86656,0.8497521378968254,0.8617354387888128
100,1.285714,4,0.869175,0.8682291666666667,0.87133625,0.8528760317460318,0.8685973631752055
100,1.5,2,0.865475,0.86165,0.86843625,0.8511521031746032,0.8634917131455306
100,1.5,3,0.86365,0.8594375,0.8664725,0.8495752628968255,0.8615305377679426
100,1.5,4,0.8657375,0.8624458333333334,0.86929,0.8516469146825397,0.8640314892974541
100,1.714286,0,0.85865,0.8505625,0.85319375,0.8471552083333334,0.8513536473737121
100,1.714286,2,0.8593375,0.8509041666666667,0.85356125,0.8476259920634922,0.8515949409557486
100,1.714286,1,0.858625,0.8499083333333334,0.851615,0.8463630307539681,0.8504032221457745
100,1.714286,3,0.8581375,0.849425,0.85169125,0.8465990128968255,0.8502505927327679
100,1.714286,4,0.8578125,0.8494458333333333,0.850595,0.846138675595238,0.8497313927086623
100,1.928571,0,0.853825,0.8409083333333334,0.84279625,0.8434060912698413,0.841419776415506
100,1.928571,1,0.85515,0.8434416666666666,0.8497925,0.8450615426587301,0.84527413554957
100,1.928571,2,0.854675,0.842175,0.84395625,0.8445483283730159,0.8426324332831332
100,1.928571,3,0.85565,0.8431083333333333,0.8492325,0.8455328571428572,0.8446909333831952
100,1.928571,4,0.8551125,0.8433041666666666,0.84972875,0.844919945436508,0.8450738582202681
100,2.142857,0,0.8509375,0.8344083333333333,0.83858625,0.8414098759920636,0.8353530994916503
100,2.142857,1,0.8516125,0.8337833333333333,0.8403175,0.8434037896825396,0.8357590445745314
100,2.142857,2,0.85125,0.8346041666666667,0.83745625,0.8422875347222222,0.8353391155895306
100,2.142857,3,0.85065,0.8342791666666667,0.83725625,0.8415819742063493,0.8353765126317304
100,2.357143,0,0.846075,0.8259375,0.82643125,0.8389867410714287,0.8256203623933315
100,2.142857,4,0.8503375,0.83335,0.83767875,0.8412544990079365,0.8348456484003052
100,2.357143,1,0.84675,0.8272333333333334,0.83052125,0.8392537499999999,0.8280823748100905
100,2.357143,2,0.8461125,0.8250333333333333,0.82563875,0.8380565376984126,0.8245152906797706
100,2.357143,3,0.8467,0.8274208333333334,0.83031,0.8393357093253968,0.8278819993756589
100,2.357143,4,0.8469125,0.8269583333333334,0.82998125,0.8391821527777777,0.82748378939276
100,2.571429,0,0.844,0.8224,0.82534375,0.8391399255952381,0.8232906365764474
100,2.571429,1,0.8446625,0.8226416666666667,0.823415,0.8395123363095239,0.8229703350719696
100,2.571429,2,0.8445875,0.8230708333333333,0.82293,0.8389561458333332,0.8228503505465987
100,2.571429,3,0.8445375,0.8233708333333334,0.82725125,0.8397899107142857,0.8243496993452778
100,2.571429,4,0.8444,0.8226916666666667,0.82294625,0.8392099603174603,0.8226979992604381
100,2.785714,0,0.84135,0.818225,0.81734,0.837756820436508,0.8175775762570598
100,2.785714,2,0.8411625,0.81775,0.8217025,0.8376030853174603,0.8187820484463506
100,2.785714,1,0.8414375,0.8176375,0.82127,0.8376753571428571,0.8185513341896332
100,2.785714,3,0.8420875,0.818075,0.82223875,0.8379872867063491,0.8191430807442657
100,2.785714,4,0.841375,0.8178166666666666,0.8215225,0.8376578025793651,0.8187920877655532
100,3.0,0,0.8387375,0.8131916666666666,0.81435375,0.8368059523809525,0.813156825937298
100,3.0,1,0.8380625,0.812825,0.815235,0.8361790625,0.8131377538585228
100,3.0,3,0.8389875,0.8127708333333333,0.81467125,0.8367504464285715,0.8129833557337708
100,3.0,2,0.8381625,0.8127541666666667,0.81589875,0.8361047222222222,0.8133189063331038
100,3.0,4,0.8386375,0.8130833333333334,0.814815,0.8367752976190477,0.8132995130295804
125,0.0,0,0.8125875,0.827,0.84072,0.7902652926587301,0.8312947682111839
125,0.0,2,0.7996125,0.8138833333333333,0.82933875,0.7783272569444446,0.8186190666286486
125,0.0,1,0.8077375,0.8204958333333333,0.83142,0.7854096726190476,0.8242937699752098
125,0.0,3,0.807,0.8229333333333333,0.83062625,0.7856434970238096,0.824807798099512
125,0.0,4,0.808225,0.8211083333333333,0.83145375,0.7856232142857144,0.824554647996646
125,0.214286,0,0.8587,0.8688125,0.88032875,0.8479583630952382,0.872809525146652
125,0.214286,1,0.85825,0.8687125,0.88015,0.846863189484127,0.8725466788108953
125,0.214286,3,0.859425,0.8693708333333333,0.88028375,0.8474830059523809,0.8727840310337033
125,0.214286,2,0.85825,0.8687833333333334,0.88005625,0.8466748164682538,0.8725657880761937
125,0.214286,4,0.85915,0.8690791666666666,0.88033625,0.8473760367063491,0.8727347367661775
125,0.428571,0,0.8717125,0.8866791666666667,0.89850625,0.8587546130952382,0.8901127240412807
125,0.428571,1,0.8717,0.8864125,0.89856125,0.8583433829365079,0.8900129664987034
125,0.428571,2,0.871625,0.8864375,0.89848125,0.858486949404762,0.8900135108094943
125,0.428571,3,0.87185,0.8864875,0.89849625,0.858711359126984,0.8900986142341101
125,0.428571,4,0.8711875,0.8862333333333333,0.89838,0.857814871031746,0.8898795979315015
125,0.642857,0,0.8733875,0.8896833333333334,0.899395,0.8578466319444444,0.8918333369005081
125,0.642857,1,0.8730875,0.8897083333333333,0.899275,0.8579486061507936,0.8918366362931287
125,0.642857,2,0.87325,0.8898666666666667,0.89941,0.857692251984127,0.8919036863999024
125,0.642857,3,0.8735125,0.889975,0.8997125,0.8582698065476191,0.8920445035328326
125,0.642857,4,0.87355,0.8901291666666666,0.89986875,0.8582264236111111,0.8922194045390386
125,0.857143,0,0.868375,0.8829875,0.89194125,0.8521833085317461,0.8846182042784217
125,0.857143,2,0.8684875,0.8831791666666666,0.89218125,0.8520119196428573,0.8848160602166653
125,0.857143,1,0.8675875,0.8826958333333333,0.89160875,0.8514052380952382,0.8841761982115747
125,0.857143,3,0.8682625,0.8828583333333333,0.89144,0.8519448313492063,0.8841232832305662
125,0.857143,4,0.8686,0.8826333333333334,0.89172375,0.8517851041666666,0.8842790935769511
125,1.071429,0,0.8682,0.8798333333333334,0.88818,0.8507915724206351,0.8810310362806227
125,1.071429,1,0.8679375,0.8799041666666667,0.88818875,0.8504761408730159,0.8810369570755077
125,1.071429,2,0.8677125,0.8799583333333333,0.88835,0.8506793253968252,0.881155803278587
125,1.071429,3,0.8676875,0.8798,0.88812875,0.8508986706349206,0.8809904381460683
125,1.071429,4,0.867975,0.8800041666666667,0.8882225,0.8506483878968254,0.8810930468285789
125,1.285714,1,0.8685,0.8753041666666667,0.8846675,0.851256314484127,0.8771338746188635
125,1.285714,0,0.865725,0.8725708333333333,0.8798125,0.8479039930555554,0.8736850858700016
125,1.285714,2,0.8657,0.8728833333333333,0.879975,0.8479931101190475,0.8739148140626186
125,1.285714,3,0.8688375,0.8752833333333333,0.884385,0.8511147073412699,0.8770749646356407
125,1.285714,4,0.8661375,0.8730166666666667,0.88015875,0.8480882539682539,0.8740459365270971
125,1.5,0,0.8648375,0.8670625,0.87370125,0.8475299999999999,0.8685104178561417
125,1.5,1,0.868025,0.8697375,0.872845,0.8503285416666666,0.8700894261662061
125,1.5,2,0.8659,0.8678708333333334,0.87274875,0.8485262053571428,0.868824463954633
125,1.5,3,0.867175,0.8680625,0.87019625,0.8499576736111111,0.8681676864755705
125,1.5,4,0.8677125,0.8695958333333333,0.87256375,0.850087132936508,0.8700618738464699
125,1.714286,0,0.8673875,0.8661125,0.8715025,0.8521545386904762,0.8671168338327462
125,1.714286,1,0.86745,0.8659541666666667,0.8717,0.8520182589285714,0.8671727722328594
125,1.714286,2,0.86745,0.8662875,0.871835,0.8525366567460317,0.867455686591898
125,1.714286,3,0.8677375,0.8662666666666666,0.871815,0.8525372867063492,0.8673430216306407
125,1.714286,4,0.8672125,0.8661041666666667,0.87200875,0.8515276686507937,0.8672516957604
125,1.928571,0,0.8643375,0.8598541666666667,0.86685625,0.8502949603174603,0.8618032816142606
125,1.928571,1,0.86195,0.8582041666666667,0.86498625,0.847470421626984,0.8602094193334802
125,1.928571,2,0.8646125,0.8602041666666667,0.86702625,0.8500839632936508,0.8621268865700603
125,1.928571,3,0.8596125,0.8562208333333333,0.86243875,0.8454454067460319,0.8580607056305807
125,1.928571,4,0.8643375,0.8599125,0.866865,0.8504875992063491,0.8619533060487873
125,2.142857,0,0.858325,0.8501666666666666,0.8523825,0.8465412847222222,0.8508315147479312
125,2.142857,1,0.858525,0.8503958333333334,0.85307625,0.8466877529761906,0.8511654253623118
125,2.142857,3,0.85765,0.8486333333333334,0.85164625,0.8458774404761904,0.8495047839545311
125,2.142857,2,0.8585375,0.8500333333333333,0.85217625,0.8461203224206351,0.8505564678398306
125,2.142857,4,0.8588625,0.8501,0.85229125,0.8464772321428571,0.8507960316305061
125,2.357143,0,0.8557875,0.8455208333333334,0.851705,0.8455423759920635,0.8472192893716433
125,2.357143,1,0.8560375,0.8455041666666666,0.85124625,0.845778566468254,0.8469721273678908
125,2.357143,2,0.8563,0.8457541666666667,0.85209375,0.845599945436508,0.8474237000350946
125,2.357143,3,0.8542875,0.8439833333333333,0.848545,0.843898859126984,0.8450916510250052
125,2.357143,4,0.853125,0.8429541666666667,0.84972625,0.8422925694444446,0.844734855760219
125,2.571429,0,0.85185,0.8370208333333333,0.84066,0.8421643253968254,0.8380235228972299
125,2.571429,1,0.8520875,0.8370375,0.84352,0.8427678224206347,0.8388078301991826
125,2.571429,2,0.8527625,0.837975,0.84477375,0.8438369940476191,0.8398305750402362
125,2.571429,3,0.851925,0.837075,0.83861375,0.8423212351190477,0.837500280224061
125,2.571429,4,0.851825,0.8371416666666667,0.838695,0.8415386507936506,0.8373308215662641
125,2.785714,0,0.8493125,0.8314791666666667,0.835875,0.8400435267857145,0.8323701936751547
125,2.785714,1,0.8491625,0.831875,0.83579875,0.840203492063492,0.8329643470655281
125,2.785714,2,0.8488625,0.8312375,0.8362625,0.8405231746031745,0.8325507474114605
125,2.785714,3,0.848225,0.8293625,0.82887,0.8399228968253969,0.8287496928590979
125,2.785714,4,0.8494125,0.8314333333333334,0.8367975,0.8406871924603175,0.8329315262761398
125,3.0,0,0.846325,0.8262791666666667,0.82728875,0.8388840922619047,0.8261718190406621
125,3.0,1,0.845125,0.8242333333333334,0.82387125,0.8379175049603175,0.8239516714424109
125,3.0,2,0.845975,0.8262375,0.82777375,0.8379112499999998,0.8263075966673789
125,3.0,3,0.846325,0.8265166666666667,0.82769875,0.8391778075396825,0.8265394079095862
125,3.0,4,0.8447125,0.82495,0.82403125,0.8378551785714287,0.8241467509140203
150,0.0,1,0.7771875,0.7943,0.80221625,0.7555692162698413,0.797199533847434
150,0.0,0,0.795475,0.812675,0.8192625,0.7709919345238095,0.8143489368874139
150,0.0,2,0.8367375,0.8540583333333334,0.86276125,0.8135888789682542,0.8565731973001613
150,0.0,3,0.8310375,0.8493041666666666,0.85883625,0.8088237698412698,0.8520305754450626
150,0.0,4,0.793475,0.811725,0.822335,0.7711182291666666,0.8153102558985378
150,0.214286,0,0.8238375,0.83175,0.83499375,0.8140939732142856,0.8328755088920292
150,0.214286,1,0.823675,0.8312375,0.83367625,0.8141936359126983,0.8320219131166086
150,0.214286,2,0.843425,0.8526,0.85548375,0.8341748908730159,0.8531862073837619
150,0.214286,3,0.8453125,0.8538916666666667,0.856425,0.8356477182539683,0.8543772018011733
150,0.214286,4,0.824525,0.8334875,0.8342975,0.814571617063492,0.8335035759818565
150,0.428571,0,0.870575,0.8831166666666667,0.89462125,0.858940257936508,0.8869295682000236
150,0.428571,1,0.8700875,0.8832,0.89474125,0.8591049851190476,0.8869989221049568
150,0.428571,2,0.86745,0.8803875,0.89155875,0.8557934375,0.8837659573420911
150,0.428571,3,0.8706625,0.8830541666666667,0.8946525,0.8590916418650794,0.8869940889338878
150,0.428571,4,0.8691375,0.8821958333333333,0.89394375,0.8576015277777778,0.8861436596906813
150,0.642857,0,0.8740375,0.8892791666666666,0.89993125,0.8597757490079365,0.892253366014792
150,0.642857,1,0.87405,0.8893375,0.89990625,0.8602112996031746,0.8922964553313404
150,0.642857,2,0.8741375,0.8892791666666666,0.89986875,0.8600006448412699,0.8921605799869015
150,0.642857,3,0.8744125,0.8896,0.89994,0.8597643700396824,0.8924011401378117
150,0.642857,4,0.87425,0.8895166666666666,0.8999125,0.8598012946428572,0.8923229162455005
150,0.857143,0,0.8756,0.8906666666666667,0.89891375,0.8598583184523809,0.8923483262455054
150,0.857143,1,0.875275,0.8907458333333333,0.898935,0.8597461805555555,0.8923636921551072
150,0.857143,2,0.875575,0.890575,0.89881375,0.8596990327380952,0.8923152545322042
150,0.857143,3,0.87555,0.8906958333333334,0.89895125,0.8598838293650793,0.892385001399376
150,0.857143,4,0.8760125,0.8905458333333334,0.89880375,0.8599502083333332,0.8922639017091637
150,1.071429,0,0.8681625,0.8825083333333333,0.89109,0.8521514930555554,0.8839969787850533
150,1.071429,1,0.86845,0.8824833333333333,0.89069,0.8521810863095238,0.8836289820802392
150,1.071429,2,0.86795,0.8823875,0.89085625,0.8520623115079365,0.883733203519521
150,1.071429,3,0.8683125,0.8823875,0.89087875,0.851913566468254,0.8837751803030219
150,1.071429,4,0.86775,0.8823791666666667,0.8908675,0.8521831746031747,0.8838150146516532
150,1.285714,0,0.8675125,0.8796125,0.8879775,0.8501437996031745,0.8807569976949079
150,1.285714,2,0.8672375,0.8797291666666667,0.88775,0.8504346031746032,0.8807085835428972
150,1.285714,1,0.8673,0.8795125,0.88788,0.8501371974206349,0.880677126935376
150,1.285714,3,0.8674375,0.8795291666666667,0.88784875,0.8506700892857143,0.8806527665574017
150,1.285714,4,0.8670125,0.8796083333333333,0.8878075,0.8499084623015873,0.8806824962288765
150,1.5,0,0.86595,0.8740916666666667,0.8824325,0.8484311160714286,0.8752704025248967
150,1.5,1,0.8656375,0.873525,0.880355,0.8479883333333333,0.8743816511624745
150,1.5,2,0.865475,0.8734875,0.8804475,0.8478919494047619,0.8744222490564303
150,1.5,4,0.868375,0.875975,0.88509,0.8507425843253967,0.8776998938429987
150,1.5,3,0.8685875,0.8762458333333333,0.88518625,0.8510781448412699,0.8777340030905585
150,1.714286,0,0.8646,0.8683791666666667,0.87506625,0.8470441666666666,0.869679212258287
150,1.714286,2,0.8644625,0.868425,0.87547625,0.8469794097222222,0.869829494684063
150,1.714286,1,0.8689625,0.8724375,0.87984875,0.8513479414682539,0.8737208981749116
150,1.714286,3,0.864775,0.8684791666666667,0.876055,0.8477106944444444,0.8700097449982879
150,1.714286,4,0.8642875,0.8680916666666667,0.87602625,0.8472831200396825,0.869825475679014
150,1.928571,1,0.8673625,0.8672583333333334,0.86995625,0.8512542757936508,0.8675203347912894
150,1.928571,0,0.8688125,0.8680875,0.87114375,0.8523785367063492,0.8685176777217489
150,1.928571,2,0.863725,0.8646333333333334,0.869925,0.8469885218253967,0.8657823970474212
150,1.928571,3,0.8674375,0.8670458333333333,0.8693925,0.8513393601190475,0.8673407676159129
150,2.142857,0,0.8656875,0.863825,0.86948625,0.850926076388889,0.8650932122155673
150,1.928571,4,0.865225,0.8650083333333334,0.86874875,0.8491996428571429,0.8655944313632802
150,2.142857,1,0.865975,0.8636791666666667,0.86928875,0.8510258234126985,0.8649782099536658
150,2.142857,2,0.866,0.8636666666666667,0.86895,0.8509489831349206,0.8649661785212244
150,2.142857,3,0.8653375,0.8635958333333333,0.86891875,0.8505871081349208,0.8647027283719618
150,2.142857,4,0.8658875,0.863775,0.869865,0.851120560515873,0.8651660462239807
150,2.357143,1,0.859525,0.8543541666666666,0.85941875,0.8460423115079365,0.8557395123587519
150,2.357143,0,0.8630375,0.8580916666666667,0.86551,0.8493418501984129,0.8603140360533414
150,2.357143,2,0.8612125,0.8560125,0.8624175,0.8471560416666668,0.8578723609365874
150,2.357143,4,0.8596125,0.8553083333333333,0.8614825,0.8455061111111112,0.857017466756068
150,2.357143,3,0.859975,0.8545625,0.8593775,0.845971056547619,0.8559569782461398
150,2.571429,0,0.8580375,0.8499541666666667,0.852645,0.8462986706349206,0.8507471155742472
150,2.571429,1,0.8576625,0.8496,0.8522725,0.8457884821428572,0.8504495764389673
150,2.571429,2,0.8569125,0.8487333333333333,0.85038,0.8452301686507937,0.8492677675807968
150,2.571429,4,0.8570875,0.84875,0.85023875,0.8449137450396826,0.8491805994026829
150,2.571429,3,0.8581125,0.8499,0.8524525,0.8456336507936507,0.8506526136800607
150,2.785714,0,0.8562125,0.8466791666666666,0.8547,0.8449552281746031,0.849059062801435
150,2.785714,1,0.8567625,0.8461625,0.851535,0.8452048462301587,0.8475596430520149
150,2.785714,2,0.853275,0.842075,0.840775,0.842073913690476,0.841406187759435
150,2.785714,4,0.856075,0.846325,0.85183875,0.8454366765873015,0.8478021361113456
150,2.785714,3,0.8561,0.8457875,0.8494475,0.8454699107142858,0.8467318870213087
150,3.0,0,0.8525125,0.8387916666666667,0.8399875,0.8425569940476191,0.8388651268217631
150,3.0,1,0.8521875,0.8385666666666667,0.8396775,0.8424662648809523,0.8389280943853112
150,3.0,3,0.853,0.8403833333333334,0.84562625,0.8435122222222222,0.841692288472751
150,3.0,2,0.85225,0.8383166666666667,0.83949625,0.8426015972222223,0.8385545461026155
150,3.0,4,0.852725,0.83885,0.83955625,0.8425149702380953,0.8389988060052669
175,0.0,0,0.7693375,0.79345,0.8023525,0.7458957787698413,0.795706095602978
175,0.0,1,0.7566625,0.77765,0.7874125,0.7324083680555555,0.780673502327376
175,0.0,2,0.7731875,0.794575,0.80444,0.7485119692460317,0.797469925914171
175,0.0,3,0.77295,0.7936416666666667,0.8022425,0.748126746031746,0.7959227600899773
175,0.0,4,0.7772375,0.8000166666666667,0.808255,0.7531134722222222,0.8020796053381238
175,0.214286,0,0.8237625,0.8322833333333334,0.83533375,0.8151753273809523,0.833174364372846
175,0.214286,1,0.8100875,0.8190708333333333,0.82247875,0.8014770386904763,0.8201958515630569
175,0.214286,3,0.8352125,0.8440125,0.84514,0.825798318452381,0.8441959588604924
175,0.214286,2,0.835375,0.8439333333333333,0.8455175,0.8260123363095238,0.8442687627050935
175,0.214286,4,0.8302125,0.837525,0.842115,0.8201998958333334,0.8392969758762856
175,0.428571,0,0.8646875,0.8759875,0.87930625,0.8552771775793652,0.8764925262647092
