standard,smooth_g0.7,sharp_g1.5
30.0000000887625,40.93006095350196,20.824357713392985
30.00000005532438,43.54503700006102,17.85389844222347
29.99999985631143,41.60937111376144,19.799162537487977
29.99999999097511,42.072580497600676,20.37809346108199
29.999999813876542,42.85392990738452,17.90873724050159
29.99999982762943,43.49438682658582,17.798330390799492
29.999999974722293,40.59941134810513,19.959419879937034
30.000000252701337,44.8327066980584,17.5752590041036
30.000000183167145,40.857352389958386,21.521692350676545
29.99999986382483,39.965029611512975,21.52983998581723
29.999999998343228,42.821994094016226,20.402137909415224
30.00000001937272,40.60517741036731,22.04734316728357
30.000000024859702,41.27222508147712,19.96840607534144
29.9999997498348,42.007491923431985,19.692845122981925
30.00000007765355,41.8111811228163,19.785136850909648
29.99999994464443,44.894399396573355,18.289634002833015
30.000000005013565,41.76324524430069,20.942095611299074
29.999999763858906,43.83249907257247,19.37240517750108
29.999999966922438,40.30578537157664,21.233934151563204
29.999999743592504,42.465978033053275,19.01948339712357
29.99999978032829,40.45919362112033,21.32452140009469
29.999999962671872,43.5705195783949,18.01553860068351
30.00000018878232,43.26311822994787,18.77673822024346
30.000000069833007,39.878565055064975,22.043175444685772
30.00000009203097,42.493517785873735,19.554573435237998
29.999999966298255,38.93512602955789,21.20000943181711
30.000000298894697,39.35632592471848,21.32390233719439
29.999999859359967,38.729876518740085,22.448129077997283
30.00000004115747,41.338201072709005,20.986672154010478
29.99999983531206,42.63977847420815,20.04502499811417
30.00000027717178,42.47329648077457,20.714160672313877
30.00000003660058,41.140112944194314,21.548784700002635
29.99999997339715,41.826858031771785,18.96489178435533
30.000000132714263,40.21785601195478,20.643047829510106
29.999999923260088,41.27201151973287,19.135581115523106
30.000000053780674,42.63039019702401,20.057090822200074
30.000000146784966,45.12234824653972,17.893990726822732
29.999999726783674,42.87346693500441,18.516553498202963
30.000000241407875,41.15130255184167,20.343933268109318
29.999999966796903,43.14528877350755,19.595709110392566
29.999999790626358,43.84237656964302,19.413470284555075
30.00000025697567,40.60952936283218,20.67146962516021
30.00000028270776,39.53543122572872,21.60970866508378
30.000000110511976,40.74586213532513,21.28644617931102
30.000000130464997,39.54307994579559,22.1287792554918
30.000000281457233,40.730688214356796,22.578911974068717
30.000000234360268,41.164353627096745,20.50905916658987
29.999999906418864,38.35044327915329,23.591441133756437
30.000000007804253,42.31400305232985,20.246284149514256
29.999999976127775,40.35141459939942,20.364187106106815
30.00000001515025,44.479209749728035,18.91432772432805
30.000000131905388,42.255899129055386,19.99117715309127
30.00000012239828,42.3674291071343,19.978900090032155
29.999999815798684,44.46984139516258,18.3634006619613
29.99999985065263,42.45016059229063,20.19687250244067
29.99999971260415,41.500982305825765,20.422995967329566
30.000000298261206,44.87037551804504,18.070959137992507
30.0000001079434,41.15778873730312,19.56957525119408
29.999999761187972,39.65637777708853,21.950605351119783
30.000000216653266,39.611871816249874,22.926398510413936
30.00000022412228,39.54272316056871,22.329232588649564
30.000000251030894,42.624655869355514,19.509558991136743
30.000000037210523,39.773207724515565,21.94099204779253
29.999999875244768,42.82891776131273,19.468598879181112
29.999999947507813,41.328287597928146,20.39167000444299
29.99999994678179,40.338690476122295,22.031756441190442
30.00000005731482,42.706438286119756,19.332083129233816
30.000000099348227,42.51639099334871,19.094223139048218
30.000000009037954,42.293887952408404,20.405727916843517
30.00000011184427,38.7756106385283,22.792381721318424
29.999999955148777,41.377081635691404,19.935071521908522
29.99999992349705,42.99961036860028,19.894390475384263
29.999999861394084,41.387577891968014,20.68798868209137
30.00000025814994,45.2875906644052,17.901657291923073
30.00000025711201,40.16519566146421,19.586268954524687
30.00000025429988,43.715502822350004,18.970389033075175
29.999999991492523,41.20691839076403,21.693083652987582
30.00000001732983,41.72039876227389,19.620148490213438
29.999999720191017,43.12995386890129,18.550392700232386
30.000000024879647,42.74908372084949,18.844082148023137
30.000000191749685,39.031435733126244,21.9591815475133
29.999999761336536,39.89654616335032,21.800214318100846
30.000000106277945,38.958755214729194,22.13597226229809
30.000000099422934,39.67198279058124,21.450728179597576
30.000000027686628,42.3087653996737,20.54250305322934
29.99999989951382,39.81463605263443,21.780474220077256
30.000000153522254,42.854911393087185,19.69095548255801
29.999999847277653,39.906674446213295,21.459637701820697
30.00000029594159,40.1159867820543,20.48539364206695
29.999999852191888,44.24265909480371,17.527006071013442
30.000000087526068,42.31463686568683,19.71050282027784
30.00000016071791,45.08502624499054,17.48494989454688
30.000000044478615,39.839059075225116,21.136560686309085
30.000000070939475,44.531057774139796,17.60753752299398
29.999999958586884,40.6997331951593,20.639867281015263
30.000000166640078,42.08215957704752,20.61487601875519
29.999999862600674,39.51642080411169,22.470696208129734
30.000000212094804,44.37128858619198,19.023931519362296
30.000000281615552,41.977343191306126,20.046075466985968
30.000000153057975,38.54182268998701,22.024230403801525
29.999999950786105,40.864191974298635,21.10300083979565
30.00000011334339,42.457656481567454,19.45486897139696
29.999999953149974,41.9884231575745,18.766348195118198
30.000000036684224,41.863076807359015,19.686227854676826
30.00000028675267,41.559943696389865,20.812599880402093
29.999999829967145,40.989810123431916,21.359138452439222
30.0000002367487,43.9850929545474,18.84240424496185
29.99999995443694,44.46395250193748,18.47228220540565
30.000000299583633,41.45284400142955,20.732786241955303
30.000000141821012,41.77150619621262,20.166520465459705
29.999999991471206,41.347951601028136,20.635950962623493
29.99999987136366,38.84838123517024,22.46148191618903
30.00000018485567,38.664703849769914,22.097632673310155
30.000000007501857,43.97428492160722,17.180068167181314
30.000000215269317,43.16674709487439,19.29517218819323
30.000000281196318,40.21216677443164,21.23375352131908
30.000000202425483,42.19659485329616,19.951285926527902
30.00000017307569,42.765206409882886,18.865135013272813
30.000000201024154,39.88272923507516,22.386349231094748
30.000000005555247,42.81424691360556,19.663216116446964
30.00000003933054,41.79507126935722,21.162194690422552
29.999999928587,43.179736540613405,19.776968349350597
30.00000011121277,41.43042965363008,20.074888908554783
30.00000020288213,41.74473889101049,20.189819137194924
29.999999811297805,42.40315232606527,19.07330230794621
29.999999883684005,43.1352159492468,18.835400875279408
29.999999870578037,40.91650923789057,21.6732062866793
30.000000037727546,39.57145818379381,22.0893014068035
30.000000261526527,40.88606606604386,21.460653394655736
30.000000044362295,43.227124894346375,19.66689565317959
30.000000100181406,43.34095981705773,19.511514043655946
29.99999987242595,41.82351946287986,20.949284129546804
29.999999826541043,43.118957559807825,19.88089846326072
29.99999994128334,39.668963141709526,21.52849487906282
30.000000071133698,42.48059232048573,19.884391964266005
30.00000015551273,38.65608425818098,21.45176400759862
29.99999999398811,39.11463496607063,23.00093795214384
29.999999866998014,41.2617897337595,21.143619097604763
29.999999933752065,44.590190381837644,16.98717883999409
30.00000026212184,40.67262085680066,20.774407331905763
30.00000024270105,42.24240409418679,19.159438351528685
29.99999980730374,42.9158258789134,19.410185874692072
30.00000015420635,39.74882009193933,21.4358601622902
30.000000238987088,46.171685704888525,16.288967498743208
30.000000179912934,44.387114224095676,17.199334919313433
29.999999938094476,44.35996088955863,18.361698541448156
29.99999983103455,42.12143388452586,20.980686568087428
29.99999970170654,41.364198681329015,20.614480224199642
30.000000063228605,43.0280603167225,19.40115454298017
29.999999851633547,41.32971712191776,20.10267769637808
30.000000271411306,40.778751745193475,21.061341612287737
30.000000048556362,39.214331381214386,21.633030017342
29.999999775037416,38.73116268464149,22.273200370791887
29.99999975136144,39.64613717179163,23.4810038790024
29.999999738167524,42.65654406818694,20.411044593169017
30.00000014884374,40.99799685999281,20.798702795083955
29.99999971980527,43.3784914798593,19.21351730980695
29.999999704808932,38.62058923182529,22.468438249300114
30.00000002131815,42.064217327081366,19.246891456340624
30.000000272098525,38.65478149117443,21.069291709657215
30.00000013990096,40.75814160035416,21.52331438705459
29.99999976064625,39.25985328686902,20.81960920549025
30.00000020239645,38.10492561075057,22.13936661290447
30.000000021704487,41.13571087796459,21.302723724453514
30.000000266244655,41.305735857879476,20.336499498433188
29.99999997126023,40.134404990453554,22.75918538722953
30.000000114904793,44.65856438074638,17.664444983652814
29.999999974743567,44.28118904063515,18.61135484621711
29.999999864487947,42.91110921159899,19.504287799292854
30.00000011373671,40.80881333420264,20.385000259966812
29.99999984323457,42.274386613141544,19.710725364090585
30.000000272702948,43.661220754563054,19.599367805626787
30.000000184344515,39.52248511486559,21.179523856116383
29.99999971734505,39.55428243656814,20.33959215231871
30.000000044530882,43.58706318185908,18.776502235435483
29.99999975460307,41.21251029265714,20.781150806043954
30.00000002043102,40.51323662406212,21.701528088904205
30.000000097713468,42.89420218060763,20.209808533982784
29.999999766958933,42.867764751068066,19.60405360495202
30.00000005716884,43.63160557780216,18.83716807328444
30.00000023928396,39.95555462981942,21.381754801765574
29.999999814628385,44.328569328752685,16.82653394883539
30.000000262990852,43.79700400278469,18.122051519329307
29.999999783308677,40.41711459923105,21.469386618530063
30.000000064367025,43.13585544152586,19.606409482011806
29.999999972441685,38.89291700844635,22.90046525161129
30.00000002354095,40.78071141922171,19.982119005064877
29.99999988943707,40.95452139924392,19.670786929680236
30.000000204232798,41.74816580468815,20.349894688574707
30.000000049920438,43.42051583517155,18.974536368844404
30.0000000373382,40.26908545991091,21.601774942267276
30.000000235469656,39.899286939451834,20.410664620546513
29.999999951758266,44.254938267936105,17.796340508133362
30.000000249068417,38.10783893373064,22.681851537778435
30.000000155269916,42.04719233109837,19.279959534618673
29.999999863903582,41.657452949762444,20.868170251059833
29.99999989337368,44.50660432485086,19.118301028829126
29.999999708173288,42.3667965537229,20.00607999204557
29.999999978843498,40.24150967583785,21.215611031037934
29.9999998642525,43.1120306004888,19.345546388305806
30.000000041946123,42.02409836412217,20.54532907671042
29.999999944321406,44.46073739705764,18.957274920994916
29.999999906907206,42.15847962396518,20.159778373182924
30.000000211822123,45.175066784603125,18.570802669865262
29.999999937876595,41.623838914222674,20.251519936263556
30.000000296496072,40.267976322220534,20.993518193836962
29.99999974750253,42.74307422637466,18.649550309230207
30.000000153975357,42.53977058837397,20.037282957713145
30.000000121389977,42.18840167220824,20.108349823008783
30.00000004448779,40.49478092533768,21.013098979867497
29.999999933375587,43.11016393718201,18.596874691972502
30.000000182423854,40.0326809447408,21.591477190718194
29.9999999666932,42.102725641907064,19.90981703939804
30.00000023828707,42.42127134377318,19.47814524179482
29.99999987564416,40.89676472702329,19.776487614532698
30.00000012569589,42.067152176364104,19.49126535491778
30.000000027151707,38.93290156358299,21.961564549360844
29.99999973223283,40.84634141615771,21.140788283429472
30.000000115908424,40.204378336249846,21.628021049450716
30.000000193782512,44.30618303440467,18.734364201896646
30.000000231392313,40.91673639262909,21.34247887428809
30.000000065525523,40.89773579311662,20.724642195168265
30.000000036913445,44.5774069042043,18.2860947670628
29.99999984422243,41.97569749511613,19.895618161772763
30.00000026360713,42.77567756932534,18.0647832925815
29.999999925651366,38.425247385360166,22.882956714178267
30.00000017871617,38.80918955718657,21.522566350888603
29.99999982467754,39.923078949663804,21.269586504720177
30.00000009570441,41.69540099364561,19.244948167779913
30.00000026353996,42.91775885119565,19.018876695279406
29.999999897145912,39.313437454834165,21.327096636277595
30.000000126988642,39.322924856867495,22.54519614566802
30.00000000600111,40.5973361746878,21.082535849098974
29.999999949546844,38.29529803572701,23.7312657840219
30.000000252734562,45.23361223171825,17.39773177855744
30.00000002213929,43.59714779996939,18.841475331166034
29.99999987866734,41.77830600948364,21.40182252449231
29.99999993359622,43.58977689595024,19.782749274547665
29.99999977770015,38.6819269860348,22.99051071506556
30.000000012285646,40.230304748886695,21.96343832006235
29.99999998393598,43.61319192184654,17.899239060769283
29.999999879977707,42.71888642218899,19.50576787592364
29.999999935390626,41.89470903722946,20.058105282907306
30.000000255821885,42.47367381719711,19.50408639551794
29.999999843649665,39.45334937823308,21.80372377337247
30.000000224486367,42.17220860166983,20.15362895149578
29.99999994953641,44.7964605061583,17.880563669511904
29.999999910276628,42.76426125521046,19.76928601582004
30.00000009810649,42.569303574301024,18.917863003138166
30.00000015263088,43.30766129561513,19.719918448433518
30.00000027742782,40.69024775019449,20.712981530336947
29.9999998485815,41.678296034271966,19.983420136228535
30.0000000039447,40.88136906846034,20.475321050162744
29.99999978167556,41.900531305008,19.885284227725535
29.999999828282665,43.9321725136971,18.59443068896766
30.00000016700928,43.818579085148464,18.445706395989156
29.999999714461094,41.48570744035378,20.777816211718203
30.000000129677435,41.15538200443698,21.015810100669654
30.000000015638776,42.6948788001088,18.434587547118475
29.999999921831833,41.26621653745045,20.499208168998376
30.000000245595093,41.5367067752992,20.246520208158934
29.999999868262485,43.16008751829721,19.50116990234303
29.99999992713161,41.46329537351647,20.426195181897626
29.99999973762381,42.73101557899523,20.626723537427623
30.000000003138023,40.15437019015828,21.310554100479074
29.99999997313051,43.15681521765741,19.046985251677174
29.999999987740438,41.988276762328525,19.313446640884145
30.000000220520096,42.875428162276954,19.09973699611848
29.99999997968222,39.84232672250923,22.117731971393958
30.000000083192226,42.29459710411295,20.146445611914995
29.9999999997387,42.00046317176973,19.7102298995885
30.000000099081586,42.48455392048463,20.013914581791678
29.999999958369504,42.29976873830562,20.863434062824574
30.000000224284534,43.406570327108554,18.932964561772465
30.000000130343064,43.228187197057906,19.2918449955267
30.000000072399462,45.42845356202581,17.41777509139909
30.000000252021543,44.00459095368244,18.682086416635812
30.000000063626615,42.942259298373415,18.95724431913461
29.99999992820901,42.52609590287252,20.493884283396866
30.00000016351059,38.87717510370838,23.239066738635632
29.999999844135957,42.108576546961324,20.241663984651506
30.000000013083955,42.647105408631006,19.582397920585585
29.999999904201125,41.84343939112465,19.70055660487084
30.000000057208364,44.638957637658294,18.409392782829165
30.000000108849516,45.34663154261855,17.437519124116875
30.000000157269053,39.10516429789533,22.80344546467121
29.99999977262915,44.46872737554019,18.287597449732708
29.999999981624565,43.268999151177795,17.718818183934715
29.999999974944807,39.02047986406097,23.11365202961944
30.000000222064877,43.2360550304977,19.02959418649504
29.999999748459494,43.22083692007491,18.86472781147604
30.00000022350606,41.54305974377681,20.139684552629387
30.000000193175058,42.41364914117931,19.568572190845256
29.999999930534756,43.9295537403495,18.528434547575753
30.00000002823599,40.39151994300307,21.602011228704292
29.999999987989273,40.74124578401316,20.20548308798017
30.000000279146725,42.41237159483228,18.97087213005406
29.999999938593476,41.63371579933385,20.663645899245218
29.999999877971533,43.347330053976385,17.691344725029936
30.000000260413536,41.17458614512883,20.333103856840896
30.00000004088317,40.27812588905616,20.855389526552965
29.999999806960123,45.22653529414948,17.38245563721283
29.999999746114597,44.01243643623139,19.180358641875102
30.000000187179474,41.413836481179494,19.18039416176885
30.000000089395606,42.1986153355933,19.74797317895423
29.999999766328433,41.478715077757464,20.465153850427324
29.999999906061838,39.919251625242126,21.794224692534975
30.00000013018022,38.71557357279645,22.946397626543657
30.000000023784352,42.85971122615306,19.518949472930593
30.000000001013387,42.04075413134041,19.343356153472552
29.999999962576016,38.88090019786874,21.145692503523847
30.000000176167926,44.2828699534885,18.374417307001327
29.99999996172324,44.86147415444889,17.564324582677152
29.999999937808813,42.580933852255605,19.4782667752928
29.9999998291712,39.72260633670979,21.411758751054396
30.00000008227872,43.490669867005174,19.186220460949436
30.00000003424467,41.75554368025594,20.068517625064963
30.00000001780676,42.052876155794,19.80710681815169
29.999999976418554,40.717538161945214,19.26693000545593
29.999999884066334,41.26339200610323,21.302218454410202
30.000000126595616,41.54384115012263,20.085209060395687
30.00000000437069,41.137900006956116,20.4187361627963
29.999999905749227,40.156443687953455,21.90597925307766
29.999999794499374,42.44517602545921,19.95254144165777
30.00000002076511,42.163494815383096,20.334758826157643
29.9999999450936,44.15401264069048,18.850272860953364
29.999999846159344,42.47273698056942,19.405481144654754
30.00000027975185,40.20685191416943,22.59025174317295
29.999999954551576,39.3784771918405,21.394433623858074
29.999999986555533,40.424585922222256,21.806751989299347
30.000000027251236,41.04927218665229,20.967924401080317
29.99999972974727,41.92429301766069,19.671524989512537
29.99999980622385,41.926465030465344,19.85167233980197
30.000000267367156,44.07360758385735,18.88593553306565
29.999999905259426,40.89402384844868,21.092561720999054
30.000000184590082,41.189756584914925,19.521228412599463
29.99999988318172,43.038702678994106,20.183683530942293
29.999999862497415,43.99525077309548,19.038033326169614
29.999999959315456,43.546537739512026,18.430935370693863
29.999999770249804,40.896454394187245,20.941151406168952
30.00000012060923,41.890678869925274,19.47751284175002
29.999999773874375,42.190738981191224,19.794285390145436
29.999999812841992,43.28656442014767,19.02599956511255
30.000000054387588,41.029527149871775,20.940048115669782
29.999999886448872,39.473008212094236,22.26260644995623
29.999999900246067,40.625769695964784,20.312889773557767
29.999999990778225,42.870055828920265,19.589267981453744
29.999999867306578,40.20607714107514,20.65541100057605
30.00000003403983,38.61645703022195,22.58022818133134
30.00000001460105,41.75339588321435,20.231935540469962
30.0000001043235,43.36432162896131,18.176525175547166
30.00000004864939,41.116435712809135,21.975980272371288
29.999999951114283,39.43219069567731,21.42783643093961
30.000000274753653,40.40124113417873,22.49795053943038
29.999999755697647,43.27051615925061,19.34122958013804
30.000000099461477,40.0927145030732,21.247362631070814
29.999999954008345,41.015921290783794,19.64156461047841
29.999999885674555,41.98419365768898,20.739234351659096
29.999999954933354,40.7128558048844,20.682823436827437
30.00000018186117,42.60555286900362,19.698867681527016
29.999999834400647,40.22581704341411,21.31030887802459
29.999999935997653,40.02965921842411,20.508967892346575
29.999999927915628,42.14022437654929,19.664036864648228
30.000000172551573,42.23091762136826,19.8324285478528
30.00000020653337,43.07732320355036,18.635421994179527
29.999999815541777,40.0249743979674,21.48477029814716
29.999999721863915,40.69052193201123,21.658645163340147
30.000000193282236,42.5287489270214,18.84135760981704
29.999999703938702,41.37169083602429,19.905879604337017
29.99999974989896,42.00054171306495,20.12316927023772
30.00000018410811,43.26861866579339,18.889799863887845
29.999999916719112,41.61697007947543,19.772753736671746
29.999999866911356,39.48854707046333,22.38548769799389
30.00000029349284,43.98508218619851,19.243440003409496
30.000000105987663,42.69887386544043,19.247957693412083
30.00000012039024,42.59915624685916,19.83717607904255
29.9999998707141,43.062381415680335,19.878851993057058
30.00000000812892,40.91078312266502,19.303435764263757
30.00000000418404,42.57859496399385,19.395147145921786
29.99999995331575,41.60768464622607,20.43447313274682
30.00000006926244,39.54072231986194,21.142770066063186
30.0000001552081,43.141564092224506,18.85493782157722
29.99999986331964,39.85687697048884,21.878360513790952
29.999999902898775,44.38235365940428,17.934543926263064
30.00000025171765,40.212198904031936,21.192671465204477
30.00000022932096,40.801818025073764,21.282553003502436
30.000000004650627,41.87304905820058,20.88044954013329
29.99999974320962,42.212719980770956,19.0164281522216
30.00000003156513,39.32272818840507,21.482832748480696
29.999999910301764,40.93783228322099,21.715226086908466
30.000000190277785,42.54422139537355,18.804720270865083
29.999999939221645,43.485968738239286,18.146652453491757
30.00000010212436,41.35895796082869,21.086568569244374
29.999999997232123,40.90301706319499,21.54403058845876
30.000000281188804,44.51631486893355,18.245187454384403
30.0000001384532,42.69628454724564,19.499695176658086
30.000000269307115,40.92389303539404,21.061189171538572
29.999999957683926,44.17008787603142,18.690087561198247
29.999999963017984,42.16025671739366,19.890829811109594
30.000000060684535,42.26389702668766,19.388554477175585
29.999999805106945,41.229556618340126,19.502225400396902
29.99999993064339,41.429931667467606,21.461389628569012
30.00000018557565,42.888605177174796,19.227286980058867
29.99999971579017,44.01654208865098,18.469167474838585
30.000000267507446,43.06356207868462,19.160665635214528
29.999999798599784,39.627951967435116,20.80265968452641
30.000000258729244,42.410251967524225,19.209159196253346
29.999999949581454,39.865931544256256,20.94799365411047
29.999999854764695,40.49212344334976,20.62188887108733
30.00000010871238,41.60410701875575,20.593889785713248
29.999999975560588,43.01584661910263,19.19595598580555
29.999999891278758,41.85090984809398,20.127311961302432
29.999999826260368,41.830591416647,19.186708677731204
29.99999995906481,40.13536102290249,21.242487067940452
30.00000000198217,39.8677616571222,21.623589316632575
29.99999973568093,43.51131528613286,19.49134854790762
29.99999997948918,42.72222892132603,19.383229284269937
30.00000001896677,40.78092031325343,21.458367770428374
30.000000020964503,44.63683065526808,17.765418516128552
30.00000028113576,40.77612095493962,19.82617535196871
29.999999891749706,42.5394587522735,19.960325016177897
29.999999712719564,42.224528736047446,20.30638970201961
29.99999984362822,39.66639134354305,22.206730201156237
30.000000016585705,42.7457117669515,19.830144970180957
30.000000262665388,41.536110954609214,21.057479230383347
30.0000000732602,42.646745749445856,19.708511851206957
30.00000000942433,38.30130345881087,23.12148592007384
29.999999969056198,44.517363081686376,18.67851094038613
30.00000001934003,43.579771415101995,19.884944815104767
29.99999983039092,42.96654263213822,19.541971572294674
29.999999920109197,42.72439312956371,19.125657888514404
29.999999726548154,39.8722434300626,22.429977458351175
29.99999987725022,42.0156088888991,20.171729018426383
29.999999948772782,44.25301176909869,18.136508172554482
29.99999983978097,39.97457254376012,21.80653890486683
30.000000195207182,42.75778523003276,18.914220133340926
29.99999999203182,38.7015771720726,22.280545827086662
29.999999878974982,39.41863247144786,22.23031836043028
30.000000171361698,42.841806666509484,18.890358233521592
29.99999982096857,42.12706350358719,20.300051863867964
29.99999993059212,42.174869832311416,18.590237741249336
29.999999845320623,38.85150494610338,21.948232161157268
30.00000015548905,42.4043528895838,19.992798009056802
29.999999961093998,43.28881416672005,19.459201063890067
30.000000005925404,41.267793686178784,20.011067931431782
30.00000007116,42.78373871300139,19.051753422721816
30.00000026932141,41.01020019390455,20.929718050124983
29.999999963020716,43.01957201344642,19.55276455461593
29.999999890429475,42.59587373827503,19.501186320363466
29.99999974732449,41.358180259327995,19.4354558974381
29.999999707838,42.483866743983164,20.493130407698796
30.00000013540121,41.41091042264067,19.531091087048463
29.9999998882684,45.046379844392774,17.974857265658716
30.00000022161393,41.367142660981976,21.039669372179915
29.999999968585215,39.88093897131152,21.743112911689355
30.000000033848156,39.50890190791663,22.008156760505848
30.00000007598176,43.10990595872901,19.256171182054278
30.000000055931093,43.50117543923341,18.280650113658417
30.00000010452465,40.675455180985466,21.107305344691724
30.00000015392745,43.442518989808484,19.021662310460925
30.000000049404928,40.17670571206416,21.359780485413086
29.999999933704782,42.26285015812782,19.935063472631228
29.999999974488123,42.3446804856062,19.40105435759923
30.000000263730207,40.79527700812112,21.691396022468034
30.000000003602818,42.85753449995313,19.804732232259468
30.000000095829687,43.9392891600683,17.985438886749066
30.000000069405427,37.153276053837594,23.843165282471684
29.999999938483214,39.658344205306236,21.421823770769844
30.000000044387967,38.54837942812068,23.483307409456494
30.000000101810016,39.16450846057072,22.137064772039658
29.99999977278261,42.71497843366711,18.990370390795018
30.00000010907249,42.82861794189046,18.02336724790589
29.999999929299907,41.731877256735295,20.180484630700505
30.00000024291686,44.77440982828593,17.65790516441641
30.000000151723192,39.18401401997347,22.102932224730136
29.999999801183026,43.93185191465505,18.011075584104955
30.000000133385395,41.62205817345188,19.601856951300242
30.00000006827024,38.81244342646733,21.970584559667863
30.000000160248238,42.17220949628127,20.241440859137526
30.00000004161813,40.451031564542994,20.600436959380446
29.9999999486896,41.422713327576794,20.440372894448434
29.999999744624613,40.991643084993235,20.93469353289121
29.999999997304986,45.59194991277405,15.974419831931227
30.00000002504733,43.3813970304407,19.13909261135805
29.99999998249136,39.29386584738158,22.16919077255309
30.000000107112676,40.14078259060831,21.563097775798596
29.999999797651448,43.91994212529854,18.635776781100276
30.000000121927023,40.613822625763696,19.73374876676645
30.00000010864617,41.85396519534309,21.220640373636467
29.999999940679675,41.90620425478724,18.54628343456374
29.999999978577357,41.61755304587252,20.547196926734912
29.999999968231695,40.35688505563601,21.069699553639218
29.99999990461755,39.29584075163069,21.742982266147216
29.999999702493987,39.0997823622301,21.24462661422289
29.99999980494647,41.467563022726466,20.89353160835986
30.000000233672885,40.850877648234,20.997967597703692
29.999999986763385,43.69111268096837,19.32243670831538
30.000000078767386,44.0922077540925,18.748134742092823
30.00000023741093,42.43169037114035,18.905210587003353
29.999999830257924,42.61282023745458,18.660474752251407
29.99999980055181,41.60331951373338,20.512030300324813
30.000000268936624,39.861498849476085,21.50117510005744
29.99999993710137,40.44652578512124,19.913200829438765
29.999999985016867,40.638984137488464,21.074922055667656
30.00000011496925,39.874978269032106,22.187269303524335
29.999999972306895,41.99764840747934,19.506023963219675
29.99999993863922,43.04157430028753,18.86351593199075
29.999999884267446,43.364566331078876,18.18492654914087
30.00000024644761,39.977970120712165,21.23850056869703
30.00000024549015,41.73042409594079,19.507121141878844
29.999999836935572,40.01659579755602,19.594338980417067
29.999999806389926,39.82743569081197,21.90492321537249
30.000000022950196,40.076082079134146,20.164260032344096
29.999999843871,40.467338634420784,20.306326500975423
29.999999778342673,40.31834216617772,22.054358521827904
29.999999787185907,44.08652549248421,17.58415234488242
30.000000142311535,41.42052904314634,20.816831696136653
29.99999997872936,40.52146473849783,20.598534106024147
30.000000274649373,41.35892195872675,20.09695772335299
29.999999916914497,38.66235758848874,22.776157564827937
30.00000002141306,39.746577823189824,21.96581165621107
29.999999822424584,42.96095848728674,19.386693477916882
29.999999716838886,42.15512703814906,19.939370149936977
29.99999991921132,40.03389273338103,21.619119690910612
29.999999918026134,42.34238989168903,19.860243743295527
30.000000233256312,43.15601658904165,19.77537862880778
30.00000012047267,39.07309369080425,23.096129293808275
29.99999986267699,41.31146721401858,20.783591365440266
30.000000264832412,41.641417386911236,20.50328617226816
30.000000150820714,40.7391778630561,20.303502159839457
30.000000272258116,41.40654540782781,20.021457483630243
30.00000003165733,39.86581962163635,20.60370068066402
30.000000158183333,43.23423892268248,19.238910387613693
29.999999798487973,43.013840299984814,19.637461328122438
29.999999928585947,42.70661801543712,18.089270944982424
29.999999816471476,39.0822105063417,21.503650724080995
30.000000247122987,41.346299737569204,20.555224008634973
29.99999976224823,43.21322519104888,19.3927524330386
29.999999966210634,42.662460498154395,20.528576057184647
29.999999991592013,41.12664965906213,21.213547093444273
29.999999821672187,43.45771449121653,19.55092307559886
29.9999999044478,41.19561977589103,20.01191713360544
29.999999925818805,40.99023174209543,20.059039924628934
29.9999997717251,44.57889091194667,18.169264442187064
30.000000154462832,40.90531997572447,19.89694614399783
29.999999739561943,39.068640673475166,21.211528592891835
29.999999810558837,40.64733106503479,21.41908065295708
29.999999802090418,41.51072748265886,20.090038192987286
30.000000022425727,40.82944505518447,20.627517586778453
30.000000006303452,42.47395852711099,19.571348913541293
30.000000215579394,42.57708209630884,19.3606818930036
29.999999833568147,42.7242509824023,18.997144525530814
30.00000004994295,41.187275220558206,21.04751551438458
30.000000024526443,41.75499395755592,20.181210496700533
29.99999974084895,39.89942541913951,22.347927136842745
29.99999973637293,41.060919443689535,22.031511264475796
29.999999767753163,43.63954324137888,18.80913848213341
30.000000162560614,38.469205380093136,23.897841661072178
30.000000018537655,38.90623354367541,21.97981830686687
30.00000015647414,40.64442002512744,20.911585228421654
30.000000077943255,41.4865333957579,19.40902327755033
29.99999971915944,44.871876917096785,17.142179111023346
29.999999932888834,40.89977824216029,19.916459666489093
30.000000076052864,42.34485135098765,19.644181734825736
29.999999890482187,42.125003697011294,20.166539330576963
30.00000027401553,40.58519869541763,21.418549915055273
29.99999989356973,42.37915199589042,19.876464311903963
29.999999772768053,39.54601167882919,22.084731264622373
30.000000192108317,41.88971253536512,20.066648331605016
29.999999972503648,44.01799537203767,19.144399477079784
30.000000013979488,41.679633647609755,21.203291259344624
30.000000068337396,40.879945595178185,21.654603072846182
30.00000000424717,41.01542878749891,21.482610432460554
30.000000281138455,42.58502258708713,19.80864207094205
30.00000012275549,40.093125600336315,21.268522873560315
29.999999925080427,41.34255814569474,20.600727789656126
30.00000004055028,40.18783484098883,21.820840411058185
29.999999893935122,39.010915748629145,21.425070582746255
30.000000249566735,44.414501242625434,17.803295848096244
30.00000018452121,38.49274534797666,22.707679762124467
29.99999979632928,39.10528297557451,22.944917867177768
30.000000036915626,40.84284409226449,20.555742487808708
