seed,k,standard  ρ=30,smooth  γ=0.7,standard  ρ=53  (matched)
1405681632,17,0.19843464300049057,0.16132988449360033,0.17702805155420773
1405681632,18,0.1978350602308146,0.16401314126863784,0.1791972032684694
1405681632,19,0.1980567415506165,0.16757112645145844,0.18125773113602808
1405681632,20,0.19910917361637603,0.17109552691432905,0.1829795299469295
1405681632,21,0.19923101917036715,0.17413986064478862,0.18486226939600706
1405681632,22,0.19908332758977185,0.17664897649734645,0.18657385071335034
1405681632,23,0.1997066288690378,0.1798463921943501,0.18816956192108644
1405681632,24,0.2002621935809957,0.1822877179681577,0.18988501389941873
1405681632,25,0.20090978013646701,0.1843669446550417,0.19153904473085673
1405681632,26,0.2016096110106724,0.18669446550416982,0.19324080013996617
1405681632,27,0.20211720439165476,0.18865301996461964,0.19466206160671662
1405681632,28,0.2028186938156612,0.19121628939672913,0.1961171883461497
1405681632,29,0.2036286633029202,0.19345899453609056,0.19760267705419468
1405681632,30,0.2038792014152135,0.19581753853929748,0.1993682082385646
1405681632,31,0.20482281298148644,0.19832962410428226,0.20138668101445376
1405681632,32,0.20574298711144806,0.20058993555724033,0.20294730856709628
1405681632,33,0.20660739311232107,0.2027132584372918,0.20509109288487604
1405681632,34,0.20805645988493954,0.20534718815501943,0.20686348838246446
1405681632,35,0.20890284847828441,0.20784143831907287,0.20898949420556698
1405681632,36,0.2103340072445455,0.21029188779378316,0.2109342094179092
1405681632,37,0.211482900641354,0.212312767657726,0.21323484212036148
1405681632,38,0.21239176409560673,0.21445672558956147,0.2147260683931208
1405681632,39,0.2140607686475768,0.2164712972142843,0.21684065239789277
1405681632,40,0.21508718726307807,0.21834723275208492,0.2185557240333586
1405681632,41,0.21618373120804746,0.2203535568335213,0.22017788790473197
1405681632,42,0.2175800570417704,0.22288710783782803,0.22196649698545073
1405681632,43,0.21883209619690744,0.22496782269866178,0.2237688876351006
1405681632,44,0.21997553242814802,0.2266782686608312,0.22548073609483765
1405681632,45,0.22106814927133348,0.2286664981888636,0.22692275292730185
1405681632,46,0.2220885387480634,0.23057652371691334,0.22879651910208654
1405681632,47,0.2233961898924072,0.2326875614988789,0.2307679899343474
1405681632,48,0.22457827899924185,0.23467115238817285,0.23249147081122062
1405681632,49,0.22556513128374928,0.2366434064148783,0.23392025498599742
1405681632,50,0.22693707354056106,0.23849886277482946,0.23561031084154666
1405681632,51,0.22818088569772108,0.24026669045176824,0.23738274688192185
1405681632,52,0.2296903248381641,0.24221438152446495,0.2390432728757217
1405681632,53,0.23112849929191642,0.24410287953996027,0.24049809031999658
1405681632,54,0.2324502288490158,0.24611097071294186,0.24215174234127987
1405681632,55,0.23376524915569644,0.24816320904266317,0.24377972293059477
1405681632,56,0.2352228419798549,0.25048061301852054,0.24537663814578145
1405681632,57,0.23660933987736588,0.25245068699041007,0.2474562068552731
1405681632,58,0.23786306240359725,0.25461425845075947,0.24929413610101697
1405681632,59,0.23915781087367163,0.2563382634507395,0.2507356626103494
1405681632,60,0.24016300227445037,0.25803007328784433,0.2521733636593379
1405681632,61,0.2417380280639829,0.2601511328751289,0.2541356467269044
1405681632,62,0.24341509941549072,0.26194086429112967,0.2558267504707868
1405681632,63,0.24485841847479453,0.26383623957543595,0.2577710386656558
1405681632,64,0.24620924943138742,0.2650267721758908,0.25925772365428357
1405681632,65,0.24750102058669154,0.26681052079080886,0.2605120429229603
1405681632,66,0.24873067291566153,0.26843683231097937,0.26223952948744456
1405681632,67,0.25004809161169134,0.27026919986873815,0.26393808063548824
1405681632,68,0.2515051509610668,0.27209784596173575,0.2656312714623378
1405681632,69,0.2528760259748822,0.27379108019909687,0.26733032270824403
1405681632,70,0.25404527239250513,0.2753059677244666,0.2689429221271526
1405681632,71,0.25547523198325667,0.2770024239447298,0.2705100962103172
1405681632,72,0.25671805239659673,0.27873073035127627,0.27189684946508297
1405681632,73,0.25835263327344293,0.2807336400552515,0.27391028903174885
1405681632,74,0.2595178575087597,0.28223162510501404,0.2753877835378972
1405681632,75,0.26104624715693714,0.2839120545868082,0.2769118018701036
1405681632,76,0.2624396472606839,0.2857328119388691,0.2785353736882008
1405681632,77,0.26365408662603507,0.2872502781524768,0.28018569754733513
1405681632,78,0.26504150385878966,0.28889893275791684,0.28161874769153006
1405681632,79,0.2665185554841124,0.2905682287118166,0.2832074548228904
1405681632,80,0.2680960955269144,0.29244692949203943,0.28491281273692187
1405681632,81,0.26951768548938115,0.2940171660161552,0.28659010286505865
1405681632,82,0.27088148819319885,0.2956184470866695,0.2880970432145565
1405681632,83,0.27201147272943177,0.2971035011920312,0.28947176119184853
1405681632,84,0.2733176287952634,0.2987743239828153,0.29098523412397564
1405681632,85,0.27472684297373234,0.30041029300272043,0.2925389109396601
1405681632,86,0.27605039053546554,0.3022109773083908,0.2941225734788511
1405681632,87,0.27716922433400437,0.30383955103570276,0.29563497250616544
1405681632,88,0.27830139913157353,0.30543541939485835,0.2970871528017093
1405681632,89,0.2795657248000272,0.3072296854102955,0.2986004037788246
1405681632,90,0.280991491870946,0.30887035633055343,0.3002232330890405
1405681632,91,0.28239425472177554,0.3106207666480601,0.3016396037624241
1405681632,92,0.28356050367537994,0.31232076342420145,0.30278620166793024
1405681632,93,0.2848035739033318,0.3138252341705593,0.3042464558520221
1405681632,94,0.2860806865291243,0.31530172761440806,0.30559095381736645
1405681632,95,0.2874226886397191,0.3169745820198715,0.3070029128925422
1405681632,96,0.2885866818296689,0.318584944402325,0.308630275461208
1405681632,97,0.28979311099473987,0.32008003564087134,0.30992316891115573
1405681632,98,0.29123408271572465,0.3218656681778094,0.31127864337546995
1405681632,99,0.2925349017085181,0.32348886897787577,0.31278669944325743
1405681632,100,0.2939347990902199,0.32479909021986353,0.3141963608794541
1405681632,101,0.29509679550214307,0.32622223556699875,0.31558561466457485
1405681632,102,0.29648500795314336,0.32780329720971024,0.3170145237776688
1405681632,103,0.2978315434611392,0.32929109284026586,0.3184745725284674
1405681632,104,0.29894806671721,0.3305643844404269,0.31974616551000173
1405681632,105,0.30022022455684316,0.3319722733672696,0.3212209827069569
1405681632,106,0.30146122705880674,0.3333321412734061,0.3224712832763529
1405681632,107,0.3025444084657734,0.3346878476330837,0.3238753516186859
1405681632,108,0.3039690562435066,0.33621500575632496,0.32520427933619744
1405681632,109,0.3049989218966273,0.33749852195505353,0.32652968957578377
1405681632,110,0.306175477289958,0.33873113240057895,0.32780343235233306
1405681632,111,0.30742645602387836,0.3400200807327418,0.3291020360770171
1405681632,112,0.30869909563522147,0.34127247373551395,0.3305229881945197
1405681632,113,0.3101739719685737,0.3427039792817031,0.33199594758700274
1405681632,114,0.31145671228868227,0.34383770267214664,0.3332568532780017
1405681632,115,0.31269406994758875,0.3452384876553384,0.3345650525760622
1405681632,116,0.3139427727379676,0.3466281927269875,0.33573958850748997
1405681632,117,0.31498545258969823,0.34801358190289194,0.3371662033527083
1405681632,118,0.31635098495264774,0.34943331491499724,0.338433713265057
1405681632,119,0.3177381642573633,0.3507654767744854,0.3399538738922408
1405681632,120,0.3189569118018701,0.3522239070002527,0.34124020722769777
1405681632,121,0.32009912342809166,0.3534263999147864,0.34243009041410033
1405681632,122,0.32127232503511105,0.3545656794143601,0.34364707490771695
1405681632,123,0.32254048090139736,0.35607475483397744,0.344893581612086
1405681632,124,0.3237056421042334,0.35725989875027514,0.3461536109956223
1405681632,125,0.3249067475360121,0.35843517816527676,0.3472934040940106
1405681632,126,0.3260917963344044,0.3596339218022311,0.3484843014789944
1405681632,127,0.3273895160375613,0.3609779539498427,0.34978479282204966
1405681632,128,0.3285514594389689,0.36216475549658833,0.3507540039802881
1405681632,129,0.32970420391299493,0.36346539250430504,0.3519550281808511
1405681632,130,0.33093544060185454,0.3649647168600922,0.35329503703271703
1405681632,131,0.3321536671894623,0.36629935933421687,0.3544785837061388
1405681632,132,0.33334769223700234,0.3675276265306591,0.35570163346888134
1405681632,133,0.3344924099482976,0.36859491412382356,0.3568635386799067
1405681632,134,0.33573037013567497,0.3698386384981838,0.35807033822547607
1405681632,135,0.33698087776935387,0.37101058602195824,0.35939965742846713
1405681632,136,0.3382352941176471,0.3722851536368907,0.36060350978905586
1405681632,137,0.3392500401210827,0.37350791077071216,0.3617206133821796
1405681632,138,0.3404258825856215,0.37462229840348965,0.36282702090956037
1405681632,139,0.34150571885175707,0.37581882939440714,0.36390387311076083
1405681632,140,0.34268385140257773,0.376903498321239,0.36521444817502435
1405681632,141,0.3436355717581017,0.3779243893127719,0.3664177138279053
1405681632,142,0.3447660946726607,0.3791204390863757,0.36774551783788395
1405681632,143,0.3457217536065148,0.3802467434006479,0.3689195565617097
1405681632,144,0.34684314716536097,0.3812389436441749,0.36993776851149857
1405681632,145,0.3479124728765261,0.38248934668374684,0.3710700373846435
1405681632,146,0.3490320604027543,0.3836655000155784,0.3721608316802892
1405681632,147,0.3500642106728969,0.38477149768171104,0.37321099781838435
1405681632,148,0.3511976722742454,0.38603415773620475,0.37438016105567284
1405681632,149,0.3522930224748259,0.3871475746828744,0.37544967460604184
1405681632,150,0.3532423553196866,0.3882006570634319,0.37659085165529443
1405681632,151,0.35436990696343307,0.3894356049385196,0.37768427817582056
1405681632,152,0.35551005546466624,0.39058696779857155,0.378895494992219
1405681632,153,0.3567467927277052,0.39178522053248893,0.3799645205567696
1405681632,154,0.3576942390437462,0.3928546813307996,0.3810442779358625
1405681632,155,0.3586881557387072,0.39388344053412894,0.38209053779745167
1405681632,156,0.3596863396901304,0.3949743395346124,0.38307478470480744
1405681632,157,0.3607732165363647,0.39593061719214034,0.3839909601464147
1405681632,158,0.3618655291216015,0.3970067465763284,0.38506348307597815
1405681632,159,0.362898803648657,0.3982219234125338,0.3861320516304995
1405681632,160,0.3638149166034875,0.3993295109931766,0.387277293404094
1405681632,161,0.3649009460394897,0.4004327577357211,0.3885048432136147
1405681632,162,0.36602036709441305,0.40165108246988457,0.3895604601315999
1405681632,163,0.3670655869616785,0.4028149229989255,0.3907449871393554
1405681632,164,0.3681743375432238,0.4038489986871059,0.3918202999315815
1405681632,165,0.3692558641762584,0.40493257058837046,0.392976773037425
1405681632,166,0.37023986773477535,0.40610813230176196,0.3941284470710743
1405681632,167,0.37137552037698673,0.40717881901095465,0.39531172681172905
1405681632,168,0.37254955052528976,0.40829993862594316,0.39641548431351314
1405681632,169,0.3735257569164375,0.4093158255985573,0.39752188093005736
1405681632,170,0.3745729830977122,0.4104513223029925,0.3985483655175489
1405681632,171,0.3755990937667647,0.4116400427401585,0.39981777795512286
1405681632,172,0.3765537669481813,0.4125879365974928,0.40090493150201884
1405681632,173,0.3775631390044131,0.4136125195563288,0.4018962517584262
1405681632,174,0.37863933840509617,0.4145708608925257,0.4028718203445662
1405681632,175,0.3794627964908481,0.41551608361312675,0.40383407343225386
1405681632,176,0.3804599731201323,0.4164376421531463,0.4048952374388311
1405681632,177,0.3813816322072448,0.4173487876023182,0.4057859275345557
1405681632,178,0.3824100655075773,0.41828376962458796,0.4067603138230358
1405681632,179,0.38342065471980213,0.4193141918077433,0.40781064036154013
1405681632,180,0.3844242271080785,0.4204047679218263,0.4088893100833966
1405681632,181,0.3854188046360251,0.4214099916645374,0.40988485333355673
1405681632,182,0.38643161236034623,0.4224916478517691,0.4109486040873456
1405681632,183,0.3873463503150673,0.42339369533965543,0.41203801522100286
1405681632,184,0.3882449648943534,0.424370405775126,0.4129384085440222
1405681632,185,0.38922402311333326,0.4253754892117288,0.4140606110280105
1405681632,186,0.3902516569248453,0.42634530884426947,0.41504846454221594
1405681632,187,0.39126019144303936,0.4274466558282284,0.41607237698304905
1405681632,188,0.3923084057877502,0.42844353394738116,0.41710354394851035
1405681632,189,0.3931269079108351,0.4294057948341497,0.417993429365681
1405681632,190,0.39408842424484253,0.43027812138382343,0.4189976457443837
1405681632,191,0.3950319336003398,0.43125841010760974,0.419965545848235
1405681632,192,0.3959893069244376,0.43221466704574174,0.4209213893100834
1405681632,193,0.3969465798787745,0.4332336870057784,0.42195374891482396
1405681632,194,0.3979994997772446,0.434240247610264,0.42291098379747233
1405681632,195,0.3989172061196322,0.4351217900118582,0.4238661767850547
1405681632,196,0.3998661632962511,0.43615873187789145,0.4248909192183317
1405681632,197,0.40084974388380673,0.4371081768606428,0.42581866742609964
1405681632,198,0.40170277452309294,0.43812844135057927,0.4267102411530008
1405681632,199,0.40259294958492237,0.438999394241869,0.42755666124405195
1405681632,200,0.4035443517816528,0.43985216072782407,0.42847043214556474
942484272,1,0.2714177407126611,0.060652009097801364,0.10917361637604246
942484272,2,0.2778620166793025,0.07657316148597422,0.1315390447308567
942484272,3,0.2618145059388426,0.08971443012383118,0.14455395501642657
942484272,4,0.24507202426080363,0.09941243366186504,0.1483131159969674
942484272,5,0.23517816527672483,0.10636846095526915,0.15011372251705837
942484272,6,0.22744503411675512,0.113659337882234,0.15314632297194844
942484272,7,0.22089245099101043,0.12022094660457056,0.15747860933607707
942484272,8,0.21559893858984078,0.12509476876421532,0.15821645185746777
942484272,9,0.21173447898239406,0.12918035548816442,0.16030662960155
942484272,10,0.20739196360879458,0.13305534495830174,0.16228203184230477
942484272,11,0.20439037838582946,0.13756978427183125,0.1646219587842029
942484272,12,0.20220495324740967,0.14145817538539296,0.16666666666666666
942484272,13,0.1998891934449175,0.1459730565113431,0.1693590715577069
942484272,14,0.19879779053395424,0.15011372251705835,0.1724791508718726
942484272,15,0.1977255496588324,0.1533990396765226,0.17455142784938085
942484272,16,0.1969294920394238,0.15643953752843062,0.17655420773313116
942484272,17,0.19747580609195914,0.16017036079025998,0.17843285911787005
942484272,18,0.19695055176480503,0.16333923005644008,0.18020807008676606
942484272,19,0.19805674155061648,0.16665336578747852,0.18245481026295837
942484272,20,0.1989764973464746,0.17124715693707354,0.18479909021986354
942484272,21,0.19910466081808006,0.17441062854254666,0.18675764468031336
942484272,22,0.19875594458611895,0.17670066855055483,0.1881418429940037
942484272,23,0.2001516300227445,0.17926953884695257,0.18948808385799518
942484272,24,0.20045173110942632,0.18156115744250698,0.19099064948193076
942484272,25,0.2007278241091736,0.18459438968915845,0.19299469294920393
942484272,26,0.20144923310200033,0.1870589607511518,0.19484457922668688
942484272,27,0.20208912475781315,0.18932693117681745,0.19652935725718132
942484272,28,0.20248023394346365,0.1916765948229178,0.19832394671287773
942484272,29,0.20292279940393718,0.19375964027084258,0.19962876787534964
942484272,30,0.20280515542077332,0.1961587060904726,0.20104877432398283
942484272,31,0.20364890312798065,0.19883098143755043,0.20282961187605467
942484272,32,0.20483083775587566,0.2009927028051554,0.20472422289613343
942484272,33,0.2059756013508856,0.20365520251797736,0.2064465733912284
942484272,34,0.20726486197208224,0.20600499487133744,0.20875886366677074
942484272,35,0.20789559189862447,0.2086104191487057,0.2106899166034875
942484272,36,0.2090388341336029,0.2110710976328868,0.212892763878359
942484272,37,0.21005880786017256,0.21350121918734505,0.21493555724033359
942484272,38,0.21157376002553765,0.2152946809784127,0.21619249032361038
942484272,39,0.2130985011955444,0.21687953189090411,0.21824031414630354
942484272,40,0.21414897649734646,0.2188115996967399,0.21966451857467775
942484272,41,0.21568446162096194,0.22107472401486716,0.2212966216091274
942484272,42,0.2168399581212318,0.22318495252536194,0.2235640275822232
942484272,43,0.21837367984907521,0.22517058377558757,0.22556729023044236
942484272,44,0.2196739954510993,0.22661796126542144,0.22712626645530365
942484272,45,0.22078173700614945,0.2287928565411507,0.22861595484794878
942484272,46,0.22203909417542939,0.23076606124534396,0.23032930085374295
942484272,47,0.2233236010517316,0.23282467375348828,0.23225202845482554
942484272,48,0.22472832954258273,0.23472643416729844,0.23422889815516804
942484272,49,0.22588231653540872,0.23693738298958703,0.23583110272160418
942484272,50,0.22709628506444277,0.23903714935557246,0.23761182714177403
942484272,51,0.22838157249253,0.24086875083619502,0.2392483907892194
942484272,52,0.22985799265177584,0.2427100950603604,0.24071995101183882
942484272,53,0.231343070078819,0.24463215414765327,0.24219319953652713
942484272,54,0.2328082441804959,0.24634964760059527,0.24372420183640803
942484272,55,0.23431663105658557,0.24810117857881314,0.2452891308842787
942484272,56,0.2356560706162677,0.25008123036932745,0.2470757067042131
942484272,57,0.23697511405503904,0.2520782623731429,0.2490589627974409
942484272,58,0.23822906590677373,0.25418943295600116,0.2506731850147708
942484272,59,0.23933128589969288,0.2558178383726758,0.2522455378368307
942484272,60,0.24056103108415466,0.25754359363153906,0.25380338640384126
942484272,61,0.24181260020631626,0.2595731987720454,0.2552790862426826
942484272,62,0.24323167600088041,0.2612377412017902,0.2570006603242926
942484272,63,0.2447801966376644,0.2630239358821618,0.2587939396127417
942484272,64,0.24595455837755875,0.2645470053070508,0.26000402767247915
942484272,65,0.24715110514958885,0.26629147955910654,0.26162010847378553
942484272,66,0.24858708387897166,0.26839088381923865,0.2630378845314403
942484272,67,0.24999717108166522,0.27026354203206865,0.26465662589252376
942484272,68,0.25146612852874284,0.2719584801320073,0.26651206350622125
942484272,69,0.252777136829614,0.27368669721242483,0.26792365757985304
942484272,70,0.25377991985270226,0.2751543377017221,0.2696469186613235
942484272,71,0.25528836399747995,0.2769383549210349,0.2712041773003449
942484272,72,0.25658642911296436,0.2785517226855362,0.27250758150113724
942484272,73,0.25833705484644864,0.2805986270213009,0.27422185757163475
942484272,74,0.25949224432924206,0.2822674835563388,0.27565416060488085
942484272,75,0.2611473338387667,0.2839979782663634,0.27722517058377555
942484272,76,0.26272395355332984,0.2857627389170424,0.2789493635529308
942484272,77,0.26413162273662655,0.28743243110187766,0.2804663115504662
942484272,78,0.2652602010069789,0.2889475321241811,0.28210960129079915
942484272,79,0.26679206533526545,0.290625809733112,0.28371128875922497
942484272,80,0.2683614480667172,0.2925322213798332,0.28565200909780136
942484272,81,0.26994823987495203,0.2942371231479141,0.28689897883731597
942484272,82,0.27124669465041884,0.29579411601545885,0.28834667800809927
942484272,83,0.2724179508024517,0.29740493436977633,0.2898325675712707
942484272,84,0.2737418318350843,0.29911729665330883,0.2912198996353659
942484272,85,0.2750211836061187,0.30087410248405655,0.29282879186549526
942484272,86,0.27651762258229456,0.30233880494384396,0.2946074369236737
942484272,87,0.2777008008505224,0.3039920524953596,0.29604890503951964
942484272,88,0.27892601144117446,0.3054655730925633,0.29747053552967123
942484272,89,0.28028980075133525,0.30705931459822305,0.2990305900793076
942484272,90,0.2819686631286328,0.3088324488248673,0.300534917024682
942484272,91,0.2833106999141874,0.3104916311891293,0.30209782635863003
942484272,92,0.28463592313017105,0.31187988265154765,0.3032682862511125
942484272,93,0.2859163426186342,0.31345023518957826,0.30475188926117047
942484272,94,0.28718564999274115,0.3147653767360831,0.30599422515445296
942484272,95,0.28848409879893055,0.3162563345437133,0.30748972507082717
942484272,96,0.28990159843315644,0.3178662812736922,0.30904488880465003
942484272,97,0.29091861219449283,0.31935314944936416,0.31052890740407835
942484272,98,0.29237517599913354,0.32083675016632884,0.3120019804737664
942484272,99,0.2937755109855185,0.32243971174979513,0.313652062704375
942484272,100,0.2951781652767248,0.3239006823351024,0.31504927975739194
942484272,101,0.296455460557428,0.3253026970627313,0.3164601145482251
942484272,102,0.29787494982830126,0.32696338580921375,0.31782842022328267
942484272,103,0.29918958905319554,0.328481417961533,0.31932105081077894
942484272,104,0.3004352073248965,0.3299447425205575,0.32063917886510757
942484272,105,0.3017329145456515,0.33129715874219284,0.3220693887865988
942484272,106,0.3029918320053786,0.3327992904859313,0.323444004176978
942484272,107,0.30419533347976724,0.3341989470924589,0.32480355409436484
942484272,108,0.30543621711172886,0.33569904248448595,0.32614494706989017
942484272,109,0.3067169317873563,0.3371368356622685,0.32752432688094263
942484272,110,0.3079295609621614,0.3384830105451788,0.3288338272796196
942484272,111,0.3093320765799917,0.33997909964551354,0.33015388398254203
942484272,112,0.3106080093144157,0.34130970432145563,0.3315146756200585
942484272,113,0.31196870785725306,0.34263353170476424,0.33296544043154175
942484272,114,0.31319247702273123,0.3439308088264635,0.33409480866685287
942484272,115,0.3145432969641032,0.345439562250717,0.33558361077232424
942484272,116,0.3157662544770072,0.34687655224700004,0.336804920132807
942484272,117,0.3168354684654912,0.34824685886096046,0.33816087038225023
942484272,118,0.3181885352282803,0.34956181493427224,0.33963197594479644
942484272,119,0.31963672504634905,0.35100438962544833,0.3408712992399386
942484272,120,0.32097232752084914,0.35248294162244126,0.3421626231993935
942484272,121,0.32207282000513787,0.35368016090326376,0.3435015256987826
942484272,122,0.323149057283834,0.35495718316161023,0.34458854820467566
942484272,123,0.32446051147395477,0.35619494936420176,0.34595992282894783
942484272,124,0.32569272909584485,0.3575044633030889,0.34717161094670934
942484272,125,0.32682335102350263,0.3587475360121304,0.34831842304776345
942484272,126,0.32796310336113216,0.36000697979469776,0.34944703178213415
942484272,127,0.32917743697504076,0.36132419573406244,0.35082650301767626
942484272,128,0.330307643100834,0.36240760045489007,0.3519208443896892
942484272,129,0.331620149161627,0.3636093822545856,0.35320098030572844
942484272,130,0.33288330320172627,0.36499096051787483,0.35453723683443167
942484272,131,0.3341416409609408,0.36622991046883774,0.3558791358246185
942484272,132,0.33544122039194063,0.3673639350288327,0.3572351643807292
942484272,133,0.3365929987972205,0.36848375677632295,0.35837983890735176
942484272,134,0.3378407432134249,0.3697367974381316,0.35952440224955584
942484272,135,0.33917108920899675,0.37106674528964145,0.3606688568781063
942484272,136,0.3403815278954645,0.37240500825045714,0.3618578022566115
942484272,137,0.3414359473832753,0.3735134447131481,0.36309856504872634
942484272,138,0.3425712276538001,0.37455911922734614,0.36425541967454483
942484272,139,0.34352381627677386,0.37564429123873,0.36530563267354277
942484272,140,0.3446983645618975,0.3768710061735081,0.3665060110473302
942484272,141,0.34592346447717215,0.3779566510197388,0.36764097021706754
942484272,142,0.34708592723894544,0.3792218817072259,0.3688987602643915
942484272,143,0.3480306653164879,0.38014866104327816,0.37003557473610543
942484272,144,0.34912549490354644,0.38124157610984755,0.3712408390194592
942484272,145,0.350252280986118,0.3825050325481687,0.372335363781339
942484272,146,0.3513740172608971,0.3835979934986032,0.3735551008962788
942484272,147,0.3524753343338852,0.3846425605875406,0.37453647114645705
942484272,148,0.353602749830953,0.38581644571030466,0.3756889945290249
942484272,149,0.35465397316453895,0.386946588578901,0.37669629727625664
942484272,150,0.3558503917108921,0.3881551680566085,0.37786201667930247
942484272,151,0.3568577439260126,0.38932765641239353,0.3788917954099283
942484272,152,0.35795409201548223,0.3904822233749651,0.3800377079924983
942484272,153,0.3591575118801627,0.39161674272943947,0.3811785517846259
942484272,154,0.36020499591386623,0.39266514380236894,0.38225288737040064
942484272,155,0.3611509207855413,0.393758712612194,0.38314950231113504
942484272,156,0.3622353764506911,0.3948479811823254,0.3841075212379231
942484272,157,0.36325772757783115,0.3960054664071894,0.3851813041147752
942484272,158,0.36428393201600756,0.3969587623919157,0.38626548689551926
942484272,159,0.3653401423796377,0.3980550350227206,0.387433781071042
942484272,160,0.3663784116755117,0.39913286580742985,0.3886087945413192
942484272,161,0.36748148183029683,0.40026087898323115,0.3897503755433017
942484272,162,0.3685873136214304,0.4013094469248121,0.3910018813354674
942484272,163,0.3695400400935827,0.4022474732205565,0.392049656506835
942484272,164,0.3705296880489654,0.4032110431036077,0.39303149096691875
942484272,165,0.37159234498127597,0.4043834861120685,0.3940818342637903
942484272,166,0.3725166016606228,0.40546644500671375,0.39509668697534644
942484272,167,0.3735727937604699,0.40658637236520134,0.39614705388313587
942484272,168,0.3746480017329145,0.40760722408751215,0.3972661467923029
942484272,169,0.37562300649138,0.4087102027266487,0.3983405933309707
942484272,170,0.37667573473665433,0.409751148374437,0.399431387414708
942484272,171,0.3776429955353382,0.4109705651543567,0.4006069634536177
942484272,172,0.3787290406756352,0.4120744221309308,0.4015550893030308
942484272,173,0.37982882460438144,0.4131348411609776,0.4026368723897505
942484272,174,0.3808026805399423,0.4142854653037393,0.4036778994884666
942484272,175,0.3817935665547493,0.41534712444492583,0.4046680385573487
942484272,176,0.38271288510579643,0.41635579640223314,0.4056383107037011
942484272,177,0.3837310408929895,0.41737448760617313,0.4065419359812903
942484272,178,0.3847505345384229,0.4183093252463988,0.407526982477362
942484272,179,0.38567392768349135,0.41929301443026507,0.40848831644084527
942484272,180,0.38674711481762275,0.4202868334596917,0.40953163170752255
942484272,181,0.3877791228077524,0.42128433142469396,0.41050477718345135
942484272,182,0.38881853552058254,0.4223271042831315,0.41157137025218904
942484272,183,0.38973058742133676,0.423290122919748,0.41251237690417886
942484272,184,0.39059358209447215,0.4242097109140653,0.41342255331773087
942484272,185,0.3915353564330062,0.42520336864537017,0.4145216482593283
942484272,186,0.3926157809353779,0.42615984739171897,0.4155274034581427
942484272,187,0.3936258630545747,0.4271952905498818,0.4165021305234479
942484272,188,0.39460301969577216,0.4283568306099075,0.4175713386995306
942484272,189,0.39563602376339296,0.4293576583189927,0.41865731213722107
942484272,190,0.3966162563345438,0.43023422848250265,0.41963010254977856
942484272,191,0.3975544697117045,0.4312623794799328,0.42063041571236337
942484272,192,0.3984690895880718,0.4323212819054839,0.42162820634318926
942484272,193,0.399488150467264,0.43328475411188416,0.42257244654648873
942484272,194,0.40042245374893504,0.43428714349358705,0.42353821623691795
942484272,195,0.40143270931747044,0.43526953208530156,0.42448241674928555
942484272,196,0.402422985873652,0.43629411582677036,0.42544599340873573
942484272,197,0.40328583028982884,0.43722363119268176,0.4263574543089481
942484272,198,0.4041973947205183,0.43813035587106863,0.42731331510709825
942484272,199,0.4050597948041954,0.4390641608344985,0.42817956347316566
942484272,200,0.40601971190295677,0.43998862774829417,0.42915276724791507
929893138,1,0.2634571645185747,0.049658832448824866,0.10538286580742987
929893138,2,0.27426080363912053,0.0718347232752085,0.12793783169067474
929893138,3,0.2596664139499621,0.089461713419257,0.14278493808440737
929893138,4,0.24402956785443516,0.10054965883244882,0.14945034116755118
929893138,5,0.2341167551175133,0.10833965125094769,0.15049279757391965
929893138,6,0.2237806419004296,0.11290118776851149,0.15440990649481928
929893138,7,0.22008014729773637,0.11908372143398678,0.1587782952453157
929893138,8,0.21446171341925702,0.12381539044730856,0.16115428354814254
929893138,9,0.20929155083817705,0.1284222053744419,0.16359194676101424
929893138,10,0.2059514783927218,0.13309325246398787,0.1658453373768006
929893138,11,0.2038389964849404,0.13822455027913708,0.16886070714728788
929893138,12,0.2014783927217589,0.14180566085418245,0.16995198382613091
929893138,13,0.20044322622033006,0.14571061993351606,0.17218755467428704
929893138,14,0.19936640311924614,0.14949095635221485,0.17540344416765946
929893138,15,0.19759919130654535,0.15291887793783168,0.17649734647460197
929893138,16,0.19645564821834724,0.15549184988627748,0.17769143290371495
929893138,17,0.19651696918342773,0.15883244882486733,0.17954778575569727
929893138,18,0.19623452110184486,0.16205458680818802,0.18157695223654283
929893138,19,0.19689956506125056,0.16547623797933042,0.18341247356450263
929893138,20,0.19721379833206976,0.16870735405610313,0.18587945413191811
929893138,21,0.1978049749088415,0.1719556662695404,0.18742553882811655
929893138,22,0.19744641257150736,0.17475360121304018,0.18908953063615686
929893138,23,0.19805847644790192,0.17795101691004384,0.18998252958433595
929893138,24,0.19904599444023247,0.18029757391963608,0.19122757139246907
929893138,25,0.19983320697498103,0.18274450341167553,0.1934950720242608
929893138,26,0.20032658774129586,0.18549892109406893,0.19501953694523824
929893138,27,0.20130289501024903,0.1876842725970853,0.19716114901861678
929893138,28,0.20185746777862015,0.19020090978013646,0.19870302176973897
929893138,29,0.20237379414917261,0.19212569606023372,0.20046534731118143
929893138,30,0.20248925954005562,0.1944149608289108,0.20195855446044983
929893138,31,0.20385678299787227,0.1969600626085255,0.20380787008730955
929893138,32,0.20459391584533737,0.1991447119029568,0.2051032979529947
929893138,33,0.20564247478576517,0.20104762561168926,0.20717026213614537
929893138,34,0.2071645185746778,0.20344066360433485,0.20931632698568434
929893138,35,0.20811220621683094,0.20650926026210334,0.2110040073648868
