seed,k,gamma_0.00,gamma_0.30,gamma_0.50,gamma_0.70,gamma_0.90,gamma_1.00,gamma_1.20,gamma_1.50,gamma_2.00
1843824993,95,0.87575,0.8766276315789473,0.8539605263157894,0.8415118421052632,0.8167236842105262,0.8077776315789473,0.7985368421052631,0.7820144736842105,0.766603947368421
1843824993,96,0.8758763020833332,0.87678125,0.8540052083333334,0.84174609375,0.81694140625,0.8080859375,0.7989114583333332,0.7822122395833333,0.7667174479166667
1843824993,97,0.8760657216494847,0.8770399484536084,0.8541481958762888,0.8420064432989691,0.8172448453608248,0.8083943298969073,0.7993170103092784,0.782403350515464,0.7668659793814434
1843824993,98,0.8763354591836735,0.8773150510204082,0.854375,0.8422563775510205,0.817734693877551,0.808548469387755,0.7996875,0.782670918367347,0.7670573979591836
1843824993,99,0.8764431818181817,0.8774987373737374,0.8544191919191919,0.8425075757575757,0.8180770202020202,0.8088472222222222,0.7999898989898989,0.7829191919191919,0.7671527777777778
1843824993,100,0.87651125,0.8777474999999999,0.8544925,0.842645,0.81825,0.8088425,0.80022,0.78313375,0.76725125
1843824993,101,0.8766460396039605,0.8780210396039605,0.854769801980198,0.8428886138613861,0.8186460396039604,0.809144801980198,0.800641089108911,0.7833923267326733,0.7675581683168317
1843824993,102,0.8767254901960787,0.8781323529411765,0.8548921568627452,0.843045343137255,0.8189044117647061,0.8093480392156864,0.8009522058823529,0.7836740196078432,0.7677340686274511
1843824993,103,0.8768179611650485,0.8783070388349515,0.8549660194174757,0.843265776699029,0.8191456310679611,0.8094769417475727,0.801144417475728,0.7839138349514563,0.7677961165048544
1843824993,104,0.8768341346153845,0.8785685096153847,0.8549423076923077,0.8433882211538462,0.8193064903846153,0.8096021634615385,0.8014711538461539,0.7841346153846155,0.767811298076923
1843824993,105,0.8770416666666668,0.878852380952381,0.8551630952380954,0.8436464285714287,0.8196440476190476,0.8098952380952381,0.8017678571428573,0.7844440476190477,0.7679250000000001
1843824993,106,0.8772794811320754,0.8792358490566038,0.8554469339622642,0.8438915094339623,0.819995283018868,0.8102299528301886,0.8021462264150944,0.7847912735849056,0.7681002358490566
1843824993,107,0.8774929906542056,0.8795081775700935,0.8555432242990655,0.8441985981308411,0.8203177570093457,0.8105724299065421,0.8025455607476636,0.7851635514018692,0.7682827102803738
1843824993,108,0.8777164351851853,0.8796655092592593,0.8556770833333333,0.84440625,0.8206377314814816,0.8108553240740741,0.8028877314814815,0.7854872685185185,0.7684965277777777
1843824993,109,0.8778990825688074,0.879913990825688,0.8558337155963301,0.8447270642201836,0.8210022935779816,0.8111227064220183,0.8032821100917431,0.7858325688073394,0.7686387614678899
1843824993,110,0.8780181818181818,0.8800488636363637,0.8559477272727272,0.8448852272727272,0.8212295454545455,0.8112193181818181,0.8034897727272728,0.7861170454545455,0.7687727272727273
1843824993,111,0.8780810810810812,0.8802387387387387,0.8560574324324325,0.8450225225225226,0.8214842342342342,0.8114200450450451,0.803722972972973,0.7864898648648648,0.7688040540540542
1843824993,112,0.8781529017857143,0.8804408482142858,0.8561238839285713,0.8451674107142857,0.8216941964285713,0.8115736607142858,0.8040502232142858,0.78675,0.7689207589285715
1843824993,113,0.8783241150442477,0.8807400442477876,0.8562035398230088,0.8454137168141593,0.8219137168141593,0.8118030973451328,0.8043495575221239,0.7869634955752213,0.7689137168141593
1843824993,114,0.878468201754386,0.8808980263157895,0.856282894736842,0.8455208333333334,0.8221480263157894,0.8119528508771929,0.8045855263157895,0.7871381578947368,0.7690679824561404
1843824993,115,0.878608695652174,0.8811663043478261,0.8565,0.8458521739130436,0.8224847826086957,0.8121413043478262,0.8049065217391305,0.7874358695652175,0.7691847826086957
1843824993,116,0.878688577586207,0.8815010775862069,0.8566422413793103,0.8459547413793104,0.8226540948275861,0.8123717672413793,0.8051325431034483,0.7875506465517241,0.7692316810344828
1843824993,117,0.8788536324786326,0.8816752136752138,0.8567617521367523,0.846110042735043,0.8229786324786326,0.8125801282051283,0.805465811965812,0.7878557692307693,0.7693461538461538
1843824993,118,0.8789608050847458,0.881813559322034,0.8568241525423729,0.846218220338983,0.8231927966101695,0.8127669491525423,0.8057860169491525,0.7880211864406781,0.7694311440677966
1843824993,119,0.8790651260504203,0.8819863445378153,0.85684243697479,0.8462731092436976,0.8234810924369749,0.8129810924369749,0.8060472689075631,0.7882552521008404,0.7694852941176471
1843824993,120,0.87923125,0.882196875,0.8568781249999999,0.8464166666666667,0.8236833333333334,0.8131593749999999,0.8062520833333333,0.7884645833333334,0.7695489583333334
1843824993,121,0.8793119834710744,0.8822530991735537,0.8569266528925621,0.8464690082644629,0.8238915289256199,0.8131280991735538,0.8064204545454545,0.788599173553719,0.7694886363636363
1843824993,122,0.8794559426229508,0.8823965163934426,0.8570686475409837,0.8466629098360656,0.824063524590164,0.8133616803278688,0.806766393442623,0.7888944672131147,0.769577868852459
1843824993,123,0.8796880081300812,0.8826229674796748,0.8570894308943089,0.8468028455284552,0.824395325203252,0.8135731707317072,0.807104674796748,0.7889756097560976,0.769683943089431
1843824993,124,0.8798377016129032,0.882867943548387,0.8572550403225807,0.8470282258064514,0.8246622983870967,0.8137631048387097,0.807414314516129,0.7892449596774193,0.7698165322580646
1843824993,125,0.880106,0.8830180000000001,0.857347,0.847202,0.824905,0.8139080000000001,0.807673,0.7894530000000001,0.769882
1843824993,126,0.8802797619047622,0.8831894841269843,0.8574375000000001,0.8473313492063493,0.8251031746031747,0.8140406746031746,0.8079771825396826,0.7896527777777779,0.7700039682539682
1843824993,127,0.8803366141732284,0.8832125984251971,0.8573868110236221,0.8474045275590553,0.8251751968503939,0.814093503937008,0.8081712598425198,0.7897342519685042,0.769956692913386
1843824993,128,0.8804326171875,0.8833583984375,0.857533203125,0.847453125,0.825333984375,0.8142158203125,0.80834765625,0.789861328125,0.76998828125
1843824993,129,0.880608527131783,0.8835717054263564,0.8576298449612402,0.847640503875969,0.8254951550387596,0.8144689922480618,0.8085794573643409,0.7900717054263564,0.7700358527131782
1843824993,130,0.8807567307692309,0.8837365384615387,0.8576971153846155,0.8478115384615386,0.825706730769231,0.8146028846153847,0.8087990384615387,0.7902413461538461,0.7700567307692309
1843824993,131,0.8809379770992366,0.8838711832061069,0.857756679389313,0.8479398854961833,0.8259208015267175,0.8147118320610687,0.8089589694656488,0.7904103053435115,0.7700324427480915
1843824993,132,0.881217803030303,0.8840198863636364,0.8578304924242425,0.8480795454545454,0.8261789772727273,0.8148636363636362,0.8091922348484849,0.7905407196969697,0.7700880681818183
1843824993,133,0.881406954887218,0.884156954887218,0.8578336466165413,0.8481484962406015,0.8264182330827067,0.8149981203007518,0.809406015037594,0.7906616541353384,0.7701334586466165
1843824993,134,0.8815764925373135,0.8842583955223882,0.8579253731343284,0.8482210820895523,0.8266194029850746,0.8151203358208956,0.8096371268656716,0.7908964552238806,0.7701744402985076
1843824993,135,0.8817648148148148,0.8844388888888889,0.8580592592592593,0.8483518518518518,0.8268481481481481,0.8153324074074073,0.8100324074074073,0.7910972222222221,0.7702981481481481
1843824993,136,0.8820119485294118,0.8845643382352941,0.8581626838235293,0.8484457720588235,0.8270992647058825,0.8155,0.8103584558823529,0.7913318014705882,0.7703465073529411
1843824993,137,0.8821605839416059,0.8847071167883211,0.8583348540145985,0.8485839416058394,0.8272883211678832,0.8157472627737226,0.810595802919708,0.7915255474452556,0.7703941605839416
1843824993,138,0.8823269927536231,0.8849465579710145,0.8583315217391304,0.8486911231884058,0.8275235507246377,0.8159846014492754,0.8109293478260869,0.7917192028985508,0.7705452898550725
1843824993,139,0.8824559352517986,0.8850926258992805,0.8584406474820143,0.8487976618705035,0.8276609712230215,0.8162068345323742,0.8111636690647482,0.7919118705035971,0.7706699640287771
1843824993,140,0.8826428571428571,0.8852607142857144,0.8584517857142857,0.8488419642857142,0.8277535714285714,0.8163339285714285,0.8113633928571429,0.7920214285714284,0.770744642857143
1843824993,141,0.8828351063829787,0.8853572695035461,0.8585664893617021,0.8488882978723404,0.8279007092198581,0.8164539007092199,0.8115079787234042,0.7921604609929077,0.7707074468085107
1843824993,142,0.8830105633802816,0.8855836267605635,0.8586883802816901,0.849106514084507,0.8280713028169013,0.8166232394366196,0.8118036971830986,0.7923846830985914,0.7709278169014085
1843824993,143,0.8832202797202797,0.8857246503496503,0.8586765734265734,0.8491468531468531,0.8282561188811189,0.8168015734265734,0.8120052447552448,0.7925480769230769,0.7710402097902098
1843824993,144,0.8834071180555556,0.8858689236111111,0.8588003472222222,0.8493342013888889,0.828375,0.8169288194444445,0.8122586805555555,0.7926987847222223,0.7711085069444444
1843824993,145,0.883573275862069,0.8860534482758622,0.8588741379310345,0.8494129310344827,0.8284758620689655,0.8170077586206896,0.8124431034482759,0.7928362068965518,0.771146551724138
1843824993,146,0.8837808219178083,0.8862388698630136,0.8590333904109588,0.8496232876712329,0.8287311643835615,0.817213184931507,0.812826198630137,0.7930642123287671,0.7712422945205479
1843824993,147,0.8839914965986394,0.8863750000000001,0.859123299319728,0.8497644557823129,0.8289345238095238,0.8173843537414966,0.8130561224489796,0.793281462585034,0.7713698979591836
1843824993,148,0.8841689189189189,0.8864822635135136,0.8592702702702704,0.8499248310810811,0.8291326013513514,0.8175836148648649,0.8132795608108109,0.7935481418918918,0.7714662162162162
1843824993,149,0.8844546979865773,0.8866719798657718,0.8594161073825503,0.8501140939597315,0.8293078859060403,0.8177634228187919,0.813489932885906,0.793746644295302,0.7715327181208054
1843824993,150,0.8846649999999999,0.8868483333333333,0.85953,0.8503441666666667,0.8295325,0.8179249999999999,0.8136841666666667,0.7939591666666667,0.7715208333333332
1843824993,151,0.8848576158940398,0.8870438741721854,0.8595968543046358,0.8504437086092714,0.8297533112582781,0.8180687086092715,0.8139552980132451,0.7941879139072847,0.7716266556291391
1843824993,152,0.8849950657894737,0.8872623355263157,0.8597467105263158,0.8505921052631579,0.8299037828947369,0.8182458881578947,0.8142779605263158,0.7943815789473683,0.7716587171052631
1843824993,153,0.8852197712418303,0.8873995098039218,0.8598227124183009,0.8507058823529413,0.8300931372549021,0.8184084967320262,0.8146200980392158,0.7946151960784313,0.7716772875816994
1843824993,154,0.8853660714285714,0.8876006493506493,0.859900974025974,0.850840909090909,0.8301875,0.8185349025974026,0.8147775974025974,0.7948238636363636,0.7716810064935063
1843824993,155,0.8854629032258065,0.8876903225806452,0.8600443548387098,0.850966129032258,0.8303693548387097,0.8187395161290323,0.815041129032258,0.7950387096774194,0.7717822580645161
1843824993,156,0.8855328525641025,0.8877596153846153,0.8600424679487179,0.8510608974358974,0.830525641025641,0.8189102564102564,0.8152980769230769,0.795198717948718,0.7718141025641025
1843824993,157,0.8857420382165606,0.8879092356687898,0.8601457006369427,0.8512412420382166,0.8306783439490446,0.819031050955414,0.815593152866242,0.7953837579617834,0.7719299363057326
1843824993,158,0.8859715189873417,0.8880925632911392,0.860251582278481,0.8514018987341773,0.830886075949367,0.8191748417721519,0.815806170886076,0.7955150316455696,0.7719857594936709
1843824993,159,0.8861800314465409,0.8882507861635219,0.8603144654088051,0.8514567610062893,0.830934748427673,0.8193034591194969,0.8160322327044025,0.7956367924528301,0.7720424528301887
1843824993,160,0.8863046875,0.88834921875,0.86041875,0.8515609375,0.831078125,0.8194328125000001,0.81624609375,0.79577734375,0.77208046875
1843824993,161,0.8864635093167702,0.8884642857142857,0.8605093167701864,0.8517150621118013,0.8313260869565218,0.8196319875776398,0.8165069875776398,0.7959394409937888,0.7721024844720497
1843824993,162,0.8865046296296297,0.8886018518518517,0.8605856481481482,0.8518032407407408,0.8314629629629631,0.8197816358024692,0.8166543209876543,0.796087962962963,0.7720702160493826
1843824993,163,0.8866679447852762,0.8887814417177914,0.8606894171779141,0.8519194785276074,0.8316503067484662,0.8200329754601228,0.8168573619631903,0.7962423312883435,0.7720766871165644
1843824993,164,0.8868155487804879,0.888890243902439,0.8608025914634146,0.8519839939024391,0.8318384146341464,0.8201478658536586,0.8170907012195123,0.7963460365853658,0.7720769817073172
1843824993,165,0.8869651515151515,0.8889886363636362,0.8609272727272728,0.8520727272727273,0.8319325757575757,0.8202999999999999,0.8173121212121213,0.796446212121212,0.7720878787878787
1843824993,166,0.8871573795180723,0.8890647590361446,0.8609939759036145,0.8521829819277108,0.8320527108433735,0.8204615963855422,0.8174721385542169,0.7966242469879519,0.7721152108433734
1843824993,167,0.88736751497006,0.8891684131736527,0.8610052395209581,0.8522717065868263,0.8322088323353294,0.8205905688622754,0.8176392215568863,0.7967058383233533,0.7721130239520958
1843824993,168,0.8875104166666667,0.8892857142857143,0.8611235119047619,0.8524211309523809,0.832357886904762,0.8207998511904762,0.8178705357142857,0.7968526785714286,0.7721421130952381
1843824993,169,0.8875643491124261,0.8894363905325444,0.8612019230769231,0.8525014792899409,0.8325029585798815,0.8209681952662722,0.8180747041420118,0.7969238165680474,0.7722063609467456
1843824993,170,0.887777205882353,0.8895073529411766,0.8612713235294118,0.8525617647058825,0.8325926470588235,0.8210625000000003,0.818179411764706,0.7970602941176471,0.7722330882352942
1843824993,171,0.8878384502923976,0.8896059941520469,0.8613296783625731,0.8526505847953216,0.832624269005848,0.8211549707602338,0.8183406432748538,0.7971059941520469,0.772297514619883
1843824993,172,0.8880530523255815,0.8897761627906977,0.8614905523255815,0.8528139534883722,0.8327841569767441,0.8213306686046511,0.8185668604651163,0.797249273255814,0.7723866279069768
1843824993,173,0.8882268786127168,0.8899125722543353,0.8616091040462427,0.8528598265895952,0.8329017341040462,0.8214169075144508,0.8187059248554914,0.7973157514450867,0.772471098265896
1843824993,174,0.8883879310344828,0.8899439655172414,0.8616839080459769,0.8528951149425287,0.8329561781609195,0.8215215517241379,0.8188527298850574,0.7974583333333333,0.772496408045977
1843824993,175,0.8885407142857144,0.89002,0.8617521428571429,0.8528878571428572,0.8330157142857142,0.821627857142857,0.8190271428571428,0.797545,0.7726028571428571
1843824993,176,0.888729403409091,0.8902038352272728,0.8618615056818183,0.852984375,0.8331370738636363,0.8217769886363636,0.8192166193181819,0.7977024147727273,0.7726754261363638
1843824993,177,0.8889251412429378,0.8903100282485876,0.8619060734463277,0.8530741525423728,0.8332457627118645,0.8218919491525424,0.8193820621468926,0.7978425141242937,0.7727316384180791
1843824993,178,0.889125,0.8904557584269664,0.8620351123595505,0.8532233146067415,0.8334255617977528,0.8220695224719101,0.8196650280898876,0.7979761235955056,0.7728181179775281
1843824993,179,0.8892960893854747,0.8905949720670391,0.8620824022346368,0.8532318435754189,0.833524441340782,0.8221138268156426,0.8198344972067039,0.7981284916201117,0.772897346368715
1843824993,180,0.8893701388888888,0.8906375000000001,0.86215,0.8532076388888888,0.8336347222222222,0.8221881944444445,0.8199520833333334,0.7982194444444445,0.7729715277777778
1843824993,181,0.8895897790055248,0.8907058011049723,0.862217541436464,0.8532707182320443,0.8337341160220995,0.8223453038674033,0.8201871546961327,0.7984247237569061,0.7730911602209944
1843824993,182,0.889868131868132,0.890868131868132,0.8623186813186815,0.8533269230769233,0.8338688186813188,0.8224402472527474,0.8203674450549452,0.7985446428571429,0.7731407967032967
1843824993,183,0.8899706284153005,0.8909357923497269,0.8623825136612022,0.8534897540983607,0.8340894808743169,0.8226372950819671,0.8205833333333333,0.7987445355191257,0.7732581967213115
1843824993,184,0.8901059782608695,0.8910326086956522,0.862476902173913,0.8535577445652175,0.8341868206521739,0.8226963315217393,0.820726222826087,0.7988688858695653,0.7733620923913045
1843824993,185,0.8902925675675676,0.8910722972972974,0.862552027027027,0.8536310810810811,0.8342702702702705,0.8227858108108107,0.8208263513513514,0.7989418918918919,0.773397972972973
1843824993,186,0.8903904569892472,0.8911767473118279,0.8625779569892472,0.8536458333333332,0.8343568548387098,0.8228790322580645,0.8209569892473119,0.7990315860215054,0.773459005376344
1843824993,187,0.8905648395721926,0.8912372994652407,0.8625942513368983,0.8537125668449198,0.8344344919786096,0.8229498663101603,0.8210842245989305,0.7991283422459893,0.7735494652406417
1843824993,188,0.8907440159574468,0.8913144946808511,0.8626356382978725,0.8537965425531915,0.8345525265957446,0.8231057180851065,0.8212107712765958,0.7992426861702128,0.7736176861702128
1843824993,189,0.8908816137566138,0.8913875661375662,0.8626752645502646,0.8538564814814814,0.8346322751322751,0.823220238095238,0.8213518518518519,0.7993664021164021,0.7736448412698412
1843824993,190,0.8909638157894736,0.8915052631578947,0.8626894736842105,0.8538986842105264,0.8347374999999999,0.823316447368421,0.8215374999999999,0.7994953947368422,0.7737407894736842
1843824993,191,0.8910556282722514,0.8915013089005236,0.8627290575916231,0.8539823298429319,0.8348835078534033,0.823443062827225,0.8216996073298429,0.7995791884816754,0.773833115183246
1843824993,192,0.891203125,0.891609375,0.862830078125,0.8539375,0.834962890625,0.82352734375,0.8218854166666667,0.7997018229166667,0.7739661458333333
1843824993,193,0.8913555699481863,0.8916878238341968,0.8629041450777202,0.8539812176165801,0.8350408031088081,0.8236262953367876,0.8220531088082901,0.7998329015544041,0.7740382124352332
1843824993,194,0.8914922680412374,0.8917590206185568,0.8629697164948454,0.8540244845360826,0.8350953608247423,0.8237042525773197,0.8222384020618557,0.8000083762886598,0.7741398195876288
1843824993,195,0.891598076923077,0.8917403846153847,0.8629583333333335,0.8540923076923077,0.8351846153846154,0.8238538461538463,0.8224179487179488,0.8001089743589744,0.77425
1843824993,196,0.8917544642857144,0.8917876275510205,0.8630019132653062,0.8541556122448981,0.8352774234693877,0.823984693877551,0.8225982142857142,0.8002844387755103,0.774280612244898
1843824993,197,0.8918489847715737,0.891859771573604,0.8630697969543148,0.8541973350253806,0.8353343908629443,0.8240539340101523,0.8226935279187818,0.8003388324873096,0.7742664974619289
1843824993,198,0.8919375,0.8919362373737374,0.863094696969697,0.8541887626262625,0.8354463383838384,0.8241641414141414,0.8228270202020203,0.800441287878788,0.774352904040404
1843824993,199,0.8920621859296481,0.8920119346733668,0.8631582914572864,0.8542016331658291,0.8355433417085427,0.8242223618090452,0.8229064070351758,0.8006099246231156,0.7743347989949748
1843824993,200,0.8921775,0.8920575000000001,0.86321875,0.854235625,0.835590625,0.8243400000000001,0.8230525,0.8007525,0.77431125
184566854,1,0.717375,0.802875,0.808875,0.813,0.812125,0.81425,0.816125,0.810125,0.803625
184566854,2,0.7536875,0.8276875,0.8311875,0.835875,0.8339375,0.831875,0.832125,0.8273125,0.8218125
184566854,3,0.7704583333333332,0.8341249999999999,0.8394583333333333,0.843125,0.8383333333333333,0.8390833333333333,0.8357916666666666,0.8320833333333333,0.8265416666666665
184566854,4,0.78284375,0.84184375,0.846,0.84534375,0.84290625,0.84040625,0.8385,0.83215625,0.8235625
184566854,5,0.7894750000000001,0.8475250000000001,0.8506750000000001,0.8475,0.8449500000000001,0.8424,0.8386750000000002,0.83085,0.8207000000000001
184566854,6,0.7955208333333335,0.850375,0.8544583333333333,0.8508125000000001,0.8448750000000002,0.8415208333333334,0.8362708333333333,0.82825,0.8170625000000001
184566854,7,0.8006428571428571,0.8521785714285715,0.8556607142857142,0.8496785714285713,0.8438214285714287,0.8399285714285715,0.8342857142857142,0.824375,0.8126607142857142
184566854,8,0.80496875,0.855203125,0.85784375,0.849078125,0.841515625,0.8371875,0.829578125,0.820375,0.8071875
184566854,9,0.8094583333333335,0.8576527777777779,0.8586805555555557,0.8508333333333334,0.8413333333333335,0.8361250000000001,0.8271805555555557,0.816875,0.8017222222222224
184566854,10,0.8129000000000001,0.8596500000000001,0.8598375000000001,0.8496750000000002,0.8389375000000001,0.833525,0.8236375,0.8123625000000002,0.7979625000000001
184566854,11,0.8169090909090909,0.8608863636363635,0.8601704545454545,0.847625,0.836556818181818,0.8313522727272726,0.8216818181818182,0.8098068181818181,0.7936931818181817
184566854,12,0.819375,0.8613958333333332,0.8596979166666666,0.84540625,0.8345625,0.828125,0.8184166666666667,0.8058854166666666,0.7894583333333333
184566854,13,0.8212211538461539,0.8627884615384617,0.858221153846154,0.8440288461538463,0.8319615384615385,0.825894230769231,0.8148846153846154,0.802826923076923,0.7862788461538461
184566854,14,0.8229017857142857,0.8637053571428573,0.8576428571428573,0.8424196428571429,0.8305535714285716,0.8241607142857144,0.8131607142857142,0.8003214285714286,0.7838303571428571
184566854,15,0.8244333333333334,0.8638166666666668,0.8572250000000001,0.8412166666666668,0.8284250000000001,0.8220583333333334,0.8109166666666667,0.7988083333333333,0.7811166666666668
184566854,16,0.82596875,0.8647109375,0.857265625,0.839875,0.8263046875,0.8198515625,0.8092265625,0.7966171875,0.7794140625
184566854,17,0.8273014705882353,0.864889705882353,0.8560000000000001,0.8385588235294118,0.8241102941176471,0.8170441176470589,0.8067426470588235,0.7948014705882354,0.77725
184566854,18,0.8282569444444444,0.8651666666666668,0.8558194444444446,0.8377222222222223,0.8234305555555557,0.8160277777777778,0.8048472222222223,0.7930347222222223,0.7752916666666666
184566854,19,0.8296907894736841,0.8658026315789474,0.8553486842105263,0.8370592105263158,0.8225526315789473,0.8152302631578948,0.8038421052631579,0.7911052631578946,0.7739736842105263
184566854,20,0.83079375,0.8663375000000001,0.8544437500000001,0.835275,0.8204124999999999,0.81275,0.80134375,0.788375,0.77215
184566854,21,0.8327619047619049,0.8662380952380954,0.8544345238095239,0.8341130952380953,0.8189047619047619,0.8113511904761906,0.7994702380952381,0.7867916666666668,0.7710297619047619
184566854,22,0.8336079545454546,0.8657556818181817,0.8533181818181818,0.8330170454545454,0.8175625,0.8097329545454546,0.7978579545454545,0.7850056818181818,0.769625
184566854,23,0.834695652173913,0.8650217391304348,0.852766304347826,0.8319510869565218,0.8165380434782608,0.8085652173913044,0.7966032608695652,0.7836032608695652,0.7678967391304348
184566854,24,0.8360677083333332,0.8653333333333333,0.8527135416666668,0.8311927083333334,0.8156302083333333,0.8077395833333334,0.7955989583333333,0.782328125,0.7669739583333334
184566854,25,0.83701,0.8657550000000002,0.852005,0.8305650000000001,0.8148950000000001,0.80714,0.7948050000000001,0.7811,0.766115
184566854,26,0.8382211538461539,0.865548076923077,0.8517451923076924,0.8303990384615386,0.814451923076923,0.8061826923076924,0.7936826923076924,0.7801153846153847,0.7653557692307693
184566854,27,0.8391157407407408,0.8659398148148147,0.8518796296296296,0.8300740740740742,0.8137546296296295,0.8052222222222222,0.7930185185185185,0.7792175925925926,0.7651712962962963
184566854,28,0.8396294642857142,0.8658348214285715,0.8513973214285715,0.8294151785714287,0.8129866071428571,0.8045669642857142,0.7926741071428571,0.7783660714285713,0.7647901785714286
184566854,29,0.8403189655172414,0.8658663793103449,0.8508663793103449,0.8287672413793103,0.8124913793103449,0.80375,0.7920258620689655,0.7774310344827586,0.7641853448275862
184566854,30,0.8413000000000002,0.8657833333333336,0.8504375000000001,0.8280458333333335,0.8118583333333335,0.8032666666666668,0.7913750000000002,0.7765208333333334,0.7635291666666667
184566854,31,0.8416774193548385,0.865758064516129,0.8503064516129032,0.8276693548387096,0.8110524193548386,0.8026774193548388,0.7906935483870967,0.7759112903225805,0.7634153225806452
184566854,32,0.84246875,0.865671875,0.85023046875,0.8273203125,0.81044921875,0.802125,0.7902890625,0.77540234375,0.76294140625
184566854,33,0.8430075757575758,0.8659280303030302,0.8499924242424242,0.8274507575757575,0.810310606060606,0.8019924242424242,0.7899848484848484,0.7748863636363635,0.7630227272727272
184566854,34,0.8438933823529412,0.8659448529411766,0.8494191176470589,0.8270551470588235,0.8097867647058824,0.8014963235294118,0.7895845588235295,0.7743529411764706,0.762360294117647
184566854,35,0.8448214285714287,0.8658928571428572,0.8496035714285715,0.8271928571428572,0.8097250000000001,0.8012,0.7893642857142859,0.7740642857142856,0.7620107142857143
184566854,36,0.8455590277777778,0.8660729166666666,0.84996875,0.8273298611111111,0.80971875,0.8008263888888889,0.789329861111111,0.7738611111111111,0.7618576388888889
184566854,37,0.8463885135135135,0.865668918918919,0.8495506756756757,0.8267905405405405,0.8091216216216217,0.8002027027027028,0.7887027027027027,0.7730304054054055,0.7610337837837837
184566854,38,0.8471546052631578,0.8656513157894735,0.8495559210526316,0.8265361842105263,0.8087467105263157,0.7997927631578948,0.7883684210526315,0.7728157894736841,0.7608223684210527
184566854,39,0.848298076923077,0.8658044871794873,0.8498012820512822,0.8266282051282053,0.8083782051282052,0.7993750000000002,0.788019230769231,0.7722884615384615,0.7606153846153847
184566854,40,0.849078125,0.8658250000000001,0.849675,0.826734375,0.8079500000000001,0.798925,0.787665625,0.7718499999999999,0.760103125
184566854,41,0.8496920731707319,0.8657926829268294,0.8495975609756099,0.8267804878048781,0.807704268292683,0.7986006097560976,0.7873871951219512,0.7716615853658536,0.760234756097561
184566854,42,0.8508125,0.8660595238095239,0.8499851190476192,0.8269077380952382,0.8077589285714286,0.7984285714285716,0.7871696428571429,0.7715833333333334,0.7603630952380954
184566854,43,0.8517616279069766,0.8662441860465114,0.8499854651162789,0.8268168604651162,0.8074476744186045,0.7984651162790697,0.7868866279069766,0.7714622093023253,0.760377906976744
184566854,44,0.8526875,0.866502840909091,0.8500511363636364,0.8270227272727273,0.807340909090909,0.7984943181818182,0.7867017045454545,0.7712954545454545,0.7603806818181817
184566854,45,0.8533305555555557,0.866513888888889,0.8503111111111111,0.8272666666666668,0.807538888888889,0.7985944444444444,0.7866694444444445,0.7714277777777778,0.7604305555555555
184566854,46,0.8539048913043478,0.8664266304347825,0.8501983695652173,0.8274510869565217,0.807391304347826,0.798546195652174,0.7864483695652174,0.7712391304347826,0.760258152173913
184566854,47,0.8545904255319149,0.8664574468085107,0.8501569148936171,0.8273404255319149,0.8073856382978724,0.7983164893617021,0.7863962765957446,0.77125,0.7605398936170213
184566854,48,0.8547552083333334,0.8665026041666666,0.8500494791666667,0.827375,0.8074114583333333,0.798296875,0.7865703125,0.7714322916666667,0.7607317708333332
184566854,49,0.8552372448979593,0.8667780612244899,0.8500561224489797,0.827344387755102,0.8074617346938776,0.7983979591836735,0.7865892857142858,0.7713112244897959,0.7606020408163265
184566854,50,0.8560675000000001,0.8669300000000001,0.8504075,0.8277125,0.8075675,0.798635,0.7867575,0.7713025,0.760835
184566854,51,0.8565024509803922,0.8671102941176473,0.8501642156862746,0.8278186274509804,0.8076200980392158,0.798497549019608,0.7865686274509804,0.7713504901960785,0.7609117647058824
184566854,52,0.8571322115384615,0.8673197115384614,0.8500456730769231,0.8279615384615384,0.8076538461538462,0.7983798076923077,0.7865649038461539,0.7712668269230769,0.7610120192307693
184566854,53,0.8577948113207546,0.8673820754716982,0.8500801886792453,0.8279858490566038,0.807683962264151,0.7983278301886791,0.7865943396226415,0.7713773584905661,0.7611792452830188
184566854,54,0.8584467592592594,0.8677268518518518,0.8504328703703703,0.8285046296296296,0.8079583333333333,0.7985069444444445,0.7867060185185185,0.7717824074074074,0.7613842592592591
184566854,55,0.8588977272727273,0.8680977272727273,0.8505590909090909,0.8288045454545454,0.8081295454545454,0.7985727272727272,0.7868090909090909,0.7718727272727272,0.7617545454545455
184566854,56,0.8592254464285715,0.8681852678571429,0.8505223214285713,0.8288459821428572,0.8081495535714286,0.7986272321428571,0.78684375,0.7719642857142857,0.7619620535714285
184566854,57,0.8596688596491229,0.8683245614035087,0.8505087719298244,0.8290087719298247,0.8082171052631579,0.7986513157894737,0.7868464912280702,0.7720723684210528,0.7619188596491229
184566854,58,0.8603663793103448,0.8685775862068965,0.8504612068965517,0.8292413793103449,0.8082047413793104,0.7988168103448277,0.7870237068965517,0.7723125,0.7621745689655172
184566854,59,0.8610444915254237,0.868885593220339,0.8507881355932204,0.8293029661016948,0.8083305084745764,0.7988983050847458,0.7872838983050848,0.7724618644067797,0.7625063559322034
184566854,60,0.8614645833333334,0.86905625,0.8509208333333332,0.82961875,0.8085791666666666,0.7992479166666666,0.7876770833333334,0.7729375,0.7629000000000001
