seed,k,gamma_0.00,gamma_0.30,gamma_0.50,gamma_0.70,gamma_0.90,gamma_1.00,gamma_1.20,gamma_1.50,gamma_2.00
1843824993,113,0.43452528445006317,0.43688293299620734,0.43083211125158016,0.42028179519595443,0.40871643489254106,0.4020341340075853,0.39098217446270545,0.3745858407079646,0.3508892541087231
1843824993,114,0.43510463659147874,0.4373309523809523,0.4311422305764411,0.4205878446115288,0.408993984962406,0.4023041353383459,0.39127042606516294,0.3748617794486216,0.3511167919799499
1843824993,115,0.43569043478260877,0.4377678260869565,0.43148062111801244,0.4208541614906832,0.40928,0.4025647204968944,0.3915422360248447,0.3751304347826087,0.35137142857142856
1843824993,116,0.4362277093596059,0.43819729064039403,0.4318000000000001,0.4210963054187193,0.40953682266009855,0.4028269704433498,0.391814039408867,0.37542278325123146,0.35162118226600986
1843824993,117,0.4367774114774115,0.43858962148962155,0.4320903540903541,0.4213528693528693,0.40980036630036626,0.40306642246642244,0.39208656898656896,0.3756793650793651,0.35184566544566553
1843824993,118,0.43729939467312345,0.4389716707021792,0.4323987893462469,0.4216185230024213,0.41006585956416464,0.4033204600484261,0.392352421307506,0.3759138014527845,0.3520483050847458
1843824993,119,0.43781356542617045,0.4393348139255702,0.43273073229291714,0.42188847539015606,0.4103306122448979,0.40357082833133245,0.3926201680672269,0.37616434573829527,0.3522905162064826
1843824993,120,0.43834285714285715,0.43972000000000006,0.43303321428571423,0.4221514285714286,0.4105852380952381,0.40381476190476195,0.3929015476190476,0.37641571428571435,0.3524973809523809
1843824993,121,0.438879574970484,0.4401205430932703,0.43335041322314055,0.4224769775678866,0.4108762691853601,0.4040940968122786,0.3931841794569067,0.37670389610389604,0.3527449822904369
1843824993,122,0.4394078454332553,0.440513700234192,0.4336804449648712,0.42274508196721317,0.41114812646370025,0.40437833723653405,0.39347014051522256,0.3769439110070257,0.35296170960187356
1843824993,123,0.43991881533101046,0.44088385598141694,0.43400336817653895,0.4230226480836237,0.4114380952380952,0.4046483159117306,0.3937471544715447,0.37721126596980264,0.3532046457607434
1843824993,124,0.4404488479262673,0.4412422811059908,0.4343161290322581,0.4232805299539171,0.4116754608294931,0.4049152073732719,0.3940114055299539,0.37744550691244244,0.3534397465437788
1843824993,125,0.4409485714285715,0.4415970285714286,0.4346177142857144,0.42354285714285717,0.41192880000000004,0.4051822857142858,0.39426160000000005,0.37770879999999996,0.3536872000000001
1843824993,126,0.44145657596371884,0.44198934240362814,0.4349185941043085,0.4238227891156463,0.41217959183673475,0.4054539682539682,0.39451099773242626,0.3779421768707483,0.35392619047619045
1843824993,127,0.44197502812148487,0.44235939257592805,0.43523262092238474,0.42408290213723293,0.4124330708661417,0.4057256467941507,0.3947866141732283,0.37820719910011247,0.35417052868391447
1843824993,128,0.4424667410714286,0.4427279017857143,0.43553314732142856,0.4243546875,0.4127185267857143,0.40601573660714285,0.3950765625,0.37848783482142856,0.3544271205357143
1843824993,129,0.4429600221483942,0.4431297895902547,0.4358477297895903,0.4246327796234773,0.4129972314507198,0.406294130675526,0.39535437430786263,0.37873510520487264,0.3546879291251384
1843824993,130,0.44343725274725276,0.44347241758241757,0.4361578021978022,0.42490868131868137,0.4132803296703297,0.4065608791208791,0.39562626373626375,0.37898879120879125,0.35492758241758243
1843824993,131,0.44392660850599786,0.44383729552889856,0.4364631406761178,0.42515594329334794,0.41354056706652126,0.4067956379498364,0.3959010905125409,0.37926368593238824,0.3551776444929116
1843824993,132,0.4444027056277056,0.44421720779220775,0.4367602813852814,0.4254472943722944,0.4137982683982684,0.4070649350649351,0.3961957792207792,0.37951082251082247,0.355419696969697
1843824993,133,0.4448564983888292,0.444566380236305,0.4370408163265305,0.4256918367346938,0.41405520945220187,0.4073306122448979,0.3964518796992481,0.3797624060150376,0.35566680988184746
1843824993,134,0.44530586353944557,0.4449228144989339,0.43731279317697225,0.425932302771855,0.4142936034115139,0.40758976545842224,0.3967153518123667,0.3800021321961621,0.3559172707889126
1843824993,135,0.44576751322751323,0.44528931216931217,0.4376180952380952,0.42620476190476186,0.4145330158730159,0.40784264550264554,0.3969729100529101,0.38026835978835977,0.35616603174603173
1843824993,136,0.4462264705882352,0.4456207983193277,0.4379003151260504,0.4264891806722688,0.4147987394957984,0.4081053571428571,0.3972173319327731,0.38051712184873954,0.3564399159663866
1843824993,137,0.44667726798748697,0.4459743482794578,0.43817539103232533,0.4267569343065693,0.41505610010427535,0.40834139728884244,0.3974872784150157,0.38075610010427535,0.3566880083420229
1843824993,138,0.4471066252587991,0.4463289855072464,0.43846035196687366,0.42700848861283647,0.41531697722567296,0.40860797101449275,0.39775652173913045,0.38099824016563144,0.35691138716356113
1843824993,139,0.4475519013360739,0.4466465570400822,0.4387339157245632,0.42724388489208637,0.4155720452209662,0.4088758478931141,0.3980358684480987,0.3812434737923946,0.3571872559095581
1843824993,140,0.44798193877551024,0.446985612244898,0.4390305102040816,0.42751040816326535,0.4158072448979591,0.4091252040816327,0.3982758163265306,0.3814727551020408,0.35742928571428567
1843824993,141,0.4484186423505573,0.44732006079027353,0.43932654508611946,0.4277851063829787,0.41606859169199595,0.40938186423505574,0.39856778115501523,0.381704761904762,0.35769523809523807
1843824993,142,0.4488796780684105,0.4476371227364185,0.439605633802817,0.4280540241448692,0.41632223340040236,0.40961599597585513,0.3988386317907444,0.3819466800804829,0.35791327967806846
1843824993,143,0.4492861138861139,0.4479609390609391,0.43987842157842155,0.4283075924075925,0.41656553446553446,0.40985824175824176,0.3990949050949051,0.38221318681318683,0.3581526473526474
1843824993,144,0.4497004960317461,0.4482952380952381,0.4401540674603175,0.428561507936508,0.4168012896825397,0.41009226190476195,0.399342757936508,0.3824525793650793,0.35839374999999996
1843824993,145,0.4501075862068966,0.44860246305418716,0.4404430541871921,0.428827684729064,0.4170325123152709,0.4103336945812808,0.39957822660098524,0.3827032512315271,0.35864
1843824993,146,0.4504785714285714,0.44888718199608607,0.4406745596868884,0.4290634050880626,0.4172745596868884,0.4105674168297456,0.39980968688845403,0.3829266144814089,0.3588635029354208
1843824993,147,0.4509156462585035,0.4492304178814383,0.44097288629737613,0.4293334305150631,0.41751535471331386,0.41081292517006807,0.40008143828960147,0.383180563654033,0.3591062196307094
1843824993,148,0.4512928571428571,0.44950810810810815,0.44125521235521237,0.42960521235521226,0.4177513513513513,0.41104922779922787,0.40033262548262555,0.38341167953667954,0.3593506756756757
1843824993,149,0.45168456375838933,0.44982147651006715,0.4415394055608821,0.4298763183125599,0.4180073825503356,0.41129127516778524,0.4005722914669224,0.38366481303930977,0.3595843720038351
1843824993,150,0.45208333333333334,0.4501254285714286,0.4418147619047619,0.43012523809523806,0.4182452380952381,0.4115459047619048,0.40082342857142866,0.3839221904761904,0.35979847619047617
1843824993,151,0.4524631031220435,0.45045610217596965,0.44205411542100287,0.4303691579943235,0.41850189214758754,0.41178609271523187,0.4010912015137181,0.3841757805108798,0.36001844843897823
1843824993,152,0.452841447368421,0.4507141917293233,0.4422999060150376,0.4306078947368421,0.4187317669172933,0.4120158834586466,0.40130451127819555,0.3844157894736842,0.36024765037593987
1843824993,153,0.4532174603174603,0.4510079365079365,0.44254715219421104,0.4308566760037348,0.4189704948646125,0.4122526610644258,0.40154659197012144,0.38467086834733893,0.3604860877684407
1843824993,154,0.4536030612244897,0.45132690166975875,0.4428213358070501,0.4310855287569573,0.41920853432282,0.4124984230055659,0.4018061224489796,0.384930055658627,0.3607148423005566
1843824993,155,0.4539654377880184,0.4516051612903226,0.4430610138248848,0.4313190783410138,0.4194608294930875,0.41274082949308755,0.4020423963133641,0.3851573271889401,0.36093308755760367
1843824993,156,0.45435888278388276,0.45189926739926733,0.4433485347985348,0.4315626373626374,0.41972829670329664,0.4130073260073259,0.40229139194139185,0.3854032967032967,0.3611559523809523
1843824993,157,0.4547097361237489,0.4522030937215651,0.44359117379435853,0.4317911737943585,0.41995031847133757,0.4132550500454959,0.4025134667879891,0.38564240218380347,0.3613811646951774
1843824993,158,0.4550571428571429,0.45250018083182636,0.4438426763110307,0.43203037974683545,0.4201685352622061,0.4134750452079566,0.4027364376130199,0.3858679927667269,0.36159945750452077
1843824993,159,0.45543566936208446,0.4528008984725966,0.44410808625336934,0.4322740341419587,0.42041123090745736,0.4137178796046721,0.40300377358490563,0.38613566936208454,0.361848158131177
1843824993,160,0.45579151785714284,0.45306178571428574,0.44436026785714283,0.4325079464285714,0.4206259821428571,0.4139477678571429,0.40324080357142855,0.3863625892857143,0.3620811607142857
1843824993,161,0.45614063886424133,0.4533685891748003,0.444611801242236,0.4327604259094942,0.4208595385980479,0.4142003549245785,0.4035015971606034,0.3865904170363797,0.36231579414374443
1843824993,162,0.4565118165784833,0.4536479717813051,0.4448582010582011,0.4330106701940036,0.42110855379188716,0.4144427689594356,0.4037429453262787,0.38683994708994707,0.36255132275132285
1843824993,163,0.4568792287467134,0.453929097283085,0.44511875547765123,0.43327177914110426,0.4213482909728309,0.4146827344434707,0.40399044697633646,0.3870702892199826,0.3627714285714286
1843824993,164,0.45721515679442515,0.454184756097561,0.44536951219512194,0.43350749128919863,0.42157926829268294,0.414919425087108,0.40421933797909404,0.38730792682926835,0.3629885017421603
1843824993,165,0.4575480519480519,0.4544458008658008,0.44558978354978346,0.43375965367965363,0.4218164502164502,0.41512692640692644,0.40445402597402597,0.3875372294372294,0.3632276190476191
1843824993,166,0.4579044750430293,0.4547482788296041,0.4458714285714286,0.43400550774526675,0.4220735800344234,0.4153889845094665,0.40470516351118757,0.3877856282271945,0.3634614457831325
1843824993,167,0.45825320786997437,0.45503567151411467,0.44613490162532077,0.4342502138579983,0.4222977758768178,0.4156370402053037,0.4049711719418307,0.38803361847733103,0.36368545765611626
1843824993,168,0.4585772959183673,0.45530459183673466,0.44636386054421767,0.43449404761904764,0.42254047619047624,0.41587525510204076,0.4052029761904761,0.38826564625850346,0.36388962585034007
1843824993,169,0.45891918850380387,0.4555917159763314,0.4466185967878276,0.4347306846999155,0.42277573964497034,0.4161186813186813,0.405450718512257,0.3885080304311074,0.364106762468301
1843824993,170,0.45924571428571426,0.4558783193277311,0.44684764705882357,0.434985294117647,0.42301100840336137,0.41633915966386564,0.4056879831932773,0.3887419327731092,0.3643191596638656
1843824993,171,0.4595619883040935,0.4561467836257309,0.4470929824561404,0.4352217209690894,0.4232453634085213,0.4165775271512114,0.4059167919799499,0.38897560568086875,0.3645436090225564
1843824993,172,0.4599064784053157,0.45642433554817274,0.44733895348837216,0.4354542358803987,0.4234834717607973,0.41679194352159465,0.4061484219269103,0.3892103820598007,0.36476453488372096
1843824993,173,0.4602429397192403,0.4566945499587117,0.44759644921552444,0.43571412056151937,0.42371412056151947,0.41702345169281596,0.40636044591246906,0.3894534269199009,0.36497927332782826
1843824993,174,0.46056108374384236,0.4569535303776682,0.44784449917898195,0.43592955665024635,0.42393711001642037,0.41723489326765184,0.4065841543513958,0.3896875205254516,0.36518226600985226
1843824993,175,0.46089208163265305,0.4572179591836734,0.4481014693877551,0.4361771428571429,0.42419248979591834,0.4174749387755102,0.40682751020408164,0.3899454693877551,0.36541053061224493
1843824993,176,0.4612179383116882,0.4574782467532467,0.44834212662337664,0.43640040584415585,0.42441404220779216,0.41770706168831173,0.4070482142857143,0.39018774350649343,0.3656261363636364
1843824993,177,0.4615325262308313,0.4577014527845036,0.44857610976594026,0.4366152542372882,0.4246351089588378,0.417918401937046,0.40725205811138016,0.39040597255851495,0.3658434221146086
1843824993,178,0.4618609951845908,0.4579520866773676,0.44879598715890856,0.436830658105939,0.42485682182985557,0.418138202247191,0.40748426966292134,0.3906526484751203,0.36604855537720715
1843824993,179,0.4621806863527534,0.4581923383878691,0.44901979249800483,0.4370408619313647,0.4250594573024741,0.4183604150039904,0.40770526735833995,0.39087079010375103,0.36626145251396647
1843824993,180,0.46248214285714284,0.4584511904761905,0.4492536507936508,0.4372486507936508,0.42527650793650795,0.4185861111111112,0.4079349206349206,0.3910930952380952,0.36649031746031746
1843824993,181,0.46280757695343333,0.4586887924230466,0.4494967640094712,0.43747932123125494,0.42547955801104964,0.41881270718232044,0.40814948697711123,0.3913118389897395,0.36673583267561166
1843824993,182,0.4631512558869702,0.4589574568288854,0.4497526687598117,0.4377233124018839,0.4256908948194662,0.41904560439560434,0.4083627943485087,0.39154952904238616,0.3669529827315542
1843824993,183,0.46345987509758,0.45920390320062454,0.4499689305230289,0.4379433255269321,0.42588946135831385,0.419256362217018,0.4085687743950039,0.3917507416081186,0.36715971896955507
1843824993,184,0.46377593167701864,0.4594606366459627,0.4501994565217391,0.4381576086956522,0.42611156832298136,0.41947585403726706,0.4088127329192547,0.39199309006211175,0.3673926242236026
1843824993,185,0.46407444015444016,0.459710888030888,0.450416833976834,0.43837976833976827,0.42631629343629346,0.4196979150579151,0.40902293436293446,0.39221220077220076,0.3676030115830116
1843824993,186,0.4643684331797235,0.4599488479262672,0.4506402457757296,0.43859877112135176,0.42654370199692776,0.41991274961597547,0.4092456989247312,0.39244301075268817,0.367828648233487
1843824993,187,0.4646731856378915,0.46018739495798316,0.450853781512605,0.43879488158899915,0.426749885408709,0.4201095492742552,0.4094491214667685,0.3926906799083269,0.36803888464476703
1843824993,188,0.46495775075987833,0.46044057750759876,0.45106990881458964,0.4390025835866261,0.4269520516717325,0.4203207446808511,0.4096784194528875,0.3929313069908814,0.36826762917933137
1843824993,189,0.46527263794406654,0.46069576719576716,0.4513096749811036,0.43922592592592585,0.4271704459561602,0.42055230536659105,0.40990476190476194,0.39316311413454275,0.368492365835223
1843824993,190,0.46559037593984964,0.46094654135338353,0.4515536842105264,0.4394527067669173,0.42740142857142854,0.420773007518797,0.41012601503759405,0.39338496240601506,0.3687018796992481
1843824993,191,0.465856918474196,0.46119588631264025,0.4517695587135378,0.43967000747943163,0.4276232610321616,0.4210028421839939,0.4103721017202693,0.3936275243081526,0.36892154076290207
1843824993,192,0.4661306547619047,0.4614226190476191,0.4519940476190476,0.4398814732142858,0.4278374999999999,0.42120550595238093,0.41058950892857143,0.3938464285714286,0.3691334077380952
1843824993,193,0.46641806069578096,0.4616750555144338,0.4522126572908956,0.44008534418948925,0.4280511472982976,0.4214138415988157,0.41082242783123607,0.3940761658031088,0.36935403404885264
1843824993,194,0.46670331369661266,0.46188983799705446,0.4524283505154639,0.4402764359351989,0.42824594992636233,0.42161509572901334,0.41104138438880705,0.3943044182621502,0.3695636966126657
1843824993,195,0.46700732600732603,0.46211846153846153,0.45264446886446885,0.44048336996336995,0.42845875457875465,0.42183868131868135,0.4112520146520146,0.3945191208791209,0.3697674725274726
1843824993,196,0.467276749271137,0.46234008746355687,0.4528508017492711,0.44069081632653057,0.42865189504373175,0.4220424198250729,0.4114867346938776,0.3947346209912536,0.36997077259475214
1843824993,197,0.46755670775924585,0.4625701232777375,0.45306722262509064,0.4409166062364032,0.428842349528644,0.4222741841914431,0.41170333575054385,0.3949550398839739,0.37018883248730966
1843824993,198,0.4678439393939393,0.4628314574314574,0.4533025974025974,0.4411411976911977,0.42906277056277053,0.42249978354978357,0.4119261183261183,0.39520757575757565,0.37042193362193354
1843824993,199,0.4681234027279253,0.4630562096195262,0.4535170854271357,0.4413481694185212,0.42926683417085426,0.42271048097631014,0.4121369705671213,0.395424264178033,0.3706536970567122
1843824993,200,0.46840314285714285,0.4632842857142857,0.45375014285714277,0.44156485714285715,0.4294753571428572,0.4229277857142857,0.4123663571428571,0.39564299999999997,0.3708697142857143
184566854,1,0.04932857142857143,0.09198571428571428,0.15424285714285715,0.2395142857142857,0.3223,0.35764285714285715,0.4139285714285714,0.4666142857142857,0.5118571428571429
184566854,2,0.07882857142857143,0.13425,0.2050142857142857,0.28817857142857145,0.36207142857142854,0.3906071428571429,0.43252142857142856,0.4685642857142857,0.49582857142857145
184566854,3,0.10122380952380952,0.16328571428571426,0.2354809523809524,0.3141,0.3777142857142857,0.4012095238095238,0.4337857142857142,0.46069047619047615,0.4758523809523809
184566854,4,0.11935,0.18520714285714285,0.255225,0.32867142857142856,0.38563928571428574,0.40495,0.4305607142857143,0.449025,0.4569535714285714
184566854,5,0.13509142857142856,0.20284000000000002,0.2708514285714286,0.33857714285714285,0.3887142857142858,0.40519999999999995,0.42610571428571437,0.4393000000000001,0.4405457142857144
184566854,6,0.1493142857142857,0.2175119047619047,0.28298095238095233,0.34549285714285716,0.389797619047619,0.4034285714285714,0.42021904761904766,0.4295,0.4268142857142857
184566854,7,0.16222448979591836,0.23024489795918363,0.2932897959183673,0.35084897959183675,0.3903632653061224,0.40149999999999997,0.41520408163265304,0.42090204081632654,0.4151408163265306
184566854,8,0.17424285714285714,0.2415767857142857,0.3017142857142857,0.35471785714285714,0.3896517857142857,0.3994642857142857,0.41058392857142856,0.41364464285714286,0.405175
184566854,9,0.1850968253968254,0.2515428571428572,0.30918253968253967,0.35869999999999996,0.3899904761904762,0.39803809523809525,0.40703492063492064,0.40782063492063486,0.3977349206349206
184566854,10,0.19490000000000002,0.26067285714285715,0.31594,0.36162,0.3894528571428571,0.3963985714285714,0.40339857142857144,0.4025371428571429,0.39096
184566854,11,0.20397662337662334,0.2687740259740259,0.32193506493506485,0.36442987012987,0.3891688311688311,0.39519480519480515,0.4003987012987012,0.3976584415584415,0.38515194805194797
184566854,12,0.21269642857142854,0.2762619047619048,0.3271559523809524,0.36660714285714285,0.38872738095238096,0.39383809523809515,0.39749166666666663,0.39350952380952375,0.37998809523809524
184566854,13,0.22083846153846157,0.2828846153846154,0.3319395604395604,0.36873186813186826,0.38823186813186816,0.3926626373626374,0.39497802197802206,0.3902725274725274,0.375721978021978
184566854,14,0.22830102040816325,0.28909285714285715,0.33613775510204075,0.3703295918367347,0.387834693877551,0.3915632653061224,0.3927438775510204,0.3874510204081632,0.3719438775510204
184566854,15,0.2353666666666667,0.29509714285714284,0.33991047619047626,0.3719133333333334,0.3873695238095238,0.39047523809523804,0.3908180952380952,0.3845352380952381,0.36861619047619043
184566854,16,0.2420625,0.3005892857142857,0.34367053571428574,0.3733214285714286,0.3871785714285714,0.3896776785714286,0.38923928571428573,0.38194464285714286,0.36556785714285717
184566854,17,0.2484747899159664,0.30571092436974784,0.3468798319327731,0.37459159663865543,0.3870478991596638,0.38866638655462177,0.38765714285714276,0.379989075630252,0.36304789915966384
184566854,18,0.2546595238095238,0.31048888888888887,0.3498023809523809,0.3759904761904761,0.38691587301587305,0.38785634920634915,0.38627222222222224,0.3780539682539683,0.36060238095238095
184566854,19,0.26042030075187966,0.31489624060150373,0.3525443609022556,0.37726691729323303,0.38670601503759394,0.38732481203007524,0.3851210526315789,0.37638270676691726,0.35855112781954884
184566854,20,0.26579785714285714,0.3191535714285714,0.3552578571428571,0.37837571428571426,0.3866442857142857,0.3868585714285714,0.3841542857142858,0.3749335714285714,0.356585
184566854,21,0.2709054421768708,0.32305782312925163,0.35783945578231285,0.37929455782312926,0.3863231292517007,0.3861925170068028,0.3831530612244898,0.37352448979591835,0.35488095238095235
184566854,22,0.2760071428571428,0.3267577922077922,0.3603168831168831,0.38010324675324675,0.38621753246753243,0.3856006493506493,0.382092857142857,0.37229805194805193,0.3533636363636363
184566854,23,0.2809428571428572,0.3305782608695652,0.3626217391304347,0.3811310559006212,0.3861776397515527,0.3852913043478261,0.381323602484472,0.3711925465838509,0.3520198757763975
184566854,24,0.2855964285714286,0.3340232142857143,0.3645821428571429,0.38191190476190473,0.38610833333333333,0.38494940476190476,0.3804238095238095,0.3699708333333333,0.3508125
184566854,25,0.29025485714285726,0.3375622857142857,0.3667422857142858,0.3828017142857143,0.38629600000000014,0.38474857142857155,0.37972685714285714,0.3690571428571429,0.34963885714285725
184566854,26,0.2945884615384615,0.340815934065934,0.3688571428571429,0.3837307692307693,0.3865104395604395,0.3845818681318681,0.37938956043956046,0.3683214285714286,0.34875934065934067
184566854,27,0.29868359788359794,0.343742857142857,0.3707100529100529,0.3845248677248677,0.3865883597883598,0.38442592592592584,0.3786973544973545,0.3675449735449735,0.34778941798941804
184566854,28,0.3026061224489796,0.3468520408163265,0.3724918367346938,0.3853357142857143,0.38674795918367344,0.38431530612244896,0.37839489795918363,0.36684846938775506,0.34708112244897965
184566854,29,0.30629802955665025,0.34956650246305415,0.37401133004926107,0.3859857142857142,0.3867497536945813,0.3841674876847291,0.3780581280788178,0.3660832512315271,0.346307881773399
184566854,30,0.31005571428571427,0.3521619047619048,0.3756757142857142,0.38674047619047613,0.3868847619047619,0.38408047619047614,0.3775842857142857,0.36549666666666664,0.3455947619047619
184566854,31,0.3136999999999999,0.35471797235023045,0.3772506912442396,0.3873612903225806,0.38705345622119813,0.38400552995391696,0.37727741935483866,0.3649414746543778,0.34502534562211973
184566854,32,0.31722232142857143,0.35721785714285714,0.37892366071428574,0.38806785714285713,0.38721116071428574,0.38391473214285715,0.37696071428571426,0.36454285714285717,0.34439732142857143
184566854,33,0.3205865800865801,0.3596385281385281,0.380391341991342,0.3886662337662337,0.3872683982683982,0.38375411255411257,0.37666753246753243,0.3641233766233765,0.34393852813852804
184566854,34,0.3237920168067227,0.36183403361344535,0.3817474789915966,0.3893386554621849,0.3873609243697479,0.38379327731092444,0.3764180672268907,0.3636894957983194,0.3435378151260504
184566854,35,0.32699346938775514,0.3640379591836735,0.38306693877551024,0.3898759183673469,0.38761265306122444,0.3838061224489796,0.3762726530612245,0.36335510204081634,0.3431159183673469
184566854,36,0.3300178571428572,0.3660559523809524,0.38431904761904767,0.3903761904761905,0.38777341269841265,0.38388809523809525,0.3761083333333334,0.36307777777777783,0.34271904761904753
184566854,37,0.33307335907335905,0.36814247104247105,0.385619305019305,0.3910061776061776,0.38796370656370655,0.3838737451737451,0.37593436293436294,0.3628370656370657,0.34248648648648655
184566854,38,0.3359635338345865,0.3701477443609023,0.3867582706766917,0.39162593984962407,0.3881917293233082,0.38403195488721803,0.37583759398496247,0.36257067669172927,0.34218120300751875
184566854,39,0.3388542124542124,0.3720560439560439,0.38798864468864463,0.3922619047619048,0.38841941391941387,0.38421721611721615,0.375796336996337,0.3624128205128205,0.3418831501831502
184566854,40,0.34160178571428573,0.37394357142857143,0.389135,0.3928960714285714,0.3886957142857143,0.3843028571428572,0.37568892857142866,0.3622035714285714,0.341655
184566854,41,0.3442857142857143,0.3757491289198606,0.390261324041812,0.3934808362369338,0.38898432055749127,0.38444564459930325,0.3757585365853659,0.36210418118466897,0.34148013937282234
184566854,42,0.3468744897959184,0.3775105442176871,0.3913455782312925,0.3941112244897959,0.3892251700680272,0.3845363945578231,0.3757108843537415,0.36197176870748304,0.34123231292517014
184566854,43,0.3493661129568106,0.37918438538205984,0.3923953488372094,0.39466013289036544,0.389468438538206,0.3847312292358803,0.3757345514950166,0.36193455149501663,0.34106445182724254
184566854,44,0.35176785714285713,0.38075584415584424,0.39341688311688305,0.3952321428571428,0.38968214285714287,0.38489480519480523,0.3757233766233766,0.36193538961038957,0.3409172077922078
184566854,45,0.354091746031746,0.38232952380952373,0.3944057142857143,0.39574126984126984,0.3899425396825397,0.3850285714285715,0.375824126984127,0.3619098412698412,0.34079682539682543
184566854,46,0.3563385093167702,0.3838521739130435,0.39528975155279505,0.39619223602484477,0.39020465838509316,0.3851717391304348,0.37583695652173915,0.3619366459627329,0.3407416149068322
184566854,47,0.3585793313069909,0.38542370820668687,0.39620030395136774,0.3967322188449848,0.39054468085106375,0.38528145896656535,0.3759118541033434,0.36190212765957447,0.3406395136778115
184566854,48,0.36061815476190473,0.3868642857142857,0.3970619047619047,0.3972630952380952,0.39079255952380954,0.3854383928571429,0.3759943452380953,0.3618973214285715,0.34051458333333334
184566854,49,0.36282915451895037,0.3883241982507289,0.39799650145772597,0.39773644314868806,0.3911032069970845,0.3856230320699709,0.3760930029154519,0.3619822157434402,0.3404553935860058
184566854,50,0.3649054285714286,0.38965914285714287,0.3988534285714285,0.3981902857142857,0.391364,0.3858311428571429,0.3761725714285715,0.36199114285714284,0.3403954285714285
184566854,51,0.3668742296918768,0.39102549019607846,0.3996599439775911,0.39861904761904765,0.39161120448179276,0.3860302521008403,0.3763341736694678,0.362046218487395,0.3403504201680672
184566854,52,0.36888873626373625,0.39240329670329666,0.4004964285714286,0.39906373626373626,0.3919217032967033,0.3862137362637363,0.3765002747252747,0.36209532967032965,0.34031840659340656
184566854,53,0.3707956873315364,0.3936544474393532,0.40131374663072783,0.39944743935309973,0.3921679245283019,0.3863800539083558,0.3765975741239892,0.3621504043126685,0.34034447439353105
184566854,54,0.37272407407407404,0.39495502645502645,0.40208253968253965,0.39991322751322755,0.39243862433862436,0.3866362433862433,0.3767108465608465,0.3622539682539683,0.34034973544973546
184566854,55,0.37456207792207785,0.3961550649350649,0.4028161038961039,0.4003592207792207,0.3926903896103896,0.3868220779220779,0.37683142857142854,0.3623340259740259,0.3403262337662337
184566854,56,0.3763119897959184,0.3972877551020408,0.4035079081632653,0.40076020408163265,0.3929369897959184,0.3870232142857143,0.3769382653061224,0.3623941326530613,0.3403349489795918
184566854,57,0.3780694235588972,0.3984691729323308,0.40426967418546367,0.4012393483709273,0.3932080200501253,0.38723258145363404,0.3771451127819549,0.3624398496240601,0.34036240601503764
184566854,58,0.3798022167487685,0.39960837438423646,0.4050024630541872,0.40164778325123146,0.39347241379310344,0.3874477832512316,0.3772817733990148,0.3624610837438424,0.3404293103448276
184566854,59,0.38146174334140437,0.4007266343825666,0.4056777239709443,0.40211162227602903,0.39373002421307507,0.38767384987893466,0.37749055690072636,0.3626138014527845,0.3404927360774818
184566854,60,0.383107380952381,0.40178071428571427,0.4063666666666667,0.40256166666666665,0.39404928571428566,0.3879300000000001,0.3776797619047619,0.36273500000000003,0.34056952380952377
184566854,61,0.3846384074941452,0.4028311475409836,0.40703466042154574,0.4029793911007026,0.39435737704918034,0.3881620608899298,0.37780117096018734,0.36287822014051524,0.34064964871194375
184566854,62,0.3862679723502304,0.40386082949308755,0.40768917050691245,0.40335967741935475,0.39464861751152075,0.38838041474654383,0.3779527649769585,0.36310184331797235,0.3407647465437788
184566854,63,0.3878260770975057,0.4048732426303855,0.40832811791383217,0.403804081632653,0.39489274376417227,0.38861678004535144,0.37813197278911564,0.36323900226757366,0.3409095238095237
184566854,64,0.3893703125,0.4058758928571429,0.4089995535714286,0.404234375,0.39520133928571427,0.38891696428571426,0.3783511160714286,0.3634080357142857,0.3410825892857143
184566854,65,0.39087318681318683,0.40689934065934075,0.4096775824175824,0.40471208791208796,0.39551648351648355,0.38921912087912086,0.37856527472527474,0.36359142857142857,0.34123384615384617
184566854,66,0.3923385281385281,0.4078787878787879,0.4102937229437229,0.4051445887445887,0.3958354978354979,0.3894699134199133,0.378798051948052,0.36376709956709957,0.34133636363636366
184566854,67,0.3937170575692963,0.40880916844349685,0.41089786780383797,0.4055283582089553,0.3961055437100213,0.3897211087420043,0.37903688699360333,0.3638820895522388,0.34145437100213216
184566854,68,0.3950844537815126,0.4096653361344538,0.41153739495798314,0.4059478991596639,0.39634915966386547,0.38995819327731096,0.3792579831932772,0.36404054621848747,0.34164495798319333
184566854,69,0.39638674948240166,0.4105451345755693,0.41210020703933753,0.4063260869565218,0.3965824016563147,0.3902233954451345,0.379520910973085,0.3642182194616977,0.3418064182194617
184566854,70,0.39772346938775505,0.41138183673469386,0.4126169387755101,0.4066659183673469,0.39683714285714283,0.39047163265306123,0.3797524489795919,0.36441551020408164,0.34196551020408167
184566854,71,0.3990012072434608,0.41228993963782695,0.41323299798792756,0.4070712273641851,0.39712837022132796,0.3907072434607646,0.3800229376257545,0.3646629778672032,0.3421327967806841
184566854,72,0.40028313492063494,0.4131208333333333,0.41379246031746036,0.40754305555555553,0.39744821428571425,0.39097916666666666,0.38025555555555557,0.3648498015873016,0.34232619047619045
