method,seed,k,nh_score
FixedSigmaNN,1662057958,27,0.7109310699588478
FixedSigmaNN,1662057958,28,0.7146329365079365
FixedSigmaNN,1662057958,29,0.7185105363984674
FixedSigmaNN,1662057958,30,0.7224305555555557
FixedSigmaNN,1662057958,31,0.7255152329749104
FixedSigmaNN,1662057958,32,0.7287109375
FixedSigmaNN,1662057958,33,0.7322390572390572
FixedSigmaNN,1662057958,34,0.7361928104575163
FixedSigmaNN,1662057958,35,0.7382738095238095
FixedSigmaNN,1662057958,36,0.7417824074074073
FixedSigmaNN,1662057958,37,0.7443318318318319
FixedSigmaNN,1662057958,38,0.7467288011695905
FixedSigmaNN,1662057958,39,0.7496794871794871
FixedSigmaNN,1662057958,40,0.7515104166666666
FixedSigmaNN,1662057958,41,0.7533705962059621
FixedSigmaNN,1662057958,42,0.755357142857143
FixedSigmaNN,1662057958,43,0.7560885012919897
FixedSigmaNN,1662057958,44,0.7578125
FixedSigmaNN,1662057958,45,0.7586265432098765
FixedSigmaNN,1662057958,46,0.7598882850241545
FixedSigmaNN,1662057958,47,0.7607417257683214
FixedSigmaNN,1662057958,48,0.7614293981481483
FixedSigmaNN,1662057958,49,0.7629676870748299
FixedSigmaNN,1662057958,50,0.7639999999999999
FixedSigmaNN,1662057958,51,0.7655773420479304
FixedSigmaNN,1662057958,52,0.7667735042735043
FixedSigmaNN,1662057958,53,0.7677672955974844
FixedSigmaNN,1662057958,54,0.768775720164609
FixedSigmaNN,1662057958,55,0.7702020202020201
FixedSigmaNN,1662057958,56,0.7709449404761904
FixedSigmaNN,1662057958,57,0.772599902534113
FixedSigmaNN,1662057958,58,0.7734434865900385
FixedSigmaNN,1662057958,59,0.7750588512241054
FixedSigmaNN,1662057958,60,0.7762268518518518
FixedSigmaNN,1662057958,61,0.7770377959927139
FixedSigmaNN,1662057958,62,0.7784834229390681
FixedSigmaNN,1662057958,63,0.7798500881834215
FixedSigmaNN,1662057958,64,0.7813910590277777
FixedSigmaNN,1662057958,65,0.7825747863247863
FixedSigmaNN,1662057958,66,0.7840382996632996
FixedSigmaNN,1662057958,67,0.7859970978441128
FixedSigmaNN,1662057958,68,0.7878063725490196
FixedSigmaNN,1662057958,69,0.7902677133655394
FixedSigmaNN,1662057958,70,0.792450396825397
FixedSigmaNN,1662057958,71,0.7945031298904539
FixedSigmaNN,1662057958,72,0.7917341820987654
FixedSigmaNN,1662057958,73,0.7878900304414003
FixedSigmaNN,1662057958,74,0.7847316066066067
FixedSigmaNN,1662057958,75,0.7815833333333333
FixedSigmaNN,1662057958,76,0.7782255116959066
FixedSigmaNN,1662057958,77,0.7751533189033188
FixedSigmaNN,1662057958,78,0.7722044159544159
FixedSigmaNN,1662057958,79,0.7693477496483826
FixedSigmaNN,1662057958,80,0.7676041666666666
FixedSigmaNN,1662057958,81,0.7655264060356652
FixedSigmaNN,1662057958,82,0.7629911924119241
FixedSigmaNN,1662057958,83,0.7610107095046854
FixedSigmaNN,1662057958,84,0.7587797619047619
FixedSigmaNN,1662057958,85,0.756625816993464
FixedSigmaNN,1662057958,86,0.7544089147286823
FixedSigmaNN,1662057958,87,0.7524425287356321
FixedSigmaNN,1662057958,88,0.7501657196969698
FixedSigmaNN,1662057958,89,0.7482131710362047
FixedSigmaNN,1662057958,90,0.7460262345679013
FixedSigmaNN,1662057958,91,0.7436278998778999
FixedSigmaNN,1662057958,92,0.7416062801932368
FixedSigmaNN,1662057958,93,0.739426523297491
FixedSigmaNN,1662057958,94,0.73778073286052
FixedSigmaNN,1662057958,95,0.7357163742690059
FixedSigmaNN,1662057958,96,0.7334707754629629
FixedSigmaNN,1662057958,97,0.7319659221076746
FixedSigmaNN,1662057958,98,0.7304492630385488
FixedSigmaNN,1662057958,99,0.7290333894500561
FixedSigmaNN,1662057958,100,0.7278472222222222
FixedSigmaNN,1662057958,101,0.7262720022002199
FixedSigmaNN,1662057958,102,0.7250204248366013
FixedSigmaNN,1662057958,103,0.723631337648328
FixedSigmaNN,1662057958,104,0.722369123931624
FixedSigmaNN,1662057958,105,0.721031746031746
FixedSigmaNN,1662057958,106,0.7196868448637316
FixedSigmaNN,1662057958,107,0.7186915887850467
FixedSigmaNN,1662057958,108,0.7174382716049384
FixedSigmaNN,1662057958,109,0.7163990825688075
FixedSigmaNN,1662057958,110,0.7155618686868688
FixedSigmaNN,1662057958,111,0.7145895895895895
FixedSigmaNN,1662057958,112,0.7135850694444444
FixedSigmaNN,1662057958,113,0.7125430186823992
FixedSigmaNN,1662057958,114,0.7117568226120858
FixedSigmaNN,1662057958,115,0.7108816425120772
FixedSigmaNN,1662057958,116,0.7101891762452107
FixedSigmaNN,1662057958,117,0.709437321937322
FixedSigmaNN,1662057958,118,0.708350988700565
FixedSigmaNN,1662057958,119,0.7072420634920635
FixedSigmaNN,1662057958,120,0.7060300925925925
FixedSigmaNN,1662057958,121,0.7049242424242423
FixedSigmaNN,1662057958,122,0.7039902094717669
FixedSigmaNN,1662057958,123,0.7031108852755195
FixedSigmaNN,1662057958,124,0.7021113351254481
FixedSigmaNN,1662057958,125,0.7014277777777778
FixedSigmaNN,1662057958,126,0.7006172839506173
FixedSigmaNN,1662057958,127,0.6998086176727909
FixedSigmaNN,1662057958,128,0.6991753472222222
FixedSigmaNN,1662057958,129,0.6983150301464255
FixedSigmaNN,1662057958,130,0.6975961538461539
FixedSigmaNN,1662057958,131,0.6969412637828668
FixedSigmaNN,1662057958,132,0.696138468013468
FixedSigmaNN,1662057958,133,0.6952380952380952
FixedSigmaNN,1662057958,134,0.6941956882255389
FixedSigmaNN,1662057958,135,0.6934002057613169
FixedSigmaNN,1662057958,136,0.6928513071895425
FixedSigmaNN,1662057958,137,0.692249594484996
FixedSigmaNN,1662057958,138,0.6915559581320452
FixedSigmaNN,1662057958,139,0.6913019584332534
FixedSigmaNN,1662057958,140,0.6908382936507937
FixedSigmaNN,1662057958,141,0.6907702915681639
FixedSigmaNN,1662057958,142,0.6906641236306729
FixedSigmaNN,1662057958,143,0.690472027972028
FixedSigmaNN,1662057958,144,0.6894193672839506
FixedSigmaNN,1662057958,145,0.6882614942528735
FixedSigmaNN,1662057958,146,0.6872716894977169
FixedSigmaNN,1662057958,147,0.6863567649281935
FixedSigmaNN,1662057958,148,0.6853932057057056
FixedSigmaNN,1662057958,149,0.6842794556301268
FixedSigmaNN,1662057958,150,0.6831481481481482
FixedSigmaNN,1662057958,151,0.6823629506990434
FixedSigmaNN,1662057958,152,0.6815058479532164
FixedSigmaNN,1662057958,153,0.6804557007988381
FixedSigmaNN,1662057958,154,0.6795770202020203
FixedSigmaNN,1662057958,155,0.6786827956989248
FixedSigmaNN,1662057958,156,0.6778178418803419
FixedSigmaNN,1662057958,157,0.6769064048124558
FixedSigmaNN,1662057958,158,0.6760812236286919
FixedSigmaNN,1662057958,159,0.6752052760307478
FixedSigmaNN,1662057958,160,0.6743880208333334
FixedSigmaNN,1662057958,161,0.673507591442374
FixedSigmaNN,1662057958,162,0.6725694444444444
FixedSigmaNN,1662057958,163,0.6717365371506476
FixedSigmaNN,1662057958,164,0.6709391937669378
FixedSigmaNN,1662057958,165,0.6701220538720539
FixedSigmaNN,1662057958,166,0.6693984270414993
FixedSigmaNN,1662057958,167,0.6687125748502994
FixedSigmaNN,1662057958,168,0.6681134259259258
FixedSigmaNN,1662057958,169,0.6676323142669296
FixedSigmaNN,1662057958,170,0.6670669934640523
FixedSigmaNN,1662057958,171,0.6664311241065627
FixedSigmaNN,1662057958,172,0.6657138242894056
FixedSigmaNN,1662057958,173,0.6649686897880539
FixedSigmaNN,1662057958,174,0.6644396551724138
FixedSigmaNN,1662057958,175,0.6639801587301588
FixedSigmaNN,1662057958,176,0.6636560921717172
FixedSigmaNN,1662057958,177,0.6631473634651601
FixedSigmaNN,1662057958,178,0.6624375780274657
FixedSigmaNN,1662057958,179,0.661887026691496
FixedSigmaNN,1662057958,180,0.6614506172839506
FixedSigmaNN,1662057958,181,0.6610267034990792
FixedSigmaNN,1662057958,182,0.6605540293040293
FixedSigmaNN,1662057958,183,0.6602383120825743
FixedSigmaNN,1662057958,184,0.6598278985507247
FixedSigmaNN,1662057958,185,0.6594894894894895
FixedSigmaNN,1662057958,186,0.6591136499402628
FixedSigmaNN,1662057958,187,0.6586861259655378
FixedSigmaNN,1662057958,188,0.6584330673758865
FixedSigmaNN,1662057958,189,0.6581606407995296
FixedSigmaNN,1662057958,190,0.6578252923976607
FixedSigmaNN,1662057958,191,0.6576243455497383
FixedSigmaNN,1662057958,192,0.6575014467592593
FixedSigmaNN,1662057958,193,0.6572430915371329
FixedSigmaNN,1662057958,194,0.6571377434135166
FixedSigmaNN,1662057958,195,0.6570014245014245
FixedSigmaNN,1662057958,196,0.6570967970521541
FixedSigmaNN,1662057958,197,0.6570396221094191
FixedSigmaNN,1662057958,198,0.6568216891133558
FixedSigmaNN,1662057958,199,0.6566757398101619
FixedSigmaNN,1662057958,200,0.65659375
MultiscaleMix,1662057958,1,0.6576388888888889
MultiscaleMix,1662057958,2,0.7805555555555556
MultiscaleMix,1662057958,3,0.7974537037037038
MultiscaleMix,1662057958,4,0.8189236111111111
MultiscaleMix,1662057958,5,0.8215277777777777
MultiscaleMix,1662057958,6,0.8291666666666667
MultiscaleMix,1662057958,7,0.8336309523809523
MultiscaleMix,1662057958,8,0.8348958333333333
MultiscaleMix,1662057958,9,0.8329475308641976
MultiscaleMix,1662057958,10,0.8336111111111112
MultiscaleMix,1662057958,11,0.8342803030303031
MultiscaleMix,1662057958,12,0.8321759259259258
MultiscaleMix,1662057958,13,0.8318910256410258
MultiscaleMix,1662057958,14,0.8304067460317461
MultiscaleMix,1662057958,15,0.8296296296296295
MultiscaleMix,1662057958,16,0.8270833333333333
MultiscaleMix,1662057958,17,0.8268790849673204
MultiscaleMix,1662057958,18,0.8257330246913581
MultiscaleMix,1662057958,19,0.8223684210526316
MultiscaleMix,1662057958,20,0.819826388888889
MultiscaleMix,1662057958,21,0.8172619047619047
MultiscaleMix,1662057958,22,0.8143623737373736
MultiscaleMix,1662057958,23,0.8117451690821257
MultiscaleMix,1662057958,24,0.8102141203703704
MultiscaleMix,1662057958,25,0.8072777777777778
MultiscaleMix,1662057958,26,0.8049679487179487
MultiscaleMix,1662057958,27,0.802957818930041
MultiscaleMix,1662057958,28,0.8008184523809525
MultiscaleMix,1662057958,29,0.7990421455938699
MultiscaleMix,1662057958,30,0.7965972222222223
MultiscaleMix,1662057958,31,0.7953629032258064
MultiscaleMix,1662057958,32,0.7925564236111111
MultiscaleMix,1662057958,33,0.7904671717171717
MultiscaleMix,1662057958,34,0.789562908496732
MultiscaleMix,1662057958,35,0.7879960317460318
MultiscaleMix,1662057958,36,0.7865354938271606
MultiscaleMix,1662057958,37,0.7852477477477476
MultiscaleMix,1662057958,38,0.7830957602339181
MultiscaleMix,1662057958,39,0.7805555555555556
MultiscaleMix,1662057958,40,0.7793055555555556
MultiscaleMix,1662057958,41,0.7771510840108401
MultiscaleMix,1662057958,42,0.7754464285714285
MultiscaleMix,1662057958,43,0.7739341085271317
MultiscaleMix,1662057958,44,0.772790404040404
MultiscaleMix,1662057958,45,0.7707407407407408
MultiscaleMix,1662057958,46,0.7694746376811594
MultiscaleMix,1662057958,47,0.7678486997635935
MultiscaleMix,1662057958,48,0.7661313657407406
MultiscaleMix,1662057958,49,0.7651643990929705
MultiscaleMix,1662057958,50,0.7637499999999999
MultiscaleMix,1662057958,51,0.7620506535947713
MultiscaleMix,1662057958,52,0.7598824786324787
MultiscaleMix,1662057958,53,0.7586477987421383
MultiscaleMix,1662057958,54,0.756520061728395
MultiscaleMix,1662057958,55,0.7546464646464646
MultiscaleMix,1662057958,56,0.7529513888888889
MultiscaleMix,1662057958,57,0.7519371345029239
MultiscaleMix,1662057958,58,0.7504310344827587
MultiscaleMix,1662057958,59,0.7493290960451977
MultiscaleMix,1662057958,60,0.7484606481481482
MultiscaleMix,1662057958,61,0.7468693078324224
MultiscaleMix,1662057958,62,0.7456541218637993
MultiscaleMix,1662057958,63,0.7445546737213403
MultiscaleMix,1662057958,64,0.7434678819444445
MultiscaleMix,1662057958,65,0.7421047008547009
MultiscaleMix,1662057958,66,0.740993265993266
MultiscaleMix,1662057958,67,0.7400393864013267
MultiscaleMix,1662057958,68,0.7391135620915034
MultiscaleMix,1662057958,69,0.7385165056360709
MultiscaleMix,1662057958,70,0.7384424603174603
MultiscaleMix,1662057958,71,0.7392214397496087
MultiscaleMix,1662057958,72,0.7334394290123457
MultiscaleMix,1662057958,73,0.7280156012176561
MultiscaleMix,1662057958,74,0.7219125375375376
MultiscaleMix,1662057958,75,0.7160648148148149
MultiscaleMix,1662057958,76,0.7103801169590643
MultiscaleMix,1662057958,77,0.7047619047619048
MultiscaleMix,1662057958,78,0.6993233618233619
MultiscaleMix,1662057958,79,0.6941895218002814
MultiscaleMix,1662057958,80,0.6889322916666667
MultiscaleMix,1662057958,81,0.6837877229080933
MultiscaleMix,1662057958,82,0.6788617886178863
MultiscaleMix,1662057958,83,0.6744979919678714
MultiscaleMix,1662057958,84,0.6700314153439153
MultiscaleMix,1662057958,85,0.6655718954248366
MultiscaleMix,1662057958,86,0.6611595607235142
MultiscaleMix,1662057958,87,0.6569284802043424
MultiscaleMix,1662057958,88,0.6528645833333333
MultiscaleMix,1662057958,89,0.6488217852684144
MultiscaleMix,1662057958,90,0.6449845679012345
MultiscaleMix,1662057958,91,0.6413461538461539
MultiscaleMix,1662057958,92,0.6377641908212561
MultiscaleMix,1662057958,93,0.6341173835125449
MultiscaleMix,1662057958,94,0.6305333924349881
MultiscaleMix,1662057958,95,0.6272002923976608
MultiscaleMix,1662057958,96,0.6236545138888889
MultiscaleMix,1662057958,97,0.6201890034364261
MultiscaleMix,1662057958,98,0.6170493197278912
MultiscaleMix,1662057958,99,0.6139800785634119
MultiscaleMix,1662057958,100,0.6111319444444444
MultiscaleMix,1662057958,101,0.6081545654565456
MultiscaleMix,1662057958,102,0.6052696078431372
MultiscaleMix,1662057958,103,0.6024002157497304
MultiscaleMix,1662057958,104,0.5997395833333333
MultiscaleMix,1662057958,105,0.5970502645502646
MultiscaleMix,1662057958,106,0.5944772012578616
MultiscaleMix,1662057958,107,0.592192367601246
MultiscaleMix,1662057958,108,0.58974408436214
MultiscaleMix,1662057958,109,0.5873789500509684
MultiscaleMix,1662057958,110,0.5850820707070707
MultiscaleMix,1662057958,111,0.5828703703703704
MultiscaleMix,1662057958,112,0.5809833829365079
MultiscaleMix,1662057958,113,0.5788901179941003
MultiscaleMix,1662057958,114,0.577113791423002
MultiscaleMix,1662057958,115,0.5754106280193237
MultiscaleMix,1662057958,116,0.5736769636015325
MultiscaleMix,1662057958,117,0.5720026115859449
MultiscaleMix,1662057958,118,0.5700506120527307
MultiscaleMix,1662057958,119,0.5681781045751634
MultiscaleMix,1662057958,120,0.56625
MultiscaleMix,1662057958,121,0.5644398530762167
MultiscaleMix,1662057958,122,0.5627049180327869
MultiscaleMix,1662057958,123,0.5609925474254743
MultiscaleMix,1662057958,124,0.5594422043010753
MultiscaleMix,1662057958,125,0.5578555555555554
MultiscaleMix,1662057958,126,0.5564043209876542
MultiscaleMix,1662057958,127,0.5548720472440944
MultiscaleMix,1662057958,128,0.5531792534722222
MultiscaleMix,1662057958,129,0.5517172695951766
MultiscaleMix,1662057958,130,0.5500587606837606
MultiscaleMix,1662057958,131,0.5484626802374893
MultiscaleMix,1662057958,132,0.547053872053872
MultiscaleMix,1662057958,133,0.5454521720969089
MultiscaleMix,1662057958,134,0.5440453980099502
MultiscaleMix,1662057958,135,0.5425205761316872
MultiscaleMix,1662057958,136,0.5411764705882354
MultiscaleMix,1662057958,137,0.5397708840227089
MultiscaleMix,1662057958,138,0.5384208937198067
MultiscaleMix,1662057958,139,0.5372352118305356
MultiscaleMix,1662057958,140,0.5357936507936508
MultiscaleMix,1662057958,141,0.5346434200157605
MultiscaleMix,1662057958,142,0.5334751564945227
MultiscaleMix,1662057958,143,0.532260101010101
MultiscaleMix,1662057958,144,0.5310956790123457
MultiscaleMix,1662057958,145,0.5299808429118773
MultiscaleMix,1662057958,146,0.5290287290715372
MultiscaleMix,1662057958,147,0.527895880574452
MultiscaleMix,1662057958,148,0.5268956456456457
MultiscaleMix,1662057958,149,0.5257829977628635
MultiscaleMix,1662057958,150,0.5246898148148148
MultiscaleMix,1662057958,151,0.5239560338484179
MultiscaleMix,1662057958,152,0.5232684576023391
MultiscaleMix,1662057958,153,0.5227623456790124
MultiscaleMix,1662057958,154,0.5222718253968254
MultiscaleMix,1662057958,155,0.5218369175627241
MultiscaleMix,1662057958,156,0.521412037037037
MultiscaleMix,1662057958,157,0.5208598726114649
MultiscaleMix,1662057958,158,0.520582805907173
MultiscaleMix,1662057958,159,0.5204620894479386
MultiscaleMix,1662057958,160,0.5202994791666667
MultiscaleMix,1662057958,161,0.5200957556935818
MultiscaleMix,1662057958,162,0.5199074074074075
MultiscaleMix,1662057958,163,0.5196787661895024
MultiscaleMix,1662057958,164,0.5194994918699187
MultiscaleMix,1662057958,165,0.5194570707070707
MultiscaleMix,1662057958,166,0.519482095046854
MultiscaleMix,1662057958,167,0.5195484031936127
MultiscaleMix,1662057958,168,0.5194527116402117
MultiscaleMix,1662057958,169,0.5195841551610781
MultiscaleMix,1662057958,170,0.5196200980392157
MultiscaleMix,1662057958,171,0.519753086419753
MultiscaleMix,1662057958,172,0.5198199289405685
MultiscaleMix,1662057958,173,0.5200746628131021
MultiscaleMix,1662057958,174,0.5204102809706258
MultiscaleMix,1662057958,175,0.5209166666666667
MultiscaleMix,1662057958,176,0.5211805555555555
MultiscaleMix,1662057958,177,0.5214924670433145
MultiscaleMix,1662057958,178,0.521855493133583
MultiscaleMix,1662057958,179,0.5222183426443203
MultiscaleMix,1662057958,180,0.5225733024691357
MultiscaleMix,1662057958,181,0.5228859729895642
MultiscaleMix,1662057958,182,0.5235157203907204
MultiscaleMix,1662057958,183,0.524146174863388
MultiscaleMix,1662057958,184,0.5246490036231884
MultiscaleMix,1662057958,185,0.5251576576576578
MultiscaleMix,1662057958,186,0.5256608422939069
MultiscaleMix,1662057958,187,0.5262551990493166
MultiscaleMix,1662057958,188,0.5268543144208037
MultiscaleMix,1662057958,189,0.5273772780717225
MultiscaleMix,1662057958,190,0.5278106725146199
MultiscaleMix,1662057958,191,0.5285122164048865
MultiscaleMix,1662057958,192,0.5291811342592593
MultiscaleMix,1662057958,193,0.5298107369027059
MultiscaleMix,1662057958,194,0.5304445876288659
MultiscaleMix,1662057958,195,0.5311538461538461
MultiscaleMix,1662057958,196,0.5319975907029478
MultiscaleMix,1662057958,197,0.5325789622109419
MultiscaleMix,1662057958,198,0.5331684904601571
MultiscaleMix,1662057958,199,0.533678810720268
MultiscaleMix,1662057958,200,0.5344722222222222
Multiscale,1662057958,1,0.6104166666666667
Multiscale,1662057958,2,0.728125
Multiscale,1662057958,3,0.7430555555555556
Multiscale,1662057958,4,0.7677083333333333
Multiscale,1662057958,5,0.7827777777777777
Multiscale,1662057958,6,0.7987268518518519
Multiscale,1662057958,7,0.8035714285714287
Multiscale,1662057958,8,0.80859375
Multiscale,1662057958,9,0.8121141975308643
Multiscale,1662057958,10,0.8111111111111111
Multiscale,1662057958,11,0.8119318181818183
Multiscale,1662057958,12,0.8127893518518519
Multiscale,1662057958,13,0.8129273504273505
Multiscale,1662057958,14,0.8122023809523811
Multiscale,1662057958,15,0.8116666666666668
Multiscale,1662057958,16,0.8116753472222222
Multiscale,1662057958,17,0.8096813725490196
Multiscale,1662057958,18,0.8075231481481483
Multiscale,1662057958,19,0.805921052631579
Multiscale,1662057958,20,0.8047916666666667
Multiscale,1662057958,21,0.8023809523809524
Multiscale,1662057958,22,0.7998421717171719
Multiscale,1662057958,23,0.7978260869565217
Multiscale,1662057958,24,0.7955150462962963
Multiscale,1662057958,25,0.7923055555555556
Multiscale,1662057958,26,0.7908386752136752
Multiscale,1662057958,27,0.7880658436213992
Multiscale,1662057958,28,0.7873263888888888
Multiscale,1662057958,29,0.7853687739463602
Multiscale,1662057958,30,0.7835416666666668
Multiscale,1662057958,31,0.7815860215053764
Multiscale,1662057958,32,0.7804036458333333
Multiscale,1662057958,33,0.7786616161616161
Multiscale,1662057958,34,0.7784722222222222
Multiscale,1662057958,35,0.7770238095238096
Multiscale,1662057958,36,0.7756944444444445
Multiscale,1662057958,37,0.7749249249249249
Multiscale,1662057958,38,0.7734466374269005
Multiscale,1662057958,39,0.772204415954416
Multiscale,1662057958,40,0.7707118055555554
Multiscale,1662057958,41,0.7692073170731708
Multiscale,1662057958,42,0.7677083333333333
Multiscale,1662057958,43,0.7665051679586564
Multiscale,1662057958,44,0.765625
Multiscale,1662057958,45,0.7642746913580247
Multiscale,1662057958,46,0.7627415458937198
Multiscale,1662057958,47,0.7609338061465722
Multiscale,1662057958,48,0.7596498842592594
Multiscale,1662057958,49,0.758390022675737
Multiscale,1662057958,50,0.7565694444444445
Multiscale,1662057958,51,0.7556100217864925
Multiscale,1662057958,52,0.7541266025641025
Multiscale,1662057958,53,0.7525943396226416
Multiscale,1662057958,54,0.7510545267489713
Multiscale,1662057958,55,0.7493939393939393
Multiscale,1662057958,56,0.7486235119047618
Multiscale,1662057958,57,0.747733918128655
Multiscale,1662057958,58,0.7469109195402299
Multiscale,1662057958,59,0.7463394538606404
Multiscale,1662057958,60,0.7458101851851852
Multiscale,1662057958,61,0.7447632058287796
Multiscale,1662057958,62,0.7441868279569892
Multiscale,1662057958,63,0.7436287477954147
Multiscale,1662057958,64,0.7428059895833333
Multiscale,1662057958,65,0.7422222222222223
Multiscale,1662057958,66,0.7417718855218854
Multiscale,1662057958,67,0.7417703150912105
Multiscale,1662057958,68,0.741921977124183
Multiscale,1662057958,69,0.7422101449275361
Multiscale,1662057958,70,0.7428869047619047
Multiscale,1662057958,71,0.743798904538341
Multiscale,1662057958,72,0.7395736882716047
Multiscale,1662057958,73,0.7357686453576864
Multiscale,1662057958,74,0.7315596846846848
Multiscale,1662057958,75,0.72725
Multiscale,1662057958,76,0.7228161549707602
Multiscale,1662057958,77,0.7185606060606061
Multiscale,1662057958,78,0.7145477207977209
Multiscale,1662057958,79,0.7107682841068917
Multiscale,1662057958,80,0.7072135416666667
Multiscale,1662057958,81,0.7034379286694101
Multiscale,1662057958,82,0.6998475609756097
Multiscale,1662057958,83,0.6966867469879519
Multiscale,1662057958,84,0.6934027777777778
Multiscale,1662057958,85,0.6903431372549019
Multiscale,1662057958,86,0.6872093023255814
Multiscale,1662057958,87,0.6843949553001276
Multiscale,1662057958,88,0.6815893308080807
Multiscale,1662057958,89,0.6789872034956304
Multiscale,1662057958,90,0.6764197530864198
Multiscale,1662057958,91,0.6739621489621489
Multiscale,1662057958,92,0.6716711956521739
Multiscale,1662057958,93,0.6694369772998805
Multiscale,1662057958,94,0.6675531914893617
Multiscale,1662057958,95,0.6657163742690059
Multiscale,1662057958,96,0.6637152777777777
Multiscale,1662057958,97,0.6622207903780069
Multiscale,1662057958,98,0.6607922335600906
Multiscale,1662057958,99,0.6592522446689113
Multiscale,1662057958,100,0.6580624999999999
Multiscale,1662057958,101,0.6567381738173818
Multiscale,1662057958,102,0.6555623638344227
Multiscale,1662057958,103,0.6542543149946062
Multiscale,1662057958,104,0.6533386752136752
Multiscale,1662057958,105,0.6527579365079365
Multiscale,1662057958,106,0.6519064465408806
Multiscale,1662057958,107,0.6510838525441328
Multiscale,1662057958,108,0.6505594135802469
Multiscale,1662057958,109,0.650216615698267
Multiscale,1662057958,110,0.6499936868686869
Multiscale,1662057958,111,0.6495495495495496
Multiscale,1662057958,112,0.6490327380952381
Multiscale,1662057958,113,0.6484021632251721
Multiscale,1662057958,114,0.6478740253411306
Multiscale,1662057958,115,0.6473611111111112
Multiscale,1662057958,116,0.6469827586206895
Multiscale,1662057958,117,0.6466286799620132
Multiscale,1662057958,118,0.6460687382297552
Multiscale,1662057958,119,0.645360644257703
Multiscale,1662057958,120,0.6447164351851852
Multiscale,1662057958,121,0.6439623507805327
Multiscale,1662057958,122,0.643226320582878
Multiscale,1662057958,123,0.6426264679313459
Multiscale,1662057958,124,0.6419354838709677
Multiscale,1662057958,125,0.6413777777777777
Multiscale,1662057958,126,0.6407958553791887
Multiscale,1662057958,127,0.6404582239720035
Multiscale,1662057958,128,0.6401041666666667
Multiscale,1662057958,129,0.6399924633936261
Multiscale,1662057958,130,0.6398504273504273
Multiscale,1662057958,131,0.6395727311280747
Multiscale,1662057958,132,0.6391782407407407
Multiscale,1662057958,133,0.6388157894736842
Multiscale,1662057958,134,0.6383810116086235
Multiscale,1662057958,135,0.638127572016461
Multiscale,1662057958,136,0.6383016748366013
Multiscale,1662057958,137,0.6379055150040551
Multiscale,1662057958,138,0.6377113526570048
Multiscale,1662057958,139,0.637624900079936
Multiscale,1662057958,140,0.6374454365079365
Multiscale,1662057958,141,0.6373029944838455
Multiscale,1662057958,142,0.6372946009389671
Multiscale,1662057958,143,0.6373445998445999
Multiscale,1662057958,144,0.6372926311728395
Multiscale,1662057958,145,0.6370498084291187
Multiscale,1662057958,146,0.636867389649924
Multiscale,1662057958,147,0.6370606575963719
Multiscale,1662057958,148,0.6370213963963964
Multiscale,1662057958,149,0.637183072334079
Multiscale,1662057958,150,0.6372638888888889
Multiscale,1662057958,151,0.6373758278145696
Multiscale,1662057958,152,0.6375639619883041
Multiscale,1662057958,153,0.6381263616557734
Multiscale,1662057958,154,0.6383026695526696
Multiscale,1662057958,155,0.6384453405017921
Multiscale,1662057958,156,0.6387152777777778
Multiscale,1662057958,157,0.6389419674451522
Multiscale,1662057958,158,0.6392097398030943
Multiscale,1662057958,159,0.6396182739343116
Multiscale,1662057958,160,0.6400737847222222
Multiscale,1662057958,161,0.640394237405107
Multiscale,1662057958,162,0.6407064471879287
Multiscale,1662057958,163,0.6410190865712339
Multiscale,1662057958,164,0.6412347560975611
Multiscale,1662057958,165,0.641628787878788
Multiscale,1662057958,166,0.6422230589022758
Multiscale,1662057958,167,0.6426189288090486
Multiscale,1662057958,168,0.6428406084656084
Multiscale,1662057958,169,0.6432815581854043
Multiscale,1662057958,170,0.6436437908496733
Multiscale,1662057958,171,0.6441276803118908
Multiscale,1662057958,172,0.6444767441860465
Multiscale,1662057958,173,0.6448980411046885
Multiscale,1662057958,174,0.6452546296296297
Multiscale,1662057958,175,0.6457380952380952
Multiscale,1662057958,176,0.6461568813131313
Multiscale,1662057958,177,0.6465317011927182
Multiscale,1662057958,178,0.6469179151061174
Multiscale,1662057958,179,0.6472998137802607
Multiscale,1662057958,180,0.6477546296296296
Multiscale,1662057958,181,0.648181399631676
Multiscale,1662057958,182,0.6485500610500611
Multiscale,1662057958,183,0.6489943837279902
Multiscale,1662057958,184,0.6492753623188405
Multiscale,1662057958,185,0.6498573573573574
Multiscale,1662057958,186,0.6502986857825568
Multiscale,1662057958,187,0.6507204396910279
Multiscale,1662057958,188,0.65149231678487
Multiscale,1662057958,189,0.6519253380364491
Multiscale,1662057958,190,0.6524926900584795
Multiscale,1662057958,191,0.6530322862129145
Multiscale,1662057958,192,0.65341796875
Multiscale,1662057958,193,0.6540407311456534
Multiscale,1662057958,194,0.6545496849942727
Multiscale,1662057958,195,0.6551317663817664
Multiscale,1662057958,196,0.65578231292517
Multiscale,1662057958,197,0.6564685561195713
Multiscale,1662057958,198,0.6571864478114479
Multiscale,1662057958,199,0.6577226409826913
Multiscale,1662057958,200,0.6583055555555555
Uniform,1662057958,1,0.2298611111111111
Uniform,1662057958,2,0.3347222222222222
Uniform,1662057958,3,0.36296296296296293
Uniform,1662057958,4,0.3918402777777778
Uniform,1662057958,5,0.4172222222222222
Uniform,1662057958,6,0.44027777777777777
Uniform,1662057958,7,0.4599206349206349
