rho,gamma,seed,no_at_10,no_at_30,no_at_100,auc_near,auc_mid
50,1.714286,0,0.8402083333333333,0.7622453703703703,0.5862152777777778,0.8173350694444445,0.7256435100308082
50,1.714286,1,0.8384027777777778,0.7609027777777778,0.5871041666666666,0.8158438326719578,0.7260137295754243
50,1.714286,3,0.8386805555555555,0.7579861111111111,0.5846180555555556,0.8163300540123457,0.7241748770847268
50,1.714286,2,0.8385416666666666,0.7614814814814815,0.5856805555555555,0.8166403769841268,0.7264116866215733
50,1.714286,4,0.8382638888888889,0.7613425925925926,0.5849444444444445,0.8143219246031747,0.7257529480979862
50,1.928571,1,0.8379861111111111,0.7448148148148148,0.5759236111111111,0.8230506503527335,0.7110575934131869
50,1.928571,0,0.839375,0.7471527777777778,0.5769305555555555,0.8233056657848324,0.711536097340436
50,1.928571,2,0.8388194444444445,0.7451157407407407,0.5733611111111111,0.8230026730599647,0.7100373442826207
50,1.928571,3,0.8363888888888888,0.7468518518518519,0.5679166666666666,0.820617008377425,0.7109198930235928
50,1.928571,4,0.835,0.7457407407407407,0.5708263888888889,0.8230346671075838,0.7109170348817309
50,2.142857,0,0.8304166666666667,0.7336805555555556,0.548375,0.8261424988977073,0.699078833342363
50,2.142857,1,0.8292361111111111,0.7381018518518518,0.5704791666666666,0.8266738866843033,0.7040028366422617
50,2.142857,2,0.8311111111111111,0.7384722222222222,0.5732708333333333,0.8265571538800704,0.7045069520425107
50,2.142857,3,0.8294444444444444,0.734537037037037,0.5629722222222222,0.8232133763227513,0.7040011300515759
50,2.357143,0,0.8204861111111111,0.722037037037037,0.5558402777777778,0.8270497685185184,0.6916280758328618
50,2.142857,4,0.8311111111111111,0.7330555555555556,0.5586944444444445,0.8267384534832452,0.7009822388209036
50,2.357143,1,0.8227777777777778,0.7202083333333333,0.5514930555555555,0.8289076554232805,0.6916289605122623
50,2.357143,3,0.8236805555555555,0.7220601851851852,0.5564861111111111,0.8283809523809523,0.694420854185305
50,2.357143,2,0.82,0.724375,0.5553055555555556,0.8266201499118166,0.6938015876494257
50,2.357143,4,0.8240277777777778,0.7212037037037037,0.5575763888888889,0.8283638944003527,0.691803138789107
50,2.571429,0,0.814375,0.7110185185185185,0.5501944444444444,0.8289350749559082,0.6853890390141675
50,2.571429,1,0.8160416666666667,0.7084259259259259,0.5449097222222222,0.8285141369047618,0.6848523195207518
50,2.571429,2,0.8125694444444445,0.7138425925925926,0.5472430555555555,0.8249996968694886,0.68508046906603
50,2.571429,3,0.8119444444444445,0.708587962962963,0.5475486111111111,0.8266282517636686,0.6839812064046036
50,2.785714,1,0.8116666666666666,0.6991666666666667,0.5374513888888889,0.8298737323633156,0.6764668079767826
50,2.571429,4,0.8144444444444444,0.7096527777777778,0.55275,0.8285957616843034,0.6843174266972893
50,2.785714,0,0.8107638888888888,0.7018981481481481,0.5490416666666667,0.828117724867725,0.6787067822222317
50,2.785714,3,0.8106944444444445,0.6928240740740741,0.5412083333333333,0.8285687279541447,0.6746644341077945
50,2.785714,2,0.8086805555555555,0.6958101851851852,0.5403263888888888,0.8286051311728395,0.6747267175435752
50,2.785714,4,0.8110416666666667,0.6963657407407408,0.5476180555555555,0.8286526399911818,0.6773281985777455
50,3.0,0,0.8093055555555555,0.685625,0.531125,0.8305800540123457,0.6682971785533475
50,3.0,3,0.8063194444444445,0.6890046296296296,0.5364791666666666,0.8289600418871252,0.6701971302925489
50,3.0,1,0.8086805555555555,0.6861342592592593,0.5456388888888889,0.8284484402557319,0.6708047544880784
50,3.0,2,0.8124305555555555,0.6868287037037037,0.5409305555555556,0.832613921957672,0.6690593104725482
50,3.0,4,0.8090972222222222,0.6857407407407408,0.5353055555555556,0.8306008873456789,0.666846029647264
75,0.0,0,0.4156944444444444,0.5100462962962963,0.6686111111111112,0.3503954750881834,0.5835254916587014
75,0.0,3,0.42159722222222223,0.5069444444444444,0.6559513888888889,0.3552084435626102,0.5714116086751501
75,0.0,1,0.4145138888888889,0.5089351851851852,0.6682083333333333,0.3510032517636684,0.5831297980761103
75,0.0,2,0.41465277777777776,0.5093518518518518,0.6678333333333333,0.3505215498236332,0.5829524939215537
75,0.0,4,0.4157638888888889,0.5100694444444445,0.6619444444444444,0.3524513613315697,0.5745135498880365
75,0.214286,0,0.5309027777777777,0.628125,0.7067152777777778,0.45155536265432106,0.6744457415789229
75,0.214286,2,0.5225,0.6251157407407407,0.7010069444444444,0.4362916942239859,0.6698464360441736
75,0.214286,1,0.5144444444444445,0.6243055555555556,0.7039513888888889,0.4310839395943563,0.6704587770041688
75,0.214286,3,0.5110416666666666,0.6146990740740741,0.6977638888888889,0.4294143518518519,0.6637095547786982
75,0.428571,0,0.6335416666666667,0.7170833333333333,0.7050972222222223,0.538067542989418,0.7322648753441531
75,0.214286,4,0.5185416666666667,0.6301851851851852,0.70325,0.43484160052910054,0.6733328880029348
75,0.428571,3,0.6286805555555556,0.7204166666666667,0.6894444444444444,0.536948936287478,0.7259052682676218
75,0.428571,1,0.65125,0.7402314814814814,0.7121041666666666,0.5512641644620812,0.7456777763338559
75,0.428571,2,0.6336805555555556,0.7133796296296296,0.6863819444444444,0.5322093253968254,0.7244916136814517
75,0.428571,4,0.64375,0.7284953703703704,0.6915069444444445,0.5384606481481481,0.7306487437447624
75,0.642857,0,0.7378472222222222,0.7770833333333333,0.6944583333333333,0.6415528824955908,0.7662010173638207
75,0.642857,2,0.7327083333333333,0.7794907407407408,0.6894444444444444,0.6311053791887125,0.7655133130222209
75,0.642857,1,0.7388888888888889,0.7796296296296297,0.6902638888888889,0.636478973765432,0.766223217463652
75,0.642857,3,0.7352777777777778,0.7806018518518518,0.6849791666666667,0.6349430665784832,0.7666177007747026
75,0.642857,4,0.73125,0.7756944444444445,0.6939097222222222,0.6309663800705467,0.7656159451595551
75,0.857143,0,0.7729166666666667,0.7909953703703704,0.6730138888888889,0.6892512400793651,0.7713604039768828
75,0.857143,2,0.7719444444444444,0.7930092592592592,0.6618125,0.6893811177248677,0.7662125698162503
75,0.857143,1,0.7739583333333333,0.7953703703703704,0.6677152777777777,0.685830715388007,0.7678671309499137
75,0.857143,3,0.7675694444444444,0.7874305555555555,0.6647569444444444,0.6789521053791888,0.7625868300837892
75,0.857143,4,0.7694444444444445,0.7891435185185185,0.6689027777777777,0.6845803847001763,0.7674790739863041
75,1.071429,0,0.7877777777777778,0.7966435185185186,0.6468055555555555,0.7191028439153438,0.766759246656583
75,1.071429,1,0.7908333333333334,0.799212962962963,0.6535347222222222,0.7211257164902999,0.7705162128839251
75,1.071429,2,0.7890277777777778,0.7983333333333333,0.6515555555555556,0.7199027502204586,0.7713910025646592
75,1.071429,3,0.7897916666666667,0.7978703703703703,0.6489444444444444,0.7228387345679013,0.7697801412756056
75,1.071429,4,0.7879861111111112,0.7943055555555556,0.6489166666666667,0.7197829861111111,0.767167410039565
75,1.285714,1,0.7978472222222223,0.7901851851851852,0.6192777777777778,0.7364335593033509,0.7558165780263975
75,1.285714,0,0.79625,0.7853935185185185,0.6188819444444444,0.7377163525132274,0.7530125535313583
75,1.285714,2,0.7966666666666666,0.7913888888888889,0.6352083333333334,0.7348296957671958,0.7593844969169352
75,1.285714,3,0.7954166666666667,0.7905324074074074,0.6139027777777778,0.7357935681216932,0.7538001467108912
75,1.285714,4,0.7976388888888889,0.7875694444444444,0.6191180555555555,0.7336370425485008,0.7547083670532622
75,1.5,1,0.795625,0.7741203703703704,0.6023888888888889,0.7452492835097002,0.7385760767801409
75,1.5,0,0.795625,0.7767824074074074,0.6042708333333333,0.7464783675044091,0.7407858553934636
75,1.5,3,0.7989583333333333,0.77,0.6130347222222222,0.7432646329365079,0.7445769903987307
75,1.5,2,0.7978472222222223,0.7765509259259259,0.6090555555555556,0.7482206238977072,0.7447124234807889
75,1.714286,0,0.8013194444444445,0.7560416666666666,0.5944791666666667,0.7569233630952381,0.7258826196384327
75,1.5,4,0.7970138888888889,0.7788425925925926,0.5992916666666667,0.7469307484567901,0.7432316634981231
75,1.714286,1,0.8011111111111111,0.7598611111111111,0.5987222222222223,0.7542427799823633,0.7299574493158331
75,1.714286,3,0.8038888888888889,0.7598842592592593,0.5997222222222223,0.7589427083333333,0.7304741179013884
75,1.714286,2,0.8030555555555555,0.7659259259259259,0.6024305555555556,0.7560243055555557,0.7337273434379951
75,1.714286,4,0.8046527777777778,0.7609490740740741,0.6049375,0.7578018628747796,0.7319986378483709
75,1.928571,1,0.8028472222222223,0.7514120370370371,0.5767847222222222,0.7648661816578484,0.7172058455859532
75,1.928571,0,0.8031944444444444,0.752800925925926,0.5840763888888889,0.7642264109347443,0.719730026366015
75,1.928571,4,0.8013888888888889,0.7504861111111111,0.5854930555555555,0.766432071208113,0.7187708931668111
75,1.928571,2,0.80125,0.7527083333333333,0.5823888888888888,0.7666802799823633,0.7194995765192248
75,1.928571,3,0.8025,0.7519675925925926,0.5873055555555555,0.7673896053791887,0.7193446471371329
75,2.142857,1,0.8073611111111111,0.7410416666666667,0.5770486111111112,0.7732015266754849,0.7111565744175831
75,2.142857,2,0.8071527777777778,0.7461342592592592,0.5799166666666666,0.7754222608024691,0.7136892107721033
75,2.142857,0,0.8050694444444444,0.7424537037037037,0.5699791666666667,0.7737462522045855,0.7100820834484038
75,2.142857,3,0.8028472222222223,0.7405787037037037,0.5780625,0.7730262621252205,0.7106749794044895
75,2.142857,4,0.8052777777777778,0.7426851851851852,0.5730208333333333,0.7734055886243386,0.7107284812642696
75,2.357143,0,0.8022222222222222,0.7340509259259259,0.5665277777777777,0.7775836089065257,0.7050262349924173
75,2.357143,1,0.8036111111111112,0.7282638888888889,0.5698263888888889,0.7787081679894181,0.7034594883906313
75,2.357143,2,0.8038194444444444,0.7370601851851852,0.5668055555555556,0.7801347552910054,0.7064129842508178
75,2.571429,2,0.8011111111111111,0.723912037037037,0.5579861111111111,0.783964561287478,0.6975946421294703
75,2.571429,1,0.7973611111111111,0.7244907407407407,0.5609444444444445,0.780938602292769,0.6982186334295386
75,2.357143,3,0.8033333333333333,0.7324537037037037,0.5668819444444444,0.7780642361111111,0.7047528490048378
75,2.357143,4,0.8010416666666667,0.7339583333333334,0.5623333333333334,0.7811613756613756,0.7051516315330995
75,2.571429,0,0.7996527777777778,0.7263888888888889,0.5598819444444444,0.7832047233245149,0.6991879153232855
75,2.571429,3,0.8011805555555556,0.7231944444444445,0.5588263888888889,0.7837426697530865,0.6971727996572061
75,2.571429,4,0.7986111111111112,0.7238657407407407,0.5478819444444445,0.7832454805996474,0.698780483943106
75,2.785714,0,0.7925694444444444,0.7170138888888888,0.558875,0.7850900297619047,0.6933791405915878
75,2.785714,1,0.7949305555555556,0.7169907407407408,0.5538125,0.7845358245149912,0.6919942352051109
75,2.785714,2,0.7923611111111111,0.7204398148148148,0.5620069444444444,0.7826379519400353,0.6974031803951918
75,2.785714,3,0.7920138888888889,0.7175694444444445,0.5551944444444444,0.7827949459876542,0.6925298543990237
75,3.0,0,0.7934722222222222,0.7102083333333333,0.5472222222222223,0.7876451995149912,0.6847995861282685
75,3.0,1,0.7920833333333334,0.71,0.5472708333333334,0.7868287037037037,0.6849187311641651
75,2.785714,4,0.7944444444444444,0.7140046296296296,0.5572430555555555,0.7865237819664903,0.6903663550902838
75,3.0,2,0.7897916666666667,0.7114583333333333,0.5487986111111111,0.7872908950617284,0.6870669872969523
75,3.0,3,0.7913888888888889,0.7074537037037038,0.5529583333333333,0.7842862103174604,0.685943282557357
75,3.0,4,0.7918055555555555,0.7127314814814815,0.5552986111111111,0.7876525297619047,0.6879389537250484
100,0.0,0,0.3786805555555556,0.47578703703703706,0.6221180555555555,0.3299012345679012,0.5446780553201871
100,0.0,1,0.3807638888888889,0.4756712962962963,0.6219444444444444,0.33343942901234574,0.5441519060676783
100,0.0,2,0.38958333333333334,0.4845833333333333,0.6220902777777778,0.3351083278218695,0.5530454832840682
100,0.0,3,0.3815277777777778,0.4771064814814815,0.6197430555555555,0.33006566909171076,0.5467271148937864
100,0.214286,1,0.4839583333333333,0.5820833333333333,0.6824722222222223,0.416136436287478,0.6351975119143285
100,0.0,4,0.3811805555555556,0.47715277777777776,0.6227013888888889,0.3327371307319224,0.5450477967559154
100,0.214286,0,0.5015277777777778,0.598287037037037,0.6875277777777777,0.43266583994709,0.6493536657627752
100,0.214286,3,0.4679861111111111,0.5729861111111111,0.6888055555555556,0.40237827932098763,0.6328620220713643
100,0.214286,2,0.48527777777777775,0.5780787037037037,0.6810069444444444,0.41464440035273364,0.6328209309743161
100,0.428571,0,0.6003472222222223,0.6941666666666667,0.7119375,0.5118467261904762,0.7164317034944602
100,0.214286,4,0.4739583333333333,0.5780092592592593,0.6894861111111111,0.40439475859788354,0.6363586742657947
100,0.428571,1,0.5920833333333333,0.6915277777777777,0.7078333333333333,0.49873123346560844,0.7114547668587271
100,0.428571,2,0.5785416666666666,0.6814351851851852,0.7068194444444444,0.489052166005291,0.7059551765017088
100,0.428571,3,0.5775,0.6795833333333333,0.6964097222222222,0.4881428295855379,0.699442514229265
100,0.428571,4,0.5844444444444444,0.6901388888888889,0.7118888888888889,0.49293689373897714,0.7121715393694155
100,0.642857,0,0.6836111111111111,0.7426851851851852,0.6932152777777778,0.5862257495590829,0.7405637592540122
100,0.642857,1,0.6821527777777778,0.7531944444444445,0.7165486111111111,0.5891321924603174,0.7544885210930576
100,0.642857,3,0.68,0.7524537037037037,0.7035208333333334,0.5778918926366843,0.7483108944837538
100,0.642857,2,0.6793055555555556,0.7359027777777778,0.6831180555555556,0.5896512896825397,0.7337144145830676
100,0.642857,4,0.6897222222222222,0.7566203703703703,0.7105694444444445,0.5951191027336861,0.751946026566085
100,0.857143,0,0.7531944444444445,0.7834027777777778,0.6902083333333333,0.6580880731922398,0.7654879408768559
100,0.857143,1,0.7579861111111111,0.7814351851851852,0.6986319444444444,0.6668511078042327,0.7682886281787953
100,0.857143,2,0.7497916666666666,0.781412037037037,0.6910694444444444,0.6558596781305115,0.7646777809700975
100,0.857143,3,0.753125,0.7881481481481482,0.6781041666666666,0.6659390707671957,0.7640441860967396
100,1.071429,0,0.7752083333333334,0.7877314814814815,0.6651111111111111,0.6998335813492064,0.7653102438229815
100,0.857143,4,0.7577777777777778,0.7857407407407407,0.6888333333333333,0.663570381393298,0.7664572305861701
100,1.071429,1,0.7740972222222222,0.7904398148148148,0.6660347222222223,0.6972718253968253,0.7628339264906279
100,1.071429,2,0.7763194444444445,0.7828009259259259,0.6659791666666667,0.6990019565696649,0.7626016085778249
100,1.071429,3,0.769375,0.7781944444444444,0.6726666666666666,0.6909429839065255,0.7593879607786392
100,1.285714,0,0.7890972222222222,0.7910879629629629,0.6369166666666667,0.7196381448412698,0.7579239290302144
100,1.071429,4,0.7769444444444444,0.7887962962962963,0.6706597222222223,0.7000820381393298,0.7655381744500798
100,1.285714,1,0.7878472222222223,0.7902314814814815,0.6368055555555555,0.7199895006613757,0.758725957996235
100,1.285714,2,0.7884722222222222,0.7890277777777778,0.6549513888888889,0.7161146660052911,0.7621685404703253
100,1.5,0,0.7919444444444445,0.7806944444444445,0.6254722222222222,0.7348487378747796,0.7481401777586166
100,1.285714,3,0.7888888888888889,0.7921990740740741,0.642125,0.7196855709876543,0.7624702944294178
100,1.285714,4,0.7875,0.7882638888888889,0.6496111111111111,0.7190985174162257,0.7598571923973554
100,1.5,1,0.7915277777777778,0.7762268518518518,0.6304375,0.7350227347883598,0.7456977827714554
100,1.5,3,0.7914583333333334,0.7814814814814814,0.6272361111111111,0.7307833994708994,0.7470344743542817
100,1.5,2,0.7934722222222222,0.7822685185185185,0.6254791666666667,0.7322701719576721,0.7475167324444483
100,1.5,4,0.7878472222222223,0.7785416666666667,0.6286666666666667,0.7306748787477954,0.7444245750310682
100,1.714286,0,0.7897222222222222,0.7704861111111111,0.6034097222222222,0.7356561397707231,0.7373085069928461
100,1.714286,1,0.7900694444444445,0.7689814814814815,0.6056458333333333,0.7365453317901236,0.735583823226286
100,1.714286,2,0.7901388888888888,0.7697222222222222,0.6051041666666667,0.7369745094797178,0.7367492501549849
100,1.714286,3,0.7905555555555556,0.7668287037037037,0.6075833333333334,0.7394466490299825,0.7376481576716013
100,1.714286,4,0.7925694444444444,0.7707407407407407,0.6056805555555556,0.7372648533950616,0.7383213698486145
100,1.928571,0,0.7954861111111111,0.7521527777777778,0.6002569444444444,0.7449600694444445,0.7236445505224885
100,1.928571,1,0.7932638888888889,0.7569212962962963,0.6026041666666667,0.7435366512345679,0.7253834467355466
100,1.928571,3,0.7938888888888889,0.7590046296296297,0.5929722222222222,0.7434843474426807,0.7255014841718784
100,1.928571,2,0.7930555555555555,0.7568055555555555,0.5920208333333333,0.7424496252204585,0.7242152638203996
100,1.928571,4,0.7918055555555555,0.7548842592592593,0.5900069444444445,0.7432593970458554,0.7221921490576969
100,2.142857,0,0.7920138888888889,0.7472685185185185,0.5818958333333333,0.754248291446208,0.7151121328300825
100,2.142857,2,0.7945833333333333,0.7506712962962963,0.5875763888888889,0.7511129850088184,0.7175221053476437
100,2.142857,1,0.7940972222222222,0.7483564814814815,0.5805069444444444,0.7531510692239859,0.7162058198171808
100,2.142857,3,0.7945833333333333,0.7475462962962963,0.5882916666666667,0.7547849977954144,0.716129596746919
100,2.357143,0,0.7913888888888889,0.7445833333333334,0.5690555555555555,0.7595114087301587,0.7110293836292557
100,2.142857,4,0.7938888888888889,0.74875,0.5783819444444445,0.7555924272486771,0.7164634149428301
100,2.357143,1,0.7916666666666666,0.7453703703703703,0.5758263888888889,0.757549465388007,0.7121499657825153
100,2.357143,2,0.7936111111111112,0.7390509259259259,0.5839791666666667,0.7584669312169312,0.7125459056951506
100,2.357143,3,0.7932638888888889,0.7446759259259259,0.5733125,0.7572487874779542,0.7133488698686803
100,2.571429,0,0.79125,0.7340046296296296,0.5681666666666667,0.7628247354497354,0.7067599307521876
100,2.357143,4,0.7921527777777778,0.7359027777777778,0.5812916666666667,0.7580182153880071,0.7120554524420646
100,2.571429,2,0.7913194444444445,0.7346296296296296,0.5710833333333334,0.7631161816578482,0.7062656066795406
100,2.571429,1,0.7886805555555556,0.7339351851851852,0.5633888888888889,0.7624119268077602,0.7061385477404796
100,2.571429,3,0.7920833333333334,0.7323842592592592,0.5709791666666667,0.7656976410934744,0.7066434107799962
100,2.571429,4,0.7942361111111111,0.7289351851851852,0.5724375,0.7641983575837742,0.7063183181920959
100,2.785714,0,0.7865972222222222,0.7223842592592593,0.5614375,0.7638778384038801,0.6990889363285466
100,2.785714,1,0.7881944444444444,0.7278703703703704,0.5608194444444444,0.762816798941799,0.7015836905500356
100,2.785714,2,0.79,0.7246990740740741,0.5635972222222222,0.7661218309082893,0.7003515699296987
100,2.785714,3,0.7877777777777778,0.7289351851851852,0.5655277777777777,0.7677305996472663,0.7019355787025465
100,2.785714,4,0.7884722222222222,0.725,0.5657777777777778,0.7649505897266315,0.7006788136951295
100,3.0,0,0.7850694444444445,0.7181018518518518,0.5567222222222222,0.7706626984126984,0.6938607247207508
100,3.0,1,0.7874305555555555,0.7174537037037036,0.5622569444444444,0.7728651620370371,0.6935452265017509
100,3.0,2,0.785625,0.7229861111111111,0.5600833333333334,0.7704841269841269,0.6968506698373949
100,3.0,3,0.785625,0.718587962962963,0.5666041666666667,0.7688508322310407,0.6963463717397744
125,0.0,0,0.37451388888888887,0.46282407407407405,0.5756319444444444,0.31386317791005297,0.5192274707692734
100,3.0,4,0.785,0.7195370370370371,0.5639722222222222,0.770332065696649,0.6956362888838775
125,0.0,1,0.381875,0.46680555555555553,0.5742638888888889,0.31653127755731925,0.521051322316833
125,0.0,2,0.38395833333333335,0.4700462962962963,0.5819930555555556,0.3198632881393298,0.5275506345356611
125,0.0,4,0.39034722222222223,0.47724537037037035,0.5827638888888889,0.32744717261904766,0.5339168289818965
125,0.0,3,0.38229166666666664,0.46699074074074076,0.5775416666666666,0.31640363205467376,0.5227620898509521
125,0.214286,0,0.4593055555555556,0.5750462962962963,0.6587083333333333,0.3878625440917107,0.6239934934587849
125,0.214286,1,0.4759027777777778,0.5849768518518519,0.6713333333333333,0.40109876543209877,0.635753751140774
125,0.214286,2,0.4583333333333333,0.5757175925925926,0.6671180555555556,0.38512001212522046,0.6289313381050002
125,0.214286,3,0.46708333333333335,0.5807638888888889,0.6637361111111111,0.392296378968254,0.6298205586454554
125,0.214286,4,0.46791666666666665,0.5782638888888889,0.6712013888888889,0.4018493716931217,0.6314270696761579
125,0.428571,0,0.5627083333333334,0.6613888888888889,0.6955486111111111,0.4687119984567901,0.69129951195525
125,0.428571,1,0.5350694444444445,0.6565972222222223,0.7028680555555555,0.4429812334656085,0.689033674835604
125,0.428571,4,0.5413194444444445,0.655787037037037,0.6975,0.44724972442680777,0.6870680301951403
125,0.428571,3,0.5265277777777778,0.6449074074074074,0.6888194444444444,0.4365798611111111,0.6774005618055181
125,0.642857,0,0.6438194444444445,0.7325231481481481,0.6970972222222223,0.539276069223986,0.730104071420237
125,0.428571,2,0.5455555555555556,0.6625925925925926,0.6994236111111111,0.45407093253968256,0.6905383787403506
125,0.642857,1,0.6510416666666666,0.740625,0.6997847222222222,0.5476723985890652,0.7366015629940422
125,0.642857,2,0.6547916666666667,0.7387962962962963,0.7069305555555555,0.5570102237654322,0.739224713039506
125,0.642857,4,0.6359722222222223,0.723587962962963,0.6950972222222223,0.5383927744708995,0.7282028829294004
125,0.642857,3,0.6402083333333334,0.7263425925925926,0.7123472222222222,0.5425889825837743,0.7337099841633936
125,0.857143,0,0.7363888888888889,0.7721296296296296,0.6824444444444444,0.6445840773809522,0.7551492517874644
125,0.857143,2,0.733125,0.7695138888888889,0.6860069444444444,0.6359807649911817,0.7558417649299486
125,0.857143,1,0.7409027777777778,0.7744675925925926,0.6975555555555556,0.6460858686067019,0.7612644374539393
125,0.857143,3,0.7405555555555555,0.7736111111111111,0.6955555555555556,0.6451916060405644,0.7573040988721216
125,0.857143,4,0.7391666666666666,0.7770833333333333,0.6924375,0.6457164627425045,0.7619721056684818
125,1.071429,0,0.7676388888888889,0.7884953703703703,0.6872222222222222,0.6762231591710758,0.7681655631782172
125,1.071429,2,0.769375,0.7935648148148148,0.6887222222222222,0.6800478119488537,0.7728251646888388
125,1.071429,1,0.7632638888888889,0.7870601851851852,0.6842916666666666,0.6755671020723104,0.7652715020599927
125,1.071429,3,0.7754861111111111,0.7860185185185186,0.6952222222222222,0.6936100088183421,0.7679200349219965
125,1.071429,4,0.7685416666666667,0.7945833333333333,0.6792916666666666,0.6807050264550264,0.7702386315223421
125,1.285714,0,0.7809027777777777,0.7871296296296296,0.6633472222222222,0.710658592372134,0.7625133594842862
125,1.285714,2,0.7833333333333333,0.7864814814814814,0.6663680555555556,0.7113220348324516,0.7618219010299531
125,1.285714,3,0.7838194444444444,0.7882407407407407,0.6605416666666667,0.7150990685626102,0.7630176365859003
125,1.285714,1,0.7873611111111111,0.7906018518518518,0.6604652777777777,0.7155697200176366,0.7628632275701003
125,1.285714,4,0.7819444444444444,0.7870370370370371,0.6715,0.7086670249118165,0.7633335932325258
125,1.5,0,0.7847222222222222,0.781087962962963,0.6430277777777778,0.7241477347883598,0.7496932783811106
125,1.5,1,0.7870138888888889,0.7821759259259259,0.6412708333333333,0.7269174658289241,0.75062913037245
125,1.5,2,0.7852777777777777,0.7825,0.6474652777777777,0.7237097387566138,0.7511451217476786
125,1.5,3,0.7816666666666666,0.7733796296296296,0.6427361111111111,0.7188462301587302,0.7494480908499083
125,1.5,4,0.7853472222222222,0.7810416666666666,0.6464652777777777,0.7262587081128746,0.7488942354009026
125,1.714286,0,0.7884027777777778,0.7671990740740741,0.6219930555555555,0.7289755015432099,0.7338270245536535
125,1.714286,2,0.7866666666666666,0.7625925925925926,0.6229236111111112,0.7315612599206348,0.7325599972489922
125,1.714286,1,0.7855555555555556,0.7650462962962963,0.6357222222222222,0.7293189759700176,0.7371348017077395
125,1.714286,4,0.7836111111111111,0.7611805555555555,0.6284027777777778,0.7306974481922398,0.7351257102847214
125,1.714286,3,0.7845138888888888,0.765625,0.6259861111111111,0.7276217757936508,0.7341352752882363
125,1.928571,0,0.7896527777777778,0.759375,0.6282083333333334,0.7358137676366843,0.730606766683364
125,1.928571,1,0.788125,0.7615277777777778,0.6321180555555556,0.7356265432098766,0.733186805725268
125,1.928571,2,0.7896527777777778,0.7565509259259259,0.6325486111111112,0.7380368165784832,0.7313306728766747
125,1.928571,3,0.7855555555555556,0.7551851851851852,0.6190902777777778,0.7343640873015873,0.7269857499971077
125,1.928571,4,0.7875,0.7581944444444444,0.6229236111111112,0.7365443948412698,0.7296013346457814
125,2.142857,0,0.7883333333333333,0.7556018518518518,0.5980555555555556,0.7404330081569664,0.7224890821409936
125,2.142857,1,0.7918055555555555,0.7562268518518519,0.5974444444444444,0.7390039131393299,0.7229569165002923
125,2.142857,2,0.7891666666666667,0.7540740740740741,0.6110208333333333,0.7393348214285715,0.7225877269022268
125,2.142857,3,0.7876388888888889,0.7557870370370371,0.6014236111111111,0.7388141809964727,0.7233973851666416
125,2.357143,0,0.7908333333333334,0.7442129629629629,0.579625,0.749389384920635,0.7124679640879478
125,2.142857,4,0.7898611111111111,0.7559490740740741,0.5990277777777778,0.7403184523809525,0.7221320073858039
125,2.357143,1,0.7889583333333333,0.7445138888888889,0.5869375,0.7463466710758377,0.7131253758250902
125,2.357143,2,0.7892361111111111,0.7452314814814814,0.5875694444444445,0.7484845127865961,0.7137361018598641
125,2.357143,4,0.7876388888888889,0.7471064814814815,0.58075,0.7447127425044092,0.7139564511446024
125,2.357143,3,0.7939583333333333,0.7453009259259259,0.5849791666666667,0.7491672453703704,0.7141017006917438
125,2.571429,0,0.7890972222222222,0.7372453703703704,0.5743263888888889,0.7542135967813051,0.7100757433887728
125,2.571429,1,0.7920138888888889,0.7364120370370371,0.5778125,0.7551287202380952,0.7093302167124638
125,2.571429,2,0.7901388888888888,0.7352777777777778,0.5762777777777778,0.7534274691358025,0.7097757386755609
125,2.571429,3,0.7890277777777778,0.7369675925925926,0.5751666666666667,0.7541088514109348,0.7098138115375756
125,2.571429,4,0.7902777777777777,0.7372685185185185,0.5830763888888889,0.7539405313051146,0.712207160699102
125,2.785714,0,0.7866666666666666,0.7299305555555555,0.5761805555555556,0.7546466876102293,0.7056104989064081
125,2.785714,1,0.7876388888888889,0.7299305555555555,0.5761944444444445,0.7579038800705467,0.7054962488380381
125,2.785714,2,0.7872916666666666,0.731875,0.5795763888888888,0.7570883487654321,0.7068689344019811
125,2.785714,3,0.7868055555555555,0.7282638888888889,0.5720486111111112,0.755305114638448,0.7044067022834304
125,2.785714,4,0.7867361111111111,0.727662037037037,0.5757430555555556,0.7565194003527336,0.7057074847409952
125,3.0,0,0.7834722222222222,0.7290740740740741,0.5626041666666667,0.7611937003968254,0.7021748357179336
125,3.0,1,0.7836111111111111,0.7293981481481482,0.5619166666666666,0.7629868000440918,0.701359723171002
125,3.0,3,0.7831944444444444,0.7254861111111112,0.5627847222222222,0.7603494543650794,0.699199311500144
125,3.0,4,0.7854166666666667,0.72625,0.5653819444444445,0.7611307594797178,0.7005879567019011
125,3.0,2,0.7856944444444445,0.7243518518518518,0.5664513888888889,0.7620963955026455,0.6999503403812468
150,0.0,0,0.37222222222222223,0.4612962962962963,0.5564583333333334,0.3155909667107583,0.5113743345726853
150,0.0,1,0.37958333333333333,0.46497685185185184,0.5567986111111111,0.3235789241622575,0.5150834475861978
150,0.0,2,0.36868055555555557,0.4603009259259259,0.5555763888888889,0.3137227458112875,0.5106035854285886
150,0.0,3,0.370625,0.462037037037037,0.5566805555555555,0.3150991512345679,0.5111111591185175
150,0.214286,0,0.45284722222222223,0.5662268518518518,0.6470416666666666,0.38163492063492066,0.6163062354901646
