rho,gamma,seed,no_at_10,no_at_30,no_at_100,auc_near,auc_mid
50,1.5,0,0.4647678616405004,0.4841323146671144,0.5624040802619428,0.4640896969987726,0.5103372185993982
50,1.5,2,0.4646797078330955,0.48400358212296757,0.5622542187893543,0.4641258780399071,0.5101521749702677
50,1.5,1,0.46469649903450594,0.4842092743402457,0.5619221727814625,0.4639779738750229,0.5102780530732673
50,1.5,3,0.46433129040382837,0.4833361318669017,0.5632621106540173,0.4640061940876314,0.5096054226497777
50,1.5,4,0.46457056502392746,0.4847158089161279,0.563149189824532,0.4636823954247974,0.510550955446263
50,1.714286,1,0.46445302661405424,0.4749167436263398,0.553472000671648,0.47658717998435485,0.5015301884425345
50,1.714286,0,0.46429351020065485,0.4743710295804998,0.5527462009906808,0.4761876243515064,0.5009171619923529
50,1.714286,2,0.4643144992024179,0.47575770296364706,0.5535815632608513,0.4760362303486307,0.5019707561273214
50,1.928571,3,0.46027201746284946,0.46695491562421293,0.5441436487280665,0.4820785575025354,0.4932237934632642
50,1.714286,3,0.46418016959113423,0.4750216886351552,0.5525686340357653,0.4757037312448277,0.5014534160501847
50,1.928571,2,0.4603769624716649,0.46605658634875324,0.5445701452438922,0.482382030149535,0.4932550562384182
50,1.928571,1,0.4601628746536815,0.46567458651666527,0.5435085215347158,0.481933543489878,0.4924769051766571
50,1.928571,0,0.45940727059021075,0.4662790697674419,0.5431831920073882,0.48193526758645133,0.4921622697812872
50,1.714286,4,0.46384854336327763,0.4746662748719671,0.5528805306019646,0.4758477607733547,0.5013199824580733
50,2.142857,0,0.4549995802199647,0.458324238099236,0.5344051716900344,0.48480822548984337,0.48422756475246354
50,2.142857,1,0.4555872722693309,0.45898049422102816,0.5343871211485182,0.48526322040584063,0.48470804720717753
50,1.928571,4,0.46073797330198973,0.4666722637338035,0.5425577197548485,0.48224034939025284,0.4926270217030826
50,2.357143,0,0.4497229451767274,0.4507136260599446,0.5245575518428344,0.4848138625360311,0.47608265278803297
50,2.142857,2,0.4549576022164386,0.45720902247222456,0.5335387456972547,0.4849398032097848,0.4832480946799057
50,2.357143,1,0.44905549492066155,0.45165673187249883,0.5252229031987239,0.4845590843731218,0.4768598185053078
50,2.142857,3,0.4547687012005709,0.4579730221364005,0.533860297204265,0.48457233576272707,0.48415343622892515
50,2.142857,4,0.4555410964654521,0.45855511711862984,0.5339450927713878,0.4846060181131754,0.48433655475265686
50,2.357143,2,0.44957602216438586,0.4506870399910447,0.5239866509948787,0.4848891014441765,0.47596557929705535
50,2.357143,4,0.4497187473763748,0.4509710911482383,0.5251674922340693,0.4850379884273973,0.47649618778543895
50,2.357143,3,0.44954663756191754,0.45034561889569863,0.5259138611367643,0.48523604631173267,0.47635671331058055
50,2.571429,1,0.44403912349928637,0.4430876220860269,0.5132348249517253,0.4845318203261491,0.4673986438266205
50,2.571429,0,0.4437494752749559,0.4425866845772815,0.514171773990429,0.4839442315559979,0.4675351966386644
50,2.571429,2,0.4438544202837713,0.4433842666442784,0.5125745109562589,0.4837132942338215,0.46703150251486336
50,2.571429,3,0.44395936529258667,0.4435269918562673,0.5161993115607422,0.4843150888934199,0.46889339970908656
50,2.785714,1,0.43805306019645707,0.43760669409229563,0.5039400554109646,0.48234795633754574,0.46023328298839256
50,2.785714,2,0.4385316094366552,0.43603531749363333,0.5062828477877592,0.48268325897229847,0.4608433703414724
50,2.571429,4,0.44399714549576025,0.4433045084375787,0.5146121232474183,0.4845414003062395,0.4681102886802336
50,2.785714,3,0.43834690622114014,0.43687767609772477,0.5052715976828142,0.482641983933752,0.460882374345336
50,2.785714,0,0.4389933674754429,0.436715361150757,0.5039434136512467,0.48324478806438764,0.4602755985132685
50,3.0,0,0.43237763411972124,0.42879271261858787,0.4964129795986903,0.48073978401984024,0.45217348541048497
50,2.785714,4,0.43905213668037946,0.4363571488540005,0.504789690202334,0.48298605863860666,0.4602712099533261
75,0.0,1,0.19889178070690958,0.3552108695043797,0.5761984720006716,0.13222864552307922,0.42853325309621104
75,0.0,0,0.1986734950885736,0.35538717711918955,0.577157249601209,0.13222057641795698,0.4289631034603666
50,3.0,1,0.43216354630173787,0.42884868328995607,0.4953731844513475,0.48035344812651504,0.4520654238493703
75,0.0,2,0.1987322642935102,0.3549268183471861,0.5760670808496348,0.13220846443130468,0.42819305547443764
75,0.0,3,0.19902611031819326,0.35538297931883694,0.5767173201242549,0.13201942515455234,0.428751944211888
50,3.0,2,0.43302409537402403,0.4299009319116783,0.4974263286038116,0.48091892848147566,0.45395083975343764
75,0.0,4,0.19866929728822097,0.3550205692217278,0.5758341029300647,0.13276116315050912,0.42836386802447723
75,0.214286,0,0.2336831500293846,0.3975330926594465,0.6000260263621862,0.15707687838239429,0.46544345763264017
75,0.214286,2,0.23309545798001846,0.39774158341029303,0.601155654437075,0.15701485921377198,0.46601835169188366
50,3.0,3,0.43257073293594156,0.4302955251448241,0.4979372009067249,0.48060340048481265,0.4539808329235432
75,0.214286,1,0.2333221391990597,0.39759046259759884,0.6007203425405088,0.15713519115983227,0.46576032417582364
50,3.0,4,0.4327932163546302,0.43097137100159516,0.49816556124590716,0.4809132164745674,0.4545438505248282
75,0.214286,3,0.23242800772395264,0.39640948143172977,0.5993652925866846,0.15661156387386344,0.46447569295778096
75,0.214286,4,0.233460666610696,0.3979542719614922,0.6013453950130132,0.15719821480211033,0.46634139247800155
75,0.428571,0,0.27247922088825455,0.4311756639520891,0.6095672067836454,0.1898385695895351,0.49060647001530866
75,0.428571,1,0.273260011753841,0.43161643298911373,0.6097330198975737,0.19061471955362058,0.4908557948974547
75,0.428571,2,0.2731046931407942,0.4316430190580136,0.6094660397951474,0.19026480124414807,0.49084481136705505
75,0.428571,3,0.2727940559147007,0.43088181792740604,0.6088661741247586,0.1903574210447059,0.4902375808957286
75,0.428571,4,0.272659726303417,0.4317493633336132,0.6093346486441105,0.1905273819851731,0.49092307220887266
75,0.642857,1,0.3235412643774662,0.4620882657487477,0.6100701032658886,0.23990913428030383,0.5108650305875416
75,0.642857,3,0.32452354965997815,0.4628704558811183,0.6108278062295357,0.24035386457496272,0.5116224233191786
75,0.642857,0,0.32410376962471665,0.46243248537766213,0.6102854504239779,0.23994878350411053,0.5110404557557728
75,0.857143,0,0.37762152632020823,0.4861290683681751,0.6045541936025522,0.301489689402753,0.5246058200301921
75,0.642857,2,0.323751154395097,0.4624618699801304,0.6108013600873142,0.2396988428063694,0.5112744205791099
75,0.642857,4,0.32390647300814374,0.4621764195561526,0.6108416589706993,0.2392640689611977,0.5112482100569778
75,0.857143,1,0.3787423390143565,0.48620043097416954,0.6047011166148938,0.30289658219093196,0.5247742271273963
75,0.857143,4,0.37867517420871466,0.48645369826211066,0.6045311057006129,0.3024698874456451,0.5246892484312076
75,0.857143,2,0.3775963395180925,0.4852867097640836,0.6037381412140038,0.3014717454720393,0.5239329453192024
75,0.857143,3,0.3775543615145664,0.48587859961380236,0.6046347913693225,0.3007693218753373,0.5245144211693281
75,1.071429,1,0.41974225505834944,0.49639688803067195,0.594900512131643,0.36101277597205733,0.5282525562041823
75,1.071429,0,0.41962051884812357,0.49677049226205466,0.5948140374443791,0.36077169063410774,0.5284181529902763
75,1.071429,3,0.41961212324741837,0.49684885120197014,0.5948157165645201,0.3605642060227108,0.5281108357690664
75,1.071429,2,0.41961212324741837,0.4965843897797554,0.5951129208294853,0.3612394838437992,0.5282523238774777
75,1.071429,4,0.41867181596843256,0.496581591246187,0.5952216438586181,0.3595605685953894,0.5281311819603224
75,1.285714,0,0.4457308370413903,0.4971468950270059,0.584542439761565,0.40650487144736164,0.5254969188784179
75,1.285714,1,0.44612962807488876,0.49758766406403043,0.5846687935521787,0.40786921819633176,0.5260680383228407
75,1.285714,4,0.4457896062463269,0.4971329023591638,0.5844383343128201,0.4064696332455126,0.5256021532964837
75,1.285714,2,0.4456174964318697,0.4981613634455545,0.5847439341784905,0.40520198249450623,0.5261912852536452
75,1.285714,3,0.44495004617580386,0.49687823580443846,0.5837074972714298,0.40512933722729294,0.5251730424185462
75,1.5,1,0.4577155570481068,0.4933548820418101,0.5740424817395685,0.4368504303744838,0.5201385908053413
75,1.5,0,0.4588447653429603,0.4933115047714997,0.5745445386617413,0.43696937304852257,0.5201707250091735
75,1.5,3,0.4579548316682059,0.49380964374667674,0.5751225757702964,0.43648105392774184,0.5206349958305864
75,1.5,4,0.45737133741919234,0.4931296000895531,0.5742956091008312,0.4367571092747401,0.5199698497965779
75,1.5,2,0.45731256821425575,0.4939439733579604,0.5742297036352951,0.4358759260147683,0.520613167740264
75,1.714286,0,0.46293342288640754,0.4872638737301654,0.5657312568214256,0.4563904414087018,0.5132904997311785
75,1.714286,1,0.46285366467970784,0.4873268407354546,0.5660192259256149,0.4565550501537194,0.5135010891724487
75,1.714286,2,0.4623163462345731,0.48708476758178715,0.5667311728654185,0.45572589296541943,0.5133759851212598
75,1.714286,3,0.46269834606666105,0.4866425992779783,0.566264797246243,0.4562691133179547,0.5132628645595939
75,1.714286,4,0.46284946687935524,0.4870441888450452,0.5655234657039712,0.45651051015934313,0.513206521081236
75,1.928571,0,0.4630719502980438,0.47980858030392076,0.5580559986567039,0.46842917811067003,0.5060490065478122
75,1.928571,1,0.4638107631601041,0.48003526152296194,0.5588519016035597,0.468740201800923,0.5066696326624112
75,1.928571,3,0.46339098312484256,0.47972742283043684,0.5592452354965998,0.46860504595591906,0.5063227152692857
75,1.928571,2,0.4636722357484678,0.47976520303361037,0.5570959617160608,0.4685837004742847,0.5061020595212987
75,1.928571,4,0.46382755436151457,0.47988274144348364,0.5561841994794727,0.4690826440278627,0.5053678877448917
75,2.142857,0,0.46134665435311895,0.47277446617972185,0.549280916799597,0.4757679825771296,0.49874841085351573
75,2.142857,2,0.46208126941482663,0.47271709624156943,0.5484207875073461,0.47597040983857797,0.4986553063949898
75,2.142857,1,0.4621274452187054,0.472379872946576,0.5490412223994627,0.47622987221362667,0.49843470098930426
75,2.142857,3,0.46177902778943836,0.4728836089888898,0.5491826882713459,0.47626007971822765,0.49854989581869
75,2.142857,4,0.46169926958273866,0.4727059021072958,0.5485710687599697,0.47625483413358066,0.4982382016760399
75,2.357143,2,0.45821929309042064,0.4650631069319677,0.538663000587692,0.4807524940264635,0.4903965536646549
75,2.357143,0,0.458269666694652,0.4658872750678644,0.5411455797162287,0.4799753462518973,0.49177393291761823
75,2.357143,1,0.458597095122156,0.46616153135756866,0.5421333221391991,0.4798270273043591,0.4917284399870866
75,2.357143,3,0.4586222819242717,0.4658536926650435,0.5405448744857695,0.4801929472289853,0.49120953716129206
75,2.357143,4,0.45800940307278987,0.4663126521702628,0.5402837713038368,0.47988903148083734,0.4912316568396946
75,2.571429,1,0.45425237175719924,0.45844457504267766,0.5340198136176644,0.4821878469015569,0.4845254597376867
75,2.571429,3,0.4533372512803291,0.45820530042257857,0.5327004449668373,0.4817311395495428,0.4838833152057475
75,2.571429,4,0.4545462177818823,0.45937788598774243,0.5346033078666779,0.48214915051179846,0.4852388426346554
75,2.571429,2,0.4540592729409789,0.45954719726863125,0.5340924355637646,0.4820175694602695,0.48484065857405667
75,2.571429,0,0.4550163714213752,0.45863487532532954,0.5345395013013181,0.4822298348998458,0.48498273170864153
75,2.785714,0,0.4499202417933003,0.45213388184591274,0.5261581731172865,0.4824082963860271,0.47783894673508875
75,2.785714,3,0.44940811015028126,0.4524725044076904,0.5254399294769541,0.4828354725457193,0.4775008468340137
100,0.0,0,0.18589539081521284,0.332798813421767,0.5534149105868524,0.1222792573358227,0.40528256911116955
75,2.785714,2,0.45006716480564185,0.45274256289704196,0.5269452606834019,0.48293895332179276,0.47856138399332837
75,2.785714,1,0.44986986818906893,0.452818123303389,0.5278402317185794,0.48270952187720295,0.47868120080720633
100,0.0,1,0.1844807320963815,0.33328435899588615,0.5531588447653429,0.12174812065144532,0.4056271037080824
75,2.785714,4,0.44946268155486524,0.4518204460862508,0.5253270086474687,0.4826653167073787,0.47722705756478734
75,3.0,0,0.4457770128452691,0.4465843897797554,0.5163151708504744,0.482590087793996,0.4704426454229238
75,3.0,1,0.4459952984636051,0.44772759074245094,0.5168012761313072,0.4827134764716622,0.4715787395625206
100,0.0,3,0.18424565527663506,0.3329583298351664,0.5533053479976492,0.12103914382197063,0.4053086115034252
100,0.0,2,0.18581143480816054,0.33350124534743797,0.5536382335656116,0.12297191771511728,0.4057396958053294
100,0.0,4,0.18545462177818822,0.3328086082892564,0.5533498446813869,0.12196244168055939,0.4052930254609225
75,3.0,2,0.44466879355217864,0.445592309629754,0.5157694568046344,0.48245794870154707,0.46996634388123526
100,0.214286,0,0.2160439929476954,0.3769932555341001,0.5874019813617665,0.14416287865158656,0.44724005709040415
100,0.214286,2,0.21779867349508858,0.37845409005681024,0.5879523129879943,0.14572039418011629,0.448304327813973
100,0.214286,1,0.21759298127781043,0.37839811938544204,0.5887780203173537,0.14573520475270957,0.4484444339845453
100,0.214286,4,0.21687515741751323,0.3783099655780371,0.5888775081857107,0.14547006701821577,0.4485296608278283
100,0.214286,3,0.21669045420199815,0.3778957826099124,0.5881664008059777,0.14454767201986157,0.44798499172106815
75,3.0,3,0.4452564856015448,0.446738309126018,0.5184761984720007,0.48252654942143647,0.47137429512423984
100,0.428571,1,0.2536143061036017,0.4146321327624325,0.6040336663588279,0.17410805737793397,0.4776897866156865
100,0.428571,0,0.25211569137771805,0.41295021408781796,0.6031378557635799,0.17296670211475854,0.4764549331661116
75,3.0,4,0.44610444127277304,0.44692581087510147,0.517922928385526,0.48258672122474494,0.4711007020019625
100,0.428571,2,0.25304760305599866,0.413619063610668,0.6036747544286793,0.1733093359079842,0.47703765267585857
100,0.428571,3,0.2526614054235581,0.41351551786863683,0.6038880026865923,0.17346212917764425,0.47731528065622475
100,0.642857,1,0.2972966165729158,0.4469915764139591,0.6099618000167912,0.21382649991404504,0.5009687762829833
100,0.428571,4,0.25293006464612544,0.4138751294321775,0.6037557719754848,0.17328919312946683,0.47731545212523957
100,0.642857,0,0.2959365292586685,0.4463898916967509,0.6102417933003106,0.21191243455096198,0.5006732082783755
100,0.642857,2,0.29680967173201245,0.44682086586628605,0.6104483250776593,0.21290710834189555,0.5009703464448559
100,0.642857,3,0.29763244060112504,0.4472112612990793,0.6103458987490555,0.213630804125305,0.5012440025110558
100,0.642857,4,0.2976576274032407,0.44747152492094144,0.6106750062967006,0.21374670505988194,0.5014360447098467
100,0.857143,0,0.34861472588363696,0.4738421067360703,0.6089203257493073,0.26691501319975003,0.5181882914796317
100,0.857143,2,0.347905297624045,0.47365880278733946,0.6089446729913526,0.2669494534863731,0.5179835396290586
100,0.857143,1,0.3498278901855428,0.4743948171158313,0.6090168751574175,0.2683396916682325,0.5184614830022396
100,0.857143,3,0.3482621106540173,0.4742548904374108,0.6088850642263454,0.2661976940749714,0.5181824854154082
100,0.857143,4,0.34882881370162033,0.4743374471776789,0.6091465871883133,0.2670503322925454,0.518292693458424
100,1.071429,0,0.3934220468474519,0.49028069291691156,0.6009759885819831,0.32386807146388624,0.5261666541288952
100,1.071429,1,0.39434136512467466,0.49106008451571376,0.6017244563848544,0.32452642482006094,0.5269148458140561
100,1.071429,3,0.3939173872890605,0.49067668541684156,0.601502392746201,0.3235396152416134,0.526566580774171
100,1.071429,2,0.3946184199479473,0.4910013153107772,0.6024011418016959,0.32410096942535443,0.5271124510903323
100,1.071429,4,0.393606750062967,0.4902107295777013,0.6015800520527244,0.322927910774754,0.5264868439338363
100,1.285714,0,0.4268449332549744,0.49719167156410043,0.5927264713290236,0.3732951200237742,0.5282400446496632
100,1.285714,3,0.4266014608345227,0.49656899784512915,0.59296952396944,0.3732348016306123,0.527796069062844
100,1.285714,1,0.4262152632020821,0.4973749755128313,0.5931664008059777,0.37254437508079097,0.5283276795713594
100,1.285714,2,0.4265300982285283,0.4974631293202362,0.5932893963563093,0.37345683195338975,0.5286237736284647
100,1.285714,4,0.4264629334228864,0.4977597738784877,0.5931873898077408,0.37286554678681705,0.528682421780976
100,1.5,0,0.4463353202921669,0.49687823580443846,0.5836567038871632,0.40993882705462337,0.5254830765508162
100,1.5,2,0.4461716060784149,0.49725743710295806,0.5830031063722609,0.4083768938409606,0.5255045627848737
100,1.5,3,0.44689782553941737,0.49720426496515824,0.583618084123919,0.4101241482796348,0.5256432599455538
100,1.5,1,0.4459869028628998,0.4965634007779923,0.5843170178826295,0.40950878239802335,0.5254621679939369
100,1.5,4,0.44645285870204016,0.49665435311896566,0.5826786164050037,0.4092626663628258,0.5249868756015786
100,1.714286,1,0.4567626563680631,0.4931855707609213,0.5744458903534548,0.43526014535050306,0.5200045379080033
100,1.714286,3,0.457430106624129,0.49329471357008925,0.5747200067164806,0.4348880836441705,0.5201613015087566
100,1.714286,0,0.4563596675342121,0.49268323398539166,0.5749827890185543,0.43512177785507056,0.5201014909342849
100,1.714286,2,0.4570858869952145,0.4932373436319369,0.5750268659222567,0.43469993889868375,0.5206594913280191
100,1.714286,4,0.4565233817479641,0.4928539445330647,0.5742024179330031,0.43554332196595646,0.5199829733315005
100,1.928571,3,0.4610695995298464,0.4887610891892648,0.5675455461338259,0.45195991966876026,0.5146266431820772
100,1.928571,0,0.4617202585845017,0.48815520667170403,0.5691004113844346,0.451962938087109,0.5152431483600328
100,1.928571,4,0.46145999496263956,0.48854000503736045,0.5679107547645034,0.4525561655692417,0.5147902601289027
100,1.928571,1,0.4616824783813282,0.488755492122128,0.5685773654604988,0.4525699316891282,0.5151419620899921
100,1.928571,2,0.46153135756863406,0.4885288109030868,0.5677038032071194,0.4523605763913043,0.5148626778482377
100,2.142857,2,0.46215682982117373,0.4819004841463073,0.5610200654856855,0.4633613070084609,0.5086869577775885
100,2.142857,3,0.46219880782469985,0.4824517952592841,0.559243976156494,0.4640727708680651,0.50799742429306
100,2.142857,1,0.4627529174712451,0.48248257912853665,0.5605217865838301,0.4641636415851426,0.5088400483655603
100,2.142857,0,0.46241289564268323,0.4811994514874206,0.5592431365964234,0.46417309996228645,0.507466062196378
100,2.142857,4,0.46338258752413736,0.48250636666386815,0.5595533540424817,0.46416479764603347,0.5082669528789507
100,2.357143,1,0.46109898413231465,0.47540928553438,0.5528461086390731,0.4712359523609629,0.5016604800718346
100,2.357143,0,0.4618000167912014,0.4758304648364257,0.552760893291915,0.47109478799775584,0.5023118282860168
100,2.357143,2,0.46147678616405,0.4758108751014468,0.5526802955251449,0.47142208982493167,0.5016188849760124
100,2.357143,4,0.4618084123919066,0.47536450899728544,0.552121988078247,0.4716014141922966,0.5012799187789861
100,2.357143,3,0.46138023675593987,0.47585005457140456,0.5531185458819579,0.4714557688437925,0.5017973156791264
100,2.571429,0,0.45892032574930736,0.4687193910390955,0.5460549072286122,0.47573402703649953,0.49517607745731657
100,2.571429,1,0.45936109478633197,0.4698472000671648,0.5469507178238603,0.4765083812748786,0.49623333048378687
100,2.571429,2,0.45983124842582485,0.47033274564128397,0.5459512215599026,0.47623432821201694,0.49580107200934426
100,2.571429,3,0.45927713877927967,0.4691741527439622,0.5465317773486693,0.47591185218945276,0.4953998834684862
100,2.571429,4,0.4593988749895055,0.4701242548904374,0.5452543867013685,0.476146246033745,0.49538005758563114
100,2.785714,0,0.4556208546721518,0.46351691713542104,0.5408899336747545,0.4785439579660258,0.48984540188062303
100,2.785714,1,0.45662412895642684,0.4643382867377494,0.5389253631097305,0.4792822744215364,0.4898017146080133
100,2.785714,2,0.45539417345311056,0.4633741919234321,0.539199059692721,0.4785652018342389,0.4891733627750511
125,0.0,0,0.1742339014356477,0.31728934038563794,0.5346209386281588,0.11437694981163202,0.3882312037383028
100,2.785714,3,0.4559230962975401,0.4638135616936725,0.5407299974813198,0.47828712088199116,0.4898373190776203
125,0.0,1,0.17451515405927295,0.31705426356589145,0.5348509780874822,0.11478996672410324,0.3881992433359598
100,3.0,0,0.451930988162203,0.4581367363501525,0.5334728402317186,0.4799694493418782,0.48392914630645156
125,0.0,2,0.17377634119721266,0.3170346738309126,0.5357984216270674,0.11474178697029422,0.3882189527548485
100,2.785714,4,0.455629250272857,0.4629530126213864,0.5367891025102847,0.4787334403439264,0.4884052694564563
125,0.0,3,0.17475442867937202,0.3179735818431142,0.5359516413399379,0.11481807199694027,0.38911204769900104
125,0.0,4,0.1741961212324742,0.31705566283267567,0.5354403492569894,0.1148654055275036,0.3884774427623757
100,3.0,1,0.45277894383343126,0.4580793664120001,0.5331592645453782,0.48018123503284277,0.4841513602601063
100,3.0,3,0.45265300982285284,0.4582780622953572,0.5336504071866343,0.4800211072731222,0.4841990325849851
100,3.0,4,0.4524515154059273,0.4581521282847788,0.5319931156074217,0.4800360960856511,0.4835955212808523
125,0.214286,0,0.206011250104945,0.36191755520107466,0.5751481823524474,0.13755739325926547,0.4328542935521561
125,0.214286,2,0.20552430526404164,0.3621610276215263,0.5756313491730334,0.13702610498765314,0.43314151789026345
125,0.214286,1,0.2058433380908404,0.3615355553689866,0.573971119133574,0.13746384227997863,0.4318941275948296
125,0.214286,3,0.2055956678700361,0.3621708224890158,0.5755847535891193,0.1372571772391267,0.4327284001269473
100,3.0,2,0.4524557132062799,0.45877899980410264,0.5335593149189825,0.47983431515219366,0.48420431845170936
125,0.214286,4,0.20702711779027788,0.3632944337167324,0.5768906892788179,0.1383412391906641,0.4344746867323515
125,0.428571,0,0.24008899336747544,0.4003596115635407,0.597770548232726,0.16397528361805083,0.46650412399514807
125,0.428571,2,0.23926202669801025,0.39968656424033805,0.5971648056418437,0.16357406885458686,0.46567359755432347
125,0.428571,1,0.23984132314667114,0.4004939411748244,0.5975421878935437,0.16332018355714936,0.46618360163591355
125,0.642857,0,0.28022416253882965,0.433897237847368,0.6072403660481908,0.1974601092360936,0.4913496663316999
125,0.428571,3,0.23956426832339853,0.3994458903534548,0.5966430190580136,0.16309385715218558,0.46550091990654174
125,0.428571,4,0.23937536730753087,0.39957462289760165,0.5967026278230207,0.1631206581084845,0.4653979879430718
125,0.642857,3,0.2797456132986315,0.43300590490582935,0.6071669045420199,0.19710096076322675,0.49095179492848845
125,0.642857,1,0.28001427252119887,0.43443595555928693,0.6088036268995046,0.19720470973210036,0.4924430795832623
125,0.642857,4,0.2790068004365712,0.43346906221140125,0.6083078666778609,0.19689365272597156,0.49180495308331434
125,0.642857,2,0.2801611955335404,0.4337363221671844,0.6080152799932835,0.19733065540323536,0.4915917519991149
125,0.857143,1,0.32615229619679287,0.4629292250860549,0.6100680043657124,0.24347901699509458,0.5112398071026695
125,0.857143,0,0.3262446478045504,0.46268575266560324,0.6099638989169676,0.24313247191804827,0.5111002837265278
125,0.857143,3,0.32598018638233567,0.46256261718859315,0.6099958021996473,0.2431930751619485,0.5109970525081466
125,0.857143,2,0.32678196624968514,0.4628984412168024,0.6102694987826379,0.24342295303927405,0.5114606077251149
125,0.857143,4,0.32718075728318363,0.46378277782442,0.609728822097221,0.24429029688443255,0.5116907627754055
125,1.071429,2,0.3704684745193519,0.4823272605154899,0.606147678616405,0.2929740732522825,0.5228593429920176
125,1.071429,0,0.37038032071194693,0.48226849131055327,0.6057237007807909,0.2935829092222342,0.5229102279229805
125,1.071429,1,0.3705566283267568,0.4830282931743766,0.6063630257744942,0.29297627876326143,0.5234871927563141
125,1.071429,3,0.37035513390983127,0.48230907004729523,0.6055289228444295,0.2936014578360939,0.5226974188136394
125,1.071429,4,0.37046007891864663,0.4825035681302997,0.6049357736546049,0.29350959430591705,0.5225830608594756
125,1.285714,0,0.4061161951137604,0.4934066549128257,0.5976097724792209,0.3411862334136912,0.5270852599848259
125,1.285714,2,0.40627571152715974,0.4934934094534464,0.59811392830157,0.34134302292265517,0.5273573097928892
125,1.285714,4,0.40877760053731843,0.4942853944533065,0.5982020821089749,0.34440798854733456,0.5282007414866466
125,1.285714,3,0.4066409201578373,0.4939019953544343,0.5983158424985308,0.3422549517386223,0.5277225866815256
125,1.285714,1,0.40853412811686673,0.4942238267148014,0.5979057174040803,0.34460335617469784,0.5278185774586984
125,1.5,1,0.43171857946436065,0.4966403604511236,0.5904940811015028,0.3829587046387693,0.5270549443132924
125,1.5,2,0.43261271093946774,0.49722385470013714,0.5900646461254303,0.3831879012064346,0.5275957648065097
125,1.5,0,0.4320502056922173,0.4969593932779224,0.5895285870204013,0.3832874890224189,0.5270198824885735
125,1.5,4,0.43154646964990345,0.49672991352531276,0.5900516329443372,0.38349251658797456,0.5272452753232855
125,1.5,3,0.43150868944672993,0.4975498838608569,0.590080177986735,0.38246000928846613,0.5276002555997038
125,1.714286,1,0.4464696499034506,0.49573643410852714,0.5831025942406179,0.41301891142374725,0.5244550169106585
125,1.714286,3,0.447305012173621,0.49566087370218004,0.5819498782637897,0.41359721505930896,0.5239145957967566
125,1.714286,0,0.44733859457644193,0.49583018498306886,0.582239106708085,0.4129296198791833,0.5244648049327221
125,1.714286,2,0.44477793636134666,0.4953698262110654,0.5822508605490723,0.41175825867245563,0.5237553741514392
125,1.714286,4,0.44650743010662414,0.49616181121092545,0.5816002014944169,0.41282695201047986,0.5239687128767272
125,1.928571,0,0.4549701956174964,0.49213612067276746,0.5757178238602972,0.4349657629402193,0.5197141792072065
125,1.928571,1,0.4553479976492318,0.4926846332521759,0.5759071446562002,0.4342351591099597,0.520703752062515
125,1.928571,3,0.455902107295777,0.49235020849075084,0.5745911342456552,0.43410318992847746,0.5195562821086832
125,1.928571,2,0.4557090084795567,0.49173872890605325,0.5724107967425069,0.4347436310040205,0.5187344754616402
125,1.928571,4,0.4553186130467635,0.49137352027537573,0.5750520527243724,0.43466241855934157,0.5192952345128644
125,2.142857,1,0.45921417177399043,0.48769344863291636,0.5672815044916464,0.449481978110137,0.5142572233882635
125,2.142857,2,0.4594240617916212,0.4872121008591498,0.5678889262026698,0.44970042864205817,0.5142263544724421
125,2.142857,0,0.4593191167828058,0.4871281448520975,0.5685983544622618,0.45024533477790973,0.5145277360711227
125,2.142857,4,0.45991520443287714,0.487643075028685,0.5677554361514566,0.45000757103277883,0.5145139598868902
125,2.142857,3,0.45958357820502055,0.4873912070075281,0.5687456972546385,0.45000119603994176,0.5146218471306617
125,2.357143,1,0.4614096213584082,0.48179134133713936,0.5616245487364621,0.46091058618617176,0.5087299682149199
125,2.357143,0,0.46154395096969186,0.48320320152240226,0.5619414826630845,0.4614358542790245,0.5096001686769113
125,2.357143,2,0.4602216438586181,0.4818724988106232,0.5623176055746789,0.460518483314743,0.5089301527889435
125,2.357143,4,0.460855511711863,0.48225729717627963,0.5623545462177819,0.46038856139382967,0.509249062545519
125,2.357143,3,0.46065401729493743,0.48204740715864886,0.5611531357568634,0.460549415439643,0.5087134460166735
125,2.571429,2,0.45900428175635966,0.4770226401365684,0.555292166904542,0.4671550540849928,0.503484379711395
125,2.571429,1,0.460691797498111,0.4771485741471469,0.5564570565023927,0.46787591635316417,0.5040044535413066
125,2.571429,0,0.4602594240617916,0.4764993143592757,0.5558080765678785,0.46733021230208704,0.5038379462854029
125,2.571429,3,0.460473511879775,0.47639017155010777,0.5537310049534044,0.4681653263689827,0.5025096470105639
125,2.571429,4,0.4600537318445135,0.47702124086978426,0.5561258500545714,0.46725018590258705,0.5040060653982266
125,2.785714,0,0.4586852489295609,0.4723546861444603,0.5492061959533204,0.4724672554914558,0.4983206643892519
125,2.785714,2,0.45839560070523044,0.4712968404556013,0.5485643522794056,0.47191675395426136,0.49739305793624294
150,0.0,1,0.16796238770884056,0.30714465620015113,0.5193522794055915,0.10989614941770513,0.3760223923613023
150,0.0,0,0.16739988246159013,0.3066647076931688,0.5191407102678197,0.11014009992097476,0.37571714072430307
125,2.785714,1,0.45900847955671226,0.4723812722133602,0.549259927797834,0.4725772978292708,0.4983349712518728
125,2.785714,3,0.4584081941062883,0.47091623989029746,0.5490399630593569,0.47242598378449685,0.49744023440025487
