seed,k,standard  ρ=30,smooth  γ=0.7,sharp  γ=1.5,standard  ρ=53  (matched)
942484272,52,0.4583933121871781,0.4743182884843751,0.43118036809429466,0.468679619999181
942484272,53,0.45702469186356004,0.47319272849766636,0.4297407195941013,0.46744489161431585
942484272,54,0.4557329226364073,0.47206411603856424,0.4282633950440346,0.4662558939103716
942484272,55,0.4545078565020418,0.471042061415101,0.42688111200866613,0.46520133566118577
942484272,56,0.45322417181933583,0.4700440779890844,0.4254366850544321,0.4640853597898764
942484272,57,0.45209328755737255,0.4690778787597961,0.4241744055482879,0.4629711845643345
942484272,58,0.4509322106892175,0.4681029893717816,0.422870226162051,0.4618696599450163
942484272,59,0.4497226962901476,0.46710250069577514,0.4215238482578554,0.46076522081925875
942484272,60,0.4485661247833149,0.4661302430967883,0.4202250795080737,0.45968224069448427
942484272,61,0.4474508300770434,0.4651270976806443,0.4188846471157247,0.4586559135814983
942484272,62,0.4463457547774192,0.4641559815653106,0.41763897016185175,0.4576032526210255
942484272,63,0.4451873647647776,0.4631906705327122,0.41636361627352986,0.4565957090014254
942484272,64,0.4441003644404406,0.46218322601449574,0.41508844846648374,0.45556718602841817
942484272,65,0.4429642835768712,0.46125686278833167,0.4138200728880881,0.454525581703011
942484272,66,0.44187751972035993,0.4603542281667666,0.4126205339914852,0.45349816911178037
942484272,67,0.44085069920859654,0.45949320593299015,0.4114803322562488,0.45253717897552076
942484272,68,0.43986702620936174,0.4586033115182931,0.41033693277482974,0.45159843143678174
942484272,69,0.43879703201509274,0.4577487064174395,0.40916050512477686,0.4506376372437835
942484272,70,0.43782488139598824,0.45690711156089314,0.40804196622344935,0.449710144079744
942484272,71,0.43691500792148985,0.45608259112020305,0.40692321489643807,0.44877359649482
942484272,72,0.43594908070922567,0.45521784529708037,0.4058019850856958,0.4478454335749286
942484272,73,0.4350393468904205,0.4544331652580616,0.4047762620650428,0.44702796212332413
942484272,74,0.43412929943989276,0.45361214373539827,0.4037403563835733,0.4461249566998717
942484272,75,0.43321703997925287,0.45279090400338506,0.40267775002388656,0.4452495802792678
942484272,76,0.43229187993939644,0.451982116340768,0.4016145508934286,0.4443670676014388
942484272,77,0.43135937401119007,0.4511722665770412,0.4005747129493085,0.44347769670238035
942484272,78,0.4305337251776792,0.45041573089155096,0.3995659998383065,0.44262372968199926
942484272,79,0.42963956627907396,0.4496786071750864,0.39858360126867365,0.44179449208219324
942484272,80,0.42874037713443347,0.4489038634781541,0.3975686908807993,0.4409606486220875
942484272,81,0.4278805783931154,0.4481563378209707,0.3966207994435067,0.4401120064142327
942484272,82,0.42706072642397935,0.44745251238188644,0.3957362266182344,0.43936895574680335
942484272,83,0.4262004407622711,0.4467042240457675,0.3948154930849067,0.4386196355792936
942484272,84,0.4253496697806923,0.44598179552726874,0.39391131949278624,0.4378996121604942
942484272,85,0.4244721876302219,0.44527467921774166,0.39299132617299,0.4371490785413711
942484272,86,0.42371676873601916,0.4446292411315842,0.3921077265753931,0.4364474246811979
942484272,87,0.4229721264014813,0.4439543976425039,0.391247028301909,0.4356734146746699
942484272,88,0.4222211416403915,0.4432467306453834,0.3903821599145296,0.43491094661450086
942484272,89,0.42143964326153255,0.4425715296606485,0.3895489192622485,0.43417803520547105
942484272,90,0.42067937885881457,0.4419211152514457,0.3887337400870835,0.4335094112990186
942484272,91,0.41994099835711557,0.44127599602395884,0.387952226308559,0.43281318411329467
942484272,92,0.4192460426966812,0.4406259847636478,0.3872050605056589,0.432119852301031
942484272,93,0.4184980051982406,0.4399928142225556,0.38644842509509486,0.43143218444552167
942484272,94,0.4178347114926375,0.43938618402194835,0.3857035321013394,0.4307754836045363
942484272,95,0.4170690023038843,0.43873650589764207,0.3849195795680594,0.43010243556559397
942484272,96,0.41635187611754915,0.43809140527960905,0.38416155665206175,0.4294214422696313
942484272,97,0.41563391655905413,0.437443141929985,0.3834128308532837,0.42873887059346005
942484272,98,0.4149191186240681,0.4367765614906542,0.38266037343236714,0.4280307430289588
942484272,99,0.41422165639028174,0.436164188877018,0.38189892041085677,0.427374560477218
942484272,100,0.41354367143032644,0.435546046435445,0.3811680520863191,0.42676774087875197
942484272,101,0.4128065400618929,0.4349083182344688,0.3804034103095008,0.4261086769583556
942484272,102,0.4121262157047414,0.4343246450539595,0.3796951113273613,0.42550509004224113
942484272,103,0.41146188442781423,0.43371394108921846,0.3789675684980657,0.42487744313643794
942484272,104,0.4107932013116076,0.4330964759207869,0.3782754753947581,0.4242900183637664
942484272,105,0.4101460296661148,0.4325243106537893,0.3775827205703132,0.42370578795377123
942484272,106,0.40948460689184146,0.4319660314004418,0.37691752304118087,0.42312794509519724
942484272,107,0.4088309548201774,0.4314068977710696,0.37622553287407384,0.42253200956584397
942484272,108,0.40818466802251246,0.4308831424684583,0.3755410492184171,0.4219491952129846
942484272,109,0.4075297655161429,0.4303077626452493,0.3748586060500645,0.42133011556830513
942484272,110,0.4069061277365606,0.42973688814768213,0.37421016189494144,0.4207466748067051
942484272,111,0.40623783769027616,0.4291549032345888,0.3735628876491249,0.42013740942941225
942484272,112,0.40561365510947844,0.4286068927796335,0.37292662345639294,0.41957375677841674
942484272,113,0.4049892863859735,0.42803868569521447,0.3722916552669561,0.41901319515736674
942484272,114,0.4044069419689842,0.42751888114701403,0.3716938685931076,0.4184743214245433
942484272,115,0.4038176337898779,0.42695043289542317,0.37105912053596074,0.4179330690086756
942484272,116,0.4032605487927999,0.42644650096228653,0.37044272947675055,0.4173660247186918
942484272,117,0.4026876126298754,0.4259529331803194,0.3698372250028612,0.4168436720952998
942484272,118,0.40209905478682906,0.4254614845933515,0.3692456270270308,0.41628106957127065
942484272,119,0.4014892472692775,0.4249528319578927,0.3686417771727667,0.41578039839661346
942484272,120,0.40093276961085406,0.42451254384887327,0.36802888224615427,0.4152827825778361
942484272,121,0.4003964884578068,0.4240350314947067,0.36743847000667695,0.41479829884928326
942484272,122,0.39988343141920984,0.42356719324472825,0.366847835207672,0.4143204149076212
942484272,123,0.39934625770237064,0.42306701249724094,0.36629044108712244,0.4138230025271466
942484272,124,0.3988340944005094,0.4225963640494497,0.3657209025547816,0.4133578847396014
942484272,125,0.39834224642725535,0.42211948732648136,0.36516801113795505,0.41288350190409895
942484272,126,0.39783123164229595,0.4216521299974066,0.3645783975930161,0.4123877251103819
942484272,127,0.39733777596214953,0.4211694014477665,0.3640470783664634,0.41190410860408966
942484272,128,0.3968331558904222,0.42069485534990375,0.3634741551840629,0.4114301280148233
942484272,129,0.39634175568174423,0.42022306383278596,0.36298693239298113,0.4109692096870498
942484272,130,0.39584515848591845,0.41977695741055143,0.36247428915214835,0.4105001055207844
942484272,131,0.3953716157818121,0.4192995266556658,0.36197056656594206,0.4100376943757891
942484272,132,0.39489423533893453,0.41883522378280985,0.36143973207361274,0.4095523537243778
942484272,133,0.39439971083681524,0.4183722070829586,0.3609065659932149,0.4090469098917393
942484272,134,0.3939197485403742,0.4179072391207225,0.36041054096456016,0.40859668122676407
942484272,135,0.39346812928156855,0.4174180691481375,0.3598868308544407,0.4081493311008892
942484272,136,0.393024054755189,0.416955814306395,0.3593837692728293,0.4076950105622692
942484272,137,0.3925857158356889,0.4165115162043437,0.3588970184509742,0.40725853093409803
942484272,138,0.39216367001790453,0.4161438332060373,0.35845574817112147,0.40685493418885743
942484272,139,0.39172736991603235,0.4157287085445684,0.35797398688886406,0.40642768533627294
942484272,140,0.3912753660491264,0.415285146858383,0.3575036414795229,0.40600259144647166
942484272,141,0.3908416805557129,0.414840180858179,0.3570238496631634,0.4055611653846344
942484272,142,0.390396368629862,0.41440004014093157,0.3565642246254234,0.40510274290598425
942484272,143,0.38997246150925363,0.413987102124361,0.35612319787824476,0.4046999845083462
942484272,144,0.3895821674424107,0.4135939753581845,0.35567407832057113,0.40428547379532187
942484272,145,0.38913696380588214,0.413186644055639,0.3552444264334399,0.40387936329529855
942484272,146,0.3887214181820834,0.4128067691572434,0.354831458216121,0.4034845655518802
942484272,147,0.38830400511213864,0.412411588442756,0.3543619896670842,0.4030760578257756
942484272,148,0.3879059283270822,0.4120234080770095,0.3539327583592765,0.40267860403706596
942484272,149,0.38752020279608623,0.41163947631164616,0.35351080006232943,0.4022857981454514
942484272,150,0.38710126530445116,0.41121029714862883,0.3530830023340567,0.40188103135279746
942484272,151,0.3867072661109441,0.4108102596533057,0.3526596504853737,0.4014983033547016
942484272,152,0.38633097808400446,0.41042531880456634,0.3522612656492794,0.40111293343304616
942484272,153,0.38595572812748485,0.41005009349876476,0.35183155609403993,0.4007376861176749
942484272,154,0.38556035709100694,0.40964052122481337,0.3514130110502085,0.400343647180386
942484272,155,0.38516784206083876,0.40926053858987044,0.35100026286207925,0.3999405588262878
942484272,156,0.3847894151628643,0.40890314556933444,0.3506054058140377,0.39956757477538773
942484272,157,0.38441202713442046,0.4085544784078233,0.35024218218787895,0.39920873154748043
942484272,158,0.3840688316084051,0.4081871589040145,0.3498423487981655,0.3988316239551041
942484272,159,0.3837473367467272,0.4078402982895173,0.34945604347634623,0.3984806354155963
942484272,160,0.38341207362515867,0.40751108165103805,0.3490717517710168,0.39811061688710536
942484272,161,0.3830697844055913,0.4071755268159646,0.3486890546548752,0.3977575302388409
942484272,162,0.3827248962515058,0.40682945410775284,0.3483386338715768,0.39740627500820225
942484272,163,0.3823750704349545,0.4064950385906929,0.3479652556898757,0.3970435029893562
942484272,164,0.38201677684439916,0.4061432283890015,0.34759892775210455,0.3966918965184902
942484272,165,0.3817145700483811,0.4058010182493209,0.3472376605827325,0.3963511284996892
942484272,166,0.38140663057619284,0.40547452493730707,0.3468897497364257,0.3960288967178653
942484272,167,0.3811029920013378,0.4051447083311776,0.3465120453168435,0.395695076412835
942484272,168,0.38079139050894917,0.40481369956770236,0.34616138335273505,0.3953829013280919
942484272,169,0.38047148285656757,0.40447291822999365,0.3457974257774556,0.3950369855801183
942484272,170,0.38014775133262846,0.404138313939064,0.34544557841973034,0.3947041721565576
942484272,171,0.37984073720465394,0.40381217296684785,0.34510191712577926,0.39439309136442097
942484272,172,0.3795461016681221,0.40350922719009474,0.344769394049917,0.3941096730511197
942484272,173,0.3792575943238467,0.4032219735075919,0.3444332592554546,0.3938079919371961
942484272,174,0.37896204839720093,0.4029214304440262,0.3440992230636248,0.39349306960704167
942484272,175,0.37865888257764097,0.40261110168648767,0.3437872556991348,0.3932088893048723
942484272,176,0.3783553229150768,0.40230604435080086,0.3434487037981469,0.39291525829111307
942484272,177,0.37806456284613804,0.40200848255773197,0.3431191826428907,0.3926112956872119
942484272,178,0.3777691331231317,0.40172588152856104,0.342794514207472,0.3923268516827248
942484272,179,0.3774948477121189,0.4014378594848879,0.3424687837352183,0.39205851086584287
942484272,180,0.377232140825974,0.40115986241349655,0.3421608906724176,0.3917602791768469
942484272,181,0.37696170377772414,0.4008912716865138,0.341852214412874,0.3914788037919543
942484272,182,0.37669176366404156,0.4006098831351687,0.34156087964285825,0.3911944592813517
942484272,183,0.3764251093578647,0.40032944413378885,0.34126512096661415,0.3909315708083363
942484272,184,0.37615178401340255,0.40005750574612364,0.3409690163312758,0.39063192672735336
942484272,185,0.3758886071690625,0.39979736093326856,0.3406802076635417,0.3903667313355696
942484272,186,0.37560349302755036,0.3995113935520857,0.34037127837710623,0.39007433669153946
942484272,187,0.375340260103133,0.3992512580673204,0.34006904726295223,0.3897928428828787
942484272,188,0.3750832035909102,0.3989992263372908,0.33978179313757695,0.38952991713619345
942484272,189,0.37481933430092795,0.3987479116875947,0.3394795961234682,0.38924778288440703
942484272,190,0.37456384604277165,0.39850258297970464,0.33920762760264567,0.3889598899997629
942484272,191,0.3743217525213794,0.39823088059778605,0.33893293279687403,0.3886836944686049
942484272,192,0.3740671450800541,0.39797523135825724,0.33865224857704435,0.3884322364290297
942484272,193,0.3738046737571694,0.39771873056676565,0.33838020152960174,0.38816216740327747
942484272,194,0.37355693954459507,0.3974613913916407,0.338097766963282,0.3878928773908884
942484272,195,0.3733112212167124,0.3972125713577742,0.3378433231592398,0.38762918421409065
942484272,196,0.3730755313468084,0.39693819053357393,0.33757726914524044,0.3873737181699591
942484272,197,0.3728435853556179,0.39669351313475937,0.3373026917625402,0.38711502561767075
942484272,198,0.3726239091293757,0.3964523412744206,0.3370402977401053,0.38684364218740364
942484272,199,0.3723792789754431,0.3962150336465918,0.33678743416110074,0.3865965921495607
942484272,200,0.3721535768396052,0.3959633102657549,0.33651795585766353,0.3863559027066869
929893138,1,0.5443470783342206,0.45987060316940337,0.588694156668441,0.5161746038245772
929893138,2,0.5640739527455878,0.4936427664714795,0.6021968797346546,0.5403546128332173
929893138,3,0.5712433288290134,0.511895499774784,0.6001255749832793,0.5498273343979909
929893138,4,0.5721049506572212,0.5201721878710945,0.5942682527333033,0.5537856762622333
929893138,5,0.5725400270259203,0.5255599688792434,0.5877359649482004,0.5551451619507801
929893138,6,0.570124073543262,0.5286775043337019,0.5801871340239957,0.5549356428210692
929893138,7,0.5667107349061404,0.5306907989025839,0.5730372571615763,0.5538909720556664
929893138,8,0.562886450186315,0.53194484255354,0.5657272429466442,0.5511752180500389
929893138,9,0.5583650683155208,0.5314073952745588,0.5587108545013627,0.5483395438352238
929893138,10,0.5540395561197331,0.5305044838458703,0.5520208017689694,0.5454833954383522
929893138,11,0.5503162330483079,0.5298606638846596,0.5457430452926132,0.5430311468147756
929893138,12,0.5464661561770607,0.5287986432442024,0.5398598201001871,0.5398495830091588
929893138,13,0.5427327678259254,0.5275409247400568,0.534247006832077,0.5369779477309882
929893138,14,0.5394581361474609,0.5260841079398878,0.5289929042334759,0.534523858271862
929893138,15,0.5359171751088543,0.5248242632706823,0.5240612587527128,0.5317636460423406
929893138,16,0.5328764178371074,0.5235312333647271,0.5196552147741698,0.5293561381597806
929893138,17,0.5295297923436194,0.5220314242563656,0.5153749063607264,0.5269717239502164
929893138,18,0.5265663886727725,0.5204059347829054,0.5113244975863214,0.52458835519521
929893138,19,0.523549619719008,0.5186552126189926,0.5072898864006172,0.5221541425735832
929893138,20,0.5205867900577372,0.5171082265263502,0.5036177879693706,0.5198128659760042
929893138,21,0.5177686651418275,0.5156432500521604,0.4999834256621448,0.5175522237886596
929893138,22,0.5149424303226359,0.5140927517672942,0.49656219870379814,0.5153174801121241
929893138,23,0.5121972714146591,0.5125043841455055,0.49310732210161246,0.5130402736062868
929893138,24,0.5097568008408063,0.5112787150403342,0.48995997297407967,0.5109912234006252
929893138,25,0.507378076245854,0.5098620040129397,0.48684165267597557,0.509002907333852
929893138,26,0.505111458297241,0.5085456086029363,0.48393564177111126,0.5070950915510926
929893138,27,0.5028330201541782,0.5070423603243717,0.48118271008406543,0.5051139956958719
929893138,28,0.5004855306030525,0.5055346101423248,0.47844580484009663,0.5031566801406284
929893138,29,0.498162971665144,0.5040835403108405,0.4756914978487988,0.5012333929673304
929893138,30,0.49608055908166465,0.5027373981409442,0.47311876390538193,0.49948609803038374
929893138,31,0.49406909177849306,0.5012324136682997,0.4704953827417175,0.49767783148030975
929893138,32,0.49197795954301626,0.4996493796322837,0.46804300090086404,0.49587317267925146
929893138,33,0.4901444732737472,0.4982113010039794,0.46570078161741074,0.49424241183382905
929893138,34,0.4881562878621823,0.49683794323593244,0.46354150357575563,0.4926594035509458
929893138,35,0.4860986153603163,0.4954898301812843,0.46136580343615274,0.49097088571311576
929893138,36,0.48437592418182895,0.4941358530226717,0.4591955238888206,0.4894011984221231
929893138,37,0.4825565502441962,0.4927288985886095,0.4570645335151293,0.48776418611806194
929893138,38,0.4807763594318091,0.4913151752482225,0.45502414875894126,0.48616106931264935
929893138,39,0.4790155383292437,0.48989887853980235,0.45304325092212566,0.4846107647999462
929893138,40,0.47744308177388317,0.48862249703124366,0.4511450186315057,0.48320195733180465
929893138,41,0.4757625634075431,0.4873674296711846,0.4493378849271069,0.48187036147418116
929893138,42,0.4740665235423844,0.4861882142808395,0.4474671486874099,0.4805095536433319
929893138,43,0.47244936925234954,0.48493385886908236,0.44566294925354943,0.4791025261331508
929893138,44,0.4707898567179514,0.4836425245038733,0.44383792265226274,0.4776612714094799
929893138,45,0.46920228036889927,0.4824140425589997,0.44215088107230116,0.4763241108517715
929893138,46,0.46769797198775825,0.4812256201451709,0.4405487614900219,0.4749814397088749
929893138,47,0.46617839372636216,0.4799871404711849,0.43894119727789216,0.47364319337995636
929893138,48,0.4646952588619085,0.4787610219346737,0.43723170290596897,0.4723001378594925
929893138,49,0.4632822704447243,0.47758411337181367,0.4356726270214076,0.47106998075426887
929893138,50,0.4618840342328324,0.47643421645305273,0.4341718193358176,0.46983825396175416
929893138,51,0.4605695355411728,0.47533222371295675,0.4326784806711678,0.46863676472595506
929893138,52,0.4592107045323539,0.4741907185807927,0.43107484730985,0.46741494552292634
929893138,53,0.4578791992354245,0.4730722012372587,0.42955413412366256,0.46620755566852845
929893138,54,0.45662620361649886,0.47193975434014745,0.42802794195038574,0.46508166165428355
929893138,55,0.45536181602272263,0.47094974146691926,0.4266592463267456,0.4639349144365319
929893138,56,0.4541389290247854,0.4698846718573593,0.42524949253277333,0.4627790338525976
929893138,57,0.45288567432257393,0.46884332365658826,0.42395781025390145,0.46167017601331034
929893138,58,0.45173423382080713,0.46783505998935343,0.42269901963968265,0.4605536642431824
929893138,59,0.45048232314644454,0.4668477879901918,0.42138989852440134,0.4595034559725272
929893138,60,0.4493195746829914,0.4657896892019164,0.4200868787791927,0.4584486712255846
929893138,61,0.4482060253168296,0.4647474862067785,0.4188282592044874,0.4574046389797547
929893138,62,0.447049802457166,0.4637828230858952,0.4175600454923116,0.456318993040099
929893138,63,0.4459020112146519,0.46279776122943883,0.4162911441687905,0.45530551054485363
929893138,64,0.4448003255394947,0.46176126591867656,0.4150459005568978,0.45424468183121086
929893138,65,0.4436793050117648,0.4607746170540487,0.4137457358578524,0.453249252692355
929893138,66,0.4425907037286588,0.4598147644910677,0.41252995124662944,0.4523190423542579
929893138,67,0.4415767687095826,0.4589101501215922,0.4113455693564445,0.45138451308422467
929893138,68,0.44058422476316195,0.458015280965996,0.4102303465917712,0.45052594560612014
929893138,69,0.4395756443877893,0.4571686045925074,0.40900680039571546,0.449645084504961
929893138,70,0.4385973430361457,0.45628411144974756,0.4078594535148321,0.44875867959075044
929893138,71,0.43763910188126015,0.45546663544594207,0.4067928722163043,0.44790387631056394
929893138,72,0.4366105105351041,0.45460845401726196,0.40564899744755195,0.4469914895649919
929893138,73,0.4356617059312864,0.4538119280901851,0.4046236873384853,0.4461262567080994
929893138,74,0.43476676586500096,0.4530178390994901,0.40358320320238344,0.44531677986491464
929893138,75,0.433848463753873,0.4521780434871627,0.4025333387931152,0.44447265331749997
929893138,76,0.4329308899372628,0.45135684559665,0.4015043674663092,0.4436202987506439
929893138,77,0.43204592385625107,0.45054341669959375,0.40049813419044816,0.4427980602174943
929893138,78,0.43113325122661345,0.44971960870163236,0.39954998797798025,0.4420144915210637
929893138,79,0.43024860840353724,0.44895190329551393,0.3985509462441279,0.4412756400255227
929893138,80,0.42943317226976774,0.44815988288767866,0.39758071946275747,0.44049025428934113
929893138,81,0.42859338324989465,0.4473641639127628,0.3966144802515139,0.4396921592982361
929893138,82,0.4277880592572766,0.44662930045212984,0.39573323039647007,0.4389674620303797
929893138,83,0.4270295217971101,0.44581865400260384,0.39485027452671334,0.43818055071109546
929893138,84,0.4261888675047432,0.4451260234653625,0.39395226785689913,0.43748549745437665
929893138,85,0.4253549861859489,0.44437020211630784,0.3930691280648044,0.4367424853730035
929893138,86,0.42465262931350545,0.44371290244861694,0.3922184300016284,0.4360410359745662
929893138,87,0.4239113500863917,0.44302952941857565,0.39138352284895184,0.4353394737052669
929893138,88,0.42315737014715354,0.4423430747009839,0.3905513045776548,0.43464361894196873
929893138,89,0.4224104415567924,0.4416051022581873,0.3897347972296822,0.4339406267124123
929893138,90,0.42168170381593256,0.4409442692764424,0.3889637333988507,0.43323300984125684
929893138,91,0.4209485081071011,0.44028086077961187,0.38819836647525935,0.4325670439465943
929893138,92,0.42021678598070444,0.4396176312973688,0.38741914923542287,0.4319262377533235
929893138,93,0.4194757024295589,0.43896910511973425,0.3866397376134501,0.43125672290682304
929893138,94,0.41877303890007467,0.43832021969232965,0.3858823544786619,0.430585117273501
929893138,95,0.418021159528361,0.43765288287259235,0.38511440757415427,0.4299224782812033
929893138,96,0.41732994485620295,0.4370148045398086,0.38437120374541034,0.4292610611768561
929893138,97,0.41662701992581164,0.4363556884665345,0.38358823338203507,0.428622357722376
929893138,98,0.41594951317409157,0.4356630166910546,0.3828412983472739,0.4279680669614392
929893138,99,0.41524226334430675,0.43502115045049405,0.38211090057861286,0.4272974203771468
929893138,100,0.4145708611440973,0.4344019491421318,0.3813953155071455,0.4266932148560665
929893138,101,0.4138738328195868,0.4338049422648338,0.3806586280838477,0.42605597114316085
929893138,102,0.41324165717226646,0.4332168312228868,0.3799721149669482,0.4254211860412646
929893138,103,0.41256172568333077,0.4326286106617613,0.3792643447486506,0.4248106535716714
929893138,104,0.41190805989800705,0.4320253218383925,0.37859518762225447,0.42417130748126614
929893138,105,0.4112561203179933,0.4314315743086064,0.37791732720277826,0.4235236652295741
929893138,106,0.41058712228031385,0.43088089975145116,0.3772242494667055,0.42294560898329847
929893138,107,0.409904222924425,0.43029325534519663,0.3765278619175238,0.422334730297618
929893138,108,0.4092464818530499,0.42973696742481804,0.3758210526156147,0.4217467283015377
929893138,109,0.40858690952177196,0.42917003676712295,0.3751011030136868,0.42111091033472847
929893138,110,0.40794919424787157,0.4286206729677513,0.3744549214349796,0.42052443686692903
929893138,111,0.4072729828227147,0.42803232781120665,0.37380765557334905,0.4199033397264427
929893138,112,0.40664102031623844,0.4275003729226018,0.37313337613412345,0.4193022910609721
929893138,113,0.40599523911851587,0.42693434817633014,0.37248679415257363,0.41875282878909165
929893138,114,0.40542526312915905,0.42642943914390613,0.3718824465857326,0.41819271162222327
929893138,115,0.40479078056483814,0.4259044692468883,0.3712581651928223,0.41761135729584126
929893138,116,0.4041972426218814,0.4253656053509628,0.3706229375791609,0.4170541464454701
929893138,117,0.4036371246968683,0.42487480125169,0.370033567158992,0.4165215099656769
929893138,118,0.4030318446405185,0.4243600430027227,0.36941219664376096,0.4159618111392043
929893138,119,0.4024537705012803,0.4238503230619466,0.3688184745254721,0.4154455853018084
929893138,120,0.40191109427678356,0.4233668427446324,0.3682180978119924,0.41492363130092946
929893138,121,0.40136452809040857,0.42286208083342447,0.3676623323443683,0.41439592194903385
929893138,122,0.40087256936216537,0.4223848931415518,0.3670814422685125,0.41391512679560255
929893138,123,0.40034100332813655,0.421905643650024,0.3665164893735666,0.41342234109454645
929893138,124,0.3998114063649608,0.4214184381237195,0.3659591625927447,0.4129381640074446
929893138,125,0.39926800704311877,0.42093984685311825,0.36540895131239515,0.41245141476598013
929893138,126,0.3987647568479639,0.420458777671832,0.3648557740118281,0.4119611796508729
929893138,127,0.39826701364225386,0.41997609518334383,0.3643158221577079,0.411473344710745
929893138,128,0.3977479359465214,0.4195175898816592,0.3637620733692314,0.4110115269644978
929893138,129,0.39726912502868766,0.41906984362486344,0.36324849403661674,0.41056353519607125
929893138,130,0.39676728414699836,0.41856677575730855,0.3627228142235717,0.4100759749648002
929893138,131,0.3963109274929505,0.4181243711222134,0.36222203953486404,0.4096067988038077
929893138,132,0.395830153630817,0.41766897094279265,0.36170062278739235,0.40914798862876334
929893138,133,0.39530765614334756,0.41722642259389103,0.36114640641159024,0.40867067755380015
929893138,134,0.3948557548036403,0.41678513171010756,0.3606510362075214,0.40821638093468615
929893138,135,0.39440160032273375,0.41632171461416784,0.36012903284513786,0.40776578142369885
929893138,136,0.39395818931151344,0.4158840812030147,0.35964075036672866,0.40732707746707875
929893138,137,0.3935033178636192,0.41546673513312854,0.3591536182363091,0.4069009052577401
929893138,138,0.3930700234829966,0.4150484644660185,0.35867606817368514,0.4065036090938602
929893138,139,0.39263677711039474,0.41464387148812537,0.3582136379263159,0.40608109720405156
929893138,140,0.3921643842828479,0.41421054478873565,0.3577430431654255,0.4056365423201343
929893138,141,0.39171844021001573,0.4137791535653682,0.35725226021901274,0.4051885643126004
929893138,142,0.3912659446297374,0.41334100586484385,0.35677026410541385,0.4047424261386673
929893138,143,0.3908349543253929,0.41292258783352515,0.3563038861142952,0.40432600853959527
929893138,144,0.39044506890699715,0.41252633207303363,0.3558675877773683,0.4039263225184154
929893138,145,0.39000930516274146,0.4121368127205387,0.3554230460217252,0.40352367733253885
929893138,146,0.38962087985132937,0.41175304995195583,0.3549831915379364,0.40310312873548654
929893138,147,0.38920681904472204,0.41135974474962583,0.35454973930934314,0.40267479171349957
929893138,148,0.38879157504009065,0.41098669510180097,0.354126156376269,0.40226981209127716
929893138,149,0.3883977070015382,0.41060779739299075,0.35369300654156993,0.401884971373246
929893138,150,0.38798069967104815,0.410229583828126,0.3532503446487313,0.40147891841720923
929893138,151,0.38758345263047134,0.4098416003380002,0.35282764725072413,0.4011114633453837
929893138,152,0.3871844281991986,0.4094564320181725,0.3524008133638219,0.4007387408162517
929893138,153,0.3867859361371454,0.409081517487494,0.3519825030048873,0.40037517265891115
929893138,154,0.3863996656060863,0.4086913966423405,0.3515623130401395,0.39999917571474836
929893138,155,0.3860002826758039,0.40829904458220123,0.3511470165153999,0.399615877926322
929893138,156,0.3856431623056659,0.40793324681678966,0.3507377005288639,0.39924445018421517
929893138,157,0.38530337130229103,0.40759310471279153,0.35034768290943086,0.39888583935148225
929893138,158,0.38494015059667985,0.40720051066238383,0.34995910346925946,0.39849470703518813
929893138,159,0.38456875062935575,0.4068606279933834,0.349551332122395,0.39815085943920314
929893138,160,0.3842520269440236,0.4065116856394087,0.34917783362679655,0.39779390688342
929893138,161,0.38392117974017376,0.4061669508042284,0.34879396894181036,0.3974355387545746
929893138,162,0.3835637057966201,0.40581623486363944,0.3484196459129235,0.3970914528631248
929893138,163,0.38321752650276103,0.4054615320265194,0.34803685252283373,0.39674895110639713
929893138,164,0.3828869295817974,0.40510616113081405,0.3476251446925427,0.39641224915381706
929893138,165,0.38256530333431366,0.4047652728091694,0.3472482078886403,0.39606994973278087
929893138,166,0.382265806191886,0.4044242980685693,0.34688839301351837,0.3957501518296272
929893138,167,0.38194574366275025,0.4040654614770296,0.34650064352683596,0.3954195944542674
929893138,168,0.3815993894793903,0.40373673321750797,0.3461467589369805,0.39509650651956457
929893138,169,0.3812625858673869,0.40341310672330954,0.34576350405570533,0.3947503470313284
929893138,170,0.380930346832644,0.4030758243267005,0.3454017395828566,0.3944418617535053
929893138,171,0.3806139668404458,0.4027380566672677,0.3450376210101985,0.39411351700710084
929893138,172,0.38028543390505504,0.40244052250112605,0.34467107036166933,0.3938237487179828
929893138,173,0.37997774113201627,0.40214145742565455,0.34433219017177724,0.3935362652204241
929893138,174,0.37967664441805554,0.40183806381073006,0.3439722596013324,0.39321808016183557
929893138,175,0.3793662363188591,0.40153989248129535,0.3436177294717076,0.39291371009728165
929893138,176,0.37905167776615506,0.4012273108837029,0.3432824673995183,0.39261675402317675
929893138,177,0.3787507371283907,0.40092115311518733,0.3429659154608299,0.3923296310922549
929893138,178,0.3784627247961669,0.400633273352415,0.3426363569022608,0.3920430887213023
929893138,179,0.37818719533216094,0.4003322536538409,0.3423029314224707,0.3917596335601812
929893138,180,0.37789345690639664,0.40006551738258056,0.34199277488864316,0.3914842189554527
929893138,181,0.3775995706982556,0.3997620243966281,0.34165177103937133,0.39119069472180107
929893138,182,0.3773224134695819,0.3994912278254484,0.34134511326272515,0.3909142329763926
929893138,183,0.37703743284636115,0.3992085106363936,0.3410326327135362,0.3906381075321942
929893138,184,0.3767614472932242,0.39894099518767706,0.3407159821465133,0.39036286926967706
