seed,k,gamma_0.00,gamma_0.30,gamma_0.50,gamma_0.70,gamma_0.90,gamma_1.00,gamma_1.20,gamma_1.50,gamma_2.00
1662057958,53,0.5252224438167985,0.5419803796395594,0.5466288495017291,0.5430052765558395,0.5312633161355526,0.5266861296755971,0.5146534913818367,0.4978773386896209,0.47412412499623785
1662057958,54,0.5283234918236178,0.5442043924539097,0.5485016962222906,0.5446265046004783,0.5327405106390918,0.5281742366999692,0.5160837943140016,0.4991682136338336,0.4753985578223678
1662057958,55,0.5314239702032498,0.5464940734691385,0.550463666129857,0.5462506010486868,0.5340426343868541,0.5295097732424574,0.5173666816769831,0.500439624182383,0.4767228154265347
1662057958,56,0.5344197140698274,0.5486127769049018,0.5523435719682885,0.5476832639696798,0.5353492270050493,0.5310187461770033,0.5187251880014871,0.5018207959029468,0.47791732132362635
1662057958,57,0.5370680500259969,0.5508434632883948,0.5539380522500946,0.5491879097458194,0.5367499009466409,0.5323333731019683,0.5199977317148972,0.5029870663561767,0.4792179424297458
1662057958,58,0.5398819983845706,0.552976240450004,0.5555455837692773,0.5505654002819763,0.5380791155089905,0.5336880715884188,0.5212785052356703,0.5042339882866895,0.4803390954174495
1662057958,59,0.5426724193132968,0.5550971968654526,0.5571171214758043,0.5520598392882807,0.5393497536104641,0.534957004563507,0.5226232979342553,0.5053660695354957,0.48147418210484827
1662057958,60,0.5454285954160021,0.5571733411692272,0.558774102370358,0.553439397755576,0.5406745865166653,0.5362459071446563,0.523914868608849,0.5065275795483167,0.4826952676797358
1662057958,61,0.5480372874777552,0.5591793506759836,0.5603684980545605,0.5547757892896908,0.5419332728666573,0.5375551735480771,0.5250319652174391,0.5077673069803226,0.4839437577332429
1662057958,62,0.5506877621932559,0.5611578887501658,0.5619649497211848,0.5561361008122067,0.5431418775271436,0.5386184091149141,0.5262646889159113,0.5089629808174065,0.48512082894369796
1662057958,63,0.5531781346574395,0.5630982698399372,0.5634900645395147,0.5574638889222048,0.5443047842930303,0.5397298482261961,0.5274049731274145,0.5100367407478482,0.4862412096061664
1662057958,64,0.5556005215766938,0.564997691209806,0.5650750881538074,0.5587350978087482,0.5455343275123835,0.5409088762488456,0.5286676968768366,0.5112848679791789,0.4874426737889346
1662057958,65,0.5579974554871708,0.5667960450262525,0.5666449242135583,0.5600285450423977,0.5467305593407517,0.54200771103634,0.5298534644769218,0.512354449345466,0.4884838190941793
1662057958,66,0.5601780121761651,0.5685189142707403,0.5681786380300359,0.5612382747803787,0.5478282107448424,0.5431101375606454,0.5308780017452673,0.5133680860320102,0.489540480788067
1662057958,67,0.5623987358982102,0.5703588931340275,0.569605168682655,0.5625115126241015,0.548961389008279,0.5442372972681718,0.5320016490463475,0.5145024604122366,0.49062700100371287
1662057958,68,0.564561552099641,0.5720441312281777,0.5709940638164425,0.5637145841461427,0.5500840794717685,0.5453350091610819,0.5332002795241175,0.5154929699190565,0.49168279938959053
1662057958,69,0.5667596266512869,0.5737158076993742,0.572451600578688,0.5649484887310353,0.551190654357986,0.5465371797352101,0.5343970194400742,0.5166470160940015,0.4927883006695796
1662057958,70,0.5689686604219389,0.5753631097305012,0.5738746896626167,0.5662544826510909,0.552478501265337,0.5478075488444055,0.5356165369346463,0.5178472480420261,0.4939377766050589
1662057958,71,0.5710415629534068,0.5769149360101504,0.5752606479275283,0.5674480093557736,0.5536047280239239,0.5489114689818029,0.536726023169493,0.5189178898426239,0.495019398567545
1662057958,72,0.5730370619128909,0.5785000326495584,0.5765620481534341,0.568716242688831,0.5547556413772516,0.5499573223630818,0.5378175169544492,0.5199838617897554,0.49613860670342075
1662057958,73,0.5750601205516255,0.5799623463058781,0.5779174999971248,0.5698962510767644,0.5557674901639212,0.551033176423773,0.538791700546174,0.52107180768784,0.49721392565638073
1662057958,74,0.5769229896507203,0.5814475377064581,0.5791892345708146,0.5709354514450644,0.5568297077196415,0.5520867605915041,0.5399880192508856,0.5221944511886583,0.4983753378094743
1662057958,75,0.5786869280497019,0.5828735342680436,0.5803458987490555,0.5720269778635996,0.557887666862564,0.5531531077715277,0.5410494500881539,0.5232737245683262,0.4993949570425097
1662057958,76,0.5805563411088379,0.5843001162127888,0.5815511093239774,0.573145566460017,0.5589128138960447,0.5541753752612578,0.5419923644220954,0.5242798563026658,0.5003115209735363
1662057958,77,0.5822817934311512,0.5856667469882145,0.5826863087378578,0.5741598675021562,0.5599004303563115,0.555205435987906,0.5429582171669317,0.5251966151554768,0.50123862368846
1662057958,78,0.5840474975728104,0.5870214776687784,0.5838338402984528,0.5751782988790796,0.560858417881338,0.5561563433068765,0.5439283661515213,0.5261748997371531,0.5021441072570281
1662057958,79,0.5857514965955308,0.5884099263631427,0.5849932356963938,0.5762288662006931,0.5619334962150718,0.5571294059634272,0.54491433830445,0.5271858052709494,0.5031276269462649
1662057958,80,0.5873961044412728,0.5897001721098144,0.5861026572076232,0.5772594660397952,0.5629260767357905,0.5581568508101755,0.545899273780539,0.5282202375955,0.5039978801108219
1662057958,81,0.589057630098125,0.5911223259752629,0.5872525759465003,0.5782703196858179,0.5639055505285601,0.5591128026691791,0.5468961671491546,0.5291975153167887,0.5048487185307492
1662057958,82,0.5907262399380773,0.5924171343971857,0.5884420222340079,0.5792862101234564,0.5649164228188331,0.5600413432142045,0.5478733533872154,0.5301105147731857,0.5057279497738307
1662057958,83,0.5923642517345007,0.5936549489031603,0.5894753558773757,0.5802300799200496,0.5657527262943133,0.5609419459384005,0.5487880495198829,0.5309423404304818,0.5065900407945273
1662057958,84,0.5939857514662317,0.5949097672819442,0.5906390051612954,0.5812949014716288,0.5667375295345238,0.5619145567722514,0.5497874113964283,0.5319212732528155,0.5074865770336343
1662057958,85,0.5954703264900957,0.5960886377890926,0.5917579894017888,0.5822408352141124,0.5676695294018875,0.5628474914438951,0.5507849886659391,0.5328401329468064,0.5083284358995886
1662057958,86,0.5969579614700501,0.5972073889096068,0.5927284335566303,0.5831115658185808,0.5685266501748433,0.5637665398215057,0.5516549095715706,0.5337234684374225,0.5090618794821281
1662057958,87,0.5984514459250939,0.5983356445360563,0.593724336723419,0.5839685522027838,0.5695078537467058,0.5647353890009911,0.5525212374922438,0.5345643020988037,0.5098783409907003
1662057958,88,0.5999124186199158,0.599469741491822,0.5946952206134895,0.584880954198182,0.5702935979728441,0.5655271864815564,0.5533845719388495,0.5353664679707834,0.5106581196907366
1662057958,89,0.6013650869416336,0.6006052379115142,0.5957032447581737,0.5858879385404295,0.571214503824715,0.5664431613115627,0.5542968967407145,0.536233148661562,0.5114628249404054
1662057958,90,0.6027719474995102,0.6017551469696546,0.5966263677832815,0.5868133098256513,0.5720398511180141,0.5673830912601797,0.5551735557234675,0.5370446552673065,0.5122622412522505
1662057958,91,0.6041109843057623,0.6027344748274981,0.5975135183010256,0.5876934332563584,0.5728364490852947,0.5682147170267395,0.556017569870311,0.5378327910021302,0.5130625398445061
1662057958,92,0.6053766521994649,0.6038257474822324,0.598376820111479,0.5885525984384183,0.5737348194763334,0.569042865016992,0.5568801947779364,0.5387406781455213,0.5137623971995197
1662057958,93,0.6066011087609448,0.6047775481776582,0.5994084261137487,0.5894149530162324,0.5746228976016567,0.5698035519710252,0.5576466318745751,0.5395897710889815,0.5145027231537126
1662057958,94,0.6078468499527525,0.6058591468283385,0.6003368064921214,0.5902955787337647,0.5755322721532216,0.5705208130514079,0.558405693289057,0.5403940037547984,0.5152179194272414
1662057958,95,0.609010688925319,0.606852135796632,0.6012562469897352,0.5911903636178852,0.5764525493904352,0.5713064880318502,0.559202683057236,0.541240516285256,0.5159273382852648
1662057958,96,0.6101214213751994,0.6078519855595668,0.6021582815604624,0.5920533890241513,0.5772146020485266,0.5720211359247755,0.5599463381188258,0.5420689558671256,0.5166171676041754
1662057958,97,0.6112469024993789,0.6088294888117802,0.6031044681040743,0.5929198254753685,0.578098560890176,0.572807601394189,0.5607162053269654,0.5428145342562146,0.5172499301087878
1662057958,98,0.6123378492527058,0.6098243092048338,0.6040219210847801,0.5937857134290203,0.5789713333070613,0.5735587409340362,0.5614939200430402,0.5436823961387091,0.517940456343733
1662057958,99,0.6133999723538806,0.6107685027590997,0.6048364596345455,0.5945310717789938,0.5797768635901454,0.5744312404542444,0.5622716120995023,0.5444602179972845,0.5186089761692145
1662057958,100,0.6143518596255563,0.611662748719671,0.6057119469398036,0.5952619427420032,0.580557048106792,0.5751935185962554,0.5629972294517673,0.5452594240617916,0.5193144992024179
1662057958,101,0.6154390940731216,0.6126165928657344,0.6065401729493746,0.5961179906085647,0.5814103112939117,0.5759727051539845,0.5637529498899012,0.5460228543213653,0.5198917549382341
1662057958,102,0.616538345671574,0.6135657268532465,0.6072756111091905,0.5968613622932172,0.5822410821435451,0.5767176822874226,0.5644839751029284,0.5468532136219445,0.5205280668223968
1662057958,103,0.617508658472669,0.6144719778486558,0.6081373748505298,0.5976461343964501,0.5830214870320574,0.5774979153641938,0.5652484894032032,0.5476059088726828,0.521126754823191
1662057958,104,0.6185551655547877,0.6153426373810893,0.6089329191503652,0.598459003635941,0.5839003054707026,0.5782700057477573,0.5660023378518887,0.5483304056366771,0.5218366345265849
1662057958,105,0.619670892452355,0.616250684641248,0.6097580867625363,0.5992843749875065,0.5847515901667526,0.5790657695367627,0.5667850046575594,0.5491570417101439,0.5224654281156673
1662057958,106,0.6207132934040676,0.6171990216749065,0.6106484730303208,0.6000914011623947,0.5855701800935554,0.5799007735041178,0.5675695369588599,0.5499605565174415,0.5231231476215897
1662057958,107,0.621798588754446,0.6181680799261186,0.6115206472929681,0.6009084510744407,0.5863758231808028,0.5806503373540676,0.5684017836336003,0.5507168822976013,0.5237379725173542
1662057958,108,0.6227969321853126,0.6191258003028636,0.6123125371194383,0.6017018193577677,0.5871152405028653,0.5814276097102896,0.5691669231989105,0.5514502622847851,0.5243736726399811
1662057958,109,0.6238247121810924,0.6200216591093423,0.6131353409345613,0.6024756238740075,0.587915418559207,0.5821393993217279,0.5699376645903602,0.5521636387303694,0.5249526495822612
1662057958,110,0.6247780890086321,0.6208218529853993,0.6139435662985323,0.603228490089375,0.5886598331565168,0.5829172422741392,0.5706287541691789,0.5529189977179231,0.5256073453873806
1662057958,111,0.6257263896420978,0.621719192116304,0.6147497089903269,0.6039984237448767,0.5895110961855987,0.5837287207449242,0.5714745473371954,0.553689488329737,0.5262237722568509
1662057958,112,0.6266959863031771,0.6225821419576142,0.6156055476930089,0.6047677267112034,0.5903239202657807,0.584529831368363,0.5722857472684314,0.5544578390923156,0.5268696702927667
1662057958,113,0.6276629099449234,0.6233900692674207,0.6163823430858514,0.6055512752025903,0.5911160428041901,0.5853342229202871,0.5730465554633443,0.5551943878752666,0.5275223393561242
1662057958,114,0.6285775201163012,0.6242287462422321,0.617191170773883,0.6063037705084642,0.5918854309815341,0.5860545390005111,0.5737918067774591,0.5559051267662061,0.5280943312020291
1662057958,115,0.6294389913598318,0.6249871328293539,0.6179797264494274,0.607122754633094,0.5926622449836285,0.5868791362021952,0.5745898019003259,0.5566535135588953,0.5287030987067124
1662057958,116,0.630312026842762,0.6258866043848196,0.6187492581473515,0.6078498142835224,0.5933634223942515,0.5875823999258871,0.5753639058650508,0.5574374889626801,0.5293031796166394
1662057958,117,0.6311356951521505,0.6266454839202719,0.6195494073925776,0.608549735323306,0.5941085845375997,0.5883328417960271,0.5760680890392922,0.558153168765208,0.5298660937566151
1662057958,118,0.6320073027496304,0.627397193023398,0.6202250020989002,0.6092932896382635,0.594882739071845,0.5890627379049989,0.5768126315370068,0.5588819763528656,0.5304874144253495
1662057958,119,0.6329122363410984,0.6282071723828478,0.6209587352697774,0.6100049456437768,0.5956371802352037,0.5898318692769694,0.5776035710229016,0.5596211114787616,0.5310813604259603
1662057958,120,0.6337789998041027,0.6290872582766631,0.6217050765398932,0.6107103377830018,0.5964360675006296,0.5905748887582907,0.5783669856994934,0.560323790333865,0.5316839476114515
1662057958,121,0.63463039582135,0.6299392671958902,0.6224956304714512,0.611487332703779,0.5972266069769524,0.5913999907023926,0.5791229858364134,0.5610530164838253,0.5323161242021578
1662057958,122,0.6354337704092237,0.6306878474367956,0.6232835469623753,0.6122016981134673,0.5979112846507774,0.592042966207019,0.579789518161336,0.5617124823313895,0.5328161322155714
1662057958,123,0.6361445626881758,0.6314805675972133,0.6239716242347547,0.6128815817584756,0.5986599119622293,0.5927410134650419,0.5804827538662424,0.562371804979069,0.533344527467607
1662057958,124,0.6369163364848432,0.6321650358437985,0.624598162175923,0.613559301377691,0.5993653196692675,0.593432202816047,0.5811204606205703,0.5630374200048207,0.533912810332547
1662057958,125,0.6377489715389136,0.632913441356729,0.6253537066577113,0.6142916631684997,0.600101083032491,0.594126773570649,0.5818050541516246,0.5637152212240786,0.5344706573755352
1662057958,126,0.6385470680030331,0.6336632937673992,0.6261305742457619,0.6150104012164292,0.6009121220480469,0.5949189291477933,0.5825137627882988,0.564462221795779,0.5350812840738121
1662057958,127,0.6393405288699587,0.6344208390708781,0.626862154152484,0.6157049296719701,0.6016472565226215,0.5955925079510306,0.583163713552681,0.5651234186357215,0.5356280867880349
1662057958,128,0.6401966931827723,0.6351740906514987,0.6275298306187558,0.616307273738561,0.6023456521282847,0.5962690081647217,0.5838310569011838,0.5657418169129376,0.5361378137855763
1662057958,129,0.6409439128315367,0.6358502563261502,0.6282024498232694,0.6169311931710574,0.6030384264691813,0.5968920657668405,0.5844568143966979,0.5663112529034785,0.5365986362680839
1662057958,130,0.6416983654411242,0.6364817912337012,0.6289115426593388,0.6175781275227166,0.6037247405436474,0.5975765775656633,0.5850593827296036,0.5669368327919247,0.5370891806539527
1662057958,131,0.6424621284706357,0.6371869995084408,0.6295476437522312,0.6182443453065708,0.6043957698990157,0.5982640973992224,0.5857264533842282,0.5675852265626552,0.5375453186194555
1662057958,132,0.6432547072606681,0.6379514861485309,0.6303200759165833,0.6189650259627592,0.6051386800589218,0.598925617521873,0.5863808727862964,0.5682998018129409,0.5380397035589713
1662057958,133,0.6440047520362487,0.6386464019169744,0.630991255319055,0.6196079570094744,0.6058360156120298,0.5996343179331924,0.5870557512074199,0.5688647569726094,0.538549694696821
1662057958,134,0.6447602053538871,0.6392754972513806,0.6316665142092409,0.6203067652251711,0.6065038337821429,0.6002986077086652,0.5876616623038782,0.5694961511809602,0.5390620986244999
1662057958,135,0.6454671529896112,0.6398946507585581,0.6322596292875867,0.6208904311918334,0.6070404885617715,0.6008837147112691,0.5881942306675747,0.5700709272785505,0.5394674079671141
1662057958,136,0.6461275909070706,0.6405272313778169,0.632881370162035,0.6215272461935827,0.6076902467812748,0.6015151589978616,0.5888158869458285,0.5706850933640184,0.5399494782381091
1662057958,137,0.646751729830795,0.6410693789155213,0.6334765692266303,0.6220613099465807,0.6082358391648032,0.6020761033627138,0.5893809745882939,0.5712094016020276,0.5403656805002063
1662057958,138,0.6473726028430667,0.6416894503801747,0.6340972113221368,0.6226256571991059,0.6088483547664502,0.6026958395539868,0.5900005353716392,0.5717933368132491,0.5408415555466327
1662057958,139,0.648072726438109,0.6422939559526923,0.634627081308675,0.6231426243439805,0.6094922231973467,0.6033069606777847,0.590574035608219,0.5723939360810906,0.5413181334707232
1662057958,140,0.6486312172421651,0.6428184631253223,0.6351523801528,0.6236603020017512,0.6100951101622749,0.6038523813521715,0.5911351451839237,0.5728975017091044,0.5418046943401659
1662057958,141,0.6492580015731332,0.6434254408136945,0.6356604033103675,0.6241587280605388,0.6106215662141973,0.6044630060656727,0.5917061587387783,0.5733974971582976,0.5422105199854
1662057958,142,0.6499356731438923,0.6439709535865179,0.6362295593728604,0.6246823565859941,0.6112088955528148,0.6050644391916101,0.5922632174543356,0.5739401145349132,0.542658520174865
1662057958,143,0.6505204978884771,0.6444730234084612,0.6367505385220102,0.6252065875523184,0.6117304742105346,0.6055893564918835,0.5927493713573808,0.5744355132735621,0.5430597443862493
1662057958,144,0.651107403054133,0.6450322530993758,0.6372424183061409,0.6257150836295114,0.6122832885567961,0.6061620794037258,0.5932867843916454,0.5749700906724876,0.543520403641825
1662057958,145,0.6517113997782403,0.645585506298148,0.6378062584860706,0.626244937308023,0.6128727719088991,0.606764538140635,0.5938162058253889,0.5754915045205967,0.5439318624626902
1662057958,146,0.6522398427607495,0.6460814396270053,0.6382821565883039,0.6266634502698668,0.613331121341732,0.6072468985155888,0.5942952468249103,0.5759709857240286,0.544311520489291
1662057958,147,0.6528267759122792,0.6466231694592035,0.6387966991010996,0.6271231017803813,0.6138951760705962,0.6077952295854114,0.5947731959881593,0.5764428011150727,0.5447060026260525
1662057958,148,0.6534142865895027,0.647138291427184,0.6392974810928803,0.6276429124111937,0.614476568332248,0.6083588415886292,0.5952934716262732,0.5769354695977146,0.545145640981423
1662057958,149,0.6539592582345911,0.647638047059314,0.6397985844679134,0.6281253187088355,0.6150177575406862,0.6089151700616259,0.5958062002356402,0.5774558963317986,0.5455171154744445
1662057958,150,0.6544997621246467,0.6481129488148211,0.6402731368762768,0.6285906584949488,0.6155422158788795,0.6094411328463886,0.5962953012621387,0.5779083760109702,0.5459264545378222
1662057958,151,0.6550912090276615,0.6486808064891878,0.6408175758286764,0.629093202843829,0.6161025397526133,0.6100379692431894,0.5968627141364681,0.578450772589865,0.5463334298920081
1662057958,152,0.6556585796411102,0.6491710448987889,0.6413426995833131,0.629607362058071,0.6166259406386843,0.6105849745259799,0.5974328793817303,0.5789691859360432,0.5467477541768113
1662057958,153,0.6562273133583886,0.6496466439820828,0.6418744029109138,0.630092027855835,0.6171263120869762,0.6111497967222038,0.597945656867958,0.5794555809618505,0.5471229154354491
1662057958,154,0.65680201756098,0.6501122502717668,0.6423951122339168,0.6305379617444096,0.6175970155275,0.6116827509657666,0.5985128338205327,0.5799531045732037,0.5475349098890363
1662057958,155,0.6574074926673907,0.6506322428982697,0.6429321229224274,0.6310891802372977,0.6181867669083336,0.6122155990261103,0.599047234732871,0.5804014180440417,0.5479740873846621
1662057958,156,0.6580122016063583,0.6511264635792382,0.643424307201488,0.6316058846702789,0.6186537869540977,0.6127591065358675,0.5995465299260111,0.5808324130463329,0.548321794764159
1662057958,157,0.6585166952134915,0.6516609118477968,0.6439286705486071,0.6321165416328214,0.6191694023669176,0.6133242995956742,0.6000565767232238,0.5812667410684444,0.5487089223845432
1662057958,158,0.6590947735791509,0.6521790303400006,0.6444351514236919,0.6326364099136104,0.6196904467628582,0.6138873863007177,0.6006125068944885,0.5817425972587833,0.549081319363337
1662057958,159,0.6596518518635858,0.6526911596436674,0.6448671462191548,0.6331307300634845,0.6202252661115011,0.6144267573602753,0.6011302907465168,0.5822333248321275,0.5494788655272939
1662057958,160,0.6602418457728151,0.653248310385358,0.6454102300394592,0.6336592750398791,0.6207796364704895,0.6149730291327344,0.6017085047435143,0.5827089979850558,0.5499024011418018
1662057958,161,0.6608474550639813,0.6538092300504101,0.6459105863310234,0.6341898584272276,0.6212794061129359,0.6155221620392654,0.6022745820320586,0.58319727419354,0.5502659215266853
1662057958,162,0.6613758834815001,0.65431580518475,0.6464045062609415,0.6346726907692961,0.6217616043267402,0.6160313477219418,0.6028113860929466,0.5836701938554567,0.5506524210943096
1662057958,163,0.6619756033114721,0.6547996825123759,0.6468753685951997,0.6351748370970176,0.6222636393744402,0.6165399514703375,0.6033052913402212,0.5841133601820866,0.5509922003324247
1662057958,164,0.6625521397519406,0.6552809864216517,0.6473499593530063,0.6356864734586394,0.622765951129413,0.6170676931141741,0.603806739414888,0.5845580330540944,0.5513554799723969
1662057958,165,0.6630629186669821,0.6557729931334162,0.6478368607576902,0.6361982684709576,0.6233130566855695,0.6176126982188606,0.6043507020503075,0.585055067508262,0.5517275856542081
1662057958,166,0.663612050418111,0.656270451632742,0.6483449539910966,0.6367157826166558,0.6238475014995757,0.6181597349013213,0.6048721795080583,0.5855096989418508,0.5520742191332706
1662057958,167,0.6641571193939884,0.6567162040623646,0.6488190607283459,0.6372346399468714,0.6243597097635809,0.6186775973701157,0.605393947224349,0.5859405360214003,0.552416449947892
1662057958,168,0.6646912018102514,0.657237857362742,0.6493337491154635,0.6377430726299419,0.6248995526344195,0.6192052864299107,0.6059282436003534,0.586344505479129,0.5527541068480116
1662057958,169,0.6652055506346627,0.6577468790968917,0.6498021072460989,0.6382315784871923,0.6254061806524625,0.619696178610692,0.6064582040667496,0.5867566105419931,0.5530524963499008
1662057958,170,0.6657521223584724,0.6582422575276436,0.6503071802140384,0.638745944184071,0.6259831495355257,0.620253645913071,0.6069923007402944,0.5871720159812729,0.5534310844646817
1662057958,171,0.6663382072004796,0.658817025492677,0.6508301579796747,0.6392498751706738,0.626567608397761,0.6208134306044685,0.6075510818296125,0.5876274867057382,0.553810399841711
1662057958,172,0.6668754990989372,0.6592848022055047,0.6513463224340214,0.6397686914382444,0.6271233059923111,0.6213967253252318,0.6080777393575999,0.5880547197919453,0.5541877451564218
1662057958,173,0.667377947134892,0.6597750755482739,0.6517987695834665,0.640203620008318,0.6276191969049837,0.6218810707351198,0.6085420141579916,0.588498124092802,0.5545583016233597
1662057958,174,0.6679223879790438,0.6602949364877632,0.6523024693681201,0.6406885550592178,0.6281337544643848,0.6224032744772773,0.6090849084734772,0.5888901112368843,0.5548536704697774
1662057958,175,0.6684080741691354,0.6607565635606941,0.652751238351104,0.6411482783021697,0.6285817431665807,0.6228782517960589,0.609549396116435,0.5892709020473272,0.5551641339937873
1662057958,176,0.6688572347180985,0.6612263015089185,0.6532225750070599,0.6415975301669198,0.629128393539967,0.623415091855504,0.6100524915853184,0.5896981686141917,0.5555259271414507
1662057958,177,0.6694073322528148,0.6616909688475782,0.6536356982839298,0.6420400455923808,0.6296366127877806,0.6239017534472953,0.610549190868053,0.5900952307770388,0.5558817349200544
1662057958,178,0.6698665854148605,0.6620971172903152,0.6540689420316788,0.6424584865844905,0.6301610540346521,0.6243657312332384,0.6110365359562825,0.5905008022986966,0.5562241115992298
1662057958,179,0.6702573884803916,0.662479263100772,0.6544670927629453,0.6428764735100035,0.6305916928579703,0.6248376576930672,0.6114893561137094,0.5908936343054564,0.556536397274197
1662057958,180,0.6706576087463503,0.6628312764111606,0.6548731797871249,0.6432518027220404,0.6310000559706714,0.6252367092976614,0.6119324807134395,0.5912683420554296,0.5568396160411944
1662057958,181,0.6710812374094981,0.6631318559240704,0.655224452442169,0.6436461769171077,0.6314034429384416,0.6256724018051005,0.612363519305939,0.5915890460139219,0.5571104939906516
1662057958,182,0.6715078222088549,0.6635031704925081,0.6556262979737079,0.6440662016180444,0.6318439137891744,0.626138365035183,0.612834797642958,0.591935748744581,0.5574699626626417
1662057958,183,0.6719467195910654,0.6638839608700778,0.6560515076984905,0.6444756717971587,0.6322866817787479,0.62654234754759,0.6133009253970592,0.5923344036577293,0.5578108218834315
1662057958,184,0.6723290582691192,0.6642740725598916,0.6564394713691766,0.6448633524728694,0.6327182491157242,0.6269674907739649,0.6137396286954331,0.5926689523385399,0.5580786211503433
1662057958,185,0.6727385768776081,0.6646263844232109,0.656801684565936,0.6452699866351113,0.6331583115312441,0.6273968872743115,0.6141760852448452,0.5930021533581268,0.5583684851840338
1662057958,186,0.6731457232539182,0.6649816786326544,0.6571791864933743,0.6456271107488063,0.6336071833842938,0.6278701895690529,0.6146087514658448,0.5933527605728147,0.5586599718521689
1662057958,187,0.6735406582779501,0.6653527027773276,0.6575436717149519,0.6459887211614483,0.6340106233531491,0.628285227738526,0.6150801151319704,0.5937364329112936,0.5589786459916394
1662057958,188,0.673909286427529,0.6657316140810301,0.6578774849638364,0.6463947147014113,0.6344211590573348,0.6287110341415141,0.6155149807883648,0.5940845401265057,0.5592791930220053
1662057958,189,0.6742460284144441,0.6660689798545562,0.6582208700418758,0.6467786435463372,0.6348362347019051,0.6291307799157686,0.6159539068194932,0.5944653890250398,0.5596023239378121
1662057958,190,0.6746090522250552,0.6663650142062402,0.6585104878727757,0.6470761215859732,0.6351685085436284,0.6294743028337362,0.6163254665081813,0.5947379467895665,0.5598734473662117
1662057958,191,0.6749742088025455,0.6666434432336513,0.6587937763543841,0.647407847293254,0.6354876327526889,0.6298487341324246,0.6167069816672608,0.5950733648029166,0.5601700834417215
1662057958,192,0.6753121676741387,0.6669226887610892,0.6590631821425573,0.6477026663028573,0.6358132713458148,0.6302194837405201,0.6170600355413763,0.5953842998768645,0.5604312715137268
1662057958,193,0.6757057850908922,0.6672260108760005,0.6593448038409221,0.648029883118448,0.6361335779222672,0.6305696436828759,0.6174116058522122,0.5956998429196159,0.5606982355753358
1662057958,194,0.6760429802824557,0.6675489260122541,0.659626767944731,0.6483554576164977,0.6364797938663646,0.6309547096290616,0.6177909270387677,0.5960136476115381,0.5609680733481223
1662057958,195,0.676420201968015,0.6678754178964068,0.6599351170755754,0.6486757554426096,0.6368917764014733,0.6313158059023226,0.6181829336812126,0.5963595383711243,0.5612347130103825
1662057958,196,0.6767764405737109,0.6681960081488729,0.6602503859406242,0.6489895723212465,0.6372196683223705,0.631686282102464,0.6185156834961338,0.5966646334463599,0.5615217625963994
1662057958,197,0.6771727452378407,0.6685233587346423,0.6605799271841454,0.6493223642182055,0.6375877009989913,0.6320549148997195,0.618885541539685,0.5969911360355804,0.5617946043988685
1662057958,198,0.6775714071281194,0.6688289578685012,0.6609194963657226,0.6496710875016644,0.6379159744536287,0.6324367849428717,0.6192735006856408,0.5973412659039391,0.5620998839032589
1662057958,199,0.6779185997994337,0.6690998439430804,0.6612233782462814,0.6499568196114482,0.638234409390585,0.6327511117842592,0.6195961758249732,0.5976680480734627,0.5623744615108116
1662057958,200,0.6782768029552514,0.6693984552094703,0.6615307278985813,0.6502871295441188,0.6385983544622618,0.6331277810427336,0.6199974813197884,0.5980331206447821,0.5626679120141046
1405681632,1,0.056586348753253295,0.0931911678280581,0.14415246410880697,0.22525396692133323,0.319746452858702,0.36164050037780204,0.4289732180337503,0.4968516497355386,0.5530182184535304
1405681632,2,0.09348501385274116,0.14478213416169927,0.2087356225337923,0.2910125094450508,0.37948115187641673,0.4143648728066493,0.46536814709092433,0.507157249601209,0.5364159180589371
1405681632,3,0.1242548904374108,0.18119105588671536,0.25076260039739173,0.3300870343939775,0.4054235580555789,0.4338986371141521,0.47226653233705534,0.5032323062715137,0.5170150840959337
1405681632,4,0.15039669213332213,0.21155864327092602,0.2799827890185543,0.3542523717571992,0.42058811182940137,0.4442112333137436,0.4740680883217194,0.4933569809419864,0.4972924187725632
1405681632,5,0.17170682562337333,0.23467383091260183,0.3020653177734867,0.372386869280497,0.4284946687935522,0.4486189236839896,0.4717739904290152,0.4843086222819243,0.48074049198220137
1405681632,6,0.1907060700193099,0.2562897041950018,0.3216214703495368,0.38637953712254774,0.43543783057677776,0.4510396552206644,0.4694749951025662,0.4770310357372736,0.4689432737245684
1405681632,7,0.20817491634383578,0.27472204564808034,0.3369874185926574,0.3970399510656416,0.4407750338822456,0.45302661405423555,0.46813869532365043,0.4720726339398156,0.4601928589419145
1405681632,8,0.22475547812946017,0.2912486357148854,0.35135588951389474,0.4071341616992696,0.44574343044244813,0.45668919486189236,0.4672728990009235,0.46901498614725884,0.45456405843338094
1405681632,9,0.24012350861481918,0.30655136708364816,0.36395395479435444,0.41549361467924145,0.4491133312810754,0.45737833375311343,0.4662963273911137,0.4651909066315917,0.44932788552132014
1405681632,10,0.2537234489127697,0.32012845269079004,0.37561917555201074,0.42307950633867847,0.4527201746284947,0.4595122155990261,0.46510368566870963,0.46218201662328934,0.4459785072621946
1405681632,11,0.26700681570129975,0.33278253104464167,0.38593813205516664,0.4297784324650246,0.45587348592973637,0.46120087619541905,0.4651086467054899,0.46047198540691947,0.44321139359339334
1405681632,12,0.27952103097976666,0.34476184479332833,0.3957651190776033,0.43610248229927523,0.45917988973777735,0.46346514426440544,0.4653786415918059,0.4598060616237092,0.44078652785940164
