seed,k,gamma_0.00,gamma_0.30,gamma_0.50,gamma_0.70,gamma_0.90,gamma_1.00,gamma_1.20,gamma_1.50,gamma_2.00
1662057958,50,0.4462356168871054,0.4796425207812949,0.483806969411572,0.4763199705171778,0.4664096474345851,0.46098849350968435,0.4496453871667827,0.4336243397076287,0.41103476516113185
1662057958,51,0.44755237175333673,0.4797201219458342,0.4830935445305431,0.4752623706212348,0.46518345268577116,0.4596610438942377,0.4482011223063403,0.432134509755747,0.4094916702195394
1662057958,52,0.44882753808985326,0.4797266224214343,0.48229258866108293,0.47415055768522046,0.46390756064295235,0.45836732572533734,0.4467179098695008,0.430614965682121,0.4078775990399183
1662057958,53,0.44997539235100015,0.47964248215076255,0.48150679163386284,0.4730768369011205,0.46267942916435206,0.45702469186356015,0.4453080514527785,0.4292014373648415,0.4063364116716745
1662057958,54,0.45118386270468497,0.4795497044893057,0.4808028002614628,0.47206866585679896,0.4614414279149548,0.45573064772729,0.44394661849925765,0.4277500238865457,0.40478216228595004
1662057958,55,0.4522233100424002,0.4794506218567477,0.48009127762618614,0.4710219594909002,0.46022387587434066,0.45445722943368416,0.44266037799062646,0.4264210012991799,0.4033559045679761
1662057958,56,0.4532029664164916,0.4793057204864666,0.4793221729541905,0.47000788256009174,0.4590549263806912,0.45323879623509045,0.4412935734467408,0.42503853533551333,0.4019129467027793
1662057958,57,0.4542876169991745,0.4791773976524375,0.4786429137419118,0.46898700212715977,0.45800026867874,0.4521241784285455,0.44002645120643213,0.4237239735430464,0.4004929608325305
1662057958,58,0.4552621471910128,0.47898678215046686,0.4778960024512538,0.46801332657449984,0.45689831673983244,0.45098692617574754,0.43877372357595,0.4224695675993951,0.399119821973457
1662057958,59,0.4561887205995951,0.47879152354982063,0.4771136816812982,0.4669688979823561,0.45574279985480687,0.44980494003840815,0.4375107142435761,0.42115531298083964,0.39772590830759025
1662057958,60,0.4571021525190069,0.4785546592413633,0.4763308218336677,0.4660060330589793,0.4546882464545542,0.44875858209464525,0.43628127431309116,0.41981730204878315,0.39631840082988684
1662057958,61,0.45798764970486966,0.4782695087068976,0.475612899674494,0.4650411732444732,0.45365215774383905,0.44758575829321845,0.43506831328317935,0.41849093866404957,0.39491911355518394
1662057958,62,0.4588211362246401,0.47796086393122783,0.4748794995317356,0.4640466758514287,0.4525963244220006,0.44645671163501527,0.43387070355894114,0.417229816749466,0.39354878337126553
1662057958,63,0.4595459411396514,0.47771174041597037,0.4741446829199173,0.46309967416801695,0.45152591153983396,0.4453222343767367,0.43270721334682677,0.4159957309705477,0.39221545599253305
1662057958,64,0.46026697053765203,0.4774220957372753,0.4733944402358626,0.46211604510462306,0.45039137678637237,0.44421489189631874,0.43149530629376354,0.4147989307358421,0.39091675709430407
1662057958,65,0.46092203116485503,0.47704560702799925,0.47266728194208646,0.46118126580843094,0.44931505986335846,0.4431076028512661,0.4302296573251899,0.4135299694777194,0.3895953356663401
1662057958,66,0.46158360973479107,0.47672364693575947,0.4719584361695659,0.4602757438022169,0.4483039311670408,0.44201928792035666,0.42906967798454626,0.4123261400707042,0.38837724114739797
1662057958,67,0.4622174944857221,0.4763960183522012,0.4712579154104584,0.4594146706376393,0.4473452931077792,0.4410319109990362,0.4279819118241152,0.4111784144671182,0.38720803663595127
1662057958,68,0.4628176810218785,0.47610151099463577,0.4705680622029738,0.45861655951844726,0.44641515137646715,0.4400913389392447,0.4269237300587489,0.4100216905893433,0.3860554561286453
1662057958,69,0.4634043283014322,0.4757618324452286,0.46984271673998806,0.4577596853266581,0.44545381172891707,0.4390694276546261,0.4257920689546713,0.4088453807574735,0.384905127387987
1662057958,70,0.4639189339385891,0.4754219143945199,0.4691401428512931,0.45685329371091626,0.4445541600613056,0.43807525139370673,0.42475884338420683,0.4077363159341785,0.3837554914681159
1662057958,71,0.4643717511654424,0.47507484611201045,0.46846456899539823,0.45602520573669275,0.4436354419049409,0.4371592562623603,0.423798843179877,0.4066365763476481,0.38262785838325475
1662057958,72,0.4648256395906984,0.47465552188690063,0.46774036689734244,0.45514021402344973,0.4427348502427328,0.4361927803484251,0.4227344180100005,0.40553894871899865,0.3814806473481384
1662057958,73,0.46523371699519783,0.4743124741618627,0.46711341518892624,0.4543554755535461,0.4417860105803842,0.4353007432969491,0.42173112855374306,0.4045757272681888,0.38038814561687023
1662057958,74,0.46566728679459524,0.4739537969647302,0.46648957421448317,0.45354048409820086,0.44086862547408795,0.4343752663027058,0.42070874978004097,0.4035856933056065,0.3793049734554996
1662057958,75,0.4660518952267857,0.47356237118327116,0.465826679224165,0.4527505016174604,0.4399688792432742,0.4334378881563682,0.419735473567831,0.4025319738476448,0.37826679224164994
1662057958,76,0.4664657143657638,0.4732351255067359,0.4651839228101784,0.4519392821967289,0.4390817652624251,0.43253299037282406,0.418727195532749,0.401546124021819,0.37719316205422854
1662057958,77,0.46681188268346857,0.4728126793152795,0.46454137566295134,0.4511797117341525,0.43819588952875876,0.43159788493722406,0.41769724481325143,0.40056939497994326,0.37613758012185594
1662057958,78,0.4671378878413808,0.47244043850448175,0.463880130488787,0.450452479423447,0.4373114669068971,0.43068150677380435,0.4167892492694917,0.3996303097691247,0.375145025456233
1662057958,79,0.4674618597088313,0.4720807315140165,0.46323355236388686,0.4497138538682468,0.43647353724927546,0.42980465556983277,0.4158651067586052,0.3986338796397996,0.3741433887311138
1662057958,80,0.46772424347897307,0.4716350681790263,0.46258752712829126,0.4489373899512715,0.43563505794193524,0.42898401990090496,0.4149515273739814,0.39766338397281037,0.3731555321239916
1662057958,81,0.4679025489598357,0.4712067280689914,0.4619728719615428,0.44817099834639385,0.4347672338267864,0.42805827407195085,0.4140400313229709,0.39672948954578147,0.37217690097725037
1662057958,82,0.46812194822329045,0.4708133044231224,0.4613432461665839,0.44746399789864977,0.4340039709925783,0.42727495628013074,0.41319146556192643,0.39584733650866255,0.37123961684316076
1662057958,83,0.46835258810928576,0.4704002529918206,0.4607070845110099,0.44671729792105647,0.4331902771809567,0.42643675722504276,0.41228761736269837,0.3948801224306751,0.3703259045764977
1662057958,84,0.46852313875060697,0.4699624250011212,0.4600841196394204,0.44599885734564904,0.4323786514728737,0.42561680910847605,0.4114160139302435,0.39400418453282793,0.36939787380494143
1662057958,85,0.4686417427623766,0.46952550480902405,0.459426674727874,0.445291540308847,0.43154975105803345,0.4247985701794742,0.41050373714040705,0.39307731773762694,0.3684822850150666
1662057958,86,0.4688230583095182,0.4691637391760617,0.4588371331193226,0.4446366213599999,0.4308384510852745,0.42407078162808787,0.409740044548011,0.392194146669422,0.3675984641506595
1662057958,87,0.46890065879799137,0.46869238694603815,0.45823949333224145,0.4439454548963183,0.4300973770925438,0.42331571612334773,0.40889389055114145,0.391309392189782,0.36672272356512464
1662057958,88,0.46906141696230147,0.4682612952339827,0.4576454318377254,0.4432383548436331,0.42938757068246036,0.42258804828928903,0.40807720441795625,0.3904601014030398,0.36582686845524154
1662057958,89,0.4691433372180602,0.4678656562389434,0.45702952285033743,0.44258349210409714,0.4286306821031263,0.4217844836986403,0.40726391772783505,0.38962920566154846,0.36498680220421825
1662057958,90,0.46918521855051887,0.4674351309665179,0.45643480792942315,0.44189995859665404,0.42790471770652766,0.4210192502809513,0.4064641542570374,0.38879675506963496,0.3641349203099336
1662057958,91,0.46917465647247397,0.46701091791382937,0.4558182900593121,0.44121862331599854,0.42722170749278565,0.42030660875098036,0.4057132417559918,0.3880046492142639,0.36323898860240533
1662057958,92,0.46913205491353666,0.4666137305205961,0.4552069405696807,0.4405946058541918,0.42653240350874067,0.41959121070069777,0.4049737574396946,0.3872702663245995,0.3624488813084961
1662057958,93,0.4691187691890419,0.4661755504803066,0.45460983914337777,0.43995208601093805,0.42580354559996614,0.41891695539666407,0.4041993207855217,0.3864975191015312,0.36161390271813476
1662057958,94,0.46907505486645173,0.4657747909673136,0.4540419955967439,0.4393262861489109,0.42511459007638175,0.4182282949711052,0.40345639042784076,0.3857536285042434,0.3607912443685109
1662057958,95,0.4689813986668075,0.46531845973805974,0.45341304614880634,0.43864835915594647,0.42443927680878624,0.4175187877560081,0.4026816868139802,0.3849525537770556,0.35994905161433544
1662057958,96,0.46890931472912656,0.46490810504620345,0.4528215129055595,0.4380476843700094,0.4237419894762704,0.41678247375892336,0.4019229095860121,0.3842014386525259,0.35914061326999985
1662057958,97,0.46876125288485443,0.46445618672791755,0.45225927322141624,0.4374273113768487,0.42303459461330606,0.41605395390227357,0.4012194591692041,0.3834058654099036,0.3583017742461807
1662057958,98,0.46861203430637227,0.46398779404477075,0.4516504279939731,0.43676841360187657,0.42234017393862255,0.41536370086300767,0.4004754188641592,0.3826327959626584,0.3574859041524148
1662057958,99,0.46848237503820817,0.4635423064848559,0.4510408536451696,0.43611579535579376,0.4216302081459119,0.4146722952054429,0.39971869714713987,0.3818592129062625,0.356693754629957
1662057958,100,0.4683377011588387,0.46310470496703654,0.4504649686745015,0.43553294295892875,0.4209772327095533,0.4140201056467794,0.3990072069120838,0.3811459399696982,0.35594017444003107
1662057958,101,0.4682192042962538,0.46265205120897007,0.44988122947260534,0.43492129197359364,0.42028975224618,0.41332569234156125,0.3982508156224901,0.38039692343993836,0.3551826641654379
1662057958,102,0.4680767356285293,0.4621683282870497,0.44931937395571636,0.43430457232645325,0.41964405433767626,0.41269046007494353,0.3975656598989459,0.37968065896355674,0.35446750667016735
1662057958,103,0.46788157415053017,0.46168743835382814,0.44872728111210985,0.4337153325384845,0.41893158164447836,0.41201866291266903,0.39686558162778096,0.37891270564129315,0.3537006388342358
1662057958,104,0.4676996154003647,0.46123646735312923,0.4481664582499929,0.4331256122567903,0.4182847832729082,0.4113412794158873,0.3961417585117475,0.37820716249885816,0.3529715519115011
1662057958,105,0.46751273786612224,0.4607685422967352,0.4475999383824616,0.4325225557238988,0.41762086104660123,0.4106760184930612,0.39547169590574854,0.3775060886317592,0.3522485526703208
1662057958,106,0.46733054523905726,0.4603320448763167,0.4470723078575275,0.4319322296847826,0.4169686930441091,0.4100387618759914,0.39481717328034255,0.3768392962135125,0.3515362976343434
1662057958,107,0.46711559340494063,0.45985185111480964,0.4465310038434057,0.43134662330987533,0.41632948048772167,0.409411120427608,0.39413833735099296,0.37614344479835227,0.35081860372201495
1662057958,108,0.46692376931208257,0.459380170678848,0.44600749658384475,0.4307682595580306,0.41572599174662966,0.4087757652415119,0.3934950111243056,0.375509010915014,0.3501153378922512
1662057958,109,0.4667352770908179,0.45891226117993644,0.44544945337690645,0.4301826635145191,0.41509957778104195,0.40813666535306314,0.392849213472087,0.3748296792240398,0.3494067558790017
1662057958,110,0.4665241539509587,0.4584258704319308,0.4448848048065934,0.4296015724171819,0.41449274283310555,0.4075205393271812,0.3921982198629347,0.3741878264236071,0.34874418812422986
1662057958,111,0.4662930405119505,0.45792906046376425,0.44434527070373275,0.42902228218144844,0.41383412813739173,0.40686349918158604,0.3915443841532044,0.3734713994121881,0.3480579592737162
1662057958,112,0.4661117553978718,0.4574751238688015,0.44381482272283224,0.4284588205701182,0.41325052501652554,0.4062680977144963,0.39093202132824795,0.37284984527368137,0.34736497276933787
1662057958,113,0.46587569888529856,0.45699552068381594,0.44328379789192024,0.42788938723490916,0.41267018484381457,0.40568450263863287,0.3902853811078743,0.37220921497637494,0.3466822584508545
1662057958,114,0.465667131466519,0.456542650594793,0.4427892085974324,0.4273883133368821,0.4121059528145535,0.40508133279022873,0.38968007833350216,0.3716159230228226,0.34604833918463906
1662057958,115,0.4654540016343739,0.4560764701797989,0.4422635187463392,0.42685233485791807,0.41156613249822405,0.4044874065976717,0.3890888632912159,0.3709893302806032,0.3454035461283322
1662057958,116,0.46522619029128404,0.4556539806751961,0.4417523640620212,0.4263051232051556,0.41100314313994873,0.40389401292556293,0.3884972515175605,0.3703677163097334,0.34475186703360167
1662057958,117,0.46497672417986907,0.45523083852800084,0.4412527469527593,0.4257975393883015,0.4104767264547781,0.40332528715477817,0.38791225290549647,0.3698116760235429,0.3441591008439213
1662057958,118,0.4647665353311508,0.45477582852768417,0.44073539791746336,0.42526108052322287,0.4099425751246323,0.4027563107328438,0.38732884104330884,0.3692015554826042,0.3435166940928167
1662057958,119,0.46453080228856625,0.4543503163519206,0.44023259359023903,0.4247301967345228,0.4094067339068627,0.40223664094031203,0.38674233052624846,0.3685683109900935,0.34288525614578164
1662057958,120,0.46432083725755147,0.4539085213545719,0.43977877646288027,0.42423358311835446,0.4089074635218322,0.4017106179108145,0.3861690075481484,0.3679739431909695,0.34228891118299826
1662057958,121,0.4640698409883649,0.45349061114925815,0.43929320416211354,0.42371861231747093,0.4083846344140205,0.40118702877654755,0.3855867172982473,0.3674046283834432,0.3416621516301003
1662057958,122,0.4638320217549932,0.45306981830338167,0.43882717172334207,0.42322383114237205,0.4079034370445753,0.4006757151363278,0.38506750774159026,0.3668728405611671,0.3410970201002764
1662057958,123,0.46359057894661493,0.45264887643348406,0.43835406885251044,0.4227540737796305,0.40741225314877944,0.4001549046652172,0.38452245052322354,0.3663207362182954,0.34051078256984607
1662057958,124,0.46333701428305357,0.4521964174144146,0.4378630039455731,0.4222577144736616,0.40690884762056984,0.39965586862708063,0.3839645545676579,0.36577109732369417,0.3399387888002261
1662057958,125,0.46308570492608825,0.45180672372138736,0.43739617542279186,0.4218081159657673,0.40640481552761965,0.39914401539658495,0.38343376602104756,0.36523352852053564,0.3393939642111298
1662057958,126,0.462853658996323,0.45139445429155106,0.4369388692921718,0.421325518045554,0.4059131712688078,0.39863264962564754,0.3829164399882225,0.36467946855523126,0.3388334136051265
1662057958,127,0.46259882823193027,0.45097739231144485,0.43651036751318,0.4208119899389547,0.405422659663959,0.3981220822275394,0.38240838932027965,0.36413735822435,0.33829152462367007
1662057958,128,0.4623276649707219,0.4505569297428443,0.4360220199828017,0.42033463770934854,0.4049177385754064,0.39764412544531347,0.3818950007165964,0.3636109163220179,0.33773954793006017
1662057958,129,0.46206324522451603,0.45013616124640476,0.43557044721644766,0.41985087812020977,0.4044335016025412,0.39716865869348056,0.381387032192715,0.3630997784661758,0.3372243802115919
1662057958,130,0.4618098231975632,0.4497388754319265,0.43512629420454657,0.4193877904577712,0.40394600485710597,0.39671373628623535,0.380881681276833,0.3626089462725964,0.33669965634872884
1662057958,131,0.4615632397470454,0.44932389874688633,0.4346914228181164,0.4189578735108158,0.40350361705339954,0.39627404270695565,0.38039326683860814,0.3621051335182366,0.3361874759897235
1662057958,132,0.461298832475279,0.4488975273392373,0.4342015627384777,0.4184961589193602,0.4030533519958605,0.39580828348180214,0.3798917784370878,0.36160492149702256,0.33567545567463675
1662057958,133,0.4610313199566624,0.44849388530086115,0.43375001116073825,0.4179990535693888,0.40259523342568776,0.3953444480945617,0.37935796043895414,0.3611068435184436,0.33514450308236504
1662057958,134,0.4607943860403971,0.4480712098163619,0.4332839610147127,0.41755887244095646,0.4021259229425128,0.394877451324924,0.3788452500203214,0.36063667372160124,0.3346425605073197
1662057958,135,0.46051607071630823,0.447681791779085,0.43282678690319654,0.41708274754423563,0.4017008737167617,0.3944154014380459,0.37833755708126127,0.3601464738150377,0.33410407254230196
1662057958,136,0.4602490744465346,0.44726287284087707,0.43237317448579693,0.4166399699390833,0.4012786126694239,0.39397505040261876,0.37786653603335607,0.3596765801853275,0.3336140002456902
1662057958,137,0.45998283755425284,0.44687487764060907,0.4319336564767011,0.41621904923876396,0.4008545953479669,0.3935338049668273,0.37737055908266104,0.35923043378066677,0.33313825572522393
1662057958,138,0.4597306962586844,0.44650096228655667,0.43152958756688975,0.41578850229281167,0.40048790866022294,0.39311913184720443,0.37693607129525614,0.3587959459932619,0.3326662904164805
1662057958,139,0.45952460422227714,0.44613537293501676,0.4311173394522169,0.4153698948216228,0.4000901158603031,0.3927023239522301,0.37647366239517294,0.35835342209014,0.3321937511617994
1662057958,140,0.45924497066342196,0.4457206034618917,0.4306532141540946,0.4149420580647803,0.39965822740381524,0.3922727512035894,0.3759880255283801,0.35787846525531314,0.33172284392238527
1662057958,141,0.45899006813401205,0.4453528108147824,0.43020206129999145,0.4145099802199073,0.3992506158953418,0.391827490640685,0.37552249096159246,0.3574286866814139,0.3312766218819345
1662057958,142,0.4587466859220102,0.44496294749785315,0.4297614440584789,0.4140772113125912,0.3988233689430304,0.3913935478066384,0.375031648471559,0.35695655032525114,0.3308173639519439
1662057958,143,0.45848422900959646,0.4445793958713167,0.42933901608812547,0.41366624448807815,0.3984125493277452,0.3909734056124458,0.3745634202822688,0.35650705299777824,0.3303840011591537
1662057958,144,0.45827063115078553,0.4442384229875017,0.4289442089913508,0.41327989571816603,0.3980119853586849,0.3905792885449226,0.374129705080782,0.3560886805072137,0.3299518231121667
1662057958,145,0.4579951680930347,0.4438770193544561,0.42852971368621406,0.4128596219477584,0.39759435420899764,0.39015841368861454,0.3737036665730032,0.3556763610742027,0.3294990603056442
1662057958,146,0.45771969218048913,0.44351720083714163,0.42811276281978283,0.4124787615419696,0.3971974490851967,0.38974204213418384,0.373274629459375,0.35526997032085006,0.32903721420986765
1662057958,147,0.4574645385773981,0.443169938218111,0.4276949385872034,0.41206951639424866,0.39679703010150463,0.38931643252280645,0.3728206486722284,0.3548519772349381,0.32860031527454764
1662057958,148,0.4572225167307269,0.44282985844039857,0.42729133765024996,0.411684062343331,0.3964454606524956,0.3888986494786831,0.3724040673899402,0.35445152986408457,0.3281962964971441
1662057958,149,0.4569609333368877,0.4424701592231792,0.4268886196251493,0.411315324664189,0.3960987476671113,0.3885193153983163,0.37200503252646727,0.35407335913171883,0.3278126785479215
1662057958,150,0.4566867313650819,0.44210556488268293,0.4264856748972879,0.4109057778141763,0.3957243083138829,0.38811077897437996,0.3715849746802615,0.3536621486971595,0.3273846279841121
1662057958,151,0.45644287255757243,0.4417487825997113,0.4260873892326412,0.4105116891308669,0.39538398040336037,0.3877027723669592,0.3711974630454573,0.35328024870571983,0.3269846194147855
1662057958,152,0.4562210802178453,0.44139898469608774,0.4256881480348018,0.4101326188202992,0.3950085291132093,0.3873276127750275,0.370791477998875,0.35290067974284434,0.3265436725079149
1662057958,153,0.4559889391242349,0.4410581753141315,0.42530108422168533,0.40977255458644424,0.39462513913745617,0.3869503986845137,0.370378087218945,0.35250666882916853,0.3261559950679971
1662057958,154,0.4557454543327358,0.44070078604905194,0.4249100066634156,0.40937688289352847,0.3942697284698022,0.3865954998279637,0.3699828282769195,0.3521189714834529,0.32575141577639427
1662057958,155,0.4554841087324368,0.4403349312001437,0.4245366560509134,0.4090011108894909,0.3939012034856304,0.3862322353447786,0.369577611019601,0.35171368903812295,0.32537081385534133
1662057958,156,0.45523910694767744,0.44000159068645206,0.42418633500591646,0.40866008027979284,0.3935539400200962,0.3858675908397459,0.3691912383100295,0.3513243645916346,0.3249852480893389
1662057958,157,0.45498901045017903,0.43967393104556307,0.42382300186980143,0.40830917944955497,0.39323235692785025,0.3855220668647663,0.36882804477820985,0.3509800351947277,0.3246175044606331
1662057958,158,0.4547479109855131,0.4393158202190582,0.42344392328868236,0.40795300164467285,0.39288011614822066,0.38517832494237425,0.36845960029213287,0.3506076685400975,0.32427177999428797
1662057958,159,0.4545294170214881,0.4389913155988286,0.4230926625424711,0.4076118630758815,0.3925404184819798,0.3848494658298778,0.36808626146328854,0.3502421748062486,0.3239077410178218
1662057958,160,0.45429228430449203,0.43866344539535657,0.42274899164653373,0.40727601244830275,0.3922194269276442,0.38450987367429673,0.36773051369722776,0.3498937901805823,0.32357154191065074
1662057958,161,0.4540848027903895,0.43837881611412227,0.4224332433571453,0.4069323800079404,0.3918953013914051,0.3841573322624022,0.3673541328980429,0.3495274787685276,0.3232204438650067
1662057958,162,0.45386092520048266,0.43806698950154727,0.4220879014772249,0.40661156836784373,0.39156595138468664,0.3838255731127986,0.3670096976847997,0.3491773170328512,0.3228842966056839
1662057958,163,0.4536180643080241,0.43773813797488476,0.421720419140421,0.40625311666038205,0.3912395120060352,0.3834566850465367,0.36665240591736525,0.34883810900956963,0.3225297899348921
1662057958,164,0.45337716639317827,0.43741417073070854,0.4213701522380278,0.4059020325369709,0.39090307122718254,0.3831027823914045,0.3663100829853555,0.348488805616118,0.3221889697091967
1662057958,165,0.45313658264806866,0.4371020718631381,0.421042867973788,0.40554341581326553,0.39057443109693224,0.3827556511844625,0.3659659532965294,0.348146590180086,0.3218301933383216
1662057958,166,0.4529225784839534,0.43680767046729985,0.4207202669241316,0.4052458554581949,0.3902698546530415,0.38242774957164555,0.3656461972536968,0.3478123213134262,0.3214768496203396
1662057958,167,0.45269998065373696,0.43651348463958206,0.4203972383638604,0.4049180211298463,0.3899430572539046,0.38209972912779744,0.36532119823250186,0.3474533672918689,0.3211342353579561
1662057958,168,0.45245102770644313,0.43622682273843155,0.42006623397895254,0.40457909956497246,0.38960333222187776,0.3817531895850761,0.3649816658574489,0.34712415738991226,0.3208015496030933
1662057958,169,0.4521830929777433,0.43593022689512784,0.41974217553085674,0.4042590902339605,0.3892821654851812,0.38140517824774445,0.36463306752433705,0.3467723118307578,0.32045656699091796
1662057958,170,0.4519429998771549,0.4356422991783831,0.4194245791351224,0.4039497105914148,0.3889417738349588,0.38105283061588746,0.3642842346389438,0.34645290817690655,0.3201246757250871
1662057958,171,0.4517120606821231,0.4353377437834517,0.4191059080347635,0.40363688523275076,0.38863146496244844,0.3807109498080815,0.36395923746004244,0.34612430917595366,0.31980157524285846
1662057958,172,0.4514879730845451,0.4350569658404937,0.41881082141466125,0.40331210366983045,0.388330001914098,0.3804092312849311,0.3636384954618737,0.3457932221886805,0.3194729469394907
1662057958,173,0.4512676595737631,0.43478215588639835,0.4185177260260938,0.40301592986042284,0.38802942033448423,0.380106621965886,0.36335377043305617,0.3454718801902939,0.3191623195520391
1662057958,174,0.45102952188784196,0.4344968552127032,0.4182298822334462,0.4027295144041754,0.38771558490031427,0.3797984305009774,0.3630453721994496,0.34513611095029856,0.31885255623693015
1662057958,175,0.45077012173363673,0.4342198459171556,0.4179336285515394,0.4024247281321111,0.3874148127782295,0.3794916553083704,0.3627340637741522,0.3448109648019561,0.31852270001813426
1662057958,176,0.45052844329209957,0.433952033644665,0.4176324819175746,0.4021193337701159,0.38710570913260195,0.37919022748677556,0.3624315278206909,0.34449672599216025,0.3182267217856465
1662057958,177,0.4503135557361602,0.4336791503654005,0.41734665242496444,0.40182051337218555,0.3868071542575773,0.37890250055696717,0.36213969777331123,0.3441840714565148,0.31792969235285834
1662057958,178,0.4501024629290779,0.4334088730964187,0.41706092886533,0.40152758102369995,0.38649631073643104,0.37862467787670306,0.36185402230259556,0.3438687186244662,0.3176368054938902
1662057958,179,0.44987050937706097,0.433124001025768,0.41677736831955464,0.4012205357647359,0.38622348336066653,0.3783397794598888,0.3615591855988035,0.34356592537926994,0.31732648816992615
1662057958,180,0.44964989148683515,0.43285742234597724,0.41651220033759656,0.40093760379272847,0.38593833176364606,0.3780591840355978,0.36126705613110754,0.34326433533980316,0.3170242823799189
1662057958,181,0.44941892913919523,0.43260295176622054,0.41622405858919087,0.4006419617569428,0.38564784723590617,0.3777677757187965,0.3609541738034085,0.3429598563504239,0.31672926185935885
1662057958,182,0.4491997294708076,0.4323328283035093,0.4159623698033264,0.4003745425370256,0.38537292935147244,0.37749138171930036,0.3606787033857997,0.34268200985370634,0.3164193715461068
1662057958,183,0.4489905333199971,0.43207885894138853,0.41571070137387356,0.40010982216998137,0.3851052675035796,0.3772209173194351,0.3603989713233907,0.34241760484291606,0.316149900549178
1662057958,184,0.44877938267670564,0.43182242029756995,0.4154353968341573,0.3998392999254028,0.38482293393248507,0.37692690984060406,0.36010080419026386,0.3421289232538638,0.31584953167534
1662057958,185,0.44855236465735626,0.4315583508655046,0.4151788945491087,0.3995703741905781,0.38455339168659675,0.3766508000978334,0.3598162635835131,0.3418608486050441,0.3155739909271706
1662057958,186,0.4483417673754256,0.43129150700106944,0.41490280487488074,0.39931820973752097,0.3842918112518179,0.3763652206610475,0.35954072667055015,0.34159378518312067,0.31527158231964114
1662057958,187,0.4480926930819381,0.43101733473448267,0.4146474050233351,0.3990283413043959,0.3840174812288976,0.3760991186904757,0.35925828279203026,0.34133012549250263,0.315002845582843
1662057958,188,0.4478803558499966,0.4307637218403763,0.4143992962108824,0.39878228713167163,0.3837504258194247,0.3758664499597922,0.358986684811729,0.3410679638295258,0.3147233545945371
1662057958,189,0.44768553996267846,0.4305094344814258,0.41412922220423964,0.39852724550320884,0.3834987625577691,0.37561468585996655,0.3586863288144972,0.3408095513250912,0.3144380465333743
1662057958,190,0.44746130918385596,0.4302468324285182,0.4138590815928482,0.3982492419164697,0.38321429572046495,0.37534186496091587,0.3584044362164573,0.34055245808719414,0.3141615606930187
1662057958,191,0.4472307436029973,0.4300022017785311,0.41362317771740104,0.3979917292880066,0.3829487795993963,0.37509891388216,0.3581311766909049,0.3402993432611321,0.31388925632839815
1662057958,192,0.4470099376561157,0.42974849600070975,0.41337458881017697,0.3977565201738941,0.38271087554427197,0.37485977318018643,0.3578768657098399,0.3400393744113673,0.31362469374036006
1662057958,193,0.44679099551838186,0.4294764146970256,0.41311361813168107,0.3975116549016146,0.3824448846688264,0.3746093197203715,0.3576052463128968,0.33978453946775183,0.31337507237570317
1662057958,194,0.446576210182465,0.42922138585305786,0.41286283100103544,0.39727585730888193,0.3821862795962745,0.3743563824779839,0.35733421083848316,0.33953507565104735,0.3131143046144585
1662057958,195,0.4463734973787798,0.4289789472910557,0.41261230613836974,0.39702546883252016,0.38193851655626354,0.3741236787590336,0.3570851694474806,0.33929709508105155,0.31285705136079817
1662057958,196,0.4461559305348609,0.42873219268461654,0.4123884679378488,0.39678526092882593,0.3816922371094132,0.37386723453969445,0.35682310473839424,0.3390583046207304,0.31262007689935645
1662057958,197,0.44593651922691985,0.42849688116888657,0.4121525598859432,0.39653543582050643,0.3814511601378276,0.37361578420170544,0.3565638045145883,0.3388173655152832,0.31235859043674863
1662057958,198,0.4457157050212208,0.42824305873525814,0.4119180006940541,0.3963090220000256,0.3812135523367659,0.37336656355124065,0.35630805412960115,0.3386034705186255,0.3121066733838529
1662057958,199,0.4455068841607818,0.42802008074852793,0.411695058561305,0.3960742865056209,0.3809715421215656,0.3731319881006935,0.3560711299834828,0.33838112803071907,0.31187570463595155
1662057958,200,0.44530506531264086,0.42778223659964787,0.4114542811514679,0.3958525449408296,0.38073144015396587,0.37289300192457314,0.355819274394988,0.3381455509602391,0.311638958273617
1405681632,1,0.16995618525039924,0.27298226935833914,0.36732730027435406,0.45970680971295197,0.5217435813439253,0.5401703451947095,0.567585274968265,0.5905777814176324,0.6055853568649933
1405681632,2,0.2036259776421932,0.31319356291716144,0.40974980549527046,0.49526022685393717,0.5470496703656689,0.5624360181810737,0.5851009377175382,0.6019204782768929,0.6140821424184104
1405681632,3,0.2263079589970381,0.3397485770443471,0.4335135061354298,0.5132058474263952,0.5580033577658572,0.5714480706495775,0.5873496853800692,0.6002211211662093,0.6064316230566588
1405681632,4,0.2445026821178494,0.3578938208918554,0.44809794848695794,0.5221837762581385,0.5624872036362147,0.5728829695753654,0.5857765857254003,0.5944371647352689,0.5955171778387454
1405681632,5,0.2587527128291225,0.37152450759592154,0.45830637566029236,0.5275705335571844,0.5634576798656893,0.572593259899267,0.5830350927480449,0.5879570861144098,0.5855411326317513
1405681632,6,0.27138528315793786,0.38310606991250695,0.4662994963351214,0.530796582176542,0.5624872036362146,0.5702912793633894,0.5780782932721837,0.5807331122121672,0.5746864037781692
1405681632,7,0.28340070314190946,0.3939115632330489,0.4732724177669102,0.5324428039099838,0.5601677712975366,0.5671787162102875,0.5731952008517259,0.5736251586749109,0.5651283731214938
1405681632,8,0.2936842266901437,0.40203615740551163,0.4789039146636092,0.5328252323819663,0.5571408828467302,0.5634418123745957,0.567580156422751,0.5659806109495925,0.5553263584619794
