seed,k,standard  ρ=30,smooth  γ=0.7,sharp  γ=1.5,standard  ρ=53  (matched)
942484272,62,0.34148870967741934,0.3559110599078341,0.31656244239631337,0.3475552995391705
942484272,63,0.34149999999999997,0.35608662131519275,0.31642698412698417,0.3476358276643991
942484272,64,0.3415191964285714,0.3562392857142857,0.31631785714285715,0.34776986607142857
942484272,65,0.34152285714285713,0.3563450549450549,0.31622769230769227,0.34785758241758247
942484272,66,0.34151948051948056,0.3564510822510823,0.3161495670995671,0.3479610389610389
942484272,67,0.3414861407249467,0.3565620469083156,0.3160837953091684,0.34807953091684435
942484272,68,0.3414607142857143,0.3566247899159664,0.3160031512605042,0.34814957983193273
942484272,69,0.34146708074534166,0.3567527950310559,0.31598447204968944,0.34827908902691507
942484272,70,0.34147020408163264,0.35685183673469384,0.31597571428571425,0.3483375510204082
942484272,71,0.34150462776659957,0.35696438631790745,0.3159734406438631,0.3484708249496982
942484272,72,0.3415488095238095,0.35713928571428566,0.31594801587301585,0.34859047619047623
942484272,73,0.3415866927592955,0.3572681017612524,0.3158994129158512,0.3486927592954989
942484272,74,0.3416227799227799,0.35743976833976837,0.3158776061776062,0.34881602316602317
942484272,75,0.34165999999999996,0.3575756190476191,0.31587885714285713,0.34896914285714287
942484272,76,0.3417152255639097,0.35768815789473685,0.31589454887218044,0.34906296992481195
942484272,77,0.34174916512059367,0.35782875695732835,0.315869758812616,0.3491452690166975
942484272,78,0.34180805860805863,0.35793406593406596,0.31588021978021974,0.3492686813186813
942484272,79,0.34186853526220623,0.35807468354430383,0.3159043399638336,0.34939783001808317
942484272,80,0.34190678571428573,0.3582508928571428,0.31588535714285715,0.3495466071428571
942484272,81,0.34197178130511463,0.35837777777777774,0.31589506172839504,0.34969347442680776
942484272,82,0.3420573170731707,0.35853257839721253,0.31591236933797906,0.34981149825783975
942484272,83,0.3421277108433735,0.35868003442340796,0.3159383820998279,0.3499306368330464
942484272,84,0.3422164965986394,0.3588811224489796,0.3160103741496599,0.3501085034013605
942484272,85,0.34231142857142854,0.3590267226890756,0.3160951260504202,0.3502102521008404
942484272,86,0.3423888704318937,0.3591752491694352,0.3161348837209302,0.35034534883720936
942484272,87,0.34247307060755333,0.359316091954023,0.3161776683087028,0.3505029556650246
942484272,88,0.3425792207792208,0.3594631493506493,0.31623863636363636,0.35064172077922073
942484272,89,0.34272038523274473,0.3596203852327448,0.3163243980738363,0.35078539325842695
942484272,90,0.34283158730158725,0.359815873015873,0.3164211111111111,0.3509426984126984
942484272,91,0.3428879120879121,0.3599169544740974,0.31645274725274725,0.35106813186813185
942484272,92,0.3429961180124224,0.36003416149068324,0.31654782608695653,0.35122670807453416
942484272,93,0.3430881720430107,0.360189247311828,0.3166591397849462,0.35137926267281105
942484272,94,0.34319544072948327,0.3603720364741641,0.3168141337386018,0.35154133738601817
942484272,95,0.34330015037593986,0.36052646616541356,0.31687774436090227,0.3516455639097745
942484272,96,0.34343154761904765,0.3607116071428571,0.3170089285714286,0.3518263392857143
942484272,97,0.3435533136966126,0.360881001472754,0.317121207658321,0.3520415316642121
942484272,98,0.3437027696793003,0.3610486880466473,0.31723833819241987,0.35217026239067056
942484272,99,0.34382582972582976,0.3611988455988456,0.31735137085137094,0.35231746031746036
942484272,100,0.3439514285714286,0.3613565714285714,0.31746457142857143,0.35245785714285716
942484272,101,0.3440943422913721,0.3615345120226309,0.3175683168316832,0.3525942008486564
942484272,102,0.34419635854341735,0.36167605042016804,0.31766232492997193,0.3527565826330532
942484272,103,0.3442955617198335,0.36182205270457696,0.3177563106796116,0.35295367545076284
942484272,104,0.34440384615384617,0.3619462912087911,0.3178373626373627,0.3531107142857142
942484272,105,0.34454136054421763,0.36210489795918366,0.3179507482993198,0.353311156462585
942484272,106,0.3446865229110512,0.3622772237196765,0.31808948787061997,0.35352075471698113
942484272,107,0.3448233644859812,0.3624120160213618,0.3182256341789052,0.3536647530040053
942484272,108,0.345003835978836,0.3625804232804233,0.31836296296296296,0.35383915343915345
942484272,109,0.3451466579292267,0.36270039318479697,0.31849331585845353,0.3540035386631717
942484272,110,0.3452568831168831,0.36285441558441556,0.3186427272727273,0.35417155844155845
942484272,111,0.34536010296010294,0.3629836550836551,0.3187850707850708,0.3543290862290862
942484272,112,0.34545573979591837,0.3631099489795918,0.318889668367347,0.3545132653061225
942484272,113,0.34558381795195947,0.3633010113780025,0.31900316055625794,0.35465815423514535
942484272,114,0.3457322055137845,0.3634434837092731,0.31914661654135335,0.35480513784461154
942484272,115,0.3459064596273292,0.36364633540372676,0.31930621118012426,0.35499900621118013
942484272,116,0.34604852216748766,0.36380036945812805,0.319415763546798,0.3551650246305419
942484272,117,0.3461949938949939,0.363996336996337,0.3195631257631258,0.3553540903540904
942484272,118,0.3463554479418886,0.36419685230024207,0.31972554479418885,0.35556089588377726
942484272,119,0.3465094837935174,0.3643412965186074,0.3198955582232893,0.35573637454982
942484272,120,0.34666083333333336,0.364507380952381,0.3200622619047619,0.3559290476190476
942484272,121,0.34683246753246755,0.364669893742621,0.3201750885478158,0.3560905548996458
942484272,122,0.3469947306791568,0.3648504683840749,0.32033864168618265,0.35626733021077284
942484272,123,0.34715226480836237,0.3650344947735192,0.32048675958188155,0.35644959349593497
942484272,124,0.34731417050691243,0.3651986175115207,0.32063951612903224,0.35662649769585253
942484272,125,0.34748560000000006,0.3654027428571428,0.3208021714285715,0.3568092571428572
942484272,126,0.3476480725623583,0.3655753968253968,0.3209722222222222,0.35700351473922903
942484272,127,0.34780089988751406,0.36577705286839146,0.321147581552306,0.35719077615298084
942484272,128,0.34799140625,0.36597276785714283,0.32135334821428574,0.35740256696428574
942484272,129,0.3481648947951273,0.366177519379845,0.321518715393134,0.35759966777408636
942484272,130,0.34833549450549456,0.366350989010989,0.321687032967033,0.35777384615384616
942484272,131,0.34852071973827703,0.366517011995638,0.321864558342421,0.3579617230098146
942484272,132,0.34867521645021643,0.3666642857142857,0.32203560606060605,0.35812337662337657
942484272,133,0.34884822771213747,0.36684812030075187,0.32221256713211605,0.3582965628356606
942484272,134,0.34901162046908313,0.3670321961620469,0.3223764392324094,0.35848763326226013
942484272,135,0.34920455026455033,0.36723312169312167,0.32253788359788355,0.3587148148148149
942484272,136,0.3493764705882353,0.36739401260504206,0.3226992647058824,0.35887268907563025
942484272,137,0.349570385818561,0.3675650677789364,0.32286663190823767,0.3590547445255475
942484272,138,0.34973188405797095,0.3677184265010352,0.3230286749482401,0.359221635610766
942484272,139,0.3499152106885919,0.36788931140801645,0.32322045220966084,0.35940390544707096
942484272,140,0.3500762244897959,0.3680695918367347,0.32339530612244904,0.35959306122448975
942484272,141,0.3502295845997973,0.3682250253292807,0.32359483282674767,0.35978804457953395
942484272,142,0.35037977867203224,0.36839869215291754,0.32374778672032195,0.3599668008048289
942484272,143,0.3505617382617383,0.3685869130869131,0.3239341658341658,0.3601355644355644
942484272,144,0.3507467261904762,0.3687390873015873,0.32411954365079365,0.3603019841269841
942484272,145,0.3509169458128079,0.3689113300492611,0.32430128078817727,0.3604670935960591
942484272,146,0.3510755381604696,0.36908551859099803,0.3244623287671233,0.3606396281800391
942484272,147,0.35124752186588926,0.36925937803692904,0.32464042759961126,0.3608356656948494
942484272,148,0.35142567567567573,0.3694433397683398,0.32481698841698836,0.3610214285714285
942484272,149,0.3516125599232982,0.3696332694151487,0.3249768935762224,0.36120201342281877
942484272,150,0.3517843809523809,0.36979904761904764,0.3251589523809524,0.3614010476190477
942484272,151,0.3519636707663198,0.3699898770104068,0.3253451277199621,0.36158013245033105
942484272,152,0.35213223684210526,0.37015498120300755,0.3255038533834586,0.3617658834586467
942484272,153,0.352316339869281,0.37033678804855275,0.3256859010270775,0.361975350140056
942484272,154,0.35252328385899817,0.3705654916512059,0.32588636363636364,0.36218265306122455
942484272,155,0.35268497695852535,0.370745529953917,0.3260632258064516,0.3623590783410139
942484272,156,0.3528651098901099,0.3709488095238095,0.3262543956043956,0.36256822344322337
942484272,157,0.3530619654231119,0.3711108280254777,0.326445313921747,0.36277725204731576
942484272,158,0.35324538878842676,0.37130081374321877,0.3266179927667269,0.36297703435804696
942484272,159,0.3534106918238994,0.37145759209344115,0.32677771787960475,0.3631667565139264
942484272,160,0.3536017857142857,0.3716550892857143,0.3269733035714286,0.363375
942484272,161,0.3537920141969832,0.37183939662821647,0.3271671694764862,0.3635678793256433
942484272,162,0.3539679012345679,0.37203589065255727,0.3273594356261023,0.3637574955908289
942484272,163,0.35414697633654685,0.3722234005258545,0.3275356704645048,0.3639445223488168
942484272,164,0.35432378048780483,0.3723994773519164,0.32770121951219516,0.3641328397212543
942484272,165,0.3545107359307359,0.3725608658008658,0.32787541125541125,0.3643099567099567
942484272,166,0.3546964716006884,0.37272005163511185,0.3280692771084337,0.3644773666092943
942484272,167,0.3548671514114628,0.3728910179640718,0.32823413173652694,0.36465577416595374
942484272,168,0.35504090136054417,0.3730663265306122,0.3284149659863945,0.3648477891156463
942484272,169,0.3552363482671175,0.37323888419273044,0.3286092983939138,0.3650386306001691
942484272,170,0.3554561344537815,0.3734284033613446,0.3288268907563025,0.36523680672268904
942484272,171,0.3556457811194653,0.37359624060150376,0.3289906432748538,0.3654167919799499
942484272,172,0.35584792358803985,0.3737839700996678,0.3291883720930232,0.3656117109634552
942484272,173,0.35603848059454996,0.3739541701073493,0.3293734104046243,0.36581577208918253
942484272,174,0.356204105090312,0.3741217569786535,0.3295511494252874,0.36600295566502467
942484272,175,0.3563910204081633,0.3743007346938776,0.32975208163265307,0.36619526530612245
942484272,176,0.356570211038961,0.37446737012987014,0.3299354707792208,0.36637597402597405
942484272,177,0.35675480225988704,0.374653188054883,0.3301274414850686,0.3665740920096852
942484272,178,0.3569066613162119,0.37481163723916533,0.33031910112359547,0.36677295345104327
942484272,179,0.3570837988826816,0.37499425379090184,0.3305113328012769,0.36694684756584195
942484272,180,0.35727539682539683,0.3751946031746031,0.3306997619047619,0.3671426984126985
942484272,181,0.3574527229676401,0.3753698500394633,0.3308798737174428,0.36731649565903707
942484272,182,0.357619387755102,0.37553712715855575,0.3310722135007849,0.3674861852433281
942484272,183,0.35780999219359877,0.3757199843871975,0.33127985948477756,0.3676769711163155
942484272,184,0.3579857142857143,0.37588990683229817,0.3314761645962733,0.3678770186335404
942484272,185,0.3581710424710424,0.37609042471042475,0.33166702702702705,0.36807274131274137
942484272,186,0.35835253456221194,0.37626382488479265,0.3318675115207373,0.3682662058371736
942484272,187,0.3585377387318564,0.376436898395722,0.33204682964094734,0.3684374331550802
942484272,188,0.35870159574468086,0.37660425531914893,0.33223145896656536,0.36862120060790277
942484272,189,0.35888405139833707,0.3767969765684051,0.3324232804232804,0.3688044595616024
942484272,190,0.3590578947368421,0.3769615789473684,0.3326162406015038,0.36898902255639093
942484272,191,0.35925243081525804,0.3771255048616305,0.33281136873597605,0.36918182498130137
942484272,192,0.3594397321428571,0.3772921130952382,0.33300818452380954,0.3693502232142857
942484272,193,0.3596123612139156,0.3774726128793487,0.3331959289415248,0.3695358253145818
942484272,194,0.35979955817378495,0.3776463181148748,0.33340773195876283,0.36972702503681876
942484272,195,0.3599694505494506,0.37780153846153847,0.3336082051282051,0.3699076923076923
942484272,196,0.3601424927113703,0.37797208454810494,0.3337999271137026,0.3700815597667638
942484272,197,0.3603103698332124,0.3781226250906454,0.3339910079767948,0.37025387962291517
942484272,198,0.3604873737373738,0.3782896825396826,0.334170202020202,0.370427922077922
942484272,199,0.3606615936826992,0.37845348169418525,0.3343559224694903,0.3706067480258435
942484272,200,0.3608542142857143,0.3786291428571429,0.33456414285714287,0.370801
929893138,1,0.38654285714285713,0.24972857142857144,0.5021857142857142,0.3185
929893138,2,0.41835714285714287,0.2996285714285714,0.49733571428571427,0.3585642857142857
929893138,3,0.4240142857142857,0.3243666666666667,0.48078571428571426,0.37389047619047616
929893138,4,0.4215535714285714,0.3371642857142857,0.463475,0.3788107142857143
929893138,5,0.4173371428571429,0.34478000000000003,0.44866,0.37998571428571437
929893138,6,0.41157857142857146,0.3496952380952381,0.4344952380952381,0.3790071428571428
929893138,7,0.406334693877551,0.3529959183673469,0.42193469387755106,0.37787346938775507
929893138,8,0.4012339285714286,0.35479642857142857,0.4113857142857143,0.3759875
929893138,9,0.39668888888888887,0.35564126984126987,0.40222698412698416,0.3742904761904762
929893138,10,0.39275,0.3563314285714286,0.39458428571428567,0.37258714285714284
929893138,11,0.3885064935064934,0.3565636363636363,0.38759350649350643,0.37054415584415573
929893138,12,0.3847416666666667,0.3565464285714286,0.38132738095238095,0.36872738095238095
929893138,13,0.38143076923076924,0.35659560439560445,0.37578571428571433,0.366978021978022
929893138,14,0.3785489795918367,0.3566112244897959,0.37100918367346947,0.36557244897959185
929893138,15,0.37573333333333336,0.3564961904761905,0.3665838095238096,0.3641095238095239
929893138,16,0.37314732142857143,0.35638035714285715,0.36248839285714285,0.36265089285714286
929893138,17,0.37089831932773104,0.3563579831932773,0.3588420168067227,0.3613932773109243
929893138,18,0.3689880952380953,0.35636825396825395,0.35584126984126985,0.3602055555555555
929893138,19,0.36693609022556395,0.35613533834586464,0.3530270676691729,0.3589699248120301
929893138,20,0.36509714285714284,0.3561021428571428,0.35048499999999994,0.3580621428571429
929893138,21,0.36339455782312924,0.3558748299319727,0.3481319727891157,0.3570625850340135
929893138,22,0.3617811688311688,0.3558564935064935,0.34590064935064935,0.3561961038961039
929893138,23,0.36037391304347827,0.35573602484472044,0.3437086956521739,0.35526894409937887
929893138,24,0.35898869047619053,0.35556130952380954,0.34173988095238095,0.354560119047619
929893138,25,0.3577011428571429,0.35538114285714284,0.33988057142857153,0.3539497142857143
929893138,26,0.35646373626373623,0.35525054945054946,0.3381873626373626,0.35323681318681316
929893138,27,0.3553867724867725,0.3551714285714286,0.33657883597883603,0.3527544973544974
929893138,28,0.35444489795918366,0.3550530612244898,0.33519285714285707,0.352255612244898
929893138,29,0.3534330049261084,0.35502512315270934,0.3337226600985221,0.35178078817733993
929893138,30,0.35249380952380954,0.35483,0.33242523809523805,0.35120380952380953
929893138,31,0.35180552995391706,0.354878801843318,0.33124101382488474,0.3508405529953917
929893138,32,0.3510058035714286,0.35472276785714285,0.33011651785714285,0.35046651785714283
929893138,33,0.3503116883116883,0.3546774891774891,0.3290359307359307,0.350051948051948
929893138,34,0.34970840336134457,0.3546638655462184,0.3281008403361344,0.3497806722689075
929893138,35,0.3490889795918367,0.35467306122448977,0.3271236734693877,0.3494644897959183
929893138,36,0.3485230158730159,0.35466507936507935,0.32625039682539686,0.349356746031746
929893138,37,0.34786756756756765,0.3545494208494208,0.32538571428571433,0.34901428571428567
929893138,38,0.34739511278195484,0.35456654135338345,0.3246458646616541,0.34876691729323317
929893138,39,0.3469336996336997,0.3546197802197802,0.3239516483516483,0.3485553113553113
929893138,40,0.3465214285714286,0.3546878571428571,0.32328892857142855,0.3484160714285714
929893138,41,0.3460940766550524,0.35466132404181194,0.32263031358885025,0.3483118466898955
929893138,42,0.3456333333333333,0.35463979591836736,0.32202278911564625,0.34820306122448974
929893138,43,0.3453,0.35468770764119595,0.3214614617940199,0.34813056478405313
929893138,44,0.344940909090909,0.354662987012987,0.32084740259740263,0.3480607142857143
929893138,45,0.34453206349206356,0.35470380952380953,0.32039555555555554,0.347968253968254
929893138,46,0.34421521739130434,0.35474130434782614,0.31990310559006213,0.347822049689441
929893138,47,0.343916717325228,0.3548082066869301,0.31944285714285714,0.34778267477203645
929893138,48,0.34362380952380955,0.35482232142857145,0.3190556547619048,0.34767767857142856
929893138,49,0.34336967930029155,0.3548495626822157,0.3186241982507289,0.3476279883381924
929893138,50,0.3430751428571429,0.35493542857142857,0.31829,0.34754857142857143
929893138,51,0.3428792717086835,0.35501176470588225,0.31801148459383755,0.34757955182072825
929893138,52,0.34268461538461537,0.35511538461538467,0.31769560439560446,0.3475934065934066
929893138,53,0.3425425876010782,0.35519946091644206,0.3174547169811321,0.3476078167115903
929893138,54,0.34240925925925925,0.35534708994708997,0.31728994708994707,0.3476505291005291
929893138,55,0.342236103896104,0.3554379220779221,0.3170807792207792,0.3476735064935064
929893138,56,0.34211556122448983,0.35555714285714285,0.3168612244897959,0.3476895408163265
929893138,57,0.3420210526315789,0.35568220551378443,0.3166859649122807,0.3477380952380952
929893138,58,0.34190812807881776,0.3558152709359606,0.3165142857142857,0.34782339901477827
929893138,59,0.341872397094431,0.35587021791767554,0.3163237288135593,0.34795714285714285
929893138,60,0.3417354761904761,0.3559495238095238,0.31617523809523806,0.347975
929893138,61,0.34165222482435603,0.35606182669789227,0.3160236533957846,0.3480142857142857
929893138,62,0.3415903225806452,0.3561760368663594,0.31592235023041476,0.3480504608294931
929893138,63,0.34158707482993195,0.3563324263038548,0.31583877551020406,0.3481369614512472
929893138,64,0.34160915178571427,0.3564921875,0.31579263392857143,0.3482263392857143
929893138,65,0.34160307692307695,0.3566076923076923,0.3156896703296704,0.348303076923077
929893138,66,0.34159242424242425,0.3567287878787878,0.3156136363636363,0.3483705627705627
929893138,67,0.34155330490405117,0.3568622601279318,0.31553326226012784,0.3484748400852879
929893138,68,0.341540756302521,0.35694873949579836,0.31544432773109243,0.34861008403361343
929893138,69,0.34153540372670804,0.3570281573498965,0.31538302277432717,0.34870538302277426
929893138,70,0.34153408163265303,0.3571477551020407,0.31532959183673476,0.34877897959183674
929893138,71,0.3415653923541248,0.357304828973843,0.31528591549295776,0.34888712273641853
929893138,72,0.34158253968253965,0.357431746031746,0.31523849206349197,0.3490248015873016
929893138,73,0.3415892367906066,0.3575724070450098,0.315204892367906,0.34916301369863006
929893138,74,0.3416166023166023,0.3577243243243243,0.3152299227799228,0.34931969111969113
929893138,75,0.3416499047619047,0.3578800000000001,0.31523561904761904,0.34946552380952384
929893138,76,0.3417234962406015,0.35801165413533836,0.31522462406015045,0.34956296992481206
929893138,77,0.3417445269016698,0.35815380333951763,0.3152142857142857,0.3496844155844156
929893138,78,0.34181648351648347,0.358278205128205,0.31521978021978025,0.34983260073260075
929893138,79,0.3418965641952984,0.35840632911392406,0.3152806509945751,0.34995045207956604
929893138,80,0.3419375,0.35855303571428576,0.31526125,0.3500830357142857
929893138,81,0.3419779541446208,0.3587134038800705,0.31526772486772486,0.35025767195767193
929893138,82,0.3420628919860627,0.358877700348432,0.3153440766550523,0.3503928571428571
929893138,83,0.34213321858864026,0.3590268502581756,0.31537383820998277,0.35051841652323573
929893138,84,0.3422034013605443,0.3591559523809524,0.3154396258503401,0.35067738095238093
929893138,85,0.3423223529411765,0.3592473949579832,0.3155211764705883,0.35083932773109244
929893138,86,0.3424076411960133,0.3594220930232558,0.3155795681063123,0.3509805647840531
929893138,87,0.3424684729064039,0.3595622331691297,0.3156472906403941,0.35114449917898194
929893138,88,0.34259301948051946,0.359699512987013,0.31570827922077926,0.3512775974025974
929893138,89,0.3427014446227929,0.3598858747993579,0.3158139646869984,0.3514152487961477
929893138,90,0.34284825396825397,0.3600715873015873,0.3159322222222222,0.351594126984127
929893138,91,0.34290643642072205,0.36016483516483516,0.31598163265306123,0.3517547880690738
929893138,92,0.3430099378881988,0.36029177018633535,0.3160591614906832,0.35187515527950314
929893138,93,0.3431362519201229,0.3604236559139785,0.31618771121351763,0.3520231950844854
929893138,94,0.3432358662613982,0.36055729483282684,0.31632811550151974,0.352198480243161
929893138,95,0.34330842105263154,0.36072150375939843,0.31639533834586464,0.35235864661654137
929893138,96,0.3434090773809524,0.36088184523809524,0.3165436011904762,0.3525145833333333
929893138,97,0.3435337260677467,0.36104256259204703,0.3166544918998528,0.35270103092783506
929893138,98,0.3436405247813411,0.3611714285714286,0.31674795918367343,0.3528981049562682
929893138,99,0.3437669552669553,0.36131601731601726,0.31685266955266955,0.35304660894660894
929893138,100,0.34388585714285724,0.36146328571428565,0.3169775714285714,0.3532277142857143
929893138,101,0.34400325318246117,0.3616120226308346,0.3171308345120227,0.35342291371994344
929893138,102,0.3441189075630252,0.36175686274509805,0.3172043417366947,0.35354523809523813
929893138,103,0.3442205270457697,0.3619052704576976,0.31731359223300964,0.3537210818307906
929893138,104,0.3443193681318681,0.3620504120879121,0.31740288461538463,0.3538817307692308
929893138,105,0.3444828571428571,0.36219972789115645,0.3175314285714286,0.35408272108843536
929893138,106,0.3446571428571429,0.36235579514824795,0.31764878706199456,0.35430242587601074
929893138,107,0.344797997329773,0.36251481975967953,0.3177826435246996,0.35447249666221625
929893138,108,0.34492500000000004,0.3626830687830687,0.31794272486772485,0.3546664021164021
929893138,109,0.3450339449541285,0.3628136304062909,0.31806487549148105,0.35481795543905637
929893138,110,0.3451451948051948,0.36295558441558434,0.31820168831168827,0.3550044155844156
929893138,111,0.3452548262548263,0.36311274131274135,0.31833680823680827,0.35519086229086233
929893138,112,0.345369387755102,0.36324681122448976,0.31845,0.355325637755102
929893138,113,0.3454993678887484,0.3634226295828066,0.3185498103666245,0.3555146649810367
929893138,114,0.3456021303258145,0.3635676691729323,0.31867919799498745,0.3556642857142857
929893138,115,0.34573055900621125,0.36371701863354033,0.3188221118012422,0.35588173913043486
929893138,116,0.34586822660098526,0.3638945812807881,0.3189362068965517,0.3560747536945813
929893138,117,0.34604358974358973,0.3640623931623932,0.3190843711843711,0.3562748473748474
929893138,118,0.346188377723971,0.3642439467312349,0.31925072639225177,0.3565061743341404
929893138,119,0.34632713085234096,0.36441800720288114,0.31939495798319323,0.35669207683073234
929893138,120,0.34646654761904755,0.3645925,0.31956297619047613,0.35687738095238103
929893138,121,0.34660897284533654,0.3647494687131051,0.3196826446280992,0.3570571428571429
929893138,122,0.3467860655737705,0.36493817330210776,0.3198785714285714,0.3572511709601874
929893138,123,0.34692868757259,0.3651018583042973,0.3200515679442509,0.3574634146341463
929893138,124,0.34708905529953915,0.36525322580645164,0.3202081797235023,0.3576467741935484
929893138,125,0.34722662857142866,0.36543005714285715,0.3203873142857143,0.3578466285714287
929893138,126,0.34736371882086164,0.365597052154195,0.3205497732426304,0.35805294784580494
929893138,127,0.34752384701912264,0.36577840269966255,0.32073284589426326,0.35823172103487066
929893138,128,0.34769587053571427,0.3659839285714286,0.32091160714285716,0.3584472098214286
929893138,129,0.3478158361018826,0.3661392026578073,0.321093023255814,0.3586359911406424
929893138,130,0.34796813186813186,0.3662945054945055,0.32126109890109894,0.358834945054945
929893138,131,0.348147546346783,0.3664781897491822,0.32142857142857145,0.35904362050163574
929893138,132,0.34827694805194803,0.3666469696969697,0.3215917748917749,0.3592238095238095
929893138,133,0.34841761546723954,0.3668098818474758,0.32176519871106335,0.3594174006444683
929893138,134,0.3485748400852879,0.36699434968017053,0.321937526652452,0.3596261194029851
929893138,135,0.34876349206349205,0.36717185185185186,0.32212412698412696,0.3598602116402117
929893138,136,0.34893760504201676,0.36733676470588233,0.32230808823529417,0.36003718487394953
929893138,137,0.34909374348279465,0.3675193952033368,0.32247476538060477,0.3602279457768509
929893138,138,0.34922722567287795,0.3676933747412008,0.3226151138716356,0.36041035196687377
929893138,139,0.3494125385405961,0.3678705035971223,0.32281377183967114,0.3606109969167523
929893138,140,0.34957244897959183,0.36802857142857137,0.32298561224489797,0.3608012244897959
929893138,141,0.34974214792299896,0.3682020263424519,0.32317993920972643,0.3609946301925025
929893138,142,0.34988943661971833,0.3683673038229376,0.3233468812877264,0.36118923541247483
929893138,143,0.35002557442557447,0.36852617382617386,0.32353556443556447,0.3613915084915085
929893138,144,0.35021904761904754,0.3687138888888889,0.3237319444444444,0.36157271825396825
929893138,145,0.3503861083743842,0.3688779310344828,0.32394275862068966,0.36176443349753695
929893138,146,0.35053238747553817,0.3690461839530333,0.3241203522504892,0.36194960861056746
929893138,147,0.3507054421768707,0.36921856171039846,0.324296501457726,0.36213284742468416
929893138,148,0.3508763513513513,0.3693637065637066,0.32447123552123547,0.3623169884169884
929893138,149,0.35103470757430494,0.36953461169702784,0.32462435282837965,0.362509012464046
929893138,150,0.3512172380952381,0.36971133333333334,0.32480523809523815,0.3627232380952381
929893138,151,0.3513678334910123,0.36990596026490064,0.3249893093661305,0.3629196783349101
929893138,152,0.3515224624060151,0.3700895676691729,0.3251470864661654,0.3631065789473684
929893138,153,0.351681045751634,0.3702632119514473,0.32532287581699343,0.3633164332399627
929893138,154,0.35187931354359925,0.3704445269016698,0.32550788497217065,0.363513172541744
929893138,155,0.3520475576036867,0.37061760368663593,0.3256848847926267,0.3636835023041475
929893138,156,0.3522274725274725,0.37080128205128204,0.32586703296703295,0.36388104395604404
929893138,157,0.35240045495905364,0.3709677888989991,0.32604640582347594,0.3640747952684258
929893138,158,0.35256546112115733,0.3711575949367089,0.3262280289330922,0.36426880650994575
929893138,159,0.35274070080862535,0.3713302785265049,0.32641015274034146,0.36448194070080864
929893138,160,0.35289892857142857,0.3715006249999999,0.3265921428571429,0.3646764285714287
929893138,161,0.3530740905057675,0.3716810115350488,0.32678642413487136,0.3648644188110027
929893138,162,0.3532603174603175,0.37184082892416226,0.32697821869488536,0.3650654320987654
929893138,163,0.3534184049079755,0.3720135845749343,0.32716476774758985,0.3652472392638037
929893138,164,0.35359076655052263,0.37220008710801394,0.32734904181184665,0.3654459059233449
929893138,165,0.35375913419913424,0.37235714285714283,0.3275304761904762,0.3656351515151515
929893138,166,0.3539607573149742,0.37252444061962137,0.3277169535283993,0.36581686746987957
929893138,167,0.35412480752780157,0.3726868263473053,0.3278975192472199,0.3660057313943541
929893138,168,0.3543006802721088,0.37287193877551017,0.3280919217687075,0.3661906462585034
929893138,169,0.3544758241758242,0.3730586644125107,0.3282880811496196,0.36638436179205414
929893138,170,0.35469184873949583,0.37325361344537816,0.3284908403361344,0.36659008403361343
929893138,171,0.35489999999999994,0.37342213868003343,0.3286779448621554,0.3667858813700919
929893138,172,0.35509933554817275,0.3735715946843854,0.32887367109634547,0.3669843023255814
929893138,173,0.35529058629232035,0.3737474814203138,0.3290781172584641,0.3671840627580512
929893138,174,0.35545821018062396,0.3739154351395731,0.3292642036124795,0.3673711822660099
929893138,175,0.3556424489795919,0.374082693877551,0.3294585306122449,0.36756693877551017
929893138,176,0.3558265422077922,0.374247646103896,0.32964350649350643,0.3677715909090909
929893138,177,0.3560072639225182,0.3744220338983051,0.32982978208232444,0.36796803874092016
929893138,178,0.3561768057784912,0.3746005617977528,0.33003988764044945,0.3681611556982343
929893138,179,0.35636336791699924,0.3747812450119713,0.3302295291300878,0.36836336791699914
929893138,180,0.35656317460317455,0.3749521428571429,0.330414126984127,0.3685535714285714
929893138,181,0.35675019731649565,0.37512746645619577,0.33058626677190217,0.3687339384372534
929893138,182,0.35691459968602823,0.3752972527472528,0.33075926216640505,0.36890557299843013
929893138,183,0.3571026541764247,0.375467525370804,0.3309683840749415,0.36908430913348944
929893138,184,0.3572901397515528,0.37562274844720495,0.3311628881987577,0.36927554347826086
929893138,185,0.3574669498069498,0.375803166023166,0.33134972972972976,0.369466332046332
929893138,186,0.3576515360983103,0.3759804915514593,0.3315362519201229,0.3696638248847927
929893138,187,0.3578381970970206,0.3761319327731093,0.3317168831168831,0.36983941940412524
929893138,188,0.35800805471124625,0.3763017477203647,0.3319082066869301,0.3700078267477203
929893138,189,0.35816470143612994,0.37647664399092967,0.3320861678004535,0.3702045351473922
929893138,190,0.3583481954887218,0.3766274436090226,0.3322905263157895,0.3703922556390978
929893138,191,0.3585221391174271,0.3767964098728497,0.3324830964846672,0.37057195213163807
929893138,192,0.35868608630952376,0.37696517857142864,0.33267061011904764,0.37075550595238094
929893138,193,0.3588590673575129,0.3771429311621021,0.3328646188008882,0.3709399703923019
929893138,194,0.35903276877761414,0.37732724594992634,0.3330655375552282,0.37113836524300436
929893138,195,0.35920021978021976,0.37747992673992675,0.33325890109890105,0.37131728937728936
929893138,196,0.3593802478134111,0.3776493440233236,0.3334311224489796,0.3715118075801749
