method,seed,k,nh_score
Uniform,191664964,16,0.3199375
Uniform,191664964,17,0.3266588235294117
Uniform,191664964,18,0.3326277777777777
Uniform,191664964,19,0.3384421052631579
Uniform,191664964,20,0.343725
Uniform,191664964,21,0.3494619047619047
Uniform,191664964,22,0.3541045454545454
Uniform,191664964,23,0.3587260869565217
Uniform,191664964,24,0.3631375
Uniform,191664964,25,0.3675800000000001
Uniform,191664964,26,0.3716115384615385
Uniform,191664964,27,0.3757148148148148
Uniform,191664964,28,0.3793285714285714
Uniform,191664964,29,0.3832206896551725
Uniform,191664964,30,0.38664
Uniform,191664964,31,0.3901129032258064
Uniform,191664964,32,0.393509375
Uniform,191664964,33,0.3964666666666666
Uniform,191664964,34,0.3994264705882352
Uniform,191664964,35,0.4023
Uniform,191664964,36,0.4050388888888889
Uniform,191664964,37,0.4078891891891892
Uniform,191664964,38,0.4103578947368422
Uniform,191664964,39,0.4131076923076923
Uniform,191664964,40,0.4155649999999999
Uniform,191664964,41,0.4175243902439025
Uniform,191664964,42,0.4194952380952381
Uniform,191664964,43,0.4214720930232558
Uniform,191664964,44,0.4232886363636364
Uniform,191664964,45,0.4254111111111111
Uniform,191664964,46,0.4273826086956522
Uniform,191664964,47,0.4293531914893617
Uniform,191664964,48,0.4312479166666666
Uniform,191664964,49,0.4330183673469387
Uniform,191664964,50,0.43455
Uniform,191664964,51,0.4358823529411765
Uniform,191664964,52,0.4374730769230769
Uniform,191664964,53,0.4387905660377358
Uniform,191664964,54,0.4402425925925926
Uniform,191664964,55,0.4413981818181818
Uniform,191664964,56,0.4425928571428572
Uniform,191664964,57,0.4437736842105263
Uniform,191664964,58,0.4449793103448276
Uniform,191664964,59,0.445893220338983
Uniform,191664964,60,0.44701
Uniform,191664964,61,0.4480508196721312
Uniform,191664964,62,0.4490483870967742
Uniform,191664964,63,0.4499587301587301
Uniform,191664964,64,0.4508265625
Uniform,191664964,65,0.4517984615384615
Uniform,191664964,66,0.4527469696969697
Uniform,191664964,67,0.4534
Uniform,191664964,68,0.4541911764705882
Uniform,191664964,69,0.4548898550724638
Uniform,191664964,70,0.4555771428571428
Uniform,191664964,71,0.4562366197183098
Uniform,191664964,72,0.4569375
Uniform,191664964,73,0.4575178082191781
Uniform,191664964,74,0.4582189189189189
Uniform,191664964,75,0.4589453333333333
Uniform,191664964,76,0.4594960526315789
Uniform,191664964,77,0.4599766233766233
Uniform,191664964,78,0.4603705128205129
Uniform,191664964,79,0.4608708860759494
Uniform,191664964,80,0.46128375
Uniform,191664964,81,0.4617049382716049
Uniform,191664964,82,0.4620707317073171
Uniform,191664964,83,0.4624469879518072
Uniform,191664964,84,0.4627511904761904
Uniform,191664964,85,0.4630694117647059
Uniform,191664964,86,0.4634453488372093
Uniform,191664964,87,0.4637413793103448
Uniform,191664964,88,0.4641636363636364
Uniform,191664964,89,0.4645292134831461
Uniform,191664964,90,0.4648666666666667
Uniform,191664964,91,0.4651197802197802
Uniform,191664964,92,0.4653652173913044
Uniform,191664964,93,0.4654666666666667
Uniform,191664964,94,0.4655861702127659
Uniform,191664964,95,0.4656368421052632
Uniform,191664964,96,0.4658114583333334
Uniform,191664964,97,0.4659463917525772
Uniform,191664964,98,0.4661806122448979
Uniform,191664964,99,0.4662919191919192
Uniform,191664964,100,0.4663819999999999
Uniform,191664964,101,0.4665693069306931
Uniform,191664964,102,0.4666421568627451
Uniform,191664964,103,0.4667543689320387
Uniform,191664964,104,0.4666923076923077
Uniform,191664964,105,0.4667904761904761
Uniform,191664964,106,0.4669264150943396
Uniform,191664964,107,0.467
Uniform,191664964,108,0.4669666666666667
Uniform,191664964,109,0.4670449541284403
Uniform,191664964,110,0.4670209090909091
Uniform,191664964,111,0.4670297297297297
Uniform,191664964,112,0.4670732142857143
Uniform,191664964,113,0.4670495575221239
Uniform,191664964,114,0.4671508771929824
Uniform,191664964,115,0.46716
Uniform,191664964,116,0.4671879310344828
Uniform,191664964,117,0.4673
Uniform,191664964,118,0.4673822033898304
Uniform,191664964,119,0.4674739495798319
Uniform,191664964,120,0.4674608333333334
Uniform,191664964,121,0.4675148760330578
Uniform,191664964,122,0.4675336065573771
Uniform,191664964,123,0.4675918699186992
Uniform,191664964,124,0.4676064516129032
Uniform,191664964,125,0.4677336
Uniform,191664964,126,0.4678261904761904
Uniform,191664964,127,0.4677874015748031
Uniform,191664964,128,0.4678984375
Uniform,191664964,129,0.4678573643410853
Uniform,191664964,130,0.4678853846153846
Uniform,191664964,131,0.4679595419847328
Uniform,191664964,132,0.467975
Uniform,191664964,133,0.468048872180451
Uniform,191664964,134,0.4680529850746268
Uniform,191664964,135,0.4680192592592592
Uniform,191664964,136,0.4679845588235293
Uniform,191664964,137,0.4680693430656935
Uniform,191664964,138,0.4681521739130435
Uniform,191664964,139,0.4681640287769784
Uniform,191664964,140,0.4682178571428571
Uniform,191664964,141,0.4682248226950355
Uniform,191664964,142,0.4682992957746479
Uniform,191664964,143,0.4683223776223776
Uniform,191664964,144,0.4683020833333333
Uniform,191664964,145,0.4682351724137931
Uniform,191664964,146,0.4682376712328767
Uniform,191664964,147,0.4682
Uniform,191664964,148,0.4682439189189189
Uniform,191664964,149,0.4682013422818791
Uniform,191664964,150,0.468256
Uniform,191664964,151,0.4681894039735099
Uniform,191664964,152,0.4681835526315789
Uniform,191664964,153,0.4681267973856209
Uniform,191664964,154,0.4681636363636363
Uniform,191664964,155,0.4680729032258064
Uniform,191664964,156,0.4681544871794872
Uniform,191664964,157,0.4681356687898089
Uniform,191664964,158,0.468082911392405
Uniform,191664964,159,0.468066037735849
Uniform,191664964,160,0.468135
Uniform,191664964,161,0.468123602484472
Uniform,191664964,162,0.4681487654320987
Uniform,191664964,163,0.4681742331288344
Uniform,191664964,164,0.4682079268292683
Uniform,191664964,165,0.4681890909090909
Uniform,191664964,166,0.468167469879518
Uniform,191664964,167,0.4681754491017964
Uniform,191664964,168,0.4682255952380952
Uniform,191664964,169,0.4681372781065089
Uniform,191664964,170,0.4681082352941176
Uniform,191664964,171,0.4680543859649123
Uniform,191664964,172,0.4681191860465116
Uniform,191664964,173,0.468171676300578
Uniform,191664964,174,0.4681931034482758
Uniform,191664964,175,0.4682331428571428
Uniform,191664964,176,0.4682721590909092
Uniform,191664964,177,0.4683361581920903
Uniform,191664964,178,0.468373595505618
Uniform,191664964,179,0.4683843575418994
Uniform,191664964,180,0.4684011111111111
Uniform,191664964,181,0.4684237569060773
Uniform,191664964,182,0.4684565934065934
Uniform,191664964,183,0.468495081967213
Uniform,191664964,184,0.4684880434782609
Uniform,191664964,185,0.4685389189189189
Uniform,191664964,186,0.4685913978494623
Uniform,191664964,187,0.4686310160427807
Uniform,191664964,188,0.4686670212765957
Uniform,191664964,189,0.4687338624338624
Uniform,191664964,190,0.468738947368421
Uniform,191664964,191,0.4687842931937173
Uniform,191664964,192,0.46888125
Uniform,191664964,193,0.4689150259067358
Uniform,191664964,194,0.4689283505154639
Uniform,191664964,195,0.468971282051282
Uniform,191664964,196,0.4690408163265306
Uniform,191664964,197,0.4691071065989847
Uniform,191664964,198,0.4691969696969697
Uniform,191664964,199,0.4693060301507538
Uniform,191664964,200,0.4692955
tt-SNE,191664964,1,0.5821
tt-SNE,191664964,2,0.5728
tt-SNE,191664964,3,0.5585
tt-SNE,191664964,4,0.544525
tt-SNE,191664964,5,0.53096
tt-SNE,191664964,6,0.5185833333333333
tt-SNE,191664964,7,0.5101999999999999
tt-SNE,191664964,8,0.5032
tt-SNE,191664964,9,0.4959444444444444
tt-SNE,191664964,10,0.48878
tt-SNE,191664964,11,0.484
tt-SNE,191664964,12,0.4806
tt-SNE,191664964,13,0.4768153846153846
tt-SNE,191664964,14,0.4728285714285714
tt-SNE,191664964,15,0.4695
tt-SNE,191664964,16,0.46650625
tt-SNE,191664964,17,0.4639352941176471
tt-SNE,191664964,18,0.4613388888888888
tt-SNE,191664964,19,0.4587368421052631
tt-SNE,191664964,20,0.456525
tt-SNE,191664964,21,0.4542761904761904
tt-SNE,191664964,22,0.4517181818181818
tt-SNE,191664964,23,0.4495217391304348
tt-SNE,191664964,24,0.4472208333333333
tt-SNE,191664964,25,0.4455399999999999
tt-SNE,191664964,26,0.4441346153846154
tt-SNE,191664964,27,0.4423777777777778
tt-SNE,191664964,28,0.4408071428571428
tt-SNE,191664964,29,0.4393137931034482
tt-SNE,191664964,30,0.4379399999999999
tt-SNE,191664964,31,0.4365645161290322
tt-SNE,191664964,32,0.435446875
tt-SNE,191664964,33,0.4342181818181818
tt-SNE,191664964,34,0.4331529411764706
tt-SNE,191664964,35,0.4318771428571428
tt-SNE,191664964,36,0.4310527777777777
tt-SNE,191664964,37,0.430145945945946
tt-SNE,191664964,38,0.4292763157894737
tt-SNE,191664964,39,0.4286128205128205
tt-SNE,191664964,40,0.4277899999999999
tt-SNE,191664964,41,0.4270609756097561
tt-SNE,191664964,42,0.4264523809523809
tt-SNE,191664964,43,0.4259697674418605
tt-SNE,191664964,44,0.4254727272727273
tt-SNE,191664964,45,0.4248066666666666
tt-SNE,191664964,46,0.4241586956521739
tt-SNE,191664964,47,0.423731914893617
tt-SNE,191664964,48,0.4231854166666667
tt-SNE,191664964,49,0.4230714285714285
tt-SNE,191664964,50,0.422462
tt-SNE,191664964,51,0.422078431372549
tt-SNE,191664964,52,0.4215211538461538
tt-SNE,191664964,53,0.4211415094339623
tt-SNE,191664964,54,0.4207833333333334
tt-SNE,191664964,55,0.4203618181818181
tt-SNE,191664964,56,0.4200017857142857
tt-SNE,191664964,57,0.4199035087719298
tt-SNE,191664964,58,0.4195827586206896
tt-SNE,191664964,59,0.4191338983050847
tt-SNE,191664964,60,0.4188
tt-SNE,191664964,61,0.418595081967213
tt-SNE,191664964,62,0.418366129032258
tt-SNE,191664964,63,0.4181619047619048
tt-SNE,191664964,64,0.417975
tt-SNE,191664964,65,0.4178123076923077
tt-SNE,191664964,66,0.417519696969697
tt-SNE,191664964,67,0.4172343283582089
tt-SNE,191664964,68,0.417075
tt-SNE,191664964,69,0.4169130434782609
tt-SNE,191664964,70,0.41684
tt-SNE,191664964,71,0.4165915492957746
tt-SNE,191664964,72,0.4164930555555555
tt-SNE,191664964,73,0.4164575342465753
tt-SNE,191664964,74,0.4162986486486487
tt-SNE,191664964,75,0.4162066666666666
tt-SNE,191664964,76,0.4160986842105263
tt-SNE,191664964,77,0.4159935064935064
tt-SNE,191664964,78,0.4159628205128205
tt-SNE,191664964,79,0.4159594936708861
tt-SNE,191664964,80,0.415985
tt-SNE,191664964,81,0.4158716049382716
tt-SNE,191664964,82,0.4157219512195121
tt-SNE,191664964,83,0.4155349397590361
tt-SNE,191664964,84,0.4155345238095238
tt-SNE,191664964,85,0.4154470588235294
tt-SNE,191664964,86,0.4153046511627906
tt-SNE,191664964,87,0.415151724137931
tt-SNE,191664964,88,0.4150840909090909
tt-SNE,191664964,89,0.4150325842696629
tt-SNE,191664964,90,0.4148766666666666
tt-SNE,191664964,91,0.4147307692307691
tt-SNE,191664964,92,0.4146652173913044
tt-SNE,191664964,93,0.4144344086021505
tt-SNE,191664964,94,0.4143840425531914
tt-SNE,191664964,95,0.4143578947368421
tt-SNE,191664964,96,0.41426875
tt-SNE,191664964,97,0.4141927835051547
tt-SNE,191664964,98,0.4141183673469388
tt-SNE,191664964,99,0.4140181818181818
tt-SNE,191664964,100,0.413858
tt-SNE,191664964,101,0.4137594059405941
tt-SNE,191664964,102,0.4136833333333334
tt-SNE,191664964,103,0.4135291262135921
tt-SNE,191664964,104,0.4133961538461538
tt-SNE,191664964,105,0.4133152380952381
tt-SNE,191664964,106,0.413233962264151
tt-SNE,191664964,107,0.4131074766355139
tt-SNE,191664964,108,0.4129361111111111
tt-SNE,191664964,109,0.4129073394495413
tt-SNE,191664964,110,0.4127836363636363
tt-SNE,191664964,111,0.4126414414414415
tt-SNE,191664964,112,0.41253125
tt-SNE,191664964,113,0.4124247787610619
tt-SNE,191664964,114,0.4123280701754386
tt-SNE,191664964,115,0.4123086956521739
tt-SNE,191664964,116,0.4122189655172414
tt-SNE,191664964,117,0.4121401709401709
tt-SNE,191664964,118,0.4120508474576271
tt-SNE,191664964,119,0.4118974789915967
tt-SNE,191664964,120,0.4118283333333333
tt-SNE,191664964,121,0.4117338842975206
tt-SNE,191664964,122,0.411594262295082
tt-SNE,191664964,123,0.411450406504065
tt-SNE,191664964,124,0.4113362903225807
tt-SNE,191664964,125,0.4112376
tt-SNE,191664964,126,0.4111150793650794
tt-SNE,191664964,127,0.4110692913385828
tt-SNE,191664964,128,0.41110390625
tt-SNE,191664964,129,0.4110426356589147
tt-SNE,191664964,130,0.4110438461538461
tt-SNE,191664964,131,0.4109893129770992
tt-SNE,191664964,132,0.4109166666666666
tt-SNE,191664964,133,0.4108218045112781
tt-SNE,191664964,134,0.4107671641791044
tt-SNE,191664964,135,0.4107177777777778
tt-SNE,191664964,136,0.4106514705882353
tt-SNE,191664964,137,0.4106335766423358
tt-SNE,191664964,138,0.4106536231884058
tt-SNE,191664964,139,0.4105942446043165
tt-SNE,191664964,140,0.4104671428571428
tt-SNE,191664964,141,0.4104361702127659
tt-SNE,191664964,142,0.4104647887323944
tt-SNE,191664964,143,0.4104643356643357
tt-SNE,191664964,144,0.4104256944444444
tt-SNE,191664964,145,0.4103503448275862
tt-SNE,191664964,146,0.4102794520547945
tt-SNE,191664964,147,0.4102401360544218
tt-SNE,191664964,148,0.4101945945945945
tt-SNE,191664964,149,0.4101355704697986
tt-SNE,191664964,150,0.4101446666666666
tt-SNE,191664964,151,0.4101152317880794
tt-SNE,191664964,152,0.4100730263157895
tt-SNE,191664964,153,0.4099810457516339
tt-SNE,191664964,154,0.4098863636363636
tt-SNE,191664964,155,0.4097838709677419
tt-SNE,191664964,156,0.409753205128205
tt-SNE,191664964,157,0.4096503184713376
tt-SNE,191664964,158,0.4096025316455696
tt-SNE,191664964,159,0.4095685534591194
tt-SNE,191664964,160,0.40948375
tt-SNE,191664964,161,0.4094416149068323
tt-SNE,191664964,162,0.4094172839506173
tt-SNE,191664964,163,0.4093957055214724
tt-SNE,191664964,164,0.4093487804878049
tt-SNE,191664964,165,0.4092678787878788
tt-SNE,191664964,166,0.4091903614457831
tt-SNE,191664964,167,0.4091341317365269
tt-SNE,191664964,168,0.4091523809523809
tt-SNE,191664964,169,0.4090923076923077
tt-SNE,191664964,170,0.4090858823529412
tt-SNE,191664964,171,0.4090046783625731
tt-SNE,191664964,172,0.4089779069767442
tt-SNE,191664964,173,0.4090225433526011
tt-SNE,191664964,174,0.4090252873563219
tt-SNE,191664964,175,0.4089708571428571
tt-SNE,191664964,176,0.4089284090909091
tt-SNE,191664964,177,0.408928813559322
tt-SNE,191664964,178,0.4089814606741573
tt-SNE,191664964,179,0.4089441340782122
tt-SNE,191664964,180,0.4089233333333333
tt-SNE,191664964,181,0.4089132596685083
tt-SNE,191664964,182,0.4089043956043955
tt-SNE,191664964,183,0.4089010928961749
tt-SNE,191664964,184,0.4089152173913044
tt-SNE,191664964,185,0.4089064864864865
tt-SNE,191664964,186,0.4088731182795698
tt-SNE,191664964,187,0.4088860962566845
tt-SNE,191664964,188,0.4088755319148936
tt-SNE,191664964,189,0.408926455026455
tt-SNE,191664964,190,0.4090142105263158
tt-SNE,191664964,191,0.4090397905759162
tt-SNE,191664964,192,0.4090859375
tt-SNE,191664964,193,0.4091134715025906
tt-SNE,191664964,194,0.4091572164948454
tt-SNE,191664964,195,0.4091733333333333
tt-SNE,191664964,196,0.4091903061224489
tt-SNE,191664964,197,0.4092807106598985
tt-SNE,191664964,198,0.4092833333333333
tt-SNE,191664964,199,0.409313567839196
tt-SNE,191664964,200,0.409364
γ=1.0,1662057958,1,0.5892
γ=1.0,1662057958,2,0.5955
γ=1.0,1662057958,3,0.5817333333333334
γ=1.0,1662057958,4,0.5687
γ=1.0,1662057958,5,0.55506
γ=1.0,1662057958,6,0.5445666666666666
γ=1.0,1662057958,7,0.5359571428571428
γ=1.0,1662057958,8,0.529325
γ=1.0,1662057958,9,0.5216111111111111
γ=1.0,1662057958,10,0.51384
γ=1.0,1662057958,11,0.5079818181818182
γ=1.0,1662057958,12,0.5020416666666667
γ=1.0,1662057958,13,0.4964
γ=1.0,1662057958,14,0.4913571428571428
γ=1.0,1662057958,15,0.48682666666666663
γ=1.0,1662057958,16,0.48278125
γ=1.0,1662057958,17,0.4790764705882353
γ=1.0,1662057958,18,0.4757333333333334
γ=1.0,1662057958,19,0.4719315789473684
γ=1.0,1662057958,20,0.46864000000000006
γ=1.0,1662057958,21,0.4655190476190476
γ=1.0,1662057958,22,0.4619363636363636
γ=1.0,1662057958,23,0.458791304347826
γ=1.0,1662057958,24,0.4560458333333333
γ=1.0,1662057958,25,0.45335200000000003
γ=1.0,1662057958,26,0.4509269230769231
γ=1.0,1662057958,27,0.4487814814814815
γ=1.0,1662057958,28,0.4467607142857143
γ=1.0,1662057958,29,0.44475172413793107
γ=1.0,1662057958,30,0.44270666666666664
γ=1.0,1662057958,31,0.4407387096774193
γ=1.0,1662057958,32,0.439046875
γ=1.0,1662057958,33,0.4373121212121212
γ=1.0,1662057958,34,0.43575588235294116
γ=1.0,1662057958,35,0.43423428571428574
γ=1.0,1662057958,36,0.4329833333333333
γ=1.0,1662057958,37,0.4316
γ=1.0,1662057958,38,0.4302815789473684
γ=1.0,1662057958,39,0.4291871794871795
γ=1.0,1662057958,40,0.4281
γ=1.0,1662057958,41,0.42677317073170745
γ=1.0,1662057958,42,0.4257476190476191
γ=1.0,1662057958,43,0.4250116279069767
γ=1.0,1662057958,44,0.4239068181818182
γ=1.0,1662057958,45,0.42287777777777785
γ=1.0,1662057958,46,0.4217586956521739
γ=1.0,1662057958,47,0.4208
γ=1.0,1662057958,48,0.42034375
γ=1.0,1662057958,49,0.4195755102040816
γ=1.0,1662057958,50,0.4185940000000001
γ=1.0,1662057958,51,0.4177313725490196
γ=1.0,1662057958,52,0.41685
γ=1.0,1662057958,53,0.416188679245283
γ=1.0,1662057958,54,0.41533703703703706
γ=1.0,1662057958,55,0.4146436363636363
γ=1.0,1662057958,56,0.4138625
γ=1.0,1662057958,57,0.41319649122807023
γ=1.0,1662057958,58,0.4123051724137931
γ=1.0,1662057958,59,0.4114237288135593
γ=1.0,1662057958,60,0.411
γ=1.0,1662057958,61,0.41040983606557374
γ=1.0,1662057958,62,0.40984838709677424
γ=1.0,1662057958,63,0.40947460317460316
γ=1.0,1662057958,64,0.4092125
γ=1.0,1662057958,65,0.40883384615384616
γ=1.0,1662057958,66,0.4083818181818182
γ=1.0,1662057958,67,0.40781641791044776
γ=1.0,1662057958,68,0.4073705882352941
γ=1.0,1662057958,69,0.4070304347826087
γ=1.0,1662057958,70,0.40669142857142854
γ=1.0,1662057958,71,0.40626901408450705
γ=1.0,1662057958,72,0.4058875
γ=1.0,1662057958,73,0.405541095890411
γ=1.0,1662057958,74,0.4052243243243243
γ=1.0,1662057958,75,0.40487333333333336
γ=1.0,1662057958,76,0.4045552631578947
γ=1.0,1662057958,77,0.4042792207792208
γ=1.0,1662057958,78,0.4039833333333334
γ=1.0,1662057958,79,0.40382151898734175
γ=1.0,1662057958,80,0.40357375
γ=1.0,1662057958,81,0.40330370370370366
γ=1.0,1662057958,82,0.4030439024390243
γ=1.0,1662057958,83,0.402766265060241
γ=1.0,1662057958,84,0.4025154761904762
γ=1.0,1662057958,85,0.40232235294117646
γ=1.0,1662057958,86,0.40215581395348843
γ=1.0,1662057958,87,0.4019896551724138
γ=1.0,1662057958,88,0.40187613636363634
γ=1.0,1662057958,89,0.40175393258426967
γ=1.0,1662057958,90,0.40158777777777777
γ=1.0,1662057958,91,0.4014901098901099
γ=1.0,1662057958,92,0.401425
γ=1.0,1662057958,93,0.4013064516129032
γ=1.0,1662057958,94,0.4011840425531915
γ=1.0,1662057958,95,0.4010315789473684
γ=1.0,1662057958,96,0.4009125
γ=1.0,1662057958,97,0.4008226804123711
γ=1.0,1662057958,98,0.40073265306122446
γ=1.0,1662057958,99,0.4006626262626263
γ=1.0,1662057958,100,0.400471
γ=1.0,1662057958,101,0.40041485148514855
γ=1.0,1662057958,102,0.40034117647058826
γ=1.0,1662057958,103,0.4002116504854369
γ=1.0,1662057958,104,0.40011153846153846
γ=1.0,1662057958,105,0.40000952380952376
γ=1.0,1662057958,106,0.39998301886792453
γ=1.0,1662057958,107,0.3999289719626168
γ=1.0,1662057958,108,0.39993703703703704
γ=1.0,1662057958,109,0.39990091743119266
γ=1.0,1662057958,110,0.3998081818181818
γ=1.0,1662057958,111,0.3997189189189189
γ=1.0,1662057958,112,0.3996080357142857
γ=1.0,1662057958,113,0.39957256637168137
γ=1.0,1662057958,114,0.39951491228070174
γ=1.0,1662057958,115,0.3994930434782609
γ=1.0,1662057958,116,0.39941206896551723
γ=1.0,1662057958,117,0.3993521367521367
γ=1.0,1662057958,118,0.39931101694915255
γ=1.0,1662057958,119,0.3992235294117647
γ=1.0,1662057958,120,0.39915
γ=1.0,1662057958,121,0.3990818181818182
γ=1.0,1662057958,122,0.39898196721311474
γ=1.0,1662057958,123,0.3988837398373984
γ=1.0,1662057958,124,0.39882741935483873
γ=1.0,1662057958,125,0.3987816
γ=1.0,1662057958,126,0.398681746031746
γ=1.0,1662057958,127,0.3985543307086615
γ=1.0,1662057958,128,0.39848515625
γ=1.0,1662057958,129,0.39845813953488374
γ=1.0,1662057958,130,0.39839461538461535
γ=1.0,1662057958,131,0.39828702290076334
γ=1.0,1662057958,132,0.3981530303030303
γ=1.0,1662057958,133,0.3980691729323308
γ=1.0,1662057958,134,0.39787537313432836
γ=1.0,1662057958,135,0.3978162962962963
γ=1.0,1662057958,136,0.3977014705882353
γ=1.0,1662057958,137,0.39760510948905115
γ=1.0,1662057958,138,0.3975369565217391
γ=1.0,1662057958,139,0.3974964028776978
γ=1.0,1662057958,140,0.39741642857142856
γ=1.0,1662057958,141,0.39731418439716315
γ=1.0,1662057958,142,0.3972859154929577
γ=1.0,1662057958,143,0.39724125874125876
γ=1.0,1662057958,144,0.3972027777777778
γ=1.0,1662057958,145,0.3971896551724138
γ=1.0,1662057958,146,0.39712123287671236
γ=1.0,1662057958,147,0.39706530612244895
γ=1.0,1662057958,148,0.3970567567567567
γ=1.0,1662057958,149,0.3969375838926174
γ=1.0,1662057958,150,0.39692799999999995
γ=1.0,1662057958,151,0.39688410596026485
γ=1.0,1662057958,152,0.3968223684210527
γ=1.0,1662057958,153,0.39676339869281047
γ=1.0,1662057958,154,0.3966824675324675
γ=1.0,1662057958,155,0.3965890322580645
γ=1.0,1662057958,156,0.39653205128205127
γ=1.0,1662057958,157,0.39640828025477703
γ=1.0,1662057958,158,0.3963854430379746
γ=1.0,1662057958,159,0.39631383647798746
γ=1.0,1662057958,160,0.396195625
γ=1.0,1662057958,161,0.39610124223602483
γ=1.0,1662057958,162,0.3960876543209877
γ=1.0,1662057958,163,0.396039263803681
γ=1.0,1662057958,164,0.3960048780487805
γ=1.0,1662057958,165,0.39595636363636366
γ=1.0,1662057958,166,0.39594036144578315
γ=1.0,1662057958,167,0.3958520958083832
γ=1.0,1662057958,168,0.39581607142857145
γ=1.0,1662057958,169,0.3957266272189349
γ=1.0,1662057958,170,0.3956329411764706
γ=1.0,1662057958,171,0.3954877192982456
γ=1.0,1662057958,172,0.3954720930232558
γ=1.0,1662057958,173,0.39540462427745665
γ=1.0,1662057958,174,0.3953632183908046
γ=1.0,1662057958,175,0.3953228571428572
γ=1.0,1662057958,176,0.3951926136363636
γ=1.0,1662057958,177,0.3951581920903955
γ=1.0,1662057958,178,0.39515280898876404
γ=1.0,1662057958,179,0.39510949720670396
γ=1.0,1662057958,180,0.39505055555555557
γ=1.0,1662057958,181,0.3950209944751381
γ=1.0,1662057958,182,0.3949505494505494
γ=1.0,1662057958,183,0.3949262295081967
γ=1.0,1662057958,184,0.3948983695652174
γ=1.0,1662057958,185,0.39488972972972974
γ=1.0,1662057958,186,0.39486129032258066
γ=1.0,1662057958,187,0.3948229946524064
γ=1.0,1662057958,188,0.39476436170212764
γ=1.0,1662057958,189,0.39476455026455026
γ=1.0,1662057958,190,0.3947905263157895
γ=1.0,1662057958,191,0.39478795811518325
γ=1.0,1662057958,192,0.3948442708333334
γ=1.0,1662057958,193,0.39482176165803107
γ=1.0,1662057958,194,0.39478917525773194
γ=1.0,1662057958,195,0.3947394871794872
γ=1.0,1662057958,196,0.3947132653061224
γ=1.0,1662057958,197,0.394692385786802
γ=1.0,1662057958,198,0.394669191919192
γ=1.0,1662057958,199,0.39469849246231153
γ=1.0,1662057958,200,0.394641
γ=0.7,1662057958,1,0.474
γ=0.7,1662057958,2,0.50295
γ=0.7,1662057958,3,0.5112333333333333
γ=0.7,1662057958,4,0.51015
γ=0.7,1662057958,5,0.50888
γ=0.7,1662057958,6,0.5055
γ=0.7,1662057958,7,0.5045142857142857
γ=0.7,1662057958,8,0.501725
γ=0.7,1662057958,9,0.497911111111111
γ=0.7,1662057958,10,0.4939
γ=0.7,1662057958,11,0.4910727272727272
γ=0.7,1662057958,12,0.489025
γ=0.7,1662057958,13,0.4867
γ=0.7,1662057958,14,0.4848642857142857
γ=0.7,1662057958,15,0.4833333333333334
γ=0.7,1662057958,16,0.481125
γ=0.7,1662057958,17,0.4790823529411764
γ=0.7,1662057958,18,0.4772
γ=0.7,1662057958,19,0.4751421052631579
γ=0.7,1662057958,20,0.4736450000000001
γ=0.7,1662057958,21,0.4720761904761905
γ=0.7,1662057958,22,0.4700636363636364
γ=0.7,1662057958,23,0.4686086956521739
γ=0.7,1662057958,24,0.4669791666666666
γ=0.7,1662057958,25,0.466056
γ=0.7,1662057958,26,0.4645538461538462
γ=0.7,1662057958,27,0.4634740740740741
γ=0.7,1662057958,28,0.4621964285714286
γ=0.7,1662057958,29,0.461
γ=0.7,1662057958,30,0.45943
γ=0.7,1662057958,31,0.4582290322580645
γ=0.7,1662057958,32,0.45696875
γ=0.7,1662057958,33,0.4557363636363636
γ=0.7,1662057958,34,0.4547088235294118
γ=0.7,1662057958,35,0.4539114285714286
γ=0.7,1662057958,36,0.45326944444444445
γ=0.7,1662057958,37,0.4524135135135135
γ=0.7,1662057958,38,0.45135526315789465
γ=0.7,1662057958,39,0.4505692307692308
γ=0.7,1662057958,40,0.4498075000000001
γ=0.7,1662057958,41,0.4490365853658537
γ=0.7,1662057958,42,0.44832619047619043
γ=0.7,1662057958,43,0.4478883720930232
γ=0.7,1662057958,44,0.447225
γ=0.7,1662057958,45,0.4466311111111111
γ=0.7,1662057958,46,0.44627608695652177
γ=0.7,1662057958,47,0.44581489361702126
γ=0.7,1662057958,48,0.4454125
γ=0.7,1662057958,49,0.44487142857142864
γ=0.7,1662057958,50,0.444266
γ=0.7,1662057958,51,0.44370588235294117
γ=0.7,1662057958,52,0.44310192307692303
γ=0.7,1662057958,53,0.44278490566037737
γ=0.7,1662057958,54,0.4423351851851852
γ=0.7,1662057958,55,0.44187454545454546
γ=0.7,1662057958,56,0.44137142857142864
γ=0.7,1662057958,57,0.4409561403508772
γ=0.7,1662057958,58,0.4405396551724138
γ=0.7,1662057958,59,0.43985423728813555
γ=0.7,1662057958,60,0.4393666666666666
γ=0.7,1662057958,61,0.43892950819672133
γ=0.7,1662057958,62,0.4386145161290323
γ=0.7,1662057958,63,0.43829682539682535
γ=0.7,1662057958,64,0.4380390625
γ=0.7,1662057958,65,0.4378784615384615
γ=0.7,1662057958,66,0.4375681818181818
γ=0.7,1662057958,67,0.43719104477611936
γ=0.7,1662057958,68,0.43684705882352937
γ=0.7,1662057958,69,0.4364884057971014
γ=0.7,1662057958,70,0.43620428571428577
γ=0.7,1662057958,71,0.43580422535211266
γ=0.7,1662057958,72,0.4355194444444445
