seed,k,standard_p5,smooth_p5,standard_p10,smooth_p10,standard_p20,smooth_p20,standard_p30,smooth_p30,standard_p50,smooth_p50,standard_p70,smooth_p70,standard_p100,smooth_p100,standard_p120,smooth_p120,standard_p150,smooth_p150,standard_p200,smooth_p200,standard_p300,smooth_p300
191664964,133,0.2845970118624841,0.3014530260450216,0.30093429175668507,0.32518939501901073,0.32170361460892566,0.3573423703306789,0.334010728109128,0.36920200425248106,0.35661557228932833,0.37552087192963457,0.365106283525341,0.3768120072736808,0.3712826417826218,0.37578878963899515,0.3731153129221842,0.37356564268898174,0.3735200396746225,0.37259657863384765,0.3742753395999475,0.37171872060743216,0.37161326363672637,0.36642022037656685
191664964,134,0.2856132529166148,0.3024651194369321,0.3020153214217012,0.32654487230262635,0.3228276736107182,0.35841546626231996,0.33528057212044404,0.37041008000181047,0.35783836692202375,0.37693356568182596,0.36635341110972813,0.37816414515745755,0.37258551820126057,0.3772702069636654,0.3744299729555407,0.37504101931585443,0.37484582395075416,0.3742404354271101,0.375547395697781,0.3733040634582961,0.37306643431817416,0.3679885259072341
191664964,135,0.28671833319293516,0.3036110409120265,0.3030859517591891,0.327638783590262,0.3240473984219246,0.35964114227950467,0.3364529806531323,0.3715665627720215,0.35907112571252076,0.3782382837727796,0.3676663016314267,0.3794204363575099,0.37386066885687813,0.37866509420717154,0.3757448122876478,0.376550697778901,0.3762502456967961,0.3758936343470081,0.3770055878471344,0.3748238002976441,0.37457669951983824,0.36957571673265377
191664964,136,0.2880608080988271,0.30466485305266916,0.3041993711813763,0.329000914239843,0.32528820853587836,0.3606704053873255,0.33770291664808455,0.3727199750256433,0.3601965615662489,0.37954053873255134,0.36893479909021987,0.3808394282656201,0.37522577264416,0.379833206974981,0.3772437898586273,0.37803260045489007,0.3776033536993265,0.37739709227132856,0.37835871649645453,0.37658040850912006,0.37617346028631315,0.371089394817821
191664964,137,0.28911252165154977,0.3058222608368428,0.305324206017609,0.3301024332744891,0.3264666330940826,0.36173168126705146,0.3387685871291567,0.3739450922231507,0.36128343192974105,0.38089295695146175,0.37007409948921716,0.38206061880544323,0.3764270654056656,0.38110878070646315,0.3785105947327936,0.37943476311959407,0.37904738714907893,0.37892840738670636,0.3796837905292109,0.37799593808625204,0.37750065023823626,0.3726003442112195
191664964,138,0.2902314005999275,0.3069711353572645,0.3065371218863654,0.3313033589346343,0.32765544824252013,0.3629011877685115,0.33984078847611826,0.3751881640680797,0.3623023590554988,0.3821543549680808,0.3711584313984024,0.38331904934568345,0.3776082012064476,0.3824125655140588,0.37989363923042274,0.38077814769643226,0.3803606157497446,0.38028370197009154,0.38105558668732353,0.3793387612486403,0.3788553032051071,0.3739850128006505
191664964,139,0.29120600411255526,0.3080107559138436,0.30765349812644205,0.3324542791846886,0.32875079769391463,0.3639884150299169,0.34097665006736083,0.3761979044512684,0.36342116602396624,0.38322851953463766,0.3722326157269787,0.38465482352556163,0.37882961257983755,0.3837630426363988,0.3811176987144174,0.3822876497891906,0.3816767662443207,0.38167131192695575,0.38245400646882044,0.3808668001156315,0.3803131869030932,0.3754370271788634
191664964,140,0.2924401602945955,0.30915466262319935,0.3088053720350915,0.3337918336402036,0.32985216072782414,0.3652713094335535,0.3420583775587566,0.3774721109065309,0.3646864507743962,0.38452561464312796,0.373451207624824,0.38613126827683314,0.38012292862558217,0.3852512726091195,0.3824786093360771,0.3837160186288314,0.38306076031625697,0.38319885194411346,0.38401115563738764,0.3823215639553774,0.38183688941839056,0.3769955594064768
191664964,141,0.2935170099849983,0.310295786083375,0.3099543496846418,0.33485232203635895,0.3308868205550089,0.3663451249872297,0.34315433462917855,0.3785346732695627,0.3658289376757591,0.3858311959952468,0.37453959855682634,0.3874335274412703,0.3812715414105894,0.3866807542787089,0.3836777270552052,0.3850380956989768,0.3843390920480269,0.3847181671048882,0.3853257625860984,0.38369385790868865,0.38314540889025106,0.3785319847939821
191664964,142,0.2946934831124731,0.31143952418071735,0.31098570192954544,0.3359646125425792,0.3319522899336886,0.3674198336341018,0.344298924708219,0.3798438851455969,0.3670754626317419,0.3872385182970454,0.37589296201774713,0.3887735053230681,0.38258016636589814,0.38821290136573805,0.38505750194876615,0.38652041132313214,0.38566882721652124,0.38615468397954067,0.38680071330179716,0.3852283526786191,0.38448088073551234,0.38002541404606566
191664964,143,0.2956334794848821,0.31254870981936944,0.31192045255729867,0.33704013954203493,0.33285440866942,0.36840263602962614,0.34526580318847194,0.3808113796741545,0.36821707481298077,0.3883451650699566,0.37704183610173,0.3900337721414295,0.3837246907754868,0.38944792887173485,0.38623506894924636,0.387817641039779,0.38684211921512907,0.38754195008933445,0.38802440925261245,0.3865611265156375,0.3858162307745325,0.38157748241144757
191664964,144,0.2968078721253475,0.3135292940780052,0.31293172437031425,0.3381902324993682,0.3339230056440064,0.36952973633223823,0.3462666371830511,0.38193654704742647,0.369374420857552,0.3895470053070508,0.3781905483952489,0.3912923300480161,0.38502179681576953,0.39088429786875584,0.3874936820823856,0.38927059641142275,0.3882176101423638,0.3888783590261983,0.389418014489091,0.388141268637857,0.3872857172942465,0.3831343189284812
191664964,145,0.2978928655459988,0.3145172675224177,0.3141329638440825,0.33930093330893313,0.3350343781861912,0.37071187681367807,0.34735301037881366,0.38298083710229797,0.3705550181694597,0.3908629839742752,0.3794410603644349,0.39276358788005544,0.3863140832919401,0.3923243836762437,0.3887819926276438,0.39063553894015846,0.38939896996156964,0.39032443596245847,0.39061462445426265,0.3895924289561057,0.3885937622545816,0.38480039737523203
191664964,146,0.29920965447048925,0.31573836551143974,0.3153021695555994,0.34044575072439687,0.33618245453695716,0.37182849190441075,0.34852576152543957,0.3840393822634416,0.37171684651095155,0.3921349714914786,0.38066924922367507,0.3939758222813049,0.3875133714831701,0.39364867531442455,0.3900526550832408,0.39192985553605364,0.3908575404779462,0.391685793513143,0.3919246627270556,0.39104448160187766,0.39000072699325966,0.3862281512561405
191664964,147,0.30044921683609005,0.3168164915700928,0.3164915700927831,0.3415337325225769,0.33728396589871734,0.3728190290521061,0.3496773993903854,0.3851479939966889,0.3727803479238549,0.3933535506696993,0.3817182672917537,0.39527729211472307,0.3887504964078126,0.39512514634360196,0.39139370683830776,0.39340770424925087,0.39227047907866713,0.3931730387378606,0.39331229079956465,0.39236847127023666,0.391370498161357,0.3876261649466458
191664964,148,0.30171557076409233,0.3180029916193677,0.3174856053931111,0.3427453230334201,0.33834754011023915,0.3739370530500174,0.3508288424891912,0.38638505829559655,0.37387814273712683,0.3947400774542549,0.38287349138372645,0.3965150707948282,0.38997858738192326,0.3964868962973588,0.3927499334057333,0.39478618117738656,0.3936463946888511,0.3946222568284737,0.3948297235825666,0.3940408376534229,0.39274993340573316,0.38916152695531014
191664964,149,0.3027410433977337,0.3190209178195806,0.31842813601925396,0.3437854587825839,0.33939938228574623,0.37505533478179015,0.3519597417201358,0.38757753229770364,0.3749306725147687,0.3959400806997369,0.38398776783306454,0.3978380001119416,0.39108079641379734,0.397827823600348,0.3939353079157995,0.3961079931410311,0.3949733120983458,0.3959756984903145,0.396074919478352,0.395403269713175,0.3939785580900723,0.39073733914751363
191664964,150,0.30396512509476875,0.32011119535001265,0.3196032347738186,0.34493303007328785,0.3404675259034622,0.3761359615870609,0.3531918119787718,0.3886378569623452,0.37598180439727064,0.3972630780894617,0.38511498610058126,0.3990876926964872,0.39218599949456656,0.3991786707101339,0.39513520343694714,0.3974121809451605,0.3960828910791004,0.3971771544099066,0.39730351276219356,0.39668941117007833,0.395352539802881,0.39218599949456656
191664964,151,0.30511274344903067,0.32120209470349304,0.32072260241302614,0.34598004709568253,0.3416922312207221,0.37717215028443185,0.354387479979314,0.3896088246664893,0.37702905572654377,0.3983350822668187,0.3862147221706189,0.4004187398641355,0.39334685618745885,0.4003609999548123,0.3963869879348693,0.3988421892965271,0.3972631282980785,0.39864386526015594,0.39861625052091443,0.3981141643528862,0.3966455623114039,0.3935928784097926
191664964,152,0.30615548062726944,0.32219634092813537,0.3218272415306652,0.3471903555325007,0.34279607757072744,0.378229619727864,0.3553554327441044,0.390798950560632,0.3781572961972786,0.3995201707832888,0.38734238458162085,0.40174973065719644,0.39448994453533376,0.40177965763536977,0.39768963728502454,0.4001910338773393,0.39855502573720114,0.40007132596464634,0.39991670324408435,0.399604963888113,0.3979988827261482,0.3950810023542556
191664964,153,0.30729855753269214,0.32326182937162734,0.3229942469785488,0.34836749964074587,0.34388797217143113,0.37932777356583275,0.3564271804248614,0.3919066236552745,0.3791840719102905,0.400712066479359,0.388579187045048,0.4030013825090309,0.39574444890415106,0.4032342782955992,0.3989380943178383,0.40158666448636565,0.3997804833330856,0.40147021659308146,0.4012472312655161,0.4010044250199448,0.39943361726798376,0.39670328581268244
191664964,154,0.3083849433356636,0.3242913265657769,0.3239811742465268,0.3493225879503362,0.34499768616523735,0.3803673581914674,0.35742593267233147,0.39291375796303774,0.38018766676840976,0.4018909445368885,0.38975315813829836,0.40418754861514533,0.3970417376406762,0.40449031635536564,0.4001703376229533,0.40288293965322014,0.4010121796323464,0.4026614022823272,0.4025924795447161,0.4023094040152417,0.4006971042604097,0.39804357886238095
191664964,155,0.3095478001418474,0.3252170510406222,0.3249358018048864,0.35036562400645654,0.34603683142165376,0.3812834747731664,0.3584386998948373,0.3938956687617696,0.3812003228252097,0.4030619482012277,0.3907187752207195,0.40535840935214856,0.3981021790701655,0.40572525618136907,0.40134021374941914,0.40417716256205816,0.4021961896842672,0.40406955415882023,0.40384700041575977,0.4037638484678031,0.40198341852331926,0.39935924087162805
191664964,156,0.31067873874924673,0.32637633405260397,0.32604342839369377,0.3514681868548434,0.3470091950000972,0.3823069147178321,0.3594968021616998,0.3949500398514803,0.3821392469042204,0.4040405513112108,0.3918445403471939,0.4065312688322545,0.3991393052234599,0.40696137322369313,0.40244892206605626,0.4055155420773313,0.40326053148266955,0.40539890359829706,0.4051073074007115,0.40507328784432656,0.4032629614509827,0.40078682373981844
191664964,157,0.31162625613884287,0.32739529560610964,0.32708624078268134,0.3523707885244081,0.34813094266550126,0.38329317230289306,0.3605776427809139,0.3959668345542608,0.3831821057257235,0.40508153735458724,0.3928859442832101,0.4076312396478707,0.40022599633963196,0.408085163919781,0.40351936180178966,0.40681272726394724,0.40441513789157,0.406573692673952,0.4063008552126442,0.40644572466112616,0.40444411178126644,0.4020585948629293
191664964,158,0.3127441195382002,0.3284925288624869,0.32831498738015946,0.3534802928954617,0.349202502855059,0.38413258989836946,0.36169038684849475,0.39710991257281597,0.38425494956862216,0.40626049654034035,0.3940245295150719,0.4089260179844723,0.401452481262176,0.4094538440130134,0.40477298682354296,0.4082902275410025,0.4057566626040056,0.40794474141323017,0.407685626817401,0.40787516434583165,0.40573986813946117,0.403309469198952
191664964,159,0.31394328655690185,0.32950443684704916,0.3293566214160718,0.35448047644251174,0.3503487967347094,0.38530476204099734,0.3627295311389894,0.39826006933020536,0.38537628563663157,0.40753191144425205,0.39514164056055423,0.4103642458313665,0.4026993004992347,0.4107743144463358,0.4061133601308405,0.4096442416353155,0.4070836969116111,0.4092842395372901,0.4090005292746077,0.4092365571402005,0.4072672741404056,0.4047424912145183
191664964,160,0.3151108794541319,0.3305416034874905,0.3304965883244882,0.35543972706595905,0.351374147081122,0.38642674374526154,0.36385282410917363,0.39933898786959815,0.3865712661106899,0.4088134950720243,0.39638220242608035,0.41161865049279756,0.4039329037149355,0.41201194086429105,0.40733510235026543,0.4109647460197119,0.4083988817285823,0.41052407126611073,0.41027767247915087,0.4106330553449583,0.4085931576952237,0.4061812926459439
191664964,161,0.31637933876124863,0.331591785608333,0.3316294576636733,0.3565236227332018,0.3525774749363107,0.3874241261260413,0.36503279823318063,0.40047984780489637,0.3876854760099642,0.410015586812897,0.39753200947452194,0.4129045625568024,0.40512763763249965,0.4133260186759215,0.4085628581788387,0.4122712011263944,0.40974010990822146,0.41183326348306404,0.4116142946613988,0.411943925145626,0.4099096341572527,0.4074939136085591
191664964,162,0.31740750100618687,0.33265942212113553,0.3326992016024111,0.35773453514166176,0.353702767715909,0.38842557493050295,0.3660718464231226,0.40155046378195225,0.388795290109417,0.41112795889141607,0.39866528140473045,0.41413013974297763,0.40629592190117836,0.4147127921451904,0.40984331564316406,0.41363640618126335,0.4109969206001553,0.4132175516431265,0.4129671749080392,0.41324329130748133,0.41129643669446553,0.40883478879435414
191664964,163,0.3185300260003628,0.3336790745917385,0.3338348907194054,0.3588026809676414,0.3546561114806253,0.3894658995241793,0.3671586115155095,0.4026684093266417,0.38986357949180683,0.4122057517081633,0.399714879742508,0.4153011437368893,0.40732428824588246,0.4159662692967808,0.41096619952836544,0.4149406735907943,0.4122545895989245,0.41457555221700765,0.414129034358619,0.41459648274161964,0.4126964562296218,0.4101987469592599
191664964,164,0.3196319273655208,0.3347533238410474,0.33492668133656317,0.3597884576268052,0.3557365150982822,0.39049353723256713,0.36810961741156456,0.4037334270234287,0.39081482645758986,0.41339521810684365,0.40068926940217087,0.4164278185617337,0.4084002108027145,0.4171929029752769,0.41210543834020597,0.416259083932765,0.41333743227500513,0.4159146803750069,0.4153899850219124,0.4159401061410159,0.4138967991272028,0.411613103052941
191664964,165,0.32080317963562843,0.3357915776414639,0.33604199692145104,0.36082661336641625,0.35679922806533876,0.39150182645254666,0.36914788522066766,0.4049233808900222,0.3918900912077562,0.41457486158016865,0.4018241551221081,0.4176028671858847,0.40956647598042595,0.41839088381923867,0.4133480368506904,0.4176166517334068,0.4145955384014519,0.4172651457715901,0.4165713235463046,0.41729730971580853,0.41526179153169296,0.41304707422978837
191664964,166,0.32188496213816603,0.33680362085186843,0.3371461585538515,0.3618979328991478,0.35786283876978725,0.39262128118234885,0.37027640508965354,0.4060099381605269,0.39295696813029224,0.4157083222960073,0.4029042629958804,0.4187957287832147,0.4107095554317345,0.4194762370178211,0.4145596792020242,0.41885966915425155,0.4158430537921207,0.4185216986216283,0.4176996081368689,0.4186061912547841,0.4166149054139225,0.41434273865743493
191664964,167,0.3229946475509935,0.3378489419947066,0.3381667294675244,0.3628724355685899,0.35893187090564893,0.39361383374267384,0.37140956903478867,0.40717881901095465,0.39407008575721947,0.41685998737929747,0.40405542213525947,0.4200628311231972,0.41185483468241685,0.42074607418975546,0.41574319140339483,0.42017632664920346,0.41695532362114285,0.4199016674762681,0.4189460351472945,0.4200719107652776,0.41790641612907614,0.4156637445351904
191664964,168,0.3241520452001877,0.3389382288169248,0.33926766309253037,0.36400456695187555,0.36003330445142423,0.39466677497382574,0.37242544857215065,0.4082615798404275,0.39511805480342244,0.417869327412542,0.40518159500342965,0.4211365933788223,0.41286237770316614,0.4219376150763565,0.4168787681865771,0.42138705368424856,0.4180385573486407,0.4212065417524099,0.42022726452218495,0.42127874652514535,0.4190291165746056,0.41694194736272067
191664964,169,0.3253136902171719,0.3399720067650318,0.3402927625823759,0.36512330033062523,0.3610768423272068,0.39565790831318326,0.3733665005316023,0.4093135825508835,0.3961379205153627,0.4189070974514492,0.4063931344796802,0.42240176572712873,0.4140867880005922,0.42325412384314826,0.4181758639098116,0.4226462579235659,0.41931533212806904,0.4225296194445317,0.4213901512262741,0.4225251333491842,0.4202260094836055,0.4183642799144052
191664964,170,0.32636801498461404,0.340984703206529,0.3413749275297685,0.3661775855148731,0.362119252553182,0.39675779333719835,0.3744102038085894,0.41038219685144717,0.3971658564866432,0.42000178388262055,0.407550283191366,0.42352718191143024,0.4152209784596174,0.42445703072737817,0.41937742496543723,0.423857200196227,0.42052579940239937,0.42375462694554705,0.42255719573652056,0.42371225973330956,0.4213999018864558,0.41966730589127244
191664964,171,0.32751863231492934,0.34206092689393436,0.3423801479944491,0.3672550088894209,0.36330243095735293,0.39788250003325226,0.37555032387640824,0.4113363393320298,0.398328079486054,0.421121352788086,0.40876705283552567,0.4247569264328372,0.41647934595143404,0.4257057224815894,0.4205826671809673,0.4251559528084806,0.4216866401535808,0.4249054529171045,0.4237504932409366,0.4250318112693916,0.42277731224700615,0.4209794767434127
191664964,172,0.32853906236225466,0.3431598991484035,0.3434926917855317,0.36827141774071265,0.3643285963644057,0.3989169913782464,0.3765339316254386,0.4123939912195638,0.3994084665973165,0.4222014563534743,0.4097360579720367,0.4259084577816175,0.4175004848634448,0.42684732972477385,0.4216614947899219,0.42634263095720865,0.4227303982932807,0.42606273251406107,0.4249409348167216,0.42625888181673927,0.4238455842163725,0.4221595817832396
191664964,173,0.3296462988689101,0.34427026955961554,0.34454416772208757,0.36943165035694414,0.36541959007305413,0.39998334699172167,0.3776135362663079,0.41335615087625505,0.4004369223487753,0.42347942696122043,0.41089325859930664,0.4272438833062356,0.41869387826650944,0.42809844557314836,0.4228899981155807,0.4276339142895958,0.4240359880273635,0.4273249571623274,0.4261504818416475,0.42759009058360037,0.42528058127763635,0.42348380933181995
191664964,174,0.33072337978092076,0.34528726917814784,0.34560316505886557,0.3705066534208256,0.3663934711946528,0.4009611949142941,0.37860230233632236,0.4143377515184788,0.4014753426925658,0.424640314414438,0.4119195140867777,0.42841145765252325,0.4197798750359467,0.4293090376722178,0.42404991590633795,0.4287796397479805,0.42522199855341475,0.4284702796441051,0.4272938398124668,0.42875567523289154,0.42644636741523106,0.42462288567619155
191664964,175,0.3317426621899708,0.3462839813711686,0.3465525831257446,0.37156720459222353,0.3673453915303802,0.4019300335752194,0.3794476334885736,0.41525398028809707,0.4023935882161811,0.42566013213473414,0.41286255821509804,0.42944871656016465,0.420740820968266,0.43044514242391413,0.425083938048305,0.4299187696306726,0.42624499079389144,0.42966099859200685,0.4284739521282357,0.42996425863749593,0.42760099642586374,0.4259417307484025
191664964,176,0.3328300537597353,0.3473792129023365,0.3475385967330622,0.3725252429526501,0.3683597249982769,0.40296970845681995,0.3803738196981184,0.41621148942035974,0.40329278378937206,0.4266942070439038,0.4139176545592392,0.4305581880212282,0.4218760769177752,0.43161787511199945,0.4261751326762699,0.4311483389620236,0.42735328072231027,0.4307132641808533,0.4296858846233373,0.4310880315666138,0.42871881246123095,0.4271831277138328
191664964,177,0.33376809173188043,0.3482200605663424,0.3485455939485057,0.3734381893490617,0.36931548039732204,0.403929102256032,0.3813409405344744,0.4172738292577411,0.40417539395964247,0.4278086891713034,0.4148773038982623,0.4316187147428073,0.4228421634263246,0.43268098156881396,0.4271340640701097,0.4322933398440009,0.4283955059259925,0.4318650064464176,0.4306870896030634,0.4321755481596656,0.4297854478011506,0.4284212059298476
191664964,178,0.3348340162363384,0.3491813682479918,0.3495178506018349,0.3744132855159254,0.3703030896746769,0.4049330868635586,0.38229719484457925,0.418213491664608,0.40512475402714004,0.42876157456704517,0.4158581151877061,0.4327120477719758,0.4238250802872452,0.43373427264441056,0.4281290729272261,0.4333764939390584,0.4295261135862204,0.43295056690887723,0.43173454523771,0.43334241977664384,0.43093593205612013,0.4296347249789165
191664964,179,0.33579485050889235,0.3501552301769158,0.35053218749602927,0.37545584305022,0.3713410786061897,0.4059449134057035,0.3832554711754715,0.41923583551107363,0.40616939360697324,0.42984146615219754,0.4169296191036887,0.4339096403657757,0.4249791402831839,0.4348287385483331,0.4292167335165882,0.43451107788615895,0.43062079364339834,0.4340854125988454,0.4328634779183485,0.4345047246729154,0.4320375601966956,0.4308876285996247
191664964,180,0.33679976413107576,0.3512362058798753,0.3515710555134361,0.3764131075730772,0.3723022491786708,0.40692864965040854,0.3842473254148766,0.4202468199814675,0.40722769775082124,0.4309430545025692,0.4178944486563895,0.43500547552859914,0.42598770112037737,0.43597211692359533,0.4304186673405778,0.4356667509055682,0.4317875494903547,0.4353213714093168,0.4339925027377643,0.43564358520764895,0.4331606435852076,0.4321876842725971
191664964,181,0.33775797000071206,0.35216491649877063,0.352680123482129,0.37742890771930854,0.37326536510582686,0.4079517799772974,0.3853182764441503,0.42133040684596995,0.40833923238348163,0.4320471309672907,0.4189805603608962,0.43604940960630645,0.42711915522809435,0.43716778574091375,0.43169947097039024,0.436845257791982,0.43293303565818736,0.4364557110484672,0.4352012029873627,0.4367887106840524,0.4342796945618437,0.4333833181842934
191664964,182,0.338834781594448,0.3532771246948654,0.3537207674811921,0.37844187654650124,0.3744011863799582,0.4089824125836256,0.3863399678411051,0.42231669013321776,0.4094218897099868,0.43314532321355664,0.4201151388414466,0.4370381324513243,0.4282215131343258,0.4383378183605629,0.4328183189062644,0.43805663631289105,0.43408884519574437,0.4375796682468404,0.4363028934674121,0.4380462221629773,0.4354864241141724,0.43464704363112244
191664964,183,0.3399267535846415,0.35421560463507296,0.35472518094101757,0.3794127029501568,0.37554323734241457,0.4099230664064928,0.3873484217634654,0.4233398376813035,0.4105051434063727,0.4342211561167799,0.42116067396645074,0.4381755511088463,0.42919789375126877,0.43955306429361535,0.43390215306346513,0.4392154182047171,0.4351553793443452,0.438796985628291,0.4374857587922627,0.4392340612403004,0.43669860840096614,0.4358555289029196
191664964,184,0.34102333783828326,0.35527985628110886,0.3557701816263968,0.38029056927184623,0.37658016613376405,0.410872037446023,0.38824290470382694,0.4242591554866994,0.41149009460394903,0.4351287207040907,0.42217218248343613,0.43910076803902826,0.4301245179154168,0.4406479711243696,0.4347970300293371,0.4402009097801365,0.43608258891782314,0.43988364043906786,0.4384291459274153,0.4403698454033029,0.4377781257210667,0.4369705310347101
191664964,185,0.3420998709095753,0.3563633383193657,0.35677519824600945,0.3813433600393418,0.37763866975390864,0.41197877179681575,0.38932647583140384,0.42532016474397066,0.41256480134417967,0.4361207302829744,0.42323832551277585,0.44019834846218475,0.43122349035919927,0.4416941581460156,0.43594860971661575,0.4413191811978773,0.43719443476835446,0.4410097739893039,0.43953240579472574,0.4415835092104994,0.43897096489969883,0.438161588426941
191664964,186,0.3430955350664808,0.3573047355849576,0.3577592180456031,0.382274776427238,0.37862057440061303,0.4129574376156587,0.3903657870494917,0.42637995548925145,0.4135260502009505,0.43715302404069556,0.4242318635003709,0.4412882030211874,0.43221078203591834,0.44285545419713535,0.4370246276504684,0.4425660528096391,0.43825356452835723,0.4420871138937122,0.4406829057529735,0.4427637424898302,0.4401632060782443,0.4394417406474439
191664964,187,0.34410284894163057,0.35828471577479293,0.35883001625765754,0.38334826659314913,0.379583868835976,0.41396820634656784,0.3914041183362862,0.4273797602299587,0.414531751083506,0.4382127928709564,0.42522896538862287,0.4423582928243322,0.43312467312378117,0.44391919011729025,0.43806886597770955,0.44370836762577387,0.4392040640089518,0.4432461798559109,0.4417643409972715,0.4439698686008279,0.44124944760452944,0.44054197597434447
191664964,188,0.3450933976416692,0.3592643524268869,0.3598874066426854,0.38435791137709097,0.38056514445179296,0.41512953075347214,0.39240720726533634,0.42851007371800043,0.41558724372106526,0.43929758198506286,0.4262699014404852,0.44355209459132483,0.43411756166018745,0.44503210039843205,0.4391665188005097,0.44482844837320346,0.44029567854435175,0.4444433242462858,0.442862500604907,0.4451127546658494,0.44240277128062844,0.44171922636426697
191664964,189,0.3461978170090376,0.3603960832922167,0.3608654143149973,0.3853809403468236,0.3815179850054755,0.41604991756621773,0.3933836359916724,0.4295361645626998,0.4166215386837069,0.4403548463442322,0.42729781660790006,0.4446048994949678,0.43517014252419856,0.4460911144004396,0.4401863685411828,0.4458865342110225,0.4412834799491357,0.44549341933724046,0.443860789198166,0.44618337605449054,0.4433533501008861,0.44281181430537003
191664964,190,0.34730457683252863,0.36136227604644666,0.36190295678544354,0.38634930768923825,0.38247077131798407,0.417034435976218,0.39433781572961973,0.43052352260484417,0.4176030485615099,0.44133713738478114,0.4282011890985994,0.445580782889749,0.43603806711623644,0.44719284944734844,0.44107377997685654,0.4468836040062248,0.44233669845576795,0.44667411515901195,0.4449144088424245,0.4473205378875544,0.4444196161366266,0.4438909061888991
191664964,191,0.34823501859650935,0.3622766731896685,0.3627688753577397,0.38734127472422786,0.38351479980470693,0.41796498219736516,0.3953852077371005,0.43147474089922166,0.4185584033596768,0.4423210507722414,0.4291705202656304,0.44668736032771134,0.4370060612315374,0.4482274767890953,0.44212655152840674,0.4478742026523346,0.44340667410262413,0.4478087080090026,0.44592127146934246,0.4483763282512136,0.44553028829551183,0.4450857185953185
191664964,192,0.34922881918119786,0.36318154536264846,0.36374423490017693,0.3882182682587819,0.384478850770786,0.4189391426585798,0.3963486384887542,0.4325108194339146,0.4194485247662371,0.44323153588577197,0.4301258055344958,0.44764025777103866,0.4380271512509477,0.4492967367955522,0.4431505875663381,0.44893543088198123,0.4444102223907,0.4489532000252716,0.4468979024513521,0.4494882486732373,0.44667480098559514,0.4463292898660601
191664964,193,0.3502869578539245,0.36414185656428366,0.3647900159879325,0.38921384154269795,0.38535827503172054,0.4199110646705975,0.39728637254632376,0.4334968790141691,0.42046101812096615,0.4442641819246014,0.4311320791775839,0.44865595304968825,0.438980700562131,0.4502959928034662,0.44410901648681883,0.4498894200740866,0.4454426536039628,0.4500740473038532,0.4479233364890186,0.4505611489313226,0.4478094175600136,0.4474107013084964
191664964,194,0.35131855591943284,0.36510985360668424,0.3657859359245914,0.39016007128174257,0.38631070085897623,0.4208299789750123,0.39818122132512135,0.4344590950657715,0.42144353344848884,0.4452431942349328,0.43208499097254244,0.44960255738883725,0.44007292309856727,0.45134942904262054,0.4451161845509328,0.4509527680295131,0.44645662521591645,0.451130581587113,0.4489753249493915,0.4517480440508664,0.4489538310028684,0.44851613609185337
191664964,195,0.35238622888357535,0.3660115472094244,0.3668105207908089,0.3911471394413017,0.3871814311541377,0.42173558056802946,0.3991368752551467,0.4354425458292025,0.4224043078478256,0.4462510448863746,0.43315059971617975,0.4505958282303999,0.4410411928228456,0.4523415174666123,0.44613829435664154,0.45197605023230497,0.44741548570206646,0.4521529519255069,0.45002429968313207,0.4528799984448203,0.4499776442915184,0.44956940961489866
191664964,196,0.3534410731692222,0.366936918816048,0.3678401231607124,0.39214541009732173,0.38819606690287944,0.4227305782055051,0.399984140737417,0.4365068620321518,0.42337848710371184,0.4473820612399622,0.4341627856601321,0.4517452925066918,0.44203439525924093,0.45339310857019083,0.44715771069610555,0.45294247342606486,0.4485811762157479,0.453199702928935,0.4511592734136869,0.4540081385093841,0.4511670096393372,0.4507705280747629
191664964,197,0.35451214771996936,0.36791447143082556,0.36880154554865824,0.3930354098436364,0.3890676292992307,0.42360002001208424,0.40096327397697845,0.4373756460631998,0.42440242761975494,0.44825336838013724,0.4350665594224205,0.45271760255231047,0.4429617114950181,0.4543147208121827,0.4480686414488749,0.453908706411179,0.44961765373706436,0.4542358270186227,0.45224231555208333,0.45507094668703796,0.45215957328078876,0.45180743756806996
191664964,198,0.3554651901884654,0.36876344950643664,0.3698317519394092,0.3939757698286887,0.39008163515365935,0.42452577327482555,0.4018253038344016,0.4382050221701473,0.4253375299622457,0.4492460618313537,0.43607990442713723,0.4536781767638477,0.4438968915845337,0.4553227498640691,0.4490488662209663,0.4548804956310643,0.4506092004196629,0.4553208353435798,0.45324740965377813,0.4560387805270292,0.45329910170698656,0.45294874445746325
191664964,199,0.3564353229376603,0.36964199313474116,0.3708001722029404,0.3949371573561515,0.390992109905098,0.4253488823952972,0.40271867297061503,0.43910606862972934,0.42617751380099894,0.4502306833637482,0.4370754454608142,0.4547510105493349,0.44494077666573967,0.45639493906225587,0.44996399739409704,0.4558749014214362,0.45169364639726306,0.45641589295987145,0.4543071688998442,0.4570883225833489,0.4544328922855369,0.45405572212845885
191664964,200,0.3574886277482942,0.3706899166034875,0.37183282789992417,0.39589461713419255,0.3919465504169825,0.4262452615617892,0.4036713419257013,0.44003601213040183,0.42705079605761936,0.45115807429871124,0.4379492039423807,0.45576762699014406,0.44587376800606526,0.4574545109931766,0.45088324488248666,0.4569067475360121,0.45269143290371494,0.457475360121304,0.45532221379833204,0.45818043972706596,0.45545299469294914,0.45524829416224416
