rho,gamma,seed,no_at_10,no_at_30,no_at_100,auc_near,auc_mid
50,1.5,1,0.2048521607278241,0.18438210765731614,0.26703563305534495,0.2797476443192895,0.20976897249653575
50,1.5,0,0.20595147839272177,0.1856583270154157,0.2697384382107657,0.2818482917554183,0.21172510067567432
50,1.285714,4,0.20780894617134194,0.19483194339145818,0.28048900682335104,0.2651481852533785,0.22051126370750418
50,1.5,4,0.20591357088703563,0.18580995703816022,0.27083017437452617,0.27906040530945764,0.2121039481464897
50,1.5,3,0.20519332827899925,0.1844831943391458,0.26704321455648217,0.28084983513243555,0.2095876366906757
50,1.5,2,0.20553449583017439,0.18612585291887793,0.2699734647460197,0.279368855072987,0.21197379986921772
50,1.714286,1,0.2008718726307809,0.17897397017942887,0.2587414708112206,0.28343210344537106,0.20293895650842803
50,1.714286,0,0.20166793025018953,0.1781526408895628,0.26070887035633056,0.28207703045837995,0.20332034148531647
50,1.714286,2,0.20113722517058377,0.17783674500884508,0.25887414708112205,0.28417071314247205,0.2019421764604635
50,1.714286,3,0.19965883244882487,0.17808946171341924,0.25785822592873386,0.28307389255929816,0.20216965436693526
50,1.714286,4,0.2011751326762699,0.17669951983826132,0.2567020470053071,0.2861558931128681,0.20171255717096376
50,1.928571,1,0.1964746019711903,0.17086176396259792,0.2503942380591357,0.28636805480342253,0.19523913768668577
50,1.928571,0,0.1992797573919636,0.1718599949456659,0.25140636846095527,0.2883018039159055,0.19639847347886125
50,1.928571,2,0.19818043972706595,0.17115238817285822,0.2515087187263078,0.286243366186505,0.19573179585853331
50,1.928571,3,0.19814253222137984,0.17359110437199898,0.25230477634571646,0.286107907024321,0.19735229789769362
50,1.928571,4,0.19946929492039422,0.17278241091736163,0.2510197119029568,0.28799144373443086,0.19656711981806146
50,2.142857,0,0.19196360879454133,0.16651503664392217,0.24578847611827143,0.28323095298265877,0.1909077733197828
50,2.142857,2,0.19492039423805912,0.16549153399039676,0.24106141015921154,0.2857757048990939,0.18850392369558627
50,2.142857,1,0.19492039423805912,0.16794288602476623,0.24588324488248672,0.2871035055417163,0.19185605926373236
50,2.142857,3,0.19465504169825626,0.1678923426838514,0.24607657316148598,0.28544824121207746,0.19232113634552958
50,2.357143,0,0.19188779378316906,0.16328026282537275,0.2381349507202426,0.2856062041950973,0.18533193558620073
50,2.142857,4,0.19480667172100075,0.16635077078594895,0.24601592115238818,0.28545546168935104,0.19161736307909144
50,2.357143,1,0.1916603487490523,0.16123325751832196,0.2367475360121304,0.2847388443626123,0.18473204575862973
50,2.357143,3,0.19067475360121305,0.16398786959818043,0.23969294920394238,0.2847624462977003,0.18706147891555264
50,2.357143,2,0.19090219863532978,0.1629011877685115,0.23582638362395755,0.2845822953897253,0.1848339941629877
50,2.357143,4,0.1904473085670963,0.15840283042709122,0.23467778620166793,0.28417527106875096,0.18260363355483605
50,2.571429,0,0.18551933282789992,0.1573414202678797,0.23256633813495073,0.28140469872558577,0.18023176647080857
50,2.571429,1,0.18730098559514785,0.15991913065453625,0.23734268385140259,0.2839686601201006,0.18359213339786784
50,2.571429,2,0.18877937831690675,0.15990649481930755,0.23197877179681578,0.2852567631803796,0.18160293396321708
50,2.571429,3,0.1884382107657316,0.16066464493303007,0.23666413949962092,0.2845443126707342,0.18354265208878573
50,2.571429,4,0.1894238059135709,0.15990649481930755,0.2350303260045489,0.2846819530187612,0.18311143524571044
50,2.785714,0,0.18570887035633055,0.15427091230730353,0.23065579984836998,0.2831754154782965,0.1781184501626118
50,2.785714,1,0.18840030326004548,0.1567475360121304,0.22923426838514024,0.28469085827406526,0.17856820342864038
50,2.785714,2,0.18616376042456406,0.1585039171089209,0.23164518574677787,0.2822500210597253,0.18025439476515284
50,2.785714,3,0.18673237300985596,0.1564442759666414,0.23110689916603488,0.2842036565700326,0.17894991832080254
50,2.785714,4,0.18597422289613344,0.15745514278493808,0.23093631539044732,0.28350635402000074,0.17906069870908153
50,3.0,0,0.18426838514025778,0.15463735152893607,0.2273199393479909,0.28197380771869024,0.17733154306611115
50,3.0,1,0.18464746019711903,0.15507960576194085,0.22633813495072025,0.2823173820956232,0.17664177870634218
50,3.0,2,0.18301743745261562,0.15326004548900682,0.227592873388931,0.28059057487033223,0.17613233101615522
50,3.0,3,0.183434420015163,0.15313368713671974,0.22514783927217588,0.28156821245050967,0.17505850597525402
75,0.0,0,0.05663381349507202,0.13078089461713419,0.3053677028051554,0.034253357521932204,0.1845415018277561
50,3.0,4,0.18381349507202427,0.1545362648471064,0.22600833965125094,0.2828284565026415,0.1756065773222532
75,0.0,1,0.05595147839272176,0.128708617639626,0.3038627748294162,0.03377861114119644,0.18335727616497344
75,0.0,3,0.05697498104624716,0.13098306798079354,0.30640257771038665,0.03350946785082494,0.1854249271763536
75,0.214286,0,0.06387414708112206,0.13843821076573162,0.31469294920394236,0.038864218924870936,0.19446302340615365
75,0.0,2,0.05765731614859742,0.13148850138994186,0.30640636846095526,0.03452349362792881,0.18549112711802587
75,0.0,4,0.058301743745261564,0.1307935304523629,0.3063419257012889,0.03410935412830788,0.186017911831056
75,0.214286,1,0.06322971948445792,0.1376926964872378,0.31457164518574676,0.038496651503664395,0.1940080752101243
75,0.214286,2,0.06266110689916604,0.13877937831690676,0.31481425322213796,0.039280479439690964,0.1940044317821233
75,0.214286,3,0.06470811220621683,0.1390068233510235,0.3146777862016679,0.03904859682058317,0.19430834734950117
75,0.214286,4,0.06463229719484458,0.13890573666919384,0.31567854435178166,0.03915335391169357,0.19497473984902897
75,0.428571,0,0.06880212282031842,0.14814253222137982,0.3205231235784685,0.043407493651997066,0.202883100972916
75,0.428571,1,0.07278241091736164,0.1491407632044478,0.3209021986353298,0.04462348219550646,0.20399584249953945
75,0.428571,2,0.06959818043972707,0.1485089714430124,0.32156178923426837,0.04320544062962563,0.2032424116933711
75,0.428571,4,0.07175890826383624,0.1482688905736669,0.3204852160727824,0.04368160102049412,0.20344681796237443
75,0.428571,3,0.07092494313874147,0.14785190801111953,0.3212168309325246,0.043802559057487034,0.20337156398182463
75,0.642857,0,0.08377558756633814,0.16249684104119283,0.32484457922668686,0.055397291719315976,0.21398764827171535
75,0.642857,2,0.08536770280515542,0.16358352287086175,0.3246664139499621,0.05518517515674452,0.2147814919387951
75,0.642857,1,0.083737680060652,0.16207985847864545,0.3241887793783169,0.054361709809018374,0.21346746278008105
75,0.642857,3,0.08176648976497347,0.16239575435936315,0.32431766489764974,0.05334551788873245,0.21375638351221582
75,0.642857,4,0.08449583017437452,0.163052817791256,0.3246626231993935,0.05560324079088295,0.21429259062441358
75,0.857143,1,0.10784685367702805,0.1782916350770786,0.32586050037907505,0.0775823736115624,0.22481291454674532
75,0.857143,2,0.10701288855193328,0.1785822592873389,0.3257657316148597,0.07622131364549864,0.22521663892592647
75,0.857143,0,0.10716451857467779,0.17883497599191306,0.32521607278241094,0.07679288963500489,0.22487669452973327
75,0.857143,3,0.10705079605761941,0.17812736921910538,0.32573540561031084,0.07721112073841414,0.22447307911556616
75,0.857143,4,0.10682335102350266,0.17998483699772555,0.32598180439727065,0.07740924762626811,0.22570599572576508
75,1.071429,0,0.15060652009097802,0.1989764973464746,0.31688021228203184,0.1307201072240875,0.23531724694145623
75,1.071429,2,0.15041698256254737,0.19864796563052817,0.3183396512509477,0.12884269287699918,0.23485890630452383
75,1.071429,1,0.15083396512509478,0.19796563052817792,0.31749810462471567,0.1288722216205158,0.23451272491224612
75,1.071429,3,0.1538286580742987,0.19994945665908517,0.318483699772555,0.132534688376235,0.23611464798726187
75,1.071429,4,0.15333586050037906,0.19776345716451857,0.31811220621683095,0.13073838405718616,0.2343161340042073
75,1.285714,1,0.2020470053070508,0.2004422542330048,0.29515921152388175,0.22756480378353006,0.22924682025733006
75,1.285714,2,0.19874905231235784,0.20075815011372253,0.29648976497346474,0.2285410724815577,0.23015437389162902
75,1.285714,0,0.2010235026535254,0.20127621935809958,0.2958756633813495,0.22926324055020036,0.2298281186332845
75,1.285714,3,0.20318423047763456,0.20077078594895123,0.29438589840788476,0.2321314999338123,0.22970487575402876
75,1.285714,4,0.1995830174374526,0.20156684356835985,0.29621304018195604,0.2274325035801533,0.23038160420248183
75,1.5,0,0.20519332827899925,0.19109173616376043,0.2774715693707354,0.2697801815950034,0.21753538740686967
75,1.5,2,0.20443517816527673,0.1921910538286581,0.2785974222896133,0.2685942482881452,0.21867847505010882
75,1.5,1,0.206027293404094,0.19236795552186,0.278601213040182,0.27062296171943634,0.21906911896305328
75,1.5,3,0.2047005307050796,0.1894490775840283,0.27763457164518573,0.27007950046331397,0.21701857666626076
75,1.714286,0,0.20428354814253222,0.18658074298711144,0.269461713419257,0.2795884177527468,0.21187472803013235
75,1.5,4,0.20705079605761942,0.19138236037402073,0.2811106899166035,0.2711633994007004,0.21905719899697468
75,1.714286,1,0.20200909780136467,0.18515289360626738,0.269158453373768,0.27838500487382223,0.21114153833840277
75,1.714286,2,0.2029188779378317,0.18472327520849127,0.2671986353297953,0.2785509254245039,0.20930831401720013
75,1.714286,4,0.20428354814253222,0.18491281273692192,0.26910538286580743,0.2796383744298831,0.2109566642196805
75,1.714286,3,0.20519332827899925,0.18378822340156684,0.26694465504169823,0.28147032985547005,0.20946195315311983
75,1.928571,0,0.1992418498862775,0.17782410917361638,0.2592608036391205,0.282352296111773,0.20274549688091398
75,1.928571,2,0.2004169825625474,0.1800606520090978,0.2584647460197119,0.28262237204712565,0.2031704836593061
75,1.928571,1,0.20056861258529188,0.17913823603740206,0.26000758150113723,0.2835648699712384,0.20384902353972972
75,1.928571,3,0.2015921152388173,0.17820318423047762,0.2552691432903715,0.285538301623404,0.2013543447877356
75,2.142857,0,0.19742228961334343,0.1717083649229214,0.25115996967399545,0.2860597253811811,0.1957042743975148
75,1.928571,4,0.20193328278999242,0.17760929997472832,0.2583131159969674,0.28441736765466863,0.20253452737808225
75,2.142857,1,0.19848369977255498,0.17385645691180188,0.2515352539802881,0.28557422349783984,0.19728306370814955
75,2.142857,3,0.19719484457922667,0.17101339398534243,0.24882865807429871,0.2840913931910899,0.19472235222321027
75,2.142857,2,0.1970432145564822,0.1717083649229214,0.252475360121304,0.2862665619697462,0.196225257417973
75,2.357143,0,0.19435178165276726,0.16799342936568107,0.24654283548142533,0.2841913215880236,0.19193915483605142
75,2.142857,4,0.19746019711902957,0.16987616881475864,0.24827520849128126,0.28496878647845286,0.19339888771636407
75,2.357143,1,0.19431387414708112,0.16953500126358353,0.24965504169825625,0.2865122988796226,0.19433083261770168
75,2.357143,2,0.19446550416982564,0.1678797068486227,0.2477407126611069,0.28523248432554726,0.19187984037898181
75,2.357143,3,0.19423805913570888,0.16780389183725045,0.24763836239575435,0.2839202077090629,0.19243287622940422
75,2.357143,4,0.19533737680060653,0.16742481678038917,0.24549658832448826,0.2853618662526926,0.19085895329757832
75,2.571429,0,0.19109173616376043,0.1655294414960829,0.24275966641394997,0.28458987689086246,0.18893594626212867
75,2.571429,1,0.19082638362395754,0.16448066717210008,0.24205837755875664,0.28395458018941716,0.1877123705097678
75,2.571429,4,0.19317664897649733,0.16487237806419006,0.24220621683093252,0.28540518911633395,0.1885515182565123
75,2.571429,3,0.19401061410159212,0.16443012383118524,0.24044351781652767,0.2838975384189562,0.18764690728932282
75,2.571429,2,0.1922289613343442,0.1661233257518322,0.24153904473085672,0.2851454023610961,0.18857827900096016
75,2.785714,0,0.1897270659590599,0.16119535001263582,0.2389689158453374,0.2839270069918288,0.18476471985693182
75,2.785714,1,0.18646702047005306,0.16033611321708366,0.23658074298711146,0.28333062565435574,0.1835188913066923
75,2.785714,2,0.18904473085670964,0.16191559262067223,0.23666793025018953,0.28376319241368525,0.1846728864018429
75,2.785714,3,0.1901819560272934,0.16079100328531715,0.23560652009097802,0.284433749112483,0.18305711400193575
75,3.0,0,0.18775587566338134,0.15887035633055344,0.23163381349507203,0.2824209809018376,0.18036588044077959
75,2.785714,4,0.18862774829416223,0.1582132928986606,0.23239575435936316,0.2829289264353707,0.1808833264174614
75,3.0,2,0.18764215314632296,0.15832701541571897,0.23353297952994692,0.28155279372299846,0.1808431287594734
75,3.0,1,0.18752843062926458,0.15860500379075057,0.23355951478392722,0.28308467814722554,0.18095940181529407
75,3.0,3,0.18893100833965126,0.15857973212029314,0.22929112964366943,0.2838812773024297,0.17968781962557356
75,3.0,4,0.18635329795299468,0.15756886530199646,0.23112964366944655,0.282370211921008,0.18012504078769062
100,0.0,0,0.0533737680060652,0.12429871114480667,0.29409021986353295,0.03230904846143663,0.17641432355157094
100,0.0,1,0.05261561789234268,0.12280768258781906,0.29311599696739954,0.03219636388798633,0.17525072138914174
100,0.0,3,0.0547005307050796,0.12421026029820571,0.2954624715693707,0.03242404960467887,0.17732247398316808
100,0.0,2,0.05307050796057619,0.12510740459944403,0.29355193328279,0.031981028195963754,0.17679656408908256
100,0.0,4,0.05507960576194086,0.1237427343947435,0.294764973464746,0.034094822917794865,0.1764869984923596
100,0.214286,0,0.060614101592115235,0.1340283042709123,0.30688400303260044,0.03652916170258854,0.18812057975865779
100,0.214286,1,0.060348749052312356,0.13411675511751328,0.3071986353297953,0.03711131268276833,0.1879514182339483
100,0.214286,2,0.060272934040940106,0.1332954258276472,0.30718347232752086,0.03616234641443132,0.18828308233021707
100,0.214286,4,0.060576194086429114,0.13464746019711904,0.3069825625473844,0.036487523616977754,0.18819480111108436
100,0.428571,0,0.06793025018953752,0.14321455648218348,0.3147119029567854,0.04178470642742818,0.19731896555191142
100,0.214286,3,0.06156178923426839,0.1345842810209755,0.3069484457922669,0.03670135504290167,0.1880862996862201
100,0.428571,1,0.06766489764973464,0.14220368966388677,0.3150303260045489,0.040435379736933945,0.19670297182097563
100,0.428571,2,0.06830932524639878,0.14332827899924186,0.3154548900682335,0.04113514928336763,0.19793993257344455
100,0.428571,3,0.06793025018953752,0.1435430881981299,0.31387793783169066,0.040859146539586264,0.19639659299496937
100,0.428571,4,0.06732373009855952,0.14508466009603235,0.3156899166034875,0.03998865783361613,0.19815828794725796
100,0.642857,0,0.07626990144048522,0.15548395248925953,0.32115996967399546,0.04728603319012721,0.20763216111955254
100,0.642857,1,0.0788855193328279,0.15692443770533232,0.3211675511751327,0.05054489030891609,0.2087685805968494
100,0.642857,3,0.0772554965883245,0.15583775587566337,0.32136846095526916,0.04881227661648435,0.2079374894440637
100,0.642857,2,0.0775587566338135,0.15494061157442507,0.32098938589840786,0.048920854543485326,0.20766731293146684
100,0.857143,0,0.09435178165276725,0.16968663128632802,0.32362774829416224,0.06423020686667388,0.21853969114994878
100,0.642857,4,0.07702805155420774,0.15574930502906242,0.32119029567854435,0.04805803759461834,0.207848732828075
100,0.857143,1,0.09564063684609553,0.1712661106899166,0.32459818043972705,0.06479614185831017,0.21973963249353043
100,0.857143,2,0.09332827899924186,0.16963608794541318,0.32440106141015923,0.06380123530332023,0.21885512432635656
100,0.857143,3,0.09423805913570887,0.16990144048521608,0.32549279757391963,0.06573630816997003,0.21954604348337675
100,0.857143,4,0.09393479909021986,0.1694844579226687,0.3250341167551175,0.06704674958181403,0.2188579215088664
100,1.071429,1,0.12710386656557998,0.1904978519080111,0.32311220621683095,0.1005375946183376,0.23083641216108286
100,1.071429,0,0.12789992418498863,0.1895880717715441,0.3217475360121304,0.09997176492532824,0.23002699330300808
100,1.071429,2,0.12839272175890826,0.18971443012383118,0.32354814253222136,0.10077209466045707,0.23086861395758307
100,1.285714,0,0.18426838514025778,0.20051806924437704,0.3057543593631539,0.18411302453758857,0.23312452517895138
100,1.071429,3,0.12710386656557998,0.1896259792772302,0.3227710386656558,0.10100764768884556,0.23051083953723647
100,1.071429,4,0.12793783169067474,0.18934799090219864,0.32261561789234267,0.10099714791147693,0.2300924050455162
100,1.285714,2,0.1825625473843821,0.20343694718220875,0.3074336618650493,0.18110210055718018,0.23485011120658691
100,1.285714,1,0.18176648976497348,0.20286833459691686,0.3071569370735406,0.18312639144614126,0.23509897529309648
100,1.285714,3,0.18047763457164517,0.2027798837503159,0.30769901440485214,0.18236059966063758,0.23486389996063234
100,1.5,0,0.2026535253980288,0.19553955016426586,0.28633813495072025,0.25512204110858394,0.22284288543706327
100,1.285714,4,0.1774450341167551,0.2014910285569876,0.3086542835481425,0.17855542318013887,0.2342834692306389
100,1.5,1,0.2048521607278241,0.1969168562041951,0.2870128885519333,0.256379833206975,0.22337100810154356
100,1.5,2,0.20511751326762698,0.19684104119282284,0.28743745261561787,0.2567151341203654,0.22463526210028428
100,1.5,3,0.20341167551175132,0.19519838261309072,0.28702426080363913,0.25272914485480824,0.2233343717507526
100,1.5,4,0.20416982562547384,0.1950341167551175,0.28637225170583774,0.25485559045452905,0.2226211704159073
100,1.714286,0,0.20511751326762698,0.1890194591862522,0.276144806671721,0.27301387234196184,0.21614469644156498
100,1.714286,1,0.20405610310841546,0.18775587566338134,0.2735140257771039,0.2752980552847877,0.2137385275153489
100,1.714286,2,0.20424564063684608,0.18869092747030577,0.2716868840030326,0.2728975173592308,0.2138102065202629
100,1.714286,3,0.20568612585291887,0.1884129390952742,0.2725852918877938,0.27383056849224396,0.21410972962783412
100,1.928571,0,0.20056861258529188,0.18157695223654283,0.26277862016679304,0.27878428222438834,0.20565681807486644
100,1.714286,4,0.2074677786201668,0.18948698508971443,0.2737604245640637,0.27653754046475804,0.21459802276471912
100,1.928571,1,0.20216072782410918,0.1818170331058883,0.26269901440485216,0.2800832310432386,0.20598326540496706
100,1.928571,2,0.20246398786959818,0.1816906747536012,0.2665087187263078,0.2808017287026006,0.20795483811839893
100,1.928571,3,0.20253980288097043,0.18230983067980794,0.2653146322971948,0.2802767548768307,0.20807082700511162
100,1.928571,4,0.20310841546626232,0.18102097548647966,0.2621834723275209,0.28076356547167763,0.20667416326430846
100,2.142857,0,0.20151630022744504,0.17806419004296184,0.25847232752084914,0.2838195873497238,0.20252452804167653
100,2.142857,2,0.20083396512509477,0.17604245640636845,0.25586429112964365,0.28386760352359286,0.20054136185886762
100,2.142857,1,0.19969673995451098,0.1774323982815264,0.25741849886277485,0.28443940515301397,0.20126432365604563
100,2.142857,3,0.20064442759666415,0.1769648723780642,0.257592873388931,0.2829619300335752,0.2019484209659507
100,2.357143,0,0.19787717968157695,0.17364164771291382,0.25299469294920396,0.2847908317989819,0.19765278655723167
100,2.357143,1,0.1988248673237301,0.17408390194591863,0.2522365428354814,0.28537448704526036,0.19771744661727558
100,2.142857,4,0.200606520090978,0.17671215567349002,0.2576762699014405,0.2832065838718606,0.20167689353755242
100,2.357143,2,0.19636087945413191,0.17328784432650998,0.25140636846095527,0.28492773505662056,0.19709484302303126
100,2.357143,3,0.1967778620166793,0.17338893100833966,0.2515845337376801,0.28565928974571886,0.19693976233126284
100,2.357143,4,0.19685367702805157,0.17340156684356836,0.2501630022744503,0.28287957146467385,0.1963545238448868
100,2.571429,1,0.19374526156178923,0.16790497851908012,0.24664139499620924,0.28355176781351915,0.19143240314731727
100,2.571429,2,0.19522365428354815,0.16854940611574426,0.2484382107657316,0.28564990312526317,0.19291122550562925
100,2.571429,0,0.19776345716451857,0.17106393732625727,0.24853677028051555,0.28589215013779073,0.19391279716736096
100,2.571429,3,0.19594389689158453,0.16842304776345715,0.24531084154662622,0.28426224773457526,0.19224002393991063
100,2.571429,4,0.19488248673237302,0.16881475865554713,0.2476800606520091,0.2851447705693346,0.19293179770144137
100,2.785714,0,0.19283548142532222,0.16521354561536516,0.24062168309325246,0.284818781063095,0.18866841614638413
100,2.785714,1,0.19200151630022744,0.16492292140510487,0.24306671721000758,0.28449589034501843,0.18901274972760423
100,2.785714,2,0.19040940106141016,0.1613090725296942,0.23757012888551934,0.28346921369002487,0.18461036362900782
100,2.785714,3,0.19067475360121305,0.16394996209249432,0.2449696739954511,0.28392951911621356,0.18902053732902255
100,2.785714,4,0.18980288097043216,0.1648091988880465,0.2408188021228203,0.28372147911476947,0.187901363071095
100,3.0,0,0.18756633813495072,0.16297700277988375,0.23962850644427597,0.2823540109751254,0.1864939615314528
100,3.0,1,0.18927217589082637,0.16306545362648472,0.23881349507202426,0.2826638296208046,0.18634292110030626
100,3.0,2,0.1895754359363154,0.162143037654789,0.2390068233510235,0.28340290564039616,0.185577495772219
100,3.0,3,0.1893100833965125,0.16191559262067223,0.23854435178165276,0.2824282013791112,0.18504584241909122
100,3.0,4,0.18877937831690675,0.16163760424564064,0.2362926459438969,0.282666777982358,0.1845590181076103
125,0.0,1,0.05136467020470053,0.11785443517816528,0.284647460197119,0.030989957519525373,0.16922401264852832
125,0.0,0,0.05018953752843063,0.12062168309325247,0.2872630780894617,0.030421450232860393,0.17161353627626946
125,0.0,2,0.05140257771038666,0.11712155673490017,0.2832335102350265,0.03081379291671179,0.16828125368485214
125,0.0,3,0.05087187263078089,0.11814505938842558,0.28480667172100077,0.02972262837406886,0.1694511197665026
125,0.0,4,0.05053070507960576,0.11882739449077584,0.2860197119029568,0.030027362600334544,0.17016705386969783
125,0.214286,0,0.058150113722517056,0.13060399292393227,0.302289613343442,0.03488704465865194,0.18397532775581132
125,0.214286,1,0.058377558756633814,0.12934040940106142,0.3009476876421531,0.03519096658122435,0.18297893413030036
125,0.214286,2,0.05739196360879454,0.12807682587819055,0.2991470811220622,0.034644030470414096,0.1810341977369577
125,0.214286,3,0.058150113722517056,0.12945413191811977,0.30148976497346475,0.03509346005270948,0.1829073904341963
125,0.428571,1,0.06546626231993935,0.13991660348749052,0.3120204700530705,0.03947317592692877,0.19411918947360612
125,0.214286,4,0.05841546626231994,0.12916350770785948,0.3025360121304018,0.035734292453397834,0.1835628191686242
125,0.428571,0,0.06664139499620925,0.14025777103866566,0.31185746777862017,0.04063471003766682,0.19436808116922596
125,0.428571,2,0.06296436694465504,0.13901945918625222,0.3123540561031084,0.03877397800161257,0.19349053490134432
125,0.428571,3,0.06413949962092494,0.13922163254991154,0.3118650492797574,0.0390592018965787,0.1935484733411552
125,0.428571,4,0.06516300227445034,0.1391458175385393,0.3116186504927976,0.04056539345584076,0.19329261313137358
125,0.642857,0,0.07350265352539803,0.14960828910791002,0.31826762699014405,0.046129372901548796,0.20185355411279646
125,0.642857,2,0.07539802880970432,0.1501516300227445,0.31847611827141775,0.04742027389677124,0.20316166825802115
125,0.642857,1,0.07293404094010614,0.14872378064190042,0.31805534495830173,0.04676402276857167,0.20269786474359686
125,0.642857,3,0.07547384382107657,0.14992418498862775,0.31796815769522363,0.04757543894484759,0.20324359335973768
125,0.642857,4,0.0758150113722517,0.1513267626990144,0.31844579226686887,0.04602788006787249,0.20345973365703768
125,0.857143,0,0.0876800606520091,0.16316654030831437,0.32221758908263837,0.058579912632224986,0.2135051398408984
125,0.857143,1,0.08927217589082638,0.16293909527419762,0.32270280515542077,0.05816363707474398,0.21396842434018098
125,0.857143,2,0.08877937831690674,0.1633434420015163,0.32321455648218345,0.057898269492280094,0.21448379214705549
125,0.857143,3,0.08722517058377559,0.16434167298458427,0.3230742987111448,0.058820068714875384,0.21470686946281398
125,0.857143,4,0.08790750568612585,0.16370988122314886,0.3233282789992418,0.05929427355981563,0.21456431194554293
125,1.071429,0,0.11448066717210008,0.1828531715946424,0.3250909780136467,0.08507501775033996,0.22644590385804605
125,1.071429,1,0.1137983320697498,0.1822592873388931,0.3234078847611827,0.08557378726067126,0.22597208665584795
125,1.071429,2,0.1137983320697498,0.18277735658327016,0.3241243366186505,0.08632492749437404,0.22656347919990255
125,1.071429,3,0.11353297952994693,0.18258781905483953,0.32452994692949205,0.08401825577337328,0.22657388473666057
125,1.071429,4,0.11292645943896891,0.1813874147081122,0.32399545109931766,0.08593226891464194,0.2255311994586659
125,1.285714,0,0.16311599696739953,0.19761182714177408,0.316497346474602,0.14531090171727018,0.23462711277061038
125,1.285714,2,0.16254738438210767,0.20123831185241345,0.3159059893858984,0.14799100749726224,0.23573474651827525
125,1.285714,3,0.16057619408642912,0.19738438210765732,0.3145564821834723,0.14524298410291586,0.23383783951081813
125,1.285714,1,0.1598180439727066,0.1979529946929492,0.3140940106141016,0.14544405935232319,0.23380027855556573
125,1.5,1,0.20098559514783929,0.20003790750568612,0.2929226686884003,0.23048488513424065,0.22884816225966137
125,1.285714,4,0.16311599696739953,0.19930502906242104,0.31607278241091735,0.14778924028544954,0.23531482792914876
125,1.5,0,0.20197119029567853,0.20034116755117512,0.2950530705079606,0.23201797297134674,0.22974182330213044
125,1.5,2,0.20341167551175132,0.2010235026535254,0.2958984078847612,0.2326503664392216,0.2299656936705897
125,1.5,3,0.19943138741470812,0.1992797573919636,0.295420773313116,0.23266700362227274,0.22904556921305524
125,1.714286,0,0.20523123578468536,0.19064948193075562,0.2809855951478393,0.26630782398883235,0.21818456758508087
125,1.714286,3,0.20648218347232752,0.19229214051048774,0.2781159969673995,0.2663378190548395,0.21798432633963158
125,1.5,4,0.19977255496588325,0.20037907505686126,0.2969294920394238,0.23204699026438985,0.23022408154394988
125,1.714286,2,0.20534495830174374,0.19123073035127622,0.2782373009855951,0.26640945220645756,0.2177408394770392
125,1.714286,1,0.20307050796057619,0.19258276472074803,0.2817664897649735,0.2654649686510945,0.21984878751722925
125,1.714286,4,0.20299469294920394,0.19126863785696235,0.28094768764215317,0.2660370711337353,0.21877630803639753
125,1.928571,0,0.20500379075056863,0.18596158706090474,0.2704510993176649,0.2767914004115672,0.21130355354711403
125,1.928571,1,0.2018953752843063,0.1868208238564569,0.2706330553449583,0.2749020421916556,0.2126084338103187
125,1.928571,2,0.20348749052312357,0.1874020722769775,0.27154662623199394,0.27563305534495824,0.213074478616626
125,1.928571,3,0.20443517816527673,0.18647965630528177,0.26838134950720244,0.27499079389147624,0.2110942368045637
125,2.142857,0,0.20272934040940105,0.17954258276472074,0.26374526156178923,0.2816634625798765,0.20570643928777504
125,1.928571,4,0.20591357088703563,0.18757897397017942,0.271497346474602,0.27850314993321057,0.21315919292684002
125,2.142857,1,0.20242608036391205,0.17999747283295425,0.26216072782410915,0.281828555784204,0.20485368520414257
125,2.142857,2,0.20303260045489008,0.18208238564569118,0.2637414708112206,0.2800967844807875,0.2071426685465927
125,2.142857,3,0.20363912054586808,0.18126105635582512,0.26073540561031083,0.2804226987737223,0.20522750173786353
125,2.357143,0,0.19738438210765732,0.17539802880970431,0.25860121304018197,0.28103680036583756,0.20110827252737074
125,2.142857,4,0.2032221379833207,0.18085670962850645,0.26167551175132675,0.28181789053756445,0.20560102121894275
125,2.357143,1,0.19852160727824109,0.17541066464493302,0.2575322213798332,0.2844921597650938,0.20052381577352615
125,2.357143,2,0.1992418498862775,0.1774323982815264,0.25644806671721,0.28260153796165927,0.20170024935813857
125,2.357143,3,0.19962092494313874,0.17500631791761437,0.254393479909022,0.2840139987003141,0.19943134852840932
125,2.571429,1,0.1949962092494314,0.1714051048774324,0.2521455648218347,0.28386856625389606,0.19602225911946797
125,2.571429,0,0.19480667172100075,0.1717083649229214,0.2513912054586808,0.28334305089233064,0.19619660379363751
125,2.357143,4,0.2008718726307809,0.1771544099064948,0.2554397270659591,0.2835271881054671,0.20133327674853457
125,2.571429,2,0.1989764973464746,0.17380591357088704,0.2523502653525398,0.2860957826395658,0.1981078949649835
125,2.571429,3,0.1984078847611827,0.17265605256507455,0.25314253222137983,0.2834084262969782,0.19791090844970333
125,2.571429,4,0.19696739954510994,0.171986353297953,0.24977255496588324,0.2848319133061362,0.19602713299181085
125,2.785714,0,0.1947308567096285,0.16779125600202174,0.24269522365428356,0.2844704832906122,0.19038020190879937
125,2.785714,2,0.19306292645943898,0.16881475865554713,0.24292645943896893,0.2830969980865735,0.190846297406029
125,2.785714,1,0.19435178165276726,0.17034369471822086,0.24741849886277484,0.2850443156792664,0.19330665465987126
125,2.785714,3,0.19537528430629264,0.1702299722011625,0.2467740712661107,0.28511021757704846,0.19329385837127872
