delta_rho,top5_mass,sigma_i
19.888263459863712,0.483646210711856,1.7639762705121504
19.759275703098144,0.48078731887563486,1.7397664681657494
19.76311874073721,0.4801248806611916,1.7388531916943246
19.711769156272616,0.47328741777798855,1.7091943451434104
19.38212912574515,0.46375553202952585,1.663785229587382
19.33516597573672,0.4566840449750354,1.7030185454196949
19.56013301258807,0.4497470038426598,1.837215427596906
18.571234464826762,0.4243303830341175,1.8551455254433284
17.76410173657021,0.4065273021137427,1.8979763193049008
16.617947365044614,0.38126540925264024,1.88556693458121
16.164333824670084,0.3596265691804521,1.887462208869584
16.45518571532141,0.3769089413811627,1.849605250140854
16.72879945872008,0.3847368435511158,1.7925781997191532
16.426873261344994,0.3759192876501967,1.7111404930953114
17.500318482976528,0.4053994271024638,1.5764595862945767
17.45472898522889,0.43034980963622677,1.492071046730875
16.103684380100454,0.4353095406583274,1.4123399032934463
13.720899810407726,0.41513572673748667,1.3463245850321444
13.21706710092798,0.4056535131856181,1.398385244273054
13.343828070895952,0.40417152926754824,1.4214765813087546
13.217160281348853,0.4029941238063962,1.41621387308801
13.124030618422807,0.384514108391354,1.4037568897413903
12.750534753669754,0.38077539387962017,1.3855662279925063
13.13640873061033,0.38366120023851175,1.3882426502479375
14.195988396361454,0.40025769275664985,1.4295988339943972
15.644913785922995,0.420139887938852,1.4891840062173929
16.0657933849548,0.42404638903800107,1.4900224877184014
15.839547731181508,0.42667837819081067,1.5023903643534637
16.998668368838196,0.4406897484188987,1.5895562766465696
19.23860560027203,0.46094441584090295,2.3864342508500505
18.288241918781136,0.42022189305022806,2.3987909532977643
20.311031132779053,0.44689614256077437,2.4211217862882353
20.772173598491882,0.44345200891927355,2.4102191982862506
20.410781757294075,0.43710410334791744,2.398869939274659
20.67989410437794,0.4474690059816099,2.345024503131107
20.799303483865163,0.4415155572246015,2.3247524095247596
20.376782662886374,0.43495127561962094,2.2804482835418356
21.01506482997387,0.4391669199478763,2.283303745756579
21.428421888564074,0.46499036427827883,2.351718693624138
21.518857696888237,0.47229593359926664,2.4723339183075876
21.456165276891404,0.4775737533090593,2.566980447320485
20.468177016222228,0.4807515262765906,2.6927795074408234
23.353720244803167,0.5213925992350283,2.7060702244110826
24.977415717037523,0.5277906850113141,2.6154296601880196
26.29894333441169,0.5421944497278745,2.4396447109164647
25.895742959548176,0.5301294163158258,2.3720869108012654
23.96866993190454,0.5275758602199031,2.4387589362804176
25.96051691760546,0.528078730038401,2.318820127725232
24.785914953287868,0.5060563672484015,1.9671004123799671
26.22955095947523,0.5357672560285947,2.4421272458637695
23.25172809553293,0.4993030451963884,2.7841201588568536
23.411148276449648,0.5085158318301336,3.037786692921705
21.90030282357243,0.4912680519405965,2.968801944861269
21.005746598967008,0.48005907616832777,2.757014842997563
21.396143219333794,0.4733402335233598,2.494876087328431
20.850149391979677,0.4636611517417954,2.3630126052659453
20.55991901706158,0.4597656282255873,2.302280694403398
19.89114176296821,0.43670319142424746,2.266874099380445
19.653262104307917,0.41354660826483625,2.2612295664761675
20.22042178901445,0.42760433127135494,2.278370096588722
20.275954590987116,0.43620474763037087,2.3097652957628587
19.696774303940195,0.4296915948041541,2.306165930378345
18.936795911460553,0.4229867613155764,2.339045913390336
18.05369461234641,0.42842490984570203,2.2452361464458734
18.74700480366277,0.4454651142173329,2.365243022011914
18.25802010862759,0.4342030946277992,2.367252011054387
18.5156975205201,0.4386830994661508,2.3637175913548885
20.202180606370238,0.4654876039051056,2.3712345321879575
20.282651643000698,0.44265097787679686,2.3225627964099314
19.592372628370526,0.4214983013755861,2.2557036059207722
19.539423291764603,0.4146878596031288,2.2617369519612387
19.95284155223869,0.43020456503561544,2.306762705168817
20.521452431727067,0.44373060638653483,2.304028368523932
20.419280116079435,0.4337659186189642,2.258972536623707
21.178905131786244,0.45902659428755943,2.3759020450744894
21.348651960974514,0.4679523228327129,2.4558967876501017
21.353078219467488,0.47459111355092776,2.5684577301090967
21.93020612650116,0.4916574023565158,2.8220505247366914
22.582261128924888,0.5059301904524673,2.792742275102104
22.69631684847362,0.49782597761298375,2.611531202331467
26.705623075671777,0.5406744076665132,2.378733788119888
25.90321910729935,0.5317752317987696,2.187175559827334
25.669886567978114,0.5345697961279579,2.3625220052675497
27.4303492677618,0.5314256174831787,2.4349156358050204
28.322188256333696,0.5537153178291144,2.3791189686633754
27.275282885224208,0.5567966258587471,2.7244643694766686
26.16635019862091,0.5494476704434896,2.9434038371342464
24.279710141618438,0.543021148854578,3.015601865787815
21.005308508497265,0.481745185735063,2.817922919821516
21.170994852590162,0.48274653709425175,2.6304879409424364
20.600325863498565,0.46782619946620463,2.465130743255537
20.315395271298634,0.4572712330652615,2.31515466306858
19.864639394403433,0.4482364799461838,2.220908077048475
19.546786776813907,0.42664645725998124,2.201768716992157
19.65497332288526,0.43273003918148367,2.258928564215573
20.392364345331405,0.4391336548135919,2.2405446673435474
20.677812855752236,0.44354591391804654,2.2849061321597732
21.18163277811744,0.4489626271444248,2.271789190406371
19.58384002101264,0.42696011680785245,2.290512515651762
17.83399557762941,0.40950106085021604,2.3635664697893337
18.54269146659035,0.4367527750182509,2.3937127805644147
21.4065753123157,0.45242644893997647,3.114231942660304
21.155417731471548,0.44414709169185795,3.1188942392407872
20.494555280875556,0.4375051924862874,2.9592903900227148
20.67265068308201,0.45072585726663944,2.82538936036866
21.82676596500468,0.4959143939532768,2.720384905905114
22.212040784339415,0.49745746524629775,2.7148436119456782
22.24545268287766,0.5033855077620601,2.676980097221116
22.301518591253174,0.49762090202457065,2.6223156723766343
20.928546411166852,0.47868310724595753,2.536145608410636
19.457788422958256,0.4494914025310323,2.4878857662394385
18.069948064029347,0.4292617674311152,2.423195262456749
17.284824551422012,0.4092247264506343,2.350355457353058
16.279341815383678,0.39320091980119865,2.310411915077671
15.950114940271487,0.3818477542818867,2.303946721848079
15.201147944206951,0.35561958037375985,2.2679969610328414
14.979510706722838,0.34288330899467245,2.2998290176338485
15.074856043221867,0.3374870671199923,2.2958948744118315
15.36056266454328,0.33789664414752973,2.290214604536577
15.215691847862693,0.33928731362933007,2.3078990271187805
15.874973294686548,0.36712376245859246,2.245570838157127
15.944319844820168,0.3781131695768429,2.211420655331602
15.989593542447054,0.38666661433828586,2.1921014116543835
15.917949175328847,0.40353291283918624,2.164232661770973
18.00522937431944,0.4267063858055884,2.193660162645836
19.231908884774125,0.4353139593836038,2.239055160640904
19.93168677041029,0.4520746829269512,2.2927160797311714
19.75643854352896,0.44168542394203447,2.3107883799419864
20.130049434520924,0.45583978645384104,2.3406585600138534
20.805367257094662,0.47001931386658413,2.3404017794727587
21.157603167244798,0.4800357147835489,2.3385700871405426
21.844959663193276,0.48976047840806103,2.312626285112113
21.740713081491755,0.48371390225522903,2.3035969058091395
21.234878394494086,0.46134252569469253,2.3133107280071714
21.881232085723465,0.4694935054370003,2.3266118518576495
22.044756185332535,0.46019667266452857,2.4031468031793857
21.747244594778213,0.44417618351615495,2.4683801483279635
22.36735939738832,0.4642851111466834,2.4884146160504654
22.79291806622209,0.4753002663280138,2.46131091002778
22.36197188082365,0.465157830770507,2.488150148992836
21.554885563326117,0.44965297975115676,2.452513464406655
21.64151210551757,0.4609728311623332,2.411769608400565
22.093899512879396,0.4797116888862936,2.400042481596652
21.794735176962554,0.49496328942948564,2.3963200047529742
21.613608605959193,0.4922456398941313,2.3941445457624915
21.739961382129007,0.4942760895816306,2.3243571035644264
21.32201672675145,0.49005905153268675,2.2363516513919497
20.047004639878995,0.46903546852819533,2.1991370207946264
17.389617147507206,0.42352741959414475,2.1944357471646256
15.782631547738525,0.39627591261014306,2.160568358037371
14.498520365148053,0.35365345372807316,2.202991242748207
14.564359706007739,0.34873211954348815,2.1880142084500447
15.095743937582895,0.3499395340731387,2.2358078602620086
15.044113139438984,0.3428115079622718,2.2302435518548416
15.289066668155378,0.3461366632757102,2.2562510935155244
15.16715269620111,0.34588370885689074,2.2027771537340306
15.298341408249243,0.3547186036574125,2.1877944691413256
15.570326399884653,0.37063946858535324,2.179315421857185
15.488933291730056,0.38471671993963463,2.1562912729777093
16.208629717198967,0.40842904464749713,2.182877690634402
17.318262948326858,0.4197255866331964,2.2365543417132185
17.826211829677575,0.4256866317083552,2.3376558522535977
18.423059649361665,0.41520476959336083,2.4215414724016675
19.08845937349816,0.4274123549757928,2.4679069695385922
19.919901176730058,0.45171508733361165,2.4548238874008064
20.79748359277647,0.47558669358894795,2.495424227788241
21.673386114819813,0.4949231696351944,2.501627005574213
21.2007548393016,0.48663187703940836,2.5751575652280985
21.006040999919204,0.45862115778690715,2.6402891761681575
21.377841757162418,0.44857383329948797,2.803060889510848
21.798706165098498,0.46155843131770613,2.952161206115401
21.727194989424962,0.4605502504244743,3.0425029236464027
21.591372859018623,0.45808076203219705,3.073412557679977
10.623987713247306,0.3193104676837807,2.1933280209272326
11.358933602617473,0.33325891708018446,2.187554829021308
11.085968756261657,0.32562679524587296,2.228679462247127
11.840702105307578,0.3355965582209104,2.266729693745603
12.041313903096224,0.3411204187345706,2.2933369788860074
12.579166590061227,0.355766454315615,2.2767926679167463
13.230851159577163,0.36387201473391495,2.275465662391439
13.096427828860378,0.3536859679632045,2.3001539079641864
14.332265797416614,0.3793872410026017,2.2833264510766114
15.205915849980485,0.38636267005141545,2.378143541139647
17.98963778500705,0.4224049461758138,2.3948253774400565
19.36274663000179,0.4323405925870356,2.4863891875570605
21.045895758736823,0.45134321524537124,2.5140816688830134
22.202357317449714,0.4566354680658292,2.5433165177779897
22.9440600096619,0.47754962743156043,2.5079063539321185
23.360011061702384,0.48720054104402627,2.257402116266822
24.03487664062252,0.5245201516163714,1.9710758717096946
24.268445031489804,0.5124904133621409,1.942357280313077
23.745797958180173,0.5129137198682561,1.91345388071209
24.975287307109507,0.5282581893189209,1.8873083250318277
24.463725414028254,0.5202404764153152,2.106229137065673
23.867133675820558,0.5117405073654251,2.414396079321034
22.55815717773903,0.48091377300212956,2.5361611654387053
21.162407356845456,0.4432343102669491,2.650538136802279
20.9966245067185,0.43849386362433684,2.7299969895422187
20.39709956355759,0.42694956151803637,2.7123091971164754
19.159287077115113,0.40559014316626996,2.6570974729727164
17.648665066961147,0.39970853292671027,2.5864029198475347
15.053419373842864,0.3818898223605992,2.5145970763226417
13.02341263228299,0.3637499715709036,2.3975808111564207
12.103129848170028,0.34320610599963325,2.386745382845573
11.953013376166226,0.34522811289175953,2.408165507391095
11.91836996981058,0.3491086147332127,2.359697575109581
11.356282647371604,0.344686102623412,2.276500077455098
11.571556832495485,0.3468595818940913,2.2933369788860074
11.242840041525415,0.34375973978899027,2.1530096513433845
11.3674730753252,0.34837112176470447,2.143592044591778
12.11883945678871,0.35572212063559283,2.2290596135886056
11.481753030792515,0.3378601139082672,2.225182765380428
11.309326423137108,0.330433768317557,2.239762037924534
10.445036868465039,0.3218034741459973,2.2300319959450254
10.41088405345565,0.31807066905394404,2.1595495257263986
10.361374087298621,0.33789520911293186,2.2558568622722026
10.99049799908175,0.3422915487403088,2.261637654012857
11.834376058676337,0.3521967868624456,2.1772454684803186
14.072287950739227,0.37753817718545696,2.167818510485417
17.248216054655824,0.4168123886881523,2.200934494006272
20.442129162320004,0.4559132741577869,2.2900198793377187
22.396806639797894,0.47431060984075213,2.4047233801054975
22.844264829114003,0.47316077529133466,2.4586844206279186
22.9148686790768,0.48579790366642794,2.259115464686732
22.380055851588235,0.4832144222488363,2.0160605457274094
22.80060304315043,0.49886566876855315,1.9612108445144638
22.97649008463789,0.5013243527406124,1.944625539494086
23.578365187668588,0.5190057701594274,1.873811794240749
24.13182071780358,0.5199454075679402,1.9101286529663324
23.726317133048976,0.4946901923676269,2.2003551656387086
23.177534264827933,0.48643848146108426,2.3909576109329995
22.287387845867237,0.4595300795608648,2.485114825951664
21.559456279650156,0.4462663895806247,2.5412950212075667
20.89602582565946,0.42643541765805476,2.5829448301644913
20.070905552321943,0.4147437109530614,2.57265319613589
18.232956492786332,0.394268083825605,2.542987108189848
17.146232716862983,0.39310569976655296,2.4912850918185727
15.536739882798027,0.37758109641887605,2.4689827697002094
14.422682087596275,0.37257527404623914,2.4702899649281105
13.383779264778475,0.36874916814801495,2.428723357862943
12.005039596327375,0.36593370413727383,2.357995268128974
10.972560673974858,0.34419363829742733,2.291888998127507
9.97790139348006,0.3409085113544142,2.216761808851409
9.468284852054111,0.33294126519900413,2.1901952099812068
10.730261482191487,0.33570236881151577,2.2253298842074907
11.95366615603493,0.40495892948712836,0.9426620178206128
12.41792627078669,0.424031498648824,0.9349044937193498
12.15125224960179,0.42423315380888676,0.9367678889796043
11.890091460073176,0.4187878561521605,0.8751944951806866
12.12629380446181,0.42334991334483124,0.8859457519753311
11.604133959645864,0.4134945577716269,0.8627013717178601
11.778804293998093,0.4308910300505459,0.7924519348149457
10.438506639678138,0.39949301574807505,0.857974178712
11.225070554342896,0.4115093731171071,0.8675573857286993
11.045730090099013,0.41268184257586604,0.8909536742235272
11.147676808475783,0.40919348967087543,0.8268481966399117
10.843881705980358,0.3692491494889244,0.7148718742763043
10.651331047251297,0.3687578401857061,0.766652641963799
10.640429462231438,0.35638224919554173,0.7501237698737769
10.75370368984417,0.33405810179786344,0.7840523617452326
10.9415171628291,0.316505392649118,0.7742092834846334
11.276010088564174,0.34198821636077026,0.7905075987419624
11.484906901636307,0.34188372696026803,0.7787596920935557
11.532990010577844,0.3410544626916002,0.7399276591687826
10.95788013564777,0.30005886918112373,0.7755439567047144
11.488668691293096,0.32737423068966176,0.7862458293673543
9.827460921171994,0.30141065361740205,0.7312972482037983
11.005205790176284,0.3023437717498957,0.7834059628360842
10.394040068276048,0.30750794211129934,0.7719392216020693
9.92339639746843,0.29093874146063253,0.7278780558104373
10.236578721128872,0.3128738360733993,0.7639987206389557
9.449497809434728,0.2953705488849044,0.7098142558522561
9.522345258463211,0.3109451605364667,0.7092419633655573
8.727103615878608,0.3193809519595274,0.6649014226040548
9.278455909949457,0.32299043478719863,0.6941468415698387
8.982140333692861,0.3243460073408997,0.651882940546333
8.60922681602607,0.32336266228126015,0.6742354038182345
8.49531189156659,0.32531278447609296,0.6663278409468847
7.963920935835159,0.31553686977494877,0.6771539001546816
7.946940035295324,0.31112057987486846,0.7105739973525498
7.964392000352209,0.31483061351347186,0.6735069951581237
8.161685493153808,0.31160656462687814,0.6656562370144549
7.5326497169738005,0.29781818004496535,0.7199651275336822
7.432764854193575,0.28158435618395944,0.7553495891379283
6.974783115652542,0.2755303539917606,0.7413597125653386
7.244530124001024,0.2729944929317469,0.78303207626078
7.101375515155556,0.27858989422693536,0.734263204076871
7.402300993208939,0.27055858163536556,0.843356405757397
7.349468852275336,0.2707257489947459,0.840823387786745
7.033391737747362,0.2691139295964557,0.8086379131508303
7.521124587033675,0.27537083460638817,0.8816899179452712
7.31444477341639,0.2701365673804854,0.8307485890431205
7.596271649742679,0.28259127279901247,0.8834627300830384
7.4801804927794855,0.27330086599055675,0.8737150478601757
7.604472158485624,0.2878798794248607,0.8856594036613827
7.498488035219573,0.28849485703600825,0.8495845523701939
7.58776651955689,0.3056318095313461,0.8115093155763855
8.064680132071203,0.3343874332135445,0.7768426317899155
8.259064665603194,0.32868442713072893,0.8216107907892554
8.950038663061896,0.36357882262678054,0.7648438823840096
10.145513134044613,0.4017898697315634,0.7487364822308592
12.142478216111293,0.42448708466909446,0.8266541853231875
12.608563899815245,0.43651419207196984,0.8350065830799404
15.234921911293121,0.4754172500300195,0.8915369924446758
15.42095893113758,0.48054912265103356,0.862863070804927
16.196103401224494,0.4862106977317343,0.8743671197267548
16.67718065936473,0.5006053415030544,0.8391323072393151
17.69234955302213,0.5121538987725307,0.864485078453278
17.917123160514556,0.5055412085227492,0.8564172299320633
16.774565862226968,0.492511475450963,0.8946729540209029
13.844943222345211,0.4361079351675195,0.9116672683342779
13.982594874150276,0.42665985443431276,0.9333746048785538
12.91200930446411,0.4067117963651704,0.9240492412249813
12.386710645307417,0.3959759461161142,1.022324759965896
12.315650381998005,0.40101200570575685,1.0112890972302049
13.342188609165206,0.41543089552644896,0.9618759846422184
12.342761128051933,0.41359431679630243,0.9361976842926927
24.295520178237087,0.5149314867188396,3.0909202484574507
23.898566027689142,0.5051544383252775,3.1493085884648986
24.139097343184808,0.510186972849344,3.1453987200586124
25.09140354715254,0.5314228192002641,3.0980983236892925
26.138408130021606,0.5449975350544718,3.004832475049183
26.76076456020854,0.5453165581792527,2.9258575965348754
27.20186106580904,0.5553584950926341,2.7759955413657225
27.484288436394944,0.5475363712153706,2.6885532057324917
26.411844261507905,0.5342886583556105,2.4890026226788002
25.454744254756914,0.5319504195934197,2.349687099257547
24.867751703511033,0.5257772853718056,2.384990377530933
23.218341403314707,0.5228364969343261,2.3895120224135784
20.37128640289103,0.49520707323100277,2.418244025093543
18.921408619675766,0.4698577012559689,2.419067123914256
16.815001309673036,0.44321846042657287,2.4039280796603846
15.693072095443405,0.4209474605573153,2.397462526008163
14.897040622638176,0.405660507040812,2.398922600927467
14.91131774347436,0.40188115675218533,2.366872564691161
14.274715131925007,0.3888545094561869,2.401243152726285
14.987771291521554,0.39620190593783866,2.4342344356126846
15.312841045150694,0.40334520908027044,2.418986126103226
16.282071769570393,0.4312149916888987,2.433904362465702
15.924512572219918,0.43327936635208064,2.3941183715235828
16.30026051836748,0.43965468284047776,2.3740878817483693
15.014726478642377,0.4270822124685021,2.2700803347916496
12.936087718380648,0.37460830204882684,2.1360050104395043
16.77956928808897,0.40895518576911183,2.2524597240873856
19.48599989512259,0.4633423941996867,2.4230595783929183
20.761457040591296,0.48252980480549973,2.5526636572180856
20.494074844321215,0.48533658074915764,2.6601171625445996
19.880447321242922,0.47092993215463763,2.749154272564163
20.379312514033646,0.4747010566977712,2.907917689824984
20.895210844709247,0.4790793693490364,2.969463452362642
21.333790095223776,0.4785399411071555,3.020123413360634
21.56553107581749,0.47287647079553774,3.0789926352060997
21.828383663760903,0.47627053434473776,3.0745206028746277
22.18005633204921,0.48085306788195525,3.033145549411338
22.291095669531707,0.4843981819745802,3.0234389926367524
22.63901818884521,0.49270829410580574,3.0052724269247957
22.88752714920331,0.5029948750386217,2.991110416414312
23.149937733154676,0.5178056305582236,2.9198684827933343
23.379050558348734,0.5245995698273453,2.87181953353005
23.114149401695098,0.5252146169387648,2.832579454544487
22.87504735750458,0.5145831194298071,2.7732861493523195
23.384051523511943,0.5190117976499913,2.732104739366472
24.079085679378437,0.5294344262068101,2.658933150045271
21.595973605538536,0.5002223513841499,2.610631420707038
21.078819844094546,0.4925682619202604,2.551371817284483
18.224083320343247,0.47355921508972354,2.395834599717455
15.386525749586792,0.4347268890224739,2.2835762543103417
13.598432456774862,0.4186158555605094,2.1959287941022496
13.258755398457506,0.40771791170073485,2.180046241980313
13.070525704125071,0.40672808776493935,2.17175429840432
12.749434278258796,0.396581950193974,2.1655486342529047
13.59856065479569,0.4071049788868082,2.18879381803419
12.908673534313184,0.3984623376127973,2.165064541844566
12.513879787044178,0.3914523821678241,2.1556796025099803
13.469495682885729,0.39445558845082757,2.21239078041199
14.906033637340538,0.40571617786165215,2.3120838828637034
16.296177925355508,0.42156188477257345,2.3770796410057455
16.502722905234705,0.430439264517298,2.3849192228895655
16.933931136249594,0.4304813679902603,2.3887967106128642
16.632658154966094,0.4348966495318711,2.42238149979431
18.723636235450147,0.46785536218463847,2.5061181530383583
21.160827582506982,0.5064309946543625,2.6148497460780327
22.020279224060566,0.5125119266876554,2.7129183326544686
22.5771478128103,0.508185590634382,2.8183925096097755
23.014675290069437,0.5034549611274456,2.8932788067375443
23.380926486326498,0.49678001996073906,2.9510454085299704
23.33801184876024,0.4940219480908663,3.0363173626673743
23.669714228688417,0.5023394751583848,3.1031015412571348
24.15415064094404,0.5116857161673308,3.079020472814856
12.555976735754005,0.3367176335460696,2.213527656013597
13.148975028524024,0.35429254356869216,2.2420156549077555
15.747109444313832,0.37073168974121623,2.155049362210856
16.945169732326207,0.39145013559545816,2.1103938924485366
14.207007980568001,0.3750783733173976,2.0371585700427133
10.27952681117496,0.35672011489553235,1.9452921235261043
8.123862533927607,0.3331646434218309,1.8891317001035137
7.15262245647374,0.3305518503356409,1.8802954605063387
7.447901024309836,0.33877623543866225,1.9600608102029404
7.7979973831683225,0.32909847337712783,1.9938335679958201
8.777826697248333,0.3541733579881893,2.0656415492948
9.917567771115849,0.35618686983356657,2.1022838526004546
12.582987757242346,0.38313962956806336,2.184208114395544
16.02067980667779,0.3944013840117389,2.203276791892519
15.384220755813686,0.3801153009035439,2.122362981843344
13.910423074649032,0.37585055697288,2.38444071168415
13.881585172640417,0.37314180892297716,2.408298704596205
13.38664258847524,0.3495303272424537,2.492126031957905
12.295020202665413,0.35427834452514806,2.2816254293918754
12.886249456172756,0.36255072935069954,2.182203479433088
15.337375869404706,0.3866067038886255,2.137847621856524
16.245808166005524,0.3789892621533173,2.0229412648305276
13.021737738939429,0.3919039038044295,1.9657009110330042
9.312029180408352,0.3573658119377245,1.8938040378889178
8.28619899838139,0.3494503063597934,1.926119129108795
8.640706920368707,0.36081001891104747,2.007364699032978
8.13837670863889,0.3392993808150711,2.0186914165972354
8.780234903179561,0.3655290146185862,2.06909646408399
7.526466197766997,0.3478007955769244,1.9492071879027313
8.686876175634964,0.3594934262353328,1.8705825277256232
10.587412909635809,0.3790535813284473,1.905005011069281
14.859082448301535,0.3780368569332777,1.994695857920886
16.69435087730671,0.4073760054184874,2.129805068596476
14.682592349825352,0.39081561314635077,2.280470903782809
12.985238156752231,0.35100181878199554,2.326323646244843
12.655468322809337,0.343996984670016,2.389993593876846
12.774228200030418,0.3427356866586728,2.386512022441693
13.065203065343393,0.3574474795317886,2.2678412172242357
15.665130289477045,0.38297273359469886,2.1919206106725384
17.454827973476153,0.39383389288869797,2.152819319952942
13.985036122981985,0.35356046916375006,2.0932162085746926
10.640266190492671,0.354210957526229,2.0066245657690676
9.005697960488753,0.34216621083350185,1.9991003388522413
7.953621861095147,0.3222509203819881,1.9758474922631128
7.185138822000557,0.31118944248876673,2.003273399716987
6.842997609735509,0.31826460902811105,1.9762595748110068
6.787713666716982,0.33132174898742617,1.9074491470124662
7.89800137160325,0.3453691412873615,1.9098362775194049
10.294820961672844,0.35674159820853324,1.9447167157884717
14.772988058334171,0.3881445962030623,2.1003725241803806
16.923650828931812,0.4078680304575949,2.165684238327194
14.711860726878704,0.3757280605374822,2.2751286578829397
12.345181100092123,0.34294166018579886,2.281353618558461
11.780448535399533,0.3163793251406302,2.339827386258543
12.74594823185981,0.3216636283447609,2.436935068989292
13.493502968847817,0.34170932682319644,2.606652997356985
12.684121095371545,0.3284436840303709,2.17549554747176
17.15011514697001,0.38985842854784303,2.0842303551671204
14.322799035398507,0.3752933399078976,1.9460929299230547
10.25098873468622,0.34405334608435645,1.893195449489387
8.542356366578698,0.3258662220711434,1.8983807116508231
7.350513228507726,0.31160579998937293,1.8982763275904988
8.420552988053942,0.340924639587574,2.0087855799432757
8.943872090824343,0.3417310204589129,2.045971402055169
8.636092488094679,0.3440231185761452,1.944674632828256
8.243087487842349,0.34778453400693843,1.8831931125464252
9.068426140872663,0.3482909433389885,1.8035102108323973
15.074139294935417,0.3992034896398754,1.9697116007212419
17.352306267303206,0.41187481990697294,1.9983997497999768
12.934166349505137,0.35105624641585453,2.079171744978931
13.377307323418336,0.3565761637965123,2.381807595671075
13.781000902758848,0.34994945643212755,2.409125020868452
6.535238024871038,0.2951836415595242,0.6094961686009771
6.521369458301695,0.28369515607001156,0.5862930239246003
7.326923427090964,0.3113097531525375,0.6190441063101844
7.662531678647859,0.32965032312857384,0.6031431798977499
7.804195496646987,0.335359398661398,0.601954824515307
8.210952069728535,0.3528705745439263,0.5873661099746629
8.060266032120861,0.3494247388762175,0.5760625061730636
7.0809934540148305,0.3009576358271137,0.6034715487542192
7.622641797931852,0.32680697009616094,0.5705536715785801
7.271169452021873,0.323298334471509,0.5513554889243312
8.071155961878866,0.36386721622655605,0.5207556439232955
8.39690982408252,0.3755600573660412,0.5262901635206149
7.816463411346646,0.36470387388853176,0.5284566021061128
8.05571791544158,0.37096696729758444,0.5121352215500905
10.800083571827475,0.3739742188890921,0.5897866063365556
10.967470142802771,0.3833065343985377,0.6211067981067404
10.446163831152074,0.3740748006972677,0.6169265773040217
11.188955628138995,0.37337199704834084,0.6533121148575064
11.679315347631292,0.3797243314228337,0.6685189760849773
12.349391848589548,0.3783479018632394,0.6857875481826404
10.537954386587082,0.37382346519738713,0.6146250431352289
10.697626549527154,0.3727349465926451,0.6050944296505596
10.342888468417009,0.3514361803360397,0.6375026933125468
10.864779918042174,0.3867606476685034,0.5954583420518295
10.932648098508114,0.36667474605890016,0.6181988071076175
11.633088201202476,0.3690276326881764,0.6134240091090543
11.123063865267426,0.35201578185267307,0.6093649255514719
11.86461998331827,0.35915681943762157,0.6464646464646465
11.872203599729684,0.35090015337504055,0.64306183291268
11.278840092689098,0.3242537033011375,0.6774763047409459
11.562672129712354,0.34041959836982494,0.6692495981348129
11.061668013214437,0.32599724621809734,0.7096669626211839
11.196152441185053,0.3179800104831412,0.6875463100371596
10.674329989682857,0.31508539040819256,0.6904459407738551
10.783363685413605,0.31478752266591925,0.7011041542359664
10.419227869993307,0.3095382107822347,0.7150837988826816
10.218179339641782,0.31730227171619885,0.7153852793824763
10.67008617587599,0.3174016948595127,0.6944788116486846
10.44416856576002,0.32364384673207414,0.7150614821533671
10.350286781241298,0.32618573114512567,0.7242975638729622
10.392937269046254,0.3236018762650939,0.7339915308779046
10.395295934118359,0.32309955859562783,0.7465429011497462
10.749108864854534,0.3314898230988924,0.7387621315475374
11.027405724196669,0.339238128833962,0.752511664359931
11.171080060578369,0.3424186599500538,0.7731634171283084
11.360064573071806,0.346204966264117,0.7556391010034873
11.61846129944917,0.35037675340940866,0.7728673884605503
11.962252581882872,0.3574798835413923,0.8043079869842632
12.361670561744312,0.36047842118903295,0.8192094373470777
12.5145896167189,0.3683511898792294,0.7968931921468037
12.621098737815977,0.36732839705180603,0.7843687982517079
13.347180757306806,0.38631806226275267,0.76193175826448
14.467990098794541,0.40443565606443344,0.769181601334172
14.704219271591537,0.41742503572898404,0.737657210416673
15.22994373853545,0.4438159617765577,0.7808072068837795
16.46419999383263,0.4857372404410394,0.7635092654262775
14.971412682883443,0.4368785577929174,0.6308174718006572
15.12852344670807,0.4673319896238426,0.577385511080041
12.845682556969003,0.4205123522639896,0.624419961205007
13.842823084252945,0.4469533285206806,0.5844748858447488
8.661717710770208,0.3202018318060179,0.6042173927438643
11.710676325821446,0.405811903562667,0.5694177791667596
9.102969592983836,0.3232387183298976,0.6630611458875763
9.553320523114675,0.3809705975409533,0.5713602527787592
7.294553150177684,0.3189809148128569,0.6203440789410003
8.514135802818885,0.3580562434837382,0.569982050927195
7.586800338843382,0.32661388066011665,0.6531292339900574
8.182714238987757,0.33207869157090547,0.5699990050074881
7.540789065513248,0.3282228589817652,0.6534014846204681
7.744072755765792,0.3263407809798555,0.6657462672077354
7.306453272963086,0.30007095954662055,0.6549135451466357
6.714519566982908,0.2939228168761756,0.605175579577787
15.750073386484278,0.4828545300271471,0.8429768213823616
14.518179936313587,0.4698411704244445,0.7870889488455802
14.990286182837743,0.46905889041022464,0.7692718886091893
15.709061800790018,0.47681112482904053,0.8110123442349415
14.7407096085546,0.4614369528179908,0.7732022079815393
15.436832588987091,0.4796004332973604,0.7192486932254913
13.883122403347826,0.44144791261664224,0.7122606690250609
13.83746356682752,0.43422379135197176,0.7509107462777895
13.427347599205358,0.44365025493911264,0.6182853451333937
11.791485752067654,0.4158306665201468,0.5814638851172264
12.29251851416642,0.4231299020024495,0.6148306306223181
10.496989182924594,0.3792254549338426,0.5732709897709126
10.102385955332764,0.35811835004586257,0.569869062373786
