seed,k,standard  ρ=30,smooth  γ=0.7,standard  ρ=42  (matched)
929893138,66,0.8,0.8292215909090909,0.8281155303030302
929893138,67,0.8001063432835821,0.8294253731343283,0.8282910447761194
929893138,68,0.8002830882352941,0.8295753676470587,0.8285257352941177
929893138,69,0.8004347826086956,0.8297590579710145,0.828605072463768
929893138,70,0.8006035714285715,0.8299607142857144,0.8289285714285716
929893138,71,0.8007799295774648,0.8302764084507042,0.8291478873239437
929893138,72,0.8008472222222222,0.830515625,0.8293003472222221
929893138,73,0.8009606164383561,0.8305136986301369,0.8293236301369863
929893138,74,0.8011976351351352,0.8307347972972973,0.8296672297297298
929893138,75,0.8013166666666667,0.8308333333333334,0.8296800000000001
929893138,76,0.8014967105263158,0.8309375,0.8298207236842107
929893138,77,0.8015844155844156,0.8310568181818181,0.8298571428571428
929893138,78,0.8017692307692308,0.831283653846154,0.830198717948718
929893138,79,0.8019462025316455,0.8314778481012658,0.8304351265822784
929893138,80,0.8021437499999999,0.831684375,0.83054375
929893138,81,0.8022854938271605,0.8318271604938271,0.8307391975308642
929893138,82,0.802407012195122,0.832032012195122,0.8310030487804878
929893138,83,0.8027198795180722,0.8323930722891566,0.8312756024096385
929893138,84,0.8029330357142858,0.8324508928571429,0.8315148809523809
929893138,85,0.8030176470588235,0.8326970588235295,0.8316970588235295
929893138,86,0.803219476744186,0.8329505813953488,0.8319811046511627
929893138,87,0.8033577586206896,0.8332442528735633,0.8323103448275861
929893138,88,0.8035042613636364,0.8335014204545454,0.8325369318181819
929893138,89,0.80375,0.8336952247191012,0.832681179775281
929893138,90,0.8038902777777778,0.8338180555555557,0.8329166666666667
929893138,91,0.8040755494505495,0.8339299450549451,0.8329739010989011
929893138,92,0.804179347826087,0.8340665760869566,0.8329755434782609
929893138,93,0.8042916666666666,0.8341827956989247,0.8331317204301074
929893138,94,0.8045744680851064,0.8344734042553191,0.8334308510638297
929893138,95,0.8047578947368421,0.8346842105263157,0.833586842105263
929893138,96,0.8050416666666667,0.8348502604166668,0.83371875
929893138,97,0.8052693298969072,0.8349407216494846,0.8338067010309279
929893138,98,0.8054464285714286,0.8351403061224489,0.8340433673469388
929893138,99,0.8056540404040404,0.8354583333333334,0.8343055555555556
929893138,100,0.80569125,0.83568875,0.8344425
929893138,101,0.8060519801980199,0.8359455445544554,0.8347586633663366
929893138,102,0.806125,0.8361752450980393,0.8349583333333335
929893138,103,0.8062803398058251,0.8362706310679612,0.835010922330097
929893138,104,0.8065420673076924,0.8363125,0.8351887019230769
929893138,105,0.8067261904761904,0.8366416666666667,0.8354071428571431
929893138,106,0.8069823113207547,0.8368231132075472,0.8356426886792453
929893138,107,0.8072581775700933,0.8370478971962616,0.8358306074766356
929893138,108,0.807519675925926,0.8372372685185184,0.8361377314814815
929893138,109,0.8077396788990825,0.8374231651376146,0.8362672018348624
929893138,110,0.807878409090909,0.8375750000000001,0.8363715909090909
929893138,111,0.8080506756756756,0.8377668918918919,0.8364887387387387
929893138,112,0.8082075892857142,0.8378381696428571,0.8365825892857143
929893138,113,0.8084424778761062,0.8380475663716814,0.8367876106194689
929893138,114,0.8086688596491228,0.8381622807017546,0.8368925438596491
929893138,115,0.8089565217391305,0.8383978260869565,0.8371543478260869
929893138,116,0.8091368534482759,0.8385269396551724,0.8373103448275863
929893138,117,0.8094134615384616,0.8386880341880343,0.8374957264957266
929893138,118,0.8096345338983051,0.8388781779661018,0.8376091101694915
929893138,119,0.8098655462184875,0.8389800420168068,0.8376890756302522
929893138,120,0.8100531249999999,0.8391177083333333,0.8377947916666667
929893138,121,0.8100681818181817,0.8391198347107438,0.8379111570247934
929893138,122,0.8101772540983606,0.8392735655737704,0.838077868852459
929893138,123,0.8103760162601626,0.8393678861788619,0.8382469512195122
929893138,124,0.8105221774193547,0.8395221774193549,0.8384747983870968
929893138,125,0.8106210000000001,0.8396470000000001,0.8385360000000001
929893138,126,0.8107063492063494,0.8396894841269842,0.8386101190476192
929893138,127,0.8107598425196852,0.8396722440944883,0.8386535433070867
929893138,128,0.8107978515625,0.8397685546875,0.8387470703125
929893138,129,0.8109622093023255,0.8398769379844959,0.8388439922480619
929893138,130,0.8110451923076923,0.8399913461538463,0.8389817307692309
929893138,131,0.8111612595419848,0.8400982824427481,0.8390763358778627
929893138,132,0.8113162878787878,0.8402689393939394,0.8392518939393939
929893138,133,0.8113496240601503,0.8403016917293232,0.8392453007518796
929893138,134,0.8113498134328359,0.8403190298507464,0.8393320895522388
929893138,135,0.8115092592592592,0.8404953703703704,0.8394787037037038
929893138,136,0.8116636029411765,0.8406204044117647,0.8394963235294117
929893138,137,0.8117518248175184,0.8408220802919708,0.8396277372262773
929893138,138,0.8119257246376811,0.8410199275362319,0.8398007246376813
929893138,139,0.8120629496402878,0.8411654676258993,0.8398911870503597
929893138,140,0.8121321428571429,0.8412000000000001,0.8399535714285714
929893138,141,0.8122216312056737,0.8412686170212765,0.8400469858156028
929893138,142,0.8123318661971832,0.841406690140845,0.8402394366197183
929893138,143,0.8123662587412587,0.8414982517482518,0.840298951048951
929893138,144,0.8125243055555554,0.8415842013888889,0.8404001736111111
929893138,145,0.8126448275862069,0.8416491379310346,0.8403853448275862
929893138,146,0.8128133561643835,0.8417354452054794,0.8404315068493151
929893138,147,0.812954081632653,0.8418384353741496,0.8405688775510205
929893138,148,0.8131072635135135,0.8419451013513515,0.8406655405405407
929893138,149,0.8132281879194632,0.8420847315436242,0.8407642617449664
929893138,150,0.8132950000000001,0.8422483333333334,0.84092
929893138,151,0.8133899006622517,0.8422980132450332,0.841014072847682
929893138,152,0.8135148026315789,0.8424095394736841,0.8411455592105263
929893138,153,0.8137303921568628,0.8424934640522876,0.8412442810457517
929893138,154,0.813771103896104,0.8426168831168831,0.841280844155844
929893138,155,0.8139225806451613,0.8427161290322581,0.8413322580645162
929893138,156,0.8140072115384616,0.8427459935897436,0.8414046474358975
929893138,157,0.8141146496815286,0.8427555732484077,0.8414450636942674
929893138,158,0.8142871835443038,0.8428386075949368,0.8415799050632911
929893138,159,0.8143789308176101,0.8428789308176101,0.8415998427672956
929893138,160,0.8145109375,0.8429625,0.84166796875
929893138,161,0.814708850931677,0.8430310559006211,0.8417872670807454
929893138,162,0.8148125,0.8429976851851853,0.841778549382716
929893138,163,0.8150207055214724,0.8430276073619631,0.8417852760736195
929893138,164,0.815157774390244,0.8430983231707316,0.8418315548780488
929893138,165,0.8152878787878788,0.8431674242424243,0.8418772727272728
929893138,166,0.8153795180722893,0.8431792168674699,0.8418659638554218
929893138,167,0.8154820359281436,0.8431976047904192,0.8418263473053892
929893138,168,0.8156287202380952,0.8432209821428571,0.8418861607142857
929893138,169,0.8157352071005918,0.8432899408284025,0.8419275147928994
929893138,170,0.8157514705882354,0.8432985294117648,0.8419816176470588
929893138,171,0.815766812865497,0.8432777777777778,0.8419978070175439
929893138,172,0.8158626453488373,0.8433793604651163,0.8421191860465117
929893138,173,0.8159248554913294,0.8434024566473988,0.8421936416184972
929893138,174,0.8159044540229885,0.8434590517241379,0.842180316091954
929893138,175,0.8158578571428572,0.84345,0.8421464285714285
929893138,176,0.8159417613636364,0.8435724431818182,0.8422514204545455
929893138,177,0.8160007062146893,0.843593220338983,0.8422959039548022
929893138,178,0.8161671348314606,0.8436376404494382,0.8423462078651686
929893138,179,0.8162395251396648,0.8436466480446927,0.8423491620111732
929893138,180,0.8163479166666666,0.8436458333333332,0.8423291666666667
929893138,181,0.8164585635359117,0.8436975138121547,0.8423901933701656
929893138,182,0.8164910714285716,0.8437390109890112,0.8424141483516485
929893138,183,0.8166427595628416,0.8438640710382512,0.8425116120218579
929893138,184,0.8167214673913045,0.8438790760869564,0.8425305706521738
929893138,185,0.8167472972972973,0.843875,0.8424844594594595
929893138,186,0.8167694892473117,0.8438608870967742,0.8424690860215054
929893138,187,0.8167820855614973,0.8438516042780749,0.8424639037433156
929893138,188,0.8168497340425531,0.8438597074468086,0.842501329787234
929893138,189,0.81685582010582,0.8438392857142858,0.8425072751322752
929893138,190,0.8168934210526315,0.8438447368421053,0.8424440789473684
929893138,191,0.8169463350785341,0.8438409685863875,0.8424476439790576
929893138,192,0.8170110677083333,0.8438795572916667,0.8424654947916667
929893138,193,0.817056347150259,0.8438937823834196,0.8424365284974092
929893138,194,0.8170792525773197,0.8438969072164949,0.8424606958762888
929893138,195,0.817147435897436,0.8438762820512822,0.8424596153846156
929893138,196,0.8171511479591836,0.8438788265306123,0.8424011479591836
929893138,197,0.8171827411167513,0.843877538071066,0.8424111675126903
929893138,198,0.8171963383838383,0.8438402777777778,0.8423989898989899
929893138,199,0.8171708542713568,0.8437719849246232,0.8423969849246232
929893138,200,0.817175625,0.84374,0.842396875
1843824993,1,0.8165,0.80825,0.811375
1843824993,2,0.8350625,0.835375,0.834125
1843824993,3,0.8383333333333333,0.8407083333333333,0.840625
1843824993,4,0.84265625,0.84490625,0.84534375
1843824993,5,0.8432500000000002,0.8468500000000001,0.8471750000000001
1843824993,6,0.8428958333333334,0.8495833333333335,0.850625
1843824993,7,0.840375,0.8491071428571428,0.8481964285714286
1843824993,8,0.837984375,0.849140625,0.8483125
1843824993,9,0.8366527777777779,0.8490555555555557,0.8481805555555556
1843824993,10,0.8341625000000001,0.8486875,0.8479875000000001
1843824993,11,0.8315681818181816,0.8468636363636363,0.8463863636363635
1843824993,12,0.8287708333333332,0.8451979166666667,0.8446666666666668
1843824993,13,0.8254326923076923,0.8438750000000003,0.8433942307692309
1843824993,14,0.8241428571428572,0.8428125,0.842794642857143
1843824993,15,0.8215833333333334,0.8411083333333333,0.8412500000000002
1843824993,16,0.819640625,0.840078125,0.840328125
1843824993,17,0.8173676470588237,0.8383161764705883,0.8384411764705882
1843824993,18,0.8161458333333335,0.8379930555555557,0.8380416666666668
1843824993,19,0.8153421052631579,0.8373026315789472,0.8369144736842106
1843824993,20,0.813175,0.8351624999999999,0.8352937500000001
1843824993,21,0.811422619047619,0.8344642857142858,0.8342142857142858
1843824993,22,0.81,0.8331193181818181,0.8331875
1843824993,23,0.8088369565217391,0.8319402173913043,0.831983695652174
1843824993,24,0.8079270833333334,0.8313645833333333,0.8312447916666666
1843824993,25,0.807335,0.8307700000000001,0.8307050000000001
1843824993,26,0.8066682692307693,0.8304326923076923,0.8302500000000002
1843824993,27,0.8057916666666668,0.8301898148148148,0.8299259259259258
1843824993,28,0.8047098214285714,0.8295,0.8297142857142856
1843824993,29,0.80425,0.8290043103448276,0.8292112068965517
1843824993,30,0.8034791666666667,0.8284708333333335,0.8284916666666667
1843824993,31,0.8028870967741935,0.8279596774193548,0.827991935483871
1843824993,32,0.8021484375,0.82790625,0.82762109375
1843824993,33,0.8021174242424243,0.8279431818181817,0.8277727272727272
1843824993,34,0.8017352941176471,0.8275220588235295,0.8272132352941178
1843824993,35,0.801457142857143,0.8272607142857143,0.8271642857142858
1843824993,36,0.8011527777777778,0.8273506944444444,0.8272326388888889
1843824993,37,0.8002331081081081,0.8266013513513515,0.8266891891891892
1843824993,38,0.8000394736842105,0.8263914473684211,0.8264901315789474
1843824993,39,0.7993974358974361,0.8263012820512822,0.8263269230769232
1843824993,40,0.799053125,0.826140625,0.8262875000000001
1843824993,41,0.7986341463414636,0.8259695121951219,0.8264207317073171
1843824993,42,0.7986428571428572,0.8263511904761905,0.8264940476190477
1843824993,43,0.7984476744186045,0.8262499999999998,0.8264156976744185
1843824993,44,0.7982329545454545,0.8262556818181818,0.826590909090909
1843824993,45,0.7983055555555556,0.8264083333333334,0.826638888888889
1843824993,46,0.7982309782608695,0.826570652173913,0.8269211956521739
1843824993,47,0.7980292553191489,0.8263377659574468,0.8267393617021277
1843824993,48,0.7980729166666666,0.8262552083333332,0.826796875
1843824993,49,0.797658163265306,0.8264387755102041,0.8266862244897959
1843824993,50,0.7978525,0.826755,0.8269725000000001
1843824993,51,0.7978186274509804,0.8266372549019609,0.8266764705882353
1843824993,52,0.7980096153846155,0.8265576923076923,0.8268052884615384
1843824993,53,0.7980683962264152,0.8267216981132076,0.8269363207547169
1843824993,54,0.7982430555555556,0.8270254629629631,0.8272291666666668
1843824993,55,0.7983454545454546,0.8273386363636362,0.8272613636363636
1843824993,56,0.7983303571428572,0.8273147321428571,0.8271495535714286
1843824993,57,0.7983070175438597,0.8272982456140351,0.827219298245614
1843824993,58,0.7984288793103449,0.8274008620689656,0.8273620689655172
1843824993,59,0.7985911016949153,0.8274152542372881,0.8275254237288137
1843824993,60,0.7987687499999999,0.8274354166666666,0.8277208333333334
1843824993,61,0.7987930327868852,0.8274508196721313,0.827561475409836
1843824993,62,0.7986310483870968,0.8275342741935484,0.8277499999999999
1843824993,63,0.7986369047619049,0.8276746031746032,0.8278373015873017
1843824993,64,0.7986953125,0.827662109375,0.827890625
1843824993,65,0.7985634615384616,0.8275673076923078,0.8278903846153849
1843824993,66,0.7985700757575758,0.8277405303030303,0.8279659090909091
1843824993,67,0.7986399253731342,0.8279029850746269,0.8280541044776119
1843824993,68,0.79875,0.8281305147058823,0.8282941176470587
1843824993,69,0.7988423913043478,0.8283188405797103,0.8283822463768116
1843824993,70,0.7989982142857144,0.8285017857142858,0.8285089285714287
1843824993,71,0.7992147887323945,0.8288397887323944,0.8287605633802817
1843824993,72,0.7993402777777778,0.8289045138888889,0.8288854166666667
1843824993,73,0.7992876712328767,0.8290376712328767,0.8289143835616437
1843824993,74,0.7995489864864864,0.8293091216216216,0.8291537162162163
1843824993,75,0.7995916666666667,0.82951,0.8292133333333334
1843824993,76,0.7996118421052631,0.8296759868421052,0.8294161184210527
1843824993,77,0.7998019480519482,0.8296428571428571,0.8294788961038961
1843824993,78,0.7998878205128206,0.830036858974359,0.8296682692307693
1843824993,79,0.7999746835443038,0.8303291139240505,0.8297990506329113
1843824993,80,0.800159375,0.8304765625,0.8300171875
1843824993,81,0.8003827160493827,0.8306651234567901,0.8301543209876543
1843824993,82,0.800564024390244,0.8309314024390244,0.8302957317073172
1843824993,83,0.8008343373493975,0.8312816265060242,0.8304442771084336
1843824993,84,0.8009851190476192,0.8314627976190476,0.8305892857142858
1843824993,85,0.8010808823529412,0.8316485294117649,0.830773529411765
1843824993,86,0.801234011627907,0.8319825581395349,0.8309447674418604
1843824993,87,0.801412356321839,0.8323491379310344,0.8313045977011494
1843824993,88,0.8015397727272727,0.8326747159090909,0.8314048295454545
1843824993,89,0.8016432584269663,0.8329676966292134,0.8315463483146068
1843824993,90,0.8017458333333334,0.833176388888889,0.8317055555555556
1843824993,91,0.8019203296703297,0.8333887362637364,0.8318434065934067
1843824993,92,0.8019375,0.8335122282608695,0.8318722826086957
1843824993,93,0.8020524193548386,0.8336747311827957,0.8319287634408602
1843824993,94,0.8022912234042552,0.8339827127659575,0.8321835106382979
1843824993,95,0.8025592105263158,0.8342394736842105,0.832353947368421
1843824993,96,0.8027200520833334,0.83451171875,0.8324973958333333
1843824993,97,0.802909793814433,0.8345940721649485,0.8325966494845362
1843824993,98,0.8030484693877552,0.8348367346938775,0.8326211734693877
1843824993,99,0.8032575757575757,0.8351906565656566,0.8328510101010101
1843824993,100,0.80337,0.83533125,0.8330675000000001
1843824993,101,0.8035420792079208,0.8355903465346535,0.8334084158415842
1843824993,102,0.8036029411764707,0.8358970588235296,0.833514705882353
1843824993,103,0.8038228155339805,0.8359308252427183,0.833633495145631
1843824993,104,0.8040504807692307,0.8360961538461538,0.833704326923077
1843824993,105,0.8042964285714286,0.8363750000000001,0.8338511904761906
1843824993,106,0.804564858490566,0.8367665094339622,0.8341379716981132
1843824993,107,0.80478738317757,0.8370128504672897,0.8343738317757009
1843824993,108,0.805005787037037,0.8371921296296296,0.8344768518518518
1843824993,109,0.8052178899082569,0.8374483944954129,0.8347396788990826
1843824993,110,0.8052886363636363,0.8376272727272727,0.834840909090909
1843824993,111,0.8054932432432433,0.8378772522522522,0.8350270270270271
1843824993,112,0.8056082589285715,0.8379598214285714,0.8350446428571429
1843824993,113,0.8057765486725664,0.8381880530973451,0.8351438053097345
1843824993,114,0.8060526315789474,0.8382993421052631,0.8352412280701754
1843824993,115,0.8063434782608695,0.838582608695652,0.8354695652173914
1843824993,116,0.8065,0.838665948275862,0.8356314655172414
1843824993,117,0.806755341880342,0.8388258547008547,0.8357393162393164
1843824993,118,0.806917372881356,0.8390370762711864,0.8358591101694914
1843824993,119,0.8072142857142858,0.8391512605042019,0.835919117647059
1843824993,120,0.8073197916666667,0.8392802083333334,0.8359322916666666
1843824993,121,0.8073605371900826,0.8394287190082644,0.8359576446280992
1843824993,122,0.8074938524590164,0.8395891393442622,0.836063524590164
1843824993,123,0.8076534552845529,0.8397337398373984,0.8361615853658536
1843824993,124,0.8078407258064517,0.8398931451612903,0.8363780241935485
1843824993,125,0.807981,0.8399860000000001,0.836462
1843824993,126,0.8081349206349208,0.8401279761904764,0.8365208333333335
1843824993,127,0.8082263779527559,0.8401446850393702,0.8364950787401576
1843824993,128,0.80826171875,0.840259765625,0.836513671875
1843824993,129,0.8084331395348836,0.8403110465116279,0.8366928294573642
1843824993,130,0.8085048076923077,0.8404307692307693,0.8368500000000001
1843824993,131,0.8086020992366412,0.8404885496183205,0.8369570610687023
1843824993,132,0.8087613636363635,0.8406553030303031,0.8370293560606061
1843824993,133,0.8089116541353384,0.840718984962406,0.8370554511278194
1843824993,134,0.8089458955223882,0.8408386194029851,0.8370811567164179
1843824993,135,0.8091129629629629,0.8409074074074074,0.8371472222222223
1843824993,136,0.8092325367647059,0.8409871323529412,0.8372068014705882
1843824993,137,0.8093156934306569,0.8411669708029197,0.8373293795620438
1843824993,138,0.8094963768115943,0.8413586956521738,0.8373967391304348
1843824993,139,0.8096070143884893,0.8414181654676258,0.8374730215827338
1843824993,140,0.8096973214285714,0.8414357142857143,0.8375124999999999
1843824993,141,0.8097765957446809,0.8415070921985817,0.8375523049645389
1843824993,142,0.8099533450704225,0.8416522887323944,0.8377350352112676
1843824993,143,0.81,0.8417141608391607,0.837784965034965
1843824993,144,0.8101006944444444,0.8417534722222222,0.8378402777777777
1843824993,145,0.810201724137931,0.8417413793103449,0.8379189655172413
1843824993,146,0.8103544520547946,0.8418039383561644,0.8379469178082192
1843824993,147,0.8105255102040817,0.8419277210884354,0.8380637755102041
1843824993,148,0.8106469594594595,0.8420506756756756,0.8382043918918919
1843824993,149,0.8108053691275168,0.8421442953020135,0.8383263422818792
1843824993,150,0.8110033333333333,0.8423225,0.8384333333333334
1843824993,151,0.8111523178807947,0.8423915562913907,0.8384495033112582
1843824993,152,0.8112467105263158,0.8424777960526316,0.838545230263158
1843824993,153,0.8114697712418302,0.8425686274509806,0.8386952614379086
1843824993,154,0.8115738636363636,0.8425844155844157,0.8387564935064935
1843824993,155,0.8117467741935483,0.8426870967741936,0.8387766129032258
1843824993,156,0.8117660256410256,0.8427451923076924,0.8387844551282051
1843824993,157,0.8118670382165606,0.8428256369426751,0.8388511146496814
1843824993,158,0.8120118670886077,0.842868670886076,0.8389074367088608
1843824993,159,0.8121006289308176,0.8428812893081761,0.8389465408805031
1843824993,160,0.812203125,0.8428984375,0.83906875
1843824993,161,0.8123532608695652,0.8429479813664597,0.8391281055900622
1843824993,162,0.8124143518518518,0.8429876543209877,0.8390941358024692
1843824993,163,0.812614263803681,0.8430276073619631,0.8391579754601227
1843824993,164,0.8127439024390244,0.8430830792682927,0.8391410060975609
1843824993,165,0.8128257575757576,0.8431606060606062,0.8391128787878788
1843824993,166,0.8129382530120483,0.843144578313253,0.8390835843373494
1843824993,167,0.8129992514970059,0.8431788922155689,0.8390538922155689
1843824993,168,0.8131651785714286,0.8432485119047619,0.8391041666666667
1843824993,169,0.8132662721893491,0.8432773668639053,0.8391087278106508
1843824993,170,0.813266911764706,0.8432698529411766,0.8391117647058824
1843824993,171,0.81325,0.8431973684210528,0.8390679824561402
1843824993,172,0.8133735465116279,0.8433226744186048,0.8391417151162791
1843824993,173,0.8134118497109827,0.8433684971098266,0.8391712427745666
1843824993,174,0.8134655172413793,0.8434231321839081,0.8391602011494254
1843824993,175,0.8135085714285714,0.8434085714285714,0.8391857142857143
1843824993,176,0.8135127840909091,0.8435454545454545,0.8392052556818183
1843824993,177,0.8135303672316384,0.8435847457627119,0.8392542372881356
1843824993,178,0.8136348314606742,0.8436369382022472,0.8392724719101124
1843824993,179,0.8137576815642458,0.8436047486033519,0.839223463687151
1843824993,180,0.8137611111111112,0.8436090277777778,0.8391965277777776
1843824993,181,0.8138646408839779,0.8436118784530386,0.8392064917127071
1843824993,182,0.813930631868132,0.8436030219780221,0.8391978021978023
1843824993,183,0.8140457650273224,0.8436639344262296,0.8392056010928961
1843824993,184,0.8140516304347826,0.8436847826086956,0.8392506793478262
1843824993,185,0.8140304054054054,0.8436932432432432,0.8392141891891892
1843824993,186,0.8140288978494623,0.8436276881720429,0.8391935483870967
1843824993,187,0.8140748663101603,0.8435862299465241,0.8392032085561498
1843824993,188,0.8141309840425532,0.843626329787234,0.839184840425532
1843824993,189,0.8141851851851852,0.8436481481481481,0.8391574074074074
1843824993,190,0.8142059210526317,0.8435796052631579,0.8391796052631578
1843824993,191,0.8142787958115183,0.8436119109947644,0.839181282722513
1843824993,192,0.8143587239583334,0.84362109375,0.839115234375
1843824993,193,0.814392487046632,0.843597797927461,0.8390317357512953
1843824993,194,0.8144626288659794,0.8436372422680413,0.8390637886597939
1843824993,195,0.8145025641025642,0.8436532051282052,0.8390089743589745
1843824993,196,0.8145637755102041,0.8436613520408163,0.8389859693877552
1843824993,197,0.8145729695431471,0.8436719543147208,0.8389352791878173
1843824993,198,0.8145921717171718,0.8436167929292928,0.8389640151515152
1843824993,199,0.8146187185929648,0.8436005025125628,0.8389667085427136
1843824993,200,0.8146224999999999,0.8435475,0.8389325
184566854,1,0.816375,0.809125,0.80675
184566854,2,0.835,0.834875,0.833875
184566854,3,0.8384166666666666,0.8407916666666665,0.8385416666666666
184566854,4,0.84240625,0.84534375,0.8440625
184566854,5,0.8431750000000001,0.8475250000000001,0.84545
184566854,6,0.8433958333333335,0.8499791666666667,0.8494583333333332
184566854,7,0.8400714285714286,0.8485357142857142,0.8481964285714285
184566854,8,0.837859375,0.84884375,0.848328125
184566854,9,0.8363472222222224,0.8491944444444446,0.8472638888888889
184566854,10,0.8335125000000001,0.8486000000000001,0.8473875000000001
184566854,11,0.831090909090909,0.8470113636363635,0.8457613636363636
184566854,12,0.8284479166666666,0.8453125,0.844
184566854,13,0.8252019230769232,0.8440576923076923,0.8425769230769232
184566854,14,0.8239196428571429,0.8426785714285716,0.8418035714285715
184566854,15,0.8213500000000001,0.8415916666666667,0.8404166666666667
184566854,16,0.819375,0.8406328125,0.839421875
184566854,17,0.8171544117647059,0.8391470588235295,0.8371764705882354
184566854,18,0.8160416666666668,0.8389305555555556,0.8368333333333335
184566854,19,0.8149342105263159,0.8379473684210526,0.8360131578947367
184566854,20,0.81275,0.8359500000000001,0.83410625
184566854,21,0.8112440476190477,0.8351607142857145,0.8331666666666667
184566854,22,0.809590909090909,0.8340795454545454,0.8322045454545454
184566854,23,0.808554347826087,0.832961956521739,0.8304836956521738
184566854,24,0.8075364583333332,0.8324427083333333,0.830328125
184566854,25,0.80679,0.83186,0.82945
184566854,26,0.8062307692307693,0.8312548076923078,0.8292067307692308
184566854,27,0.8054398148148147,0.8309953703703703,0.8287268518518518
184566854,28,0.8046383928571429,0.8304196428571429,0.8280178571428571
184566854,29,0.8040086206896551,0.8298663793103449,0.8274870689655172
184566854,30,0.8033250000000001,0.82935,0.8270375000000001
184566854,31,0.8025685483870967,0.8290806451612902,0.8264758064516128
184566854,32,0.80199609375,0.82878125,0.826234375
184566854,33,0.8018560606060605,0.8289431818181817,0.8262310606060606
184566854,34,0.8016654411764708,0.8283529411764707,0.8253860294117648
184566854,35,0.8013357142857143,0.8283392857142858,0.8256321428571429
184566854,36,0.8010347222222223,0.8282638888888888,0.8254131944444445
184566854,37,0.8001148648648649,0.8278614864864865,0.824777027027027
184566854,38,0.7999046052631579,0.8276217105263157,0.8247138157894737
184566854,39,0.7992948717948718,0.8278493589743591,0.824625
184566854,40,0.799059375,0.8278531250000001,0.8245875000000001
184566854,41,0.7987896341463415,0.827689024390244,0.8244878048780488
184566854,42,0.7986964285714286,0.8280505952380953,0.8247678571428573
184566854,43,0.7984563953488371,0.8279854651162789,0.8245552325581395
184566854,44,0.7984119318181818,0.8280085227272728,0.8246647727272728
184566854,45,0.7984527777777778,0.8281027777777779,0.824863888888889
184566854,46,0.7984320652173913,0.8282146739130435,0.824991847826087
184566854,47,0.7982420212765958,0.8280505319148935,0.8247367021276596
184566854,48,0.7984114583333334,0.8280078125,0.8247864583333333
184566854,49,0.79825,0.8282551020408164,0.8247704081632653
184566854,50,0.7984049999999999,0.82865,0.8253075
184566854,51,0.7983406862745098,0.8284387254901963,0.825139705882353
184566854,52,0.7984375,0.8283533653846153,0.8249471153846154
184566854,53,0.7984976415094339,0.8285330188679245,0.8249646226415096
184566854,54,0.7986875,0.8290324074074074,0.8252731481481481
184566854,55,0.7989318181818182,0.8291068181818181,0.8255545454545454
184566854,56,0.7988861607142856,0.8290959821428572,0.8256049107142858
184566854,57,0.7988728070175439,0.8290986842105262,0.825686403508772
184566854,58,0.7989030172413794,0.8291702586206895,0.8258189655172414
184566854,59,0.7991398305084746,0.8292542372881355,0.8257330508474576
184566854,60,0.7993374999999999,0.8293645833333333,0.8257770833333334
184566854,61,0.7993360655737705,0.8293504098360657,0.8257643442622951
184566854,62,0.7993185483870967,0.8294737903225806,0.8258205645161291
184566854,63,0.7992896825396827,0.8296111111111112,0.8258948412698413
184566854,64,0.799275390625,0.82959765625,0.825765625
184566854,65,0.7992307692307693,0.8295173076923079,0.825923076923077
184566854,66,0.799278409090909,0.8295530303030303,0.826030303030303
184566854,67,0.7993376865671643,0.829830223880597,0.8262555970149253
184566854,68,0.799422794117647,0.8299981617647059,0.8264742647058825
184566854,69,0.7996521739130436,0.8301539855072464,0.8265869565217391
184566854,70,0.7998053571428573,0.8303053571428572,0.8268553571428572
184566854,71,0.8000140845070423,0.8305704225352113,0.8271056338028168
184566854,72,0.8000694444444444,0.8308194444444444,0.8272552083333333
184566854,73,0.8000359589041095,0.8308732876712329,0.8273647260273972
184566854,74,0.8003277027027027,0.8310185810810811,0.8276368243243243
184566854,75,0.800395,0.8310083333333333,0.827735
184566854,76,0.8004111842105263,0.8312023026315789,0.8279128289473684
184566854,77,0.8004837662337663,0.8311590909090909,0.8279675324675325
184566854,78,0.800661858974359,0.8314631410256411,0.8283141025641027
184566854,79,0.8008117088607594,0.8316471518987342,0.8284098101265822
184566854,80,0.8009328124999999,0.8318453125,0.8286265625000001
184566854,81,0.8011651234567901,0.8319320987654321,0.8289305555555555
184566854,82,0.8013079268292683,0.832032012195122,0.8291295731707319
184566854,83,0.8015286144578313,0.8321897590361446,0.8293915662650602
184566854,84,0.8016696428571429,0.8322857142857143,0.8296175595238096
184566854,85,0.8018514705882354,0.8324632352941177,0.8298382352941178
184566854,86,0.802031976744186,0.8326613372093025,0.8301162790697674
184566854,87,0.8021681034482758,0.8328247126436782,0.8304841954022988
184566854,88,0.8023139204545454,0.8330809659090909,0.830671875
184566854,89,0.8024171348314607,0.8332752808988764,0.8309789325842696
184566854,90,0.802501388888889,0.8334597222222223,0.8311930555555557
184566854,91,0.8025521978021979,0.8335604395604396,0.8313063186813188
184566854,92,0.8026277173913043,0.8336535326086957,0.8313464673913044
184566854,93,0.8026559139784946,0.8337110215053762,0.8315215053763441
184566854,94,0.8028470744680851,0.8341090425531915,0.8318324468085107
184566854,95,0.8031394736842106,0.8342026315789474,0.8319592105263158
184566854,96,0.8033216145833334,0.8343216145833332,0.8320963541666667
184566854,97,0.8035167525773196,0.8344317010309279,0.8322951030927837
