rho,gamma,seed,no_at_10,no_at_30,no_at_100,auc_near,auc_mid
50,1.714286,1,0.39515,0.3346071428571429,0.3189274285714286,0.4438741224489796,0.32889838790731785
50,1.714286,0,0.39475,0.3341938095238095,0.3190567142857143,0.44399990476190476,0.32898736360159264
50,1.714286,2,0.39454,0.33429095238095236,0.31913785714285714,0.44402421655328805,0.3289214322836125
50,1.714286,3,0.39498,0.33421904761904764,0.3192634285714286,0.44370708843537415,0.3287566733357212
50,1.928571,2,0.3907857142857143,0.32639238095238093,0.3101772857142857,0.44762371825396824,0.32068488475112805
50,1.928571,1,0.3911957142857143,0.3263361904761905,0.30948085714285717,0.4478288378684807,0.32062572841697007
50,1.928571,3,0.39062714285714284,0.32629380952380954,0.30971885714285713,0.44749044160997736,0.3206451524272569
50,1.928571,0,0.39070714285714286,0.3265742857142857,0.31010957142857143,0.44733190702947845,0.3209975735168589
50,1.714286,4,0.39526,0.33485238095238096,0.3190725714285714,0.444013022675737,0.3291889216316222
50,2.142857,1,0.3862857142857143,0.31885619047619046,0.30143842857142855,0.44888243197278904,0.31294774328656916
50,1.928571,4,0.39076571428571427,0.3266233333333333,0.30983085714285713,0.44729477380952376,0.32089147087979647
50,2.142857,0,0.3860042857142857,0.31882809523809524,0.3020192857142857,0.4488213344671202,0.31310906569682717
50,2.142857,2,0.38633,0.31852238095238095,0.30197485714285716,0.4489202908163265,0.31293994229885264
50,2.357143,2,0.38118,0.31162761904761904,0.29468985714285717,0.44859283163265307,0.3060118687290237
50,2.357143,0,0.38119714285714285,0.3111809523809524,0.29405014285714287,0.4486399109977325,0.30557429449456486
50,2.142857,4,0.3860242857142857,0.3191152380952381,0.30222314285714286,0.4487242942176871,0.3133327125186593
50,2.142857,3,0.38605285714285714,0.318772380952381,0.3023002857142857,0.44891007199546484,0.31330351194647926
50,2.357143,1,0.3807628571428571,0.31167904761904763,0.293774,0.44873791950113373,0.30564551007547464
50,2.571429,1,0.37651,0.30547238095238094,0.28779642857142856,0.44818751643990923,0.29945484695729824
50,2.357143,3,0.3805914285714286,0.3112371428571429,0.29352157142857144,0.4484957023809524,0.3052000635848624
50,2.571429,0,0.37576,0.30499,0.28747685714285715,0.4476736099773242,0.2990295243580892
50,2.357143,4,0.38097,0.31172,0.294008,0.4481962142857142,0.3058224156807829
50,2.571429,2,0.3760657142857143,0.30542761904761906,0.28783314285714284,0.4480089971655329,0.29941847415547795
50,2.785714,1,0.37174857142857143,0.2990642857142857,0.28133985714285714,0.4466950266439909,0.2931782328900739
50,2.785714,0,0.37120142857142857,0.2986795238095238,0.2804482857142857,0.44634897562358267,0.29255144503843805
50,2.571429,3,0.3760428571428571,0.30486380952380954,0.28763314285714287,0.44788469444444445,0.29893019220178585
50,2.785714,2,0.37163285714285715,0.2989438095238095,0.28067514285714285,0.4465407709750567,0.29276917726526797
50,2.785714,3,0.37171714285714286,0.29925142857142856,0.2817237142857143,0.44658084070294796,0.2932977749375224
50,2.571429,4,0.37630142857142856,0.3047566666666667,0.28761385714285714,0.44805790476190477,0.29913545271671943
50,3.0,2,0.36694,0.29322857142857145,0.2750312857142857,0.4449600158730158,0.28717012372827194
50,3.0,1,0.36698,0.2932766666666667,0.27413785714285716,0.4444487414965986,0.28683744579460674
50,2.785714,4,0.37144714285714286,0.29870857142857143,0.2803487142857143,0.44666756916099776,0.29262252791849874
50,3.0,0,0.36711285714285713,0.2930347619047619,0.274174,0.4446125260770974,0.2865172487203017
75,0.0,3,0.10138285714285715,0.18340333333333333,0.3063912857142857,0.06691925396825396,0.22359480864523654
75,0.0,0,0.10076714285714286,0.18277190476190477,0.305863,0.0665638321995465,0.22298487029876002
75,0.0,2,0.10127714285714286,0.18344190476190475,0.3064442857142857,0.06673321428571428,0.2235679242792247
75,0.0,1,0.10116714285714286,0.1832195238095238,0.3063684285714286,0.06670730328798186,0.22342313955886767
75,0.214286,0,0.12703857142857142,0.21138333333333334,0.325128,0.08691086224489795,0.24864803510767158
50,3.0,3,0.36670714285714284,0.29313333333333336,0.27509185714285717,0.4444380419501134,0.2870809307055794
75,0.214286,1,0.12674142857142856,0.21114238095238094,0.3249952857142857,0.08684381689342405,0.24845550451211706
75,0.0,4,0.10113,0.18327285714285715,0.30635871428571426,0.06672416496598639,0.22343673096250347
75,0.214286,2,0.12703857142857142,0.21128857142857144,0.3256475714285714,0.08680048526077098,0.24882545126192285
50,3.0,4,0.36728571428571427,0.2931485714285714,0.27418042857142855,0.4447895952380952,0.28686508226277996
75,0.214286,3,0.12718142857142858,0.2116504761904762,0.32539342857142856,0.08709986054421767,0.24888174059419627
75,0.428571,0,0.17356142857142856,0.25347619047619047,0.34665885714285716,0.12689847052154196,0.2838978377066965
75,0.214286,4,0.12715857142857143,0.21137666666666666,0.3253081428571429,0.08702625056689342,0.24877536193833794
75,0.428571,3,0.17303,0.2529461904761905,0.34615357142857145,0.12662692120181407,0.2834084433270524
75,0.428571,1,0.17393571428571428,0.25370238095238096,0.34649285714285716,0.1272997080498866,0.2840190067330754
75,0.428571,2,0.17417142857142856,0.2538847619047619,0.34666728571428573,0.12743197222222222,0.2841135203052594
75,0.428571,4,0.17361142857142858,0.2534652380952381,0.34677885714285717,0.12704156122448979,0.2839350075063499
75,0.642857,1,0.24774142857142858,0.30355,0.3611597142857143,0.201498485260771,0.3220432426384943
75,0.642857,2,0.24792571428571428,0.3036295238095238,0.361554,0.20188572278911562,0.3222031703549947
75,0.642857,0,0.24760714285714286,0.30363190476190477,0.361508,0.20139602664399092,0.32208042081591354
75,0.642857,3,0.24778714285714284,0.30329285714285714,0.36125,0.20177286564625851,0.3218564614048064
75,0.642857,4,0.2490457142857143,0.3042409523809524,0.3618817142857143,0.20299470975056688,0.3227022515178065
75,0.857143,1,0.3195442857142857,0.33644285714285715,0.36294714285714286,0.289317324829932,0.3447108859885901
75,0.857143,2,0.3212342857142857,0.3374238095238095,0.3634475714285714,0.2903320651927438,0.34543439110201535
75,0.857143,0,0.32030285714285717,0.33715666666666666,0.36311585714285716,0.2901807602040816,0.3452023763526423
75,0.857143,4,0.31971285714285713,0.33700285714285716,0.36329542857142855,0.28951310941043085,0.3451014897601716
75,0.857143,3,0.32018714285714284,0.33689285714285716,0.363153,0.2900402919501134,0.3449534578807878
75,1.071429,0,0.36680142857142856,0.3492119047619048,0.35353414285714285,0.3615942437641723,0.3500867640556939
75,1.071429,1,0.36653857142857144,0.3492447619047619,0.35409814285714286,0.36135223072562356,0.3503079089105201
75,1.071429,2,0.36664285714285716,0.34975761904761904,0.354366,0.3612004722222223,0.3507854769659707
75,1.071429,3,0.36725,0.3496542857142857,0.35396,0.3612568548752834,0.3504121372907953
75,1.285714,0,0.3861785714285714,0.3505095238095238,0.3454377142857143,0.4011511281179138,0.3483043612524223
75,1.071429,4,0.36672571428571427,0.349297619047619,0.35435957142857144,0.36103464115646255,0.35046798899831166
75,1.285714,2,0.38692714285714286,0.3502414285714286,0.34475357142857144,0.4017433548752834,0.34791627938096975
75,1.285714,3,0.3864057142857143,0.3499480952380952,0.34469985714285717,0.40164848469387754,0.3475774880434692
75,1.285714,4,0.38666142857142854,0.34981809523809526,0.34468371428571426,0.4010335487528344,0.3477582515322327
75,1.285714,1,0.3867085714285714,0.35002190476190476,0.34495642857142855,0.40170017970521543,0.34790900003484354
75,1.5,0,0.39487,0.3461471428571429,0.33544757142857146,0.42370366099773243,0.3422528379183826
75,1.5,2,0.39461,0.3463,0.3360952857142857,0.4235622551020408,0.3425537813349331
75,1.5,1,0.3940471428571429,0.3459347619047619,0.33566342857142856,0.4233409710884354,0.3420925954747666
75,1.5,3,0.3942857142857143,0.3457604761904762,0.3352192857142857,0.42373871768707483,0.34201150287953325
75,1.5,4,0.39409428571428573,0.3458161904761905,0.3356927142857143,0.42386329988662136,0.3421854927689046
75,1.714286,1,0.3958557142857143,0.3401166666666667,0.3275175714285714,0.4363076196145125,0.33570270248267453
75,1.714286,3,0.39578857142857143,0.34012,0.3273205714285714,0.43584478061224485,0.3355802472624679
75,1.928571,0,0.39409428571428573,0.33384714285714284,0.318311,0.44277842290249436,0.3283519575944795
75,1.714286,0,0.3959214285714286,0.3400309523809524,0.32710757142857144,0.43589803401360544,0.33547587038093163
75,1.714286,4,0.3955242857142857,0.33993666666666666,0.3277257142857143,0.43630522052154197,0.3357514391930237
75,1.714286,2,0.3957614285714286,0.34015142857142855,0.32734414285714286,0.43603020181405894,0.33570547788754734
75,1.928571,3,0.39449142857142855,0.3340742857142857,0.3185987142857143,0.44285852891156463,0.3285278394639385
75,1.928571,1,0.39410142857142855,0.33424714285714285,0.318891,0.44271935600907025,0.32865128792376835
75,1.928571,2,0.3942242857142857,0.33371428571428574,0.31868314285714283,0.44265379138322,0.3283145069549446
75,2.142857,0,0.3904242857142857,0.3276452380952381,0.31204385714285715,0.4457606128117913,0.3222572428711595
75,1.928571,4,0.3942242857142857,0.33391952380952383,0.31877757142857144,0.4431072216553288,0.32851136188574637
75,2.142857,3,0.3905585714285714,0.3268295238095238,0.31154042857142855,0.44623598922902497,0.3216896346898188
75,2.142857,2,0.39097857142857145,0.32760761904761904,0.311623,0.4463610714285715,0.3221052559678094
75,2.142857,1,0.3905557142857143,0.3273714285714286,0.3114354285714286,0.4463129246031746,0.3219767595469259
75,2.142857,4,0.39083142857142855,0.3274309523809524,0.3119767142857143,0.4463833038548753,0.32212696199949226
75,2.357143,0,0.3867885714285714,0.320832380952381,0.304639,0.4474604234693877,0.3151957983697547
75,2.357143,2,0.3865657142857143,0.3207352380952381,0.30486314285714283,0.4475234591836735,0.31518157650195694
75,2.357143,3,0.3868957142857143,0.3206095238095238,0.30377442857142856,0.44765666213151933,0.3147408330459425
75,2.357143,1,0.38651857142857143,0.32046142857142856,0.304759,0.447419578798186,0.31507222319869993
75,2.571429,3,0.38234,0.3139290476190476,0.2973545714285714,0.4476591530612245,0.30850314179048627
75,2.357143,4,0.3869,0.320157619047619,0.3033464285714286,0.44780311961451247,0.3143668812587776
75,2.571429,2,0.3825,0.31374142857142856,0.2967471428571429,0.44785210487528354,0.30789132486202425
75,2.571429,0,0.3827685714285714,0.31370333333333333,0.2971542857142857,0.4480489166666667,0.30818576998275893
75,2.571429,4,0.38257,0.31368380952380953,0.2970727142857143,0.4478625623582766,0.3082046804775912
75,2.571429,1,0.38272285714285714,0.314332380952381,0.2970922857142857,0.4478893055555556,0.3084697997948958
75,2.785714,0,0.3778971428571429,0.30813142857142856,0.29094,0.44768698129251705,0.30234679419758564
75,2.785714,2,0.3785442857142857,0.3080842857142857,0.2905542857142857,0.4476321904761905,0.3021505981762084
75,2.785714,1,0.37854571428571426,0.30814619047619046,0.2905832857142857,0.4478307959183673,0.3021500161384241
75,2.785714,3,0.3781171428571429,0.3075614285714286,0.2894897142857143,0.44745396655328795,0.30139988134946305
75,2.785714,4,0.37834142857142855,0.3080857142857143,0.29138585714285714,0.447495220521542,0.30251487904558794
75,3.0,2,0.3738642857142857,0.3026114285714286,0.2852632857142857,0.4467403100907029,0.2967271474805342
75,3.0,1,0.37396142857142856,0.30255809523809524,0.2854542857142857,0.4465051740362812,0.29688469179709476
75,3.0,3,0.37368,0.30241238095238093,0.28574514285714286,0.4463726462585035,0.2968685233443158
100,0.0,1,0.08855,0.16434333333333334,0.28647742857142855,0.05779234183673469,0.20385674501746537
100,0.0,0,0.08848,0.1640390476190476,0.28611242857142855,0.05794407312925169,0.20356401158407422
75,3.0,0,0.37431,0.30267190476190475,0.2858782857142857,0.44673281746031746,0.29699445633336097
75,3.0,4,0.37394,0.30249190476190474,0.28555257142857143,0.4465263055555556,0.2967968187106256
100,0.0,2,0.08854428571428571,0.16416095238095238,0.2863645714285714,0.05784173979591837,0.20372812667251666
100,0.0,3,0.08838857142857143,0.1643238095238095,0.28661257142857144,0.05776238888888889,0.20389319537039716
100,0.214286,0,0.10910857142857143,0.18854142857142858,0.30567285714285714,0.07378403628117915,0.2268166103026943
100,0.0,4,0.08866285714285714,0.16417714285714285,0.286378,0.05792423072562358,0.20375029982340317
100,0.214286,1,0.10943142857142857,0.18982,0.3070167142857143,0.07390912925170068,0.22796719056278625
100,0.214286,2,0.10949285714285714,0.1897890476190476,0.3073032857142857,0.07395183390022676,0.22812072698309427
100,0.214286,4,0.10961571428571429,0.18968857142857143,0.3068254285714286,0.07395440759637188,0.22781090873234797
100,0.214286,3,0.10924428571428571,0.18905142857142856,0.3062911428571429,0.07376936621315193,0.22728895569817223
100,0.428571,0,0.14959142857142857,0.22995904761904762,0.33220357142857143,0.10750737301587301,0.2631487532691315
100,0.428571,3,0.15008857142857143,0.2301147619047619,0.3322054285714286,0.10770337585034014,0.2632440922209841
100,0.428571,2,0.14817142857142857,0.22822761904761904,0.3309077142857143,0.106056268707483,0.2616507312252561
100,0.428571,1,0.14994714285714286,0.22982714285714287,0.3319991428571429,0.10770607539682539,0.2630800085947409
100,0.428571,4,0.14993285714285715,0.23003714285714286,0.33222157142857145,0.1078272641723356,0.2632380976625253
100,0.642857,2,0.21324428571428572,0.2790128571428571,0.3521987142857143,0.1675444149659864,0.302591396586951
100,0.642857,0,0.21334285714285714,0.278812380952381,0.352357,0.167319552154195,0.3025451211916878
100,0.642857,1,0.21417571428571427,0.2794590476190476,0.3525337142857143,0.16782390929705215,0.3030543185432114
100,0.642857,3,0.21319285714285716,0.27823809523809523,0.3520187142857143,0.1668320963718821,0.30221815762796944
100,0.642857,4,0.21326285714285714,0.2790304761904762,0.35273,0.1671864353741497,0.3027911225001033
100,0.857143,0,0.29328857142857145,0.32361761904761904,0.3607217142857143,0.2572130209750567,0.3352915028692526
100,0.857143,3,0.29288857142857144,0.32404666666666665,0.36078414285714283,0.2565524608843538,0.3354323996082367
100,0.857143,2,0.29293142857142856,0.32357714285714284,0.3609262857142857,0.25686289852607713,0.335325213479453
100,0.857143,4,0.29381857142857143,0.32436857142857145,0.36149657142857144,0.2576887233560091,0.3359809120606189
100,0.857143,1,0.2922828571428571,0.32280857142857144,0.360857,0.2557605833333333,0.3347732056725532
100,1.071429,1,0.3488242857142857,0.34415761904761905,0.3577762857142857,0.3347770243764172,0.348261479090339
100,1.071429,2,0.3484942857142857,0.3445290476190476,0.3578361428571429,0.33367328401360546,0.3484156402290412
100,1.071429,4,0.3491057142857143,0.3441057142857143,0.357662,0.334477123015873,0.34816199697792516
100,1.071429,0,0.34885714285714287,0.3439038095238095,0.3574237142857143,0.3345812602040816,0.3480065705255727
100,1.071429,3,0.34882714285714284,0.3445809523809524,0.35773785714285716,0.3345263265306123,0.34845350433245764
100,1.285714,0,0.3778114285714286,0.34924571428571427,0.34922642857142855,0.384350268707483,0.34893776521768166
100,1.285714,2,0.3778357142857143,0.3493866666666667,0.34843985714285713,0.38429962358276637,0.3485963595127622
100,1.285714,4,0.3775014285714286,0.34926761904761905,0.3482545714285714,0.3844002029478458,0.3485652839897459
100,1.285714,3,0.37789,0.3497142857142857,0.34864085714285714,0.384704081632653,0.3487453314373075
100,1.285714,1,0.3779,0.34918238095238097,0.349049,0.38472497562358277,0.34880726512958216
100,1.5,0,0.39035285714285717,0.34767238095238095,0.33992285714285714,0.4124944070294784,0.3448447613409734
100,1.5,1,0.3899128571428571,0.3472842857142857,0.33989885714285717,0.4125407103174603,0.3444926190140602
100,1.5,3,0.39010285714285714,0.3476666666666667,0.34029385714285715,0.41231168707482996,0.34496993789567226
100,1.5,2,0.39027428571428574,0.3475995238095238,0.3402381428571429,0.4123898758503402,0.34482513401058634
100,1.714286,0,0.39468285714285717,0.3436533333333333,0.33254742857142855,0.42875418877551025,0.339595711744512
100,1.5,4,0.38996714285714285,0.3476042857142857,0.3402968571428571,0.412226933106576,0.34479272072880185
100,1.714286,1,0.39462285714285716,0.34368571428571426,0.33263842857142856,0.4286985884353742,0.3395760904091036
100,1.714286,3,0.39481428571428573,0.3436104761904762,0.33290457142857144,0.4284909472789115,0.3396793908870938
100,1.714286,4,0.39501857142857144,0.34406285714285717,0.33307328571428574,0.4286762324263039,0.33996684008620787
100,1.714286,2,0.3943557142857143,0.3438009523809524,0.3325084285714286,0.42842448356009066,0.33962194382386024
100,1.928571,0,0.3949442857142857,0.33783285714285716,0.3247198571428571,0.437593287414966,0.33308925132217004
100,1.928571,1,0.39491714285714286,0.33794285714285716,0.325232,0.4377644676870748,0.3333855282103825
100,1.928571,2,0.3953042857142857,0.3377380952380952,0.3250031428571429,0.4380410600907029,0.33325209293102165
100,1.928571,4,0.39515,0.33786571428571427,0.3247634285714286,0.43740172165532887,0.33326554032507605
100,1.928571,3,0.39527142857142855,0.33771,0.3246191428571429,0.4381612658730159,0.33306221620853876
100,2.142857,0,0.3930228571428571,0.3322514285714286,0.317881,0.4430403520408164,0.32716546290523746
100,2.142857,3,0.39305,0.33213095238095236,0.3171457142857143,0.44298703004535145,0.32688974370011437
100,2.142857,1,0.39319,0.3326571428571429,0.317528,0.44293553231292515,0.32727273258823475
100,2.142857,2,0.3928214285714286,0.33258809523809524,0.31753985714285715,0.4428908826530612,0.327405730176483
100,2.357143,0,0.3892457142857143,0.32597238095238096,0.3102114285714286,0.44549601020408164,0.320545165105245
100,2.142857,4,0.39335857142857145,0.33260142857142855,0.31719514285714284,0.4432709659863945,0.32703927542104944
100,2.357143,1,0.3898,0.3260404761904762,0.310937,0.44579215873015865,0.32077411885354545
100,2.357143,2,0.38977285714285714,0.3258614285714286,0.310799,0.4456715102040817,0.3206594663813986
100,2.357143,4,0.38963,0.32589238095238093,0.3107595714285714,0.4456113815192745,0.32066102140890357
100,2.357143,3,0.38974,0.32623,0.3109551428571429,0.445703369047619,0.32086406116237365
100,2.571429,0,0.38634714285714283,0.32013714285714284,0.30365457142857144,0.44676729138321997,0.3145458252195823
100,2.571429,2,0.3858942857142857,0.3199633333333333,0.3042077142857143,0.4467321774376417,0.3147444262760268
100,2.571429,1,0.38574714285714284,0.3198309523809524,0.303558,0.4468770674603174,0.314267743140468
100,2.571429,3,0.38625714285714285,0.3203019047619048,0.30376728571428574,0.44675903911564624,0.3146780982646639
100,2.785714,1,0.38223714285714283,0.3142738095238095,0.29784885714285714,0.4469229098639456,0.3088341776760244
100,2.571429,4,0.38619857142857145,0.3205485714285714,0.30363157142857145,0.4468542947845805,0.3147201655996539
100,2.785714,2,0.3821528571428571,0.3143195238095238,0.2983117142857143,0.4469720986394557,0.3088879563204149
100,2.785714,0,0.38184,0.3138714285714286,0.297379,0.44678502891156463,0.3083169060341179
100,2.785714,4,0.38204285714285713,0.3140590476190476,0.2980264285714286,0.4471366598639456,0.30858573288454466
100,2.785714,3,0.38260714285714287,0.3141895238095238,0.298279,0.44724963548752833,0.3090089778198816
100,3.0,3,0.3784814285714286,0.30881857142857144,0.29212757142857143,0.4468184750566893,0.3031882804218835
100,3.0,0,0.37877285714285713,0.30900809523809525,0.2920772857142857,0.44684818367346935,0.3033621373602514
100,3.0,1,0.3789828571428571,0.3090866666666667,0.2924792857142857,0.44722629251700685,0.3035414445894178
125,0.0,0,0.08090428571428572,0.15233761904761906,0.2732212857142857,0.05284535260770975,0.19121676481821542
100,3.0,2,0.3783228571428571,0.3087885714285714,0.29155657142857144,0.44679145578231283,0.3029872961106025
125,0.0,2,0.08086,0.15205714285714286,0.2733145714285714,0.052716120748299324,0.19116293027779538
125,0.0,1,0.08079428571428571,0.15227666666666667,0.2731697142857143,0.05266337641723355,0.19120560402722125
125,0.214286,0,0.09849571428571428,0.1745447619047619,0.29214028571428574,0.06574092743764172,0.2126098605210866
100,3.0,4,0.37877428571428573,0.3092995238095238,0.2925061428571429,0.4470465368480726,0.303728874029499
125,0.0,4,0.08116285714285715,0.1523638095238095,0.2731255714285714,0.05289091383219955,0.19126073409999517
125,0.0,3,0.0807,0.1525861904761905,0.27375785714285716,0.05273621598639455,0.19163606526068336
125,0.214286,4,0.09863714285714285,0.17462571428571427,0.2921411428571429,0.06582292630385488,0.21268442067081378
125,0.214286,2,0.09845285714285715,0.17444857142857143,0.2920384285714286,0.06571788038548752,0.2125372856192583
125,0.214286,3,0.09866571428571429,0.17463571428571428,0.2922507142857143,0.06586846825396825,0.21272005789756393
125,0.214286,1,0.09852714285714285,0.17432142857142857,0.29189114285714285,0.06568364965986394,0.21238657653055695
125,0.428571,1,0.13222285714285714,0.21044761904761905,0.3174537142857143,0.09326888775510205,0.24522775682759518
125,0.428571,0,0.1317957142857143,0.2100057142857143,0.317004,0.09297743650793651,0.24481651031723964
125,0.428571,2,0.13162,0.21001619047619047,0.31708914285714285,0.09278656802721089,0.2447539764799517
125,0.428571,4,0.13214,0.2106804761904762,0.317622,0.09355582596371882,0.245486136716886
125,0.428571,3,0.13188285714285714,0.2104395238095238,0.31770771428571426,0.09304427721088435,0.24526830637961688
125,0.642857,0,0.18971857142857143,0.25939238095238093,0.3422652857142857,0.14552414682539683,0.2861268110644214
125,0.642857,2,0.1908642857142857,0.26031714285714286,0.3429174285714286,0.14644723866213152,0.28692305411151453
125,0.642857,1,0.1909142857142857,0.26063142857142857,0.343314,0.1466124387755102,0.28731550947305395
125,0.642857,3,0.19105714285714287,0.2605104761904762,0.3431781428571429,0.1469837879818594,0.2872029101130051
125,0.857143,1,0.2697542857142857,0.31017809523809525,0.35828957142857143,0.2305590753968254,0.32546329279583386
125,0.642857,4,0.19064714285714285,0.26012142857142856,0.34300614285714287,0.14643472562358276,0.2868852929689677
125,0.857143,0,0.2701442857142857,0.3101433333333333,0.35771928571428574,0.23134997278911565,0.3251933189144481
125,0.857143,2,0.2701057142857143,0.3104042857142857,0.358474,0.23090996598639454,0.3256308948158564
125,0.857143,4,0.2704114285714286,0.3106909523809524,0.358345,0.2310988129251701,0.32569927517355446
125,0.857143,3,0.26933285714285715,0.3099447619047619,0.3580152857142857,0.2305126626984127,0.3251989751816545
125,1.071429,0,0.33259714285714287,0.3386095238095238,0.35933771428571426,0.3118251626984127,0.34482225363087593
125,1.071429,3,0.33351,0.3385838095238095,0.3593665714285714,0.31215598752834467,0.34493006660454917
125,1.071429,4,0.33295,0.3386533333333333,0.359036,0.3114339920634921,0.34484892417513524
125,1.071429,2,0.3331914285714286,0.33867380952380954,0.3592235714285714,0.31211528741496597,0.3450661928329038
125,1.071429,1,0.33258571428571426,0.3383257142857143,0.3590842857142857,0.3119010566893424,0.3446753888062113
125,1.285714,0,0.36939,0.34766619047619046,0.3514012857142857,0.3695112006802721,0.3485330367854091
125,1.285714,1,0.36967428571428573,0.3479557142857143,0.35146942857142854,0.36967474829931973,0.34861517672299625
125,1.285714,3,0.3691685714285714,0.3481080952380952,0.351902,0.3695306836734694,0.3488956580729691
125,1.285714,2,0.36931142857142857,0.34772285714285717,0.35145642857142856,0.36955828684807257,0.34857165041769383
125,1.285714,4,0.3694485714285714,0.3477361904761905,0.3518618571428571,0.3698639376417233,0.3486454647674201
125,1.5,1,0.38531,0.34876142857142856,0.34383342857142857,0.40143386224489797,0.34662807794814504
125,1.5,3,0.38513285714285717,0.34857714285714286,0.34403028571428573,0.4013331972789116,0.34663585703009375
125,1.5,0,0.38540285714285716,0.3485961904761905,0.3440512857142857,0.40124978798185945,0.3466874029699928
125,1.5,2,0.38504,0.3480995238095238,0.34373785714285715,0.40156628117913834,0.3463002576947979
125,1.5,4,0.38554,0.3487195238095238,0.3436682857142857,0.40186537698412705,0.3465667802395904
125,1.714286,0,0.39251285714285716,0.34552190476190475,0.3364041428571429,0.4211796615646259,0.3421251979076033
125,1.714286,1,0.3927171428571429,0.3455761904761905,0.3370977142857143,0.4209999591836735,0.3424295855529908
125,1.714286,4,0.3925342857142857,0.34516761904761906,0.33653428571428573,0.4213985323129251,0.34203620357975295
125,1.714286,2,0.3927185714285714,0.34564,0.3370525714285714,0.4213411128117913,0.34243581676155277
125,1.714286,3,0.39226714285714287,0.3453738095238095,0.33639814285714287,0.4212221774376417,0.34205720354612307
125,1.928571,4,0.3944128571428571,0.3410509523809524,0.3294122857142857,0.4325863219954648,0.3369649320609408
125,1.928571,1,0.3941,0.3408709523809524,0.32925114285714285,0.4323993701814059,0.3367036960595783
125,1.928571,0,0.39422142857142856,0.3405066666666667,0.32855014285714285,0.4322365708616781,0.336290400757716
125,1.928571,3,0.3938257142857143,0.34095,0.3290992857142857,0.432489929138322,0.336590407622111
125,1.928571,2,0.39436,0.34080571428571427,0.32903785714285716,0.43253373526077094,0.33670460364768545
125,2.142857,0,0.3938342857142857,0.33555380952380953,0.32172614285714285,0.4392591882086168,0.33067204384895615
125,2.142857,1,0.39361285714285715,0.33524714285714285,0.32169214285714287,0.4392555578231293,0.33035386117846127
125,2.142857,3,0.39370285714285713,0.33488904761904764,0.3215485714285714,0.4394286995464853,0.33016001145296486
125,2.142857,4,0.39352714285714285,0.3351961904761905,0.32149714285714287,0.43917385430839007,0.3303313370908952
125,2.142857,2,0.39387,0.33527523809523807,0.32195742857142856,0.43981621598639453,0.3306410489452831
125,2.357143,2,0.39161714285714283,0.33048238095238097,0.3151457142857143,0.4433273571428572,0.32523702660538384
125,2.357143,0,0.3915242857142857,0.3300142857142857,0.31518985714285713,0.443224451814059,0.3249035845864521
125,2.357143,4,0.3915142857142857,0.33001285714285716,0.3149477142857143,0.44324913151927436,0.3247497204216601
125,2.357143,1,0.39172285714285715,0.3305847619047619,0.31534357142857145,0.4432590561224489,0.3252896222689631
125,2.357143,3,0.3916585714285714,0.33016666666666666,0.314991,0.44313402777777783,0.3248392444755092
125,2.571429,0,0.3882685714285714,0.3245538095238095,0.30953414285714287,0.44539958616780045,0.3193642311344068
125,2.571429,2,0.38857,0.32478380952380953,0.30861942857142854,0.44554059920634914,0.31915298999598096
125,2.571429,1,0.3883114285714286,0.32422666666666666,0.308439,0.44540639909297053,0.3187657871465523
125,2.571429,3,0.38833,0.32411047619047617,0.3084011428571429,0.44532805385487534,0.31860194769374894
125,2.785714,1,0.3845857142857143,0.31890666666666667,0.3019597142857143,0.4461963225623583,0.31314130302276755
125,2.571429,4,0.38824714285714285,0.3245252380952381,0.30897185714285713,0.44520372845804995,0.31915144683742647
125,2.785714,0,0.38514,0.31903476190476193,0.3028854285714286,0.44620762698412697,0.313613552296207
125,2.785714,4,0.38539,0.3191466666666667,0.3019337142857143,0.44643240702947845,0.31320267025204407
125,3.0,0,0.38130714285714284,0.3132480952380952,0.2970997142857143,0.4469727193877551,0.30784760254220606
125,2.785714,2,0.3850142857142857,0.31906666666666667,0.30299442857142855,0.4465292732426304,0.31366240313613014
125,2.785714,3,0.38529285714285716,0.3188128571428571,0.3026692857142857,0.4464953888888889,0.31329348492853454
125,3.0,1,0.38109857142857145,0.3133890476190476,0.29715928571428574,0.4466502925170069,0.3078050552911031
150,0.0,1,0.07492714285714286,0.14303476190476191,0.2621492857142857,0.04844077607709751,0.18133231813346198
150,0.0,0,0.07453857142857143,0.14323761904761906,0.2624207142857143,0.04825543650793651,0.181397397991861
150,0.0,2,0.07490428571428571,0.14343809523809523,0.262813,0.0485821649659864,0.1817264932375398
150,0.0,3,0.07501428571428571,0.14363380952380952,0.26282628571428573,0.04863475170068027,0.1817911641307685
125,3.0,4,0.3810414285714286,0.3134257142857143,0.2972767142857143,0.44635459183673476,0.30798900677852875
125,3.0,2,0.38103857142857145,0.3134452380952381,0.2969127142857143,0.446349197845805,0.3078282155675044
150,0.0,4,0.07519714285714285,0.1436090476190476,0.2627602857142857,0.048676466553287986,0.18181739087730703
125,3.0,3,0.38127428571428573,0.3131409523809524,0.29714671428571426,0.44621616950113385,0.30770796697973885
150,0.214286,0,0.09070285714285714,0.16355904761904763,0.28155071428571427,0.06043379421768709,0.20160353404413583
150,0.214286,1,0.09031571428571429,0.16237809523809524,0.2798745714285714,0.05983929365079364,0.2002854213987674
