rho,gamma,seed,no_at_10,no_at_30,no_at_100,auc_near,auc_mid
50,1.714286,1,0.40198428571428574,0.36752285714285715,0.37406157142857144,0.43220993253968254,0.36949080370904747
50,1.714286,4,0.40195857142857144,0.3678204761904762,0.3742714285714286,0.4324310260770975,0.3697049305391012
50,1.714286,3,0.40208571428571427,0.3674638095238095,0.37444957142857144,0.4331300634920635,0.3696318834915336
50,1.714286,2,0.4020142857142857,0.3673390476190476,0.3740705714285714,0.43262985770975054,0.369465110570344
50,1.928571,1,0.39898428571428574,0.3596204761904762,0.3642694285714286,0.4374640583900227,0.3609844083868742
50,1.928571,2,0.39907,0.35975285714285715,0.364315,0.4374402828798186,0.36111868233999767
50,1.928571,4,0.3989542857142857,0.35997809523809526,0.364603,0.4371635674603175,0.36137149552228315
50,1.928571,0,0.39858571428571427,0.3597814285714286,0.36520514285714284,0.4369996632653061,0.3615480086192503
50,1.928571,3,0.3987428571428571,0.35985333333333336,0.3646322857142857,0.43701125907029487,0.36132594158762216
50,2.142857,0,0.39537,0.3523509523809524,0.3568917142857143,0.4394757562358277,0.35402019856096023
50,2.142857,2,0.39571285714285714,0.3529442857142857,0.35633657142857145,0.4396059450113379,0.3540921249046667
50,2.142857,3,0.39531571428571427,0.3527942857142857,0.35647142857142855,0.43930289512471654,0.354252588321339
50,2.142857,4,0.39553,0.3525519047619048,0.35685042857142857,0.43976652380952375,0.35406107176768875
50,2.142857,1,0.39534142857142857,0.35218571428571427,0.356182,0.43956937358276643,0.3536897799559518
50,2.357143,0,0.3906685714285714,0.34564333333333336,0.348814,0.44035023185941047,0.346865215565251
50,2.357143,1,0.39084857142857143,0.34606809523809523,0.3492994285714286,0.4401430215419501,0.3473962631843596
50,2.357143,2,0.39064714285714286,0.3457461904761905,0.34884657142857145,0.43997636621315184,0.3470117725807171
50,2.357143,3,0.39089142857142856,0.3459861904761905,0.3485114285714286,0.4401547352607711,0.34701010639367647
50,2.571429,0,0.3863257142857143,0.3399066666666667,0.34199514285714283,0.43998772959183674,0.340706766312773
50,2.357143,4,0.3907114285714286,0.3458685714285714,0.3487395714285714,0.4400985821995465,0.3470016462343132
50,2.571429,1,0.38573142857142856,0.3394542857142857,0.34203614285714284,0.4398833531746032,0.3405226091300938
50,2.571429,3,0.3860485714285714,0.3392147619047619,0.3412182857142857,0.43991914739229027,0.3401389270218037
50,2.571429,4,0.3857885714285714,0.3399457142857143,0.34213614285714283,0.43975455158730153,0.3407923061290995
50,2.571429,2,0.3863814285714286,0.3399061904761905,0.342399,0.43974075623582765,0.34088153153457956
50,2.785714,2,0.3811528571428571,0.33385333333333334,0.335004,0.43853693253968257,0.33424884591759324
50,2.785714,1,0.38127428571428573,0.3336790476190476,0.335801,0.43880881575963715,0.3344039431795009
50,2.785714,0,0.3810928571428571,0.3334852380952381,0.3351242857142857,0.4386419659863946,0.33424245835123595
50,3.0,1,0.37688714285714287,0.32782,0.32949157142857144,0.43733748809523804,0.3285160841698871
50,2.785714,3,0.3814385714285714,0.3340985714285714,0.3359785714285714,0.4389615929705215,0.33483347195820223
50,2.785714,4,0.38160428571428573,0.3341390476190476,0.33537228571428573,0.43876070351473917,0.33445967799394705
50,3.0,0,0.37702285714285716,0.3277995238095238,0.3290602857142857,0.4371169790249433,0.32820218760403447
75,0.0,0,0.1306,0.23168857142857144,0.3769257142857143,0.0874656695011338,0.27946454511073027
75,0.0,1,0.13056857142857142,0.23183190476190477,0.37720257142857144,0.08746496882086167,0.2796486617462158
75,0.0,2,0.13091142857142857,0.2323609523809524,0.37776042857142855,0.087597358276644,0.28011320773102255
50,3.0,3,0.3773657142857143,0.32786333333333334,0.3289234285714286,0.4373851530612245,0.32847619246508497
50,3.0,2,0.37708285714285716,0.3272319047619048,0.32826985714285717,0.437170943877551,0.32780534410175166
50,3.0,4,0.37699,0.32744904761904764,0.32858714285714286,0.437129429138322,0.32787693894399805
75,0.214286,0,0.1587242857142857,0.26263380952380955,0.39533142857142856,0.10980229648526077,0.30640656148179535
75,0.0,3,0.13092,0.2321195238095238,0.37738614285714284,0.08770082709750567,0.27986313061641643
75,0.0,4,0.13078857142857142,0.23224380952380952,0.37744714285714287,0.08762325566893422,0.2799424132470697
75,0.214286,1,0.1592,0.26290238095238094,0.3953607142857143,0.11032739172335601,0.30664024683339747
75,0.214286,3,0.15913285714285713,0.2626757142857143,0.39532085714285714,0.11021472505668935,0.30648972843305
75,0.214286,2,0.15907142857142856,0.26284285714285716,0.3954037142857143,0.11008686281179139,0.30656756282219894
75,0.214286,4,0.15881571428571428,0.26233285714285715,0.39510414285714285,0.10982027891156462,0.3061041138100965
75,0.428571,0,0.20543857142857141,0.3017052380952381,0.41149814285714287,0.150921985260771,0.3378260692382726
75,0.428571,1,0.20549142857142857,0.3017580952380952,0.4112982857142857,0.15083103344671203,0.33774982316388813
75,0.428571,2,0.2060357142857143,0.3022642857142857,0.4116347142857143,0.15129882482993195,0.33815633824279273
75,0.428571,4,0.20589428571428572,0.30222238095238096,0.4116965714285714,0.15107025793650794,0.3381542494589029
75,0.428571,3,0.2060957142857143,0.30203619047619046,0.411476,0.1513083939909297,0.33804573508360525
75,0.642857,0,0.2686514285714286,0.34266238095238094,0.4207954285714286,0.2159189172335601,0.36798646974479754
75,0.642857,2,0.2687185714285714,0.3429,0.4207794285714286,0.2161181383219955,0.3680370102286838
75,0.642857,1,0.26857714285714285,0.3427552380952381,0.42026285714285716,0.21566010997732424,0.36780124510574896
75,0.642857,4,0.26846,0.34225333333333335,0.42048657142857143,0.21540536904761906,0.3676325029278177
75,0.642857,3,0.26872857142857143,0.3427895238095238,0.42081685714285716,0.21582946825396826,0.36796938105451665
75,0.857143,1,0.3280257142857143,0.37008761904761905,0.41827785714285715,0.28854558049886625,0.3851868613749379
75,0.857143,0,0.3282542857142857,0.37017,0.41841157142857144,0.2889417114512472,0.3853840203813469
75,0.857143,2,0.32823,0.3699547619047619,0.41870928571428573,0.2887692789115647,0.38549486431965085
75,1.071429,0,0.36738714285714286,0.38169,0.411796,0.34669363605442177,0.39104402600647115
75,0.857143,3,0.3279985714285714,0.3701757142857143,0.4187327142857143,0.2886269387755102,0.38550192621362334
75,0.857143,4,0.32857857142857144,0.3701847619047619,0.41869414285714285,0.28890867743764176,0.38559624056821207
75,1.071429,1,0.36709285714285717,0.38152857142857144,0.4117177142857143,0.3461644795918367,0.3909246339928871
75,1.071429,3,0.36733,0.38117190476190477,0.41134042857142855,0.34695009920634917,0.3905228933553559
75,1.071429,2,0.36695285714285714,0.38137857142857146,0.41178985714285715,0.34603615476190475,0.3908650723236781
75,1.071429,4,0.36729285714285714,0.3813957142857143,0.41149671428571427,0.34635130442176876,0.39088759451579064
75,1.285714,1,0.38880857142857145,0.38328666666666666,0.4027087142857143,0.38468181746031743,0.38910048643509815
75,1.285714,0,0.3887257142857143,0.38300142857142855,0.40269514285714286,0.38437228854875277,0.3889860750467761
75,1.285714,2,0.38856,0.3828009523809524,0.4025327142857143,0.3843664450113379,0.38885933613174545
75,1.285714,3,0.3889285714285714,0.3835952380952381,0.4030134285714286,0.384956112244898,0.38935598485830536
75,1.285714,4,0.38918714285714284,0.3834304761904762,0.40252985714285716,0.3848363140589569,0.3891865085346664
75,1.5,0,0.39793428571428574,0.3800938095238095,0.3936125714285714,0.40741539682539674,0.3841264809159938
75,1.5,1,0.3981828571428571,0.38010428571428573,0.39359185714285716,0.4072835238095238,0.38418805079196006
75,1.5,3,0.39792,0.3801842857142857,0.39377014285714285,0.4073489512471656,0.3842747465719526
75,1.5,2,0.39806857142857144,0.37996,0.39361157142857145,0.40748734750566895,0.3841166755936059
75,1.714286,1,0.4017142857142857,0.3743261904761905,0.384805,0.42156847732426306,0.3774282414372503
75,1.5,4,0.3977914285714286,0.3802357142857143,0.39385457142857144,0.40719675566893426,0.38439230407976116
75,1.714286,0,0.40189714285714284,0.37440809523809526,0.38419085714285717,0.4222690425170068,0.3771689305477158
75,1.714286,2,0.40117285714285716,0.37454571428571426,0.384805,0.42167533446712013,0.37753453991346664
75,1.928571,0,0.40140857142857145,0.3680395238095238,0.37508914285714284,0.43045780725623584,0.37005445511793383
75,1.714286,3,0.40101714285714285,0.37468190476190477,0.384984,0.42128689399092967,0.3776455193643292
75,1.928571,1,0.40116,0.36815333333333333,0.3752945714285714,0.42990231632653064,0.37017386018770254
75,1.714286,4,0.40143285714285715,0.37470761904761907,0.38511014285714285,0.4215951292517007,0.3776640912029049
75,1.928571,2,0.4011857142857143,0.3683814285714286,0.3753957142857143,0.4300299382086168,0.37037669753927094
75,1.928571,3,0.4012257142857143,0.3685085714285714,0.3753202857142857,0.4302254920634921,0.37042608347197953
75,2.142857,0,0.3989442857142857,0.3614914285714286,0.3676562857142857,0.4345810924036281,0.3634823701620592
75,1.928571,4,0.40142,0.36835285714285715,0.37523614285714285,0.4303055685941043,0.37033495047107895
75,2.142857,2,0.39890285714285717,0.3615252380952381,0.3670614285714286,0.434438037414966,0.36303447822938073
75,2.142857,1,0.39901,0.36185904761904764,0.36746285714285715,0.4346479591836735,0.3635018813777792
75,2.142857,3,0.39883,0.36162809523809525,0.3671838571428571,0.4343476666666667,0.363308034245278
75,2.357143,0,0.3962,0.3553490476190476,0.3601637142857143,0.437707376984127,0.3568824378481324
75,2.357143,2,0.39593142857142855,0.35537857142857143,0.36064928571428573,0.43748762131519275,0.3570499739801952
75,2.142857,4,0.3988514285714286,0.3619319047619048,0.367944,0.43422936904761905,0.36376324798238036
75,2.357143,1,0.39609,0.35550571428571426,0.36057228571428573,0.4370321422902494,0.35731489855997667
75,2.357143,3,0.3965642857142857,0.35620380952380953,0.361156,0.4372519608843538,0.3578639506590146
75,2.571429,1,0.3926642857142857,0.3498395238095238,0.3540312857142857,0.4385984178004535,0.35140481518379574
75,2.571429,0,0.39261857142857143,0.3497747619047619,0.353841,0.4385908236961451,0.3511694133611602
75,2.357143,4,0.39600142857142856,0.35531238095238094,0.36065314285714284,0.43724502947845806,0.35718554796547825
75,2.571429,2,0.3927242857142857,0.3495409523809524,0.35396357142857143,0.43881658049886624,0.3511923954209303
75,2.571429,3,0.3924357142857143,0.34945714285714286,0.35291757142857144,0.4385322602040816,0.3507411031229261
75,2.785714,2,0.38834714285714284,0.3438123809523809,0.34730285714285714,0.43904460884353735,0.344911087504641
75,2.785714,1,0.38840285714285716,0.34393380952380953,0.34749814285714287,0.439004608276644,0.3452403797494263
75,2.571429,4,0.39257142857142857,0.3495014285714286,0.3537024285714286,0.43858566496598633,0.35097282001873786
75,2.785714,3,0.3885142857142857,0.34373952380952383,0.3466352857142857,0.43907296315192745,0.3448828647427673
75,2.785714,0,0.3886142857142857,0.3439904761904762,0.34690042857142855,0.43915992857142855,0.3451431329549487
75,2.785714,4,0.38845285714285716,0.3436904761904762,0.34763585714285716,0.43921090532879814,0.34513673419818564
75,3.0,0,0.3845057142857143,0.33875,0.3412287142857143,0.43837683446712017,0.3397385671106455
75,3.0,1,0.3844157142857143,0.3385195238095238,0.34163171428571426,0.438456981292517,0.33968408174252807
100,0.0,0,0.11553714285714285,0.21067190476190475,0.3566492857142857,0.07665459807256235,0.2582459745894474
100,0.0,1,0.11536,0.21074238095238096,0.3566312857142857,0.07673575510204081,0.25825419003662287
75,3.0,2,0.38401142857142856,0.33932142857142855,0.34288,0.4380970623582766,0.3404794026217456
100,0.0,2,0.11550714285714286,0.21076952380952382,0.35671328571428573,0.07668384580498866,0.2582800001145014
75,3.0,3,0.38410714285714287,0.33838142857142856,0.34111385714285714,0.4384056343537416,0.33944253604961183
100,0.0,3,0.11561285714285714,0.21071238095238096,0.35662685714285713,0.07673237074829933,0.25823147183150785
75,3.0,4,0.38461285714285715,0.3385142857142857,0.3416164285714286,0.4384893905895691,0.33970518884601486
100,0.0,4,0.11560571428571428,0.21051,0.356338,0.07665736678004535,0.25801141870202887
100,0.214286,0,0.14031142857142856,0.23975476190476191,0.3780717142857143,0.0958069693877551,0.28515461775298484
100,0.214286,1,0.14043142857142857,0.24023904761904763,0.3784881428571429,0.0959137052154195,0.2855949074885459
100,0.214286,2,0.1401,0.23989857142857143,0.37815,0.095780820861678,0.28525136514803623
100,0.214286,4,0.14020142857142856,0.23988428571428572,0.3783334285714286,0.09570910487528345,0.28536912382472684
100,0.214286,3,0.14033571428571429,0.23990333333333333,0.378319,0.09583257709750566,0.2853508947521144
100,0.428571,0,0.18119428571428572,0.27902190476190475,0.3992,0.1303981065759637,0.31846431033450384
100,0.428571,1,0.18081857142857144,0.2787204761904762,0.3990502857142857,0.13006772505668934,0.3181994553716378
100,0.428571,2,0.18099857142857143,0.2791133333333333,0.399275,0.13009080952380953,0.31853238447812016
100,0.428571,3,0.18086142857142856,0.27857857142857145,0.39892828571428574,0.1300565538548753,0.3181297675360493
100,0.428571,4,0.1808942857142857,0.2787709523809524,0.399164,0.13005332199546482,0.31834963679241535
100,0.642857,2,0.2399342857142857,0.32273666666666667,0.4142322857142857,0.18666755782312924,0.3524471023367769
100,0.642857,0,0.24001714285714285,0.32271333333333335,0.41424685714285714,0.1867077551020408,0.35243108585503824
100,0.642857,1,0.24040857142857142,0.32270571428571426,0.414224,0.18697004365079364,0.3524235492499293
100,0.857143,1,0.3044657142857143,0.35877476190476193,0.4191168571428571,0.26002577834467117,0.37807855117423717
100,0.642857,4,0.24017142857142856,0.32279857142857143,0.4143421428571429,0.18684132539682538,0.3525443455689202
100,0.857143,0,0.3046371428571429,0.35862,0.418597,0.26013197448979597,0.3777328569728171
100,0.642857,3,0.24005,0.3229095238095238,0.4142457142857143,0.18687476927437643,0.3525181901285183
100,0.857143,2,0.3045957142857143,0.3587104761904762,0.41865285714285716,0.2598454620181406,0.3777805096272953
100,0.857143,4,0.30444714285714286,0.3583342857142857,0.4186622857142857,0.26034634523809524,0.37767371822136137
100,0.857143,3,0.30522571428571427,0.3590433333333333,0.4187808571428571,0.2606190566893424,0.3780379270736035
100,1.071429,1,0.3512214285714286,0.37638571428571427,0.41459542857142856,0.3224769370748299,0.38850007888911675
100,1.071429,0,0.35088857142857144,0.3764104761904762,0.4146274285714286,0.32197486281179144,0.3884775238813594
100,1.071429,2,0.3509242857142857,0.3766947619047619,0.4151228571428571,0.32228650623582766,0.3887832685290176
100,1.071429,3,0.3513428571428571,0.3763009523809524,0.4148545714285714,0.32258950510204076,0.3885132433739941
100,1.285714,1,0.37783,0.3822409523809524,0.40691714285714287,0.36649555555555546,0.38992011157279005
100,1.071429,4,0.35124714285714287,0.37688190476190475,0.4151951428571429,0.3223878418367347,0.3889179335585091
100,1.285714,0,0.3781242857142857,0.38220571428571426,0.40739142857142857,0.3664456258503402,0.39004389169927495
100,1.285714,3,0.3775928571428571,0.3817752380952381,0.406576,0.36588336111111114,0.38951911182127746
100,1.285714,2,0.37804571428571426,0.3821171428571429,0.4068164285714286,0.3665302891156463,0.3898123373338353
100,1.285714,4,0.3782285714285714,0.38258333333333333,0.4078252857142857,0.3668021315192744,0.3904740522244455
100,1.5,0,0.39165714285714287,0.38185238095238094,0.39976114285714287,0.3930110272108843,0.38710198460169687
100,1.5,1,0.39149428571428574,0.38189904761904764,0.39989785714285714,0.393157787414966,0.3872021734022725
100,1.5,2,0.39203714285714286,0.3820390476190476,0.3992495714285714,0.39353264512471653,0.38704873721362276
100,1.5,3,0.3917757142857143,0.38192333333333334,0.39925828571428573,0.39316769104308386,0.3870337445622643
100,1.5,4,0.3920257142857143,0.38209809523809524,0.3997937142857143,0.39320756689342407,0.38716159563422875
100,1.714286,0,0.3984885714285714,0.37778,0.3915525714285714,0.4112044948979592,0.3820174790876525
100,1.714286,2,0.3982342857142857,0.37835380952380954,0.3917474285714286,0.4107759750566894,0.38219232951498106
100,1.714286,1,0.39859714285714287,0.3779561904761905,0.39102842857142855,0.4111544948979592,0.3818691842981841
100,1.714286,3,0.39803,0.3783552380952381,0.3915042857142857,0.41090453174603175,0.38219968726134274
100,1.714286,4,0.3979142857142857,0.3781161904761905,0.39133142857142855,0.41082201700680276,0.3821022276989755
100,1.928571,0,0.40065142857142855,0.37316571428571427,0.3831565714285714,0.42252568197278917,0.37597992913779327
100,1.928571,2,0.40050142857142856,0.37304238095238096,0.3833977142857143,0.4221395629251701,0.3759090780798022
100,1.928571,1,0.40041571428571426,0.3733242857142857,0.38302985714285714,0.4224789336734694,0.37594910025315187
100,1.928571,3,0.40050142857142856,0.37282238095238096,0.3827437142857143,0.4219314376417233,0.37558827369288605
100,1.928571,4,0.40070428571428574,0.3728690476190476,0.383553,0.4222354002267574,0.3759443551886323
100,2.142857,0,0.40027285714285715,0.3674266666666667,0.375518,0.42920777267573695,0.3698837290123418
100,2.142857,2,0.4002514285714286,0.3674561904761905,0.3745677142857143,0.4292315277777778,0.3695092599841171
100,2.142857,1,0.3998528571428571,0.3671261904761905,0.37447085714285716,0.42916482426303854,0.3692771195351254
100,2.142857,3,0.3997957142857143,0.3674852380952381,0.3749872857142857,0.42902468707483,0.3696257700175968
100,2.142857,4,0.40031428571428573,0.36770761904761906,0.37470257142857144,0.4295284206349207,0.36970175766028285
100,2.357143,0,0.39804285714285714,0.3616985714285714,0.3679752857142857,0.43301870294784583,0.3635052858724048
100,2.357143,1,0.39831285714285714,0.36169761904761905,0.3677687142857143,0.4335242936507936,0.36357228601323854
100,2.357143,2,0.39828142857142856,0.3619552380952381,0.3679974285714286,0.43345867913832203,0.3637206572564158
100,2.357143,3,0.3980714285714286,0.36179333333333336,0.36803342857142857,0.43332534126984124,0.3637033012868237
100,2.571429,0,0.3956057142857143,0.3561542857142857,0.3617832857142857,0.436040806122449,0.3579638743594257
100,2.357143,4,0.39790857142857144,0.3615933333333333,0.3681547142857143,0.43315867233560096,0.3635915595690727
100,2.571429,3,0.3956671428571429,0.3560904761904762,0.3616904285714286,0.4364116162131519,0.3578622657703291
100,2.571429,1,0.3959814285714286,0.35597047619047617,0.36165714285714284,0.4362433639455783,0.3577212152811336
100,2.571429,2,0.3959142857142857,0.35647047619047617,0.36114485714285716,0.4359686468253968,0.3580436969338868
100,2.785714,0,0.3922171428571429,0.35103,0.355695,0.43724686734693874,0.35261472993198234
100,2.571429,4,0.3957614285714286,0.3558180952380952,0.36149328571428574,0.4362569416099774,0.3577634027464792
100,2.785714,1,0.3926485714285714,0.35108047619047617,0.35640042857142856,0.43730421541950115,0.3528528000193307
100,2.785714,3,0.3925657142857143,0.3507780952380952,0.35490985714285717,0.4375284229024943,0.3522258066484703
100,2.785714,2,0.39248428571428573,0.35127857142857144,0.355803,0.4375908531746032,0.3527452858844189
100,2.785714,4,0.39288142857142855,0.3513171428571429,0.3554337142857143,0.437442981292517,0.35269894047289696
125,0.0,0,0.10549857142857143,0.1952147619047619,0.3398364285714286,0.06980376984126985,0.2421929339441311
100,3.0,0,0.38906,0.3454090476190476,0.3488408571428571,0.43798046995464845,0.3465463678487568
125,0.0,2,0.10548428571428571,0.19538904761904763,0.3398494285714286,0.06988535317460318,0.24228392158071124
100,3.0,1,0.3895757142857143,0.34550333333333333,0.3487828571428571,0.43834564172335594,0.3467145638950401
125,0.0,1,0.10547285714285715,0.19529238095238094,0.339723,0.06977681235827664,0.24211693443944626
100,3.0,3,0.3892785714285714,0.3456266666666667,0.34999014285714286,0.4378854450113378,0.3472266125445512
100,3.0,2,0.3891314285714286,0.3454457142857143,0.3497474285714286,0.438256835600907,0.34703498927681914
125,0.0,3,0.10547571428571428,0.19528428571428572,0.3397514285714286,0.06989354138321995,0.2421307305206562
100,3.0,4,0.3892757142857143,0.3455066666666667,0.3498455714285714,0.4383139404761905,0.3471099095027487
125,0.0,4,0.10560714285714286,0.19515238095238097,0.33974371428571426,0.06971079591836735,0.24213058919678643
125,0.214286,1,0.12755571428571427,0.22305285714285714,0.36297914285714283,0.08611154195011336,0.26871550577138115
125,0.214286,4,0.12760428571428573,0.2231052380952381,0.3631927142857143,0.08606024886621315,0.2688725670666253
125,0.214286,2,0.12755,0.2231947619047619,0.36322257142857145,0.08608144160997733,0.26881585352452364
125,0.214286,0,0.1274957142857143,0.22314619047619047,0.36309342857142857,0.08606229308390022,0.2688176410996382
125,0.214286,3,0.12737142857142858,0.22300190476190476,0.36312557142857144,0.08599140646258505,0.2687318471304372
125,0.428571,0,0.16326714285714286,0.26094142857142855,0.3875545714285714,0.1155982477324263,0.30240712574656453
125,0.428571,1,0.16337142857142858,0.26087666666666665,0.38744557142857144,0.11573751247165531,0.30228984726844477
125,0.428571,2,0.1637,0.2611585714285714,0.387714,0.11602027664399092,0.3025874222429962
125,0.428571,3,0.1637542857142857,0.2610133333333333,0.38762857142857143,0.11581910204081632,0.30247946055036234
125,0.428571,4,0.16352571428571427,0.26094761904761904,0.38753771428571426,0.11573947392290249,0.30238461382662807
125,0.642857,0,0.21917,0.30677952380952384,0.40805985714285714,0.1671978962585034,0.339753495505472
125,0.642857,2,0.21913714285714286,0.30661,0.407949,0.16721221938775513,0.3396784692548528
125,0.642857,1,0.21906285714285714,0.30654190476190474,0.40794214285714286,0.1669079365079365,0.3395861512873915
125,0.642857,3,0.21898142857142858,0.3066809523809524,0.40812985714285716,0.16687631802721087,0.3397314764038897
125,0.642857,4,0.21878571428571428,0.3062847619047619,0.40786828571428574,0.16670555102040815,0.33937689159814816
125,0.857143,1,0.28451857142857145,0.34702761904761903,0.4166854285714286,0.23731442743764175,0.3694058028058619
125,0.857143,0,0.28488857142857144,0.3474295238095238,0.4172062857142857,0.23770114172335602,0.36977644501467827
125,0.857143,2,0.2840385714285714,0.34719904761904763,0.4170344285714286,0.2366776422902494,0.36959985783107047
125,0.857143,4,0.28427857142857144,0.3473709523809524,0.41701614285714284,0.23691573866213153,0.3697534685909411
125,1.071429,1,0.33559428571428573,0.3705209523809524,0.416179,0.30186339569160997,0.3849872921639088
125,1.071429,2,0.33580571428571426,0.3706795238095238,0.4160377142857143,0.3017936558956916,0.38500655419676405
125,0.857143,3,0.2840128571428571,0.34677761904761906,0.416937,0.23658943367346938,0.369311055901348
125,1.071429,0,0.3354942857142857,0.37075285714285716,0.41623985714285716,0.3020584160997733,0.3850645427655574
125,1.071429,4,0.33536571428571427,0.37059714285714285,0.4165507142857143,0.3019933537414966,0.38508594136106666
125,1.071429,3,0.3356928571428571,0.37067190476190476,0.41626985714285714,0.3022813883219954,0.38505430141400165
125,1.285714,0,0.36744714285714286,0.3801995238095238,0.41072714285714285,0.3490196706349206,0.3897470931358173
125,1.285714,1,0.36734,0.3799690476190476,0.41045842857142856,0.34922730102040817,0.3896036181407713
125,1.285714,2,0.36739428571428573,0.37971333333333335,0.4107632857142857,0.34910797278911565,0.3894862134014529
125,1.5,0,0.3857157142857143,0.38203333333333334,0.403287,0.3811513441043084,0.3885424785061985
125,1.285714,4,0.36727,0.37972761904761904,0.410893,0.348780828798186,0.38955541459467546
125,1.285714,3,0.36758714285714283,0.3796942857142857,0.4102544285714286,0.349712649659864,0.3893712820531073
125,1.5,3,0.38552,0.3820352380952381,0.4035735714285714,0.3806779075963719,0.3885968036839059
125,1.5,2,0.38554571428571427,0.3822957142857143,0.4037658571428571,0.3807588191609977,0.38870573271206615
125,1.5,1,0.3855085714285714,0.38174142857142856,0.4032857142857143,0.3809673934240363,0.38841481205742057
125,1.5,4,0.3853385714285714,0.3826347619047619,0.4039237142857143,0.38061754705215417,0.3890028654348753
125,1.714286,0,0.3945542857142857,0.3804019047619048,0.39630985714285716,0.40059199716553284,0.3850623914720629
125,1.714286,1,0.3942357142857143,0.38051857142857143,0.39626828571428574,0.40053460204081637,0.38512379731522695
125,1.714286,2,0.3945228571428571,0.3802809523809524,0.3959382857142857,0.4005726643990929,0.38483795095657075
125,1.714286,4,0.39420285714285713,0.3801333333333333,0.3961927142857143,0.4005077409297052,0.3849314844624348
125,1.714286,3,0.3947414285714286,0.38028904761904764,0.39609614285714284,0.4004433565759637,0.384937555161906
125,1.928571,0,0.3984942857142857,0.3762795238095238,0.3883905714285714,0.4142554274376417,0.37977802339090905
125,1.928571,1,0.39938285714285715,0.3765942857142857,0.38889542857142856,0.4147060986394558,0.38006291896531963
125,1.928571,3,0.3982914285714286,0.3759609523809524,0.38868057142857143,0.41435597392290247,0.3796861312735832
125,1.928571,4,0.39842714285714287,0.37635761904761905,0.38881242857142856,0.41441605952380944,0.37991013063212153
125,1.928571,2,0.39882,0.37631857142857145,0.38840542857142857,0.41443834693877546,0.37966302798975143
125,2.142857,2,0.3998528571428571,0.37121666666666664,0.3812312857142857,0.4232423078231292,0.37407916526261004
125,2.142857,0,0.4000757142857143,0.37071238095238096,0.38061685714285715,0.4234355770975057,0.37369975890941837
125,2.142857,1,0.3997757142857143,0.37140666666666666,0.3806522857142857,0.42339618424036274,0.37400215818752364
125,2.142857,3,0.39977285714285715,0.37114238095238095,0.3808728571428571,0.4234502930839003,0.3739545966081951
125,2.357143,1,0.3991914285714286,0.3658409523809524,0.37444642857142857,0.42917424489795913,0.36859555461494986
125,2.357143,0,0.3993114285714286,0.3662680952380952,0.3744097142857143,0.4291902692743764,0.36892748456179014
125,2.142857,4,0.39996,0.3712371428571429,0.3807362857142857,0.4235214580498866,0.3738664426361523
125,2.357143,2,0.39883142857142856,0.36593333333333333,0.3737898571428571,0.42932543707482995,0.36844298867828906
125,2.357143,4,0.39907857142857145,0.36571095238095236,0.37353485714285717,0.42932601700680273,0.36819996886848777
125,2.357143,3,0.3993757142857143,0.3664561904761905,0.37442857142857144,0.4290698724489796,0.3688897721145695
125,2.571429,0,0.3973342857142857,0.3608538095238095,0.36707614285714285,0.43297193140589574,0.3625892483435249
125,2.571429,1,0.3972785714285714,0.36138857142857145,0.36725385714285713,0.43282340816326526,0.36284490115772716
125,2.571429,2,0.39695,0.36107190476190476,0.3671857142857143,0.432475224489796,0.36259372131034867
125,2.571429,3,0.39750857142857143,0.36112428571428573,0.3670237142857143,0.4325498951247166,0.36265380267493097
125,2.785714,1,0.3951514285714286,0.3558290476190476,0.3618007142857143,0.43550189399092964,0.35790723151371734
125,2.785714,2,0.39512285714285716,0.35586666666666666,0.3615152857142857,0.43556731689342404,0.3576383398981729
125,2.785714,0,0.39509428571428573,0.35566095238095236,0.36157485714285714,0.4352414603174603,0.3575204375138199
125,2.571429,4,0.39734857142857144,0.36076285714285716,0.36712757142857144,0.4330931190476191,0.36275495552597936
125,2.785714,3,0.39493285714285714,0.35562238095238097,0.36186985714285713,0.435386675170068,0.3574970900738986
125,2.785714,4,0.39541,0.35632142857142857,0.36198728571428573,0.43551158673469387,0.3581239383668007
125,3.0,0,0.39217714285714284,0.3508595238095238,0.35521885714285717,0.436871816893424,0.35236493627033905
125,3.0,1,0.39218142857142857,0.3506657142857143,0.35524114285714287,0.4363584212018141,0.35226236119251
150,0.0,0,0.09864857142857143,0.18412,0.3261987142857143,0.06500797845804988,0.2301251551032079
150,0.0,2,0.09863285714285715,0.18400095238095238,0.3259742857142857,0.06496560714285715,0.2299078738683308
150,0.0,1,0.09851285714285714,0.18414952380952382,0.32597257142857144,0.06497901700680273,0.22995648127339569
125,3.0,2,0.39225714285714286,0.35069,0.3558012857142857,0.4367047630385487,0.3524549995393832
150,0.0,4,0.09827285714285715,0.18402238095238097,0.325938,0.06486326870748299,0.22991153699829958
150,0.0,3,0.09836,0.1840952380952381,0.325951,0.0649504387755102,0.22992190699456533
125,3.0,3,0.3928714285714286,0.3510642857142857,0.3564785714285714,0.43687642857142855,0.3529242799093061
150,0.214286,0,0.11800571428571428,0.2104395238095238,0.350609,0.07918313378684808,0.2559318349932801
125,3.0,4,0.39250142857142856,0.3512995238095238,0.356395,0.43670489965986387,0.35299075057491763
150,0.214286,2,0.11810142857142857,0.21045904761904763,0.350517,0.07920981292517007,0.2559543580730059
