seed,k,standard  ρ=30,smooth  γ=0.7,sharp  γ=1.5,standard  ρ=51  (matched)
1662057958,132,0.5968569287874973,0.6181206956645626,0.5677687164652995,0.6134859424570617
1662057958,133,0.5975051178445653,0.6187999593476177,0.5683228304158094,0.6142003695326808
1662057958,134,0.598163055096443,0.6194991585603173,0.5689313277454554,0.6148355276760351
1662057958,135,0.5987176497293196,0.6200446521578249,0.569487588503624,0.6153738996321483
1662057958,136,0.5992915594581381,0.6206991066093133,0.5701100564480682,0.6160364616000039
1662057958,137,0.5998319654223816,0.621223281919982,0.5706894258941162,0.616554837673818
1662057958,138,0.6004202058990654,0.6217955269699548,0.5712658740732899,0.6171514821885506
1662057958,139,0.6009797484822988,0.622374034279419,0.5718334240340076,0.6177096438876101
1662057958,140,0.6015390935149982,0.6228714153783417,0.5723460906485003,0.618254734519112
1662057958,141,0.6020738324607268,0.623379306690103,0.572858332871873,0.6188063837527858
1662057958,142,0.6026368098609286,0.6239152233525407,0.5733683859516768,0.6193777559150554
1662057958,143,0.6031314416420621,0.6243796502381004,0.5738413630698074,0.6199197075278009
1662057958,144,0.6037136540452803,0.6249119627981604,0.574369572010933,0.6204564641461208
1662057958,145,0.6042345672936348,0.6254522768000602,0.5748789151725875,0.6210396648707801
1662057958,146,0.6047417317709083,0.625916759344131,0.5753605795494667,0.6215467341688298
1662057958,147,0.6052528475079059,0.6264297508105752,0.5758168434026284,0.6220291995565752
1662057958,148,0.6057990342790107,0.6269695625438216,0.5763381339529438,0.6225893847839948
1662057958,149,0.6062945030226979,0.6274702928148872,0.5768662321614615,0.6231507844252029
1662057958,150,0.6067965186242409,0.627998488791873,0.577363221671844,0.6236602020541236
1662057958,151,0.60736583301873,0.6285321987967047,0.5779006105436513,0.6242379324359864
1662057958,152,0.607869384337344,0.6290318215360414,0.5783480771865016,0.6247555885978905
1662057958,153,0.6083932411573199,0.629532595508189,0.578846213995631,0.6252977557406977
1662057958,154,0.6088805829381768,0.630014599622525,0.5793138940649645,0.6258511449091584
1662057958,155,0.6093746360777921,0.6305437370172868,0.579772560468637,0.6263703109892996
1662057958,156,0.6098669297288221,0.6310249198650677,0.5802552154978483,0.6269048864548823
1662057958,157,0.6104214003327225,0.6315657474464272,0.5807624702744933,0.6274441492021239
1662057958,158,0.6109470662689206,0.6320343709516467,0.5813044850574248,0.6279858847634726
1662057958,159,0.6114819608110256,0.632512940577628,0.58179823206602,0.6284973089195601
1662057958,160,0.6119960015951641,0.6330516434388381,0.5823067962387709,0.6290679309042062
1662057958,161,0.6125432881865555,0.6335328114155139,0.5827827088171016,0.6296533659840505
1662057958,162,0.6130314752106933,0.634038874740747,0.5832553371662879,0.63016808821807
1662057958,163,0.6135512721395339,0.6345433643077776,0.583694095214353,0.6306695414302292
1662057958,164,0.614064218154565,0.6350063786088285,0.5841682007408606,0.6312027619478613
1662057958,165,0.6145783245942762,0.6354963453695718,0.5846492801408426,0.6317714971900179
1662057958,166,0.6151218929955402,0.6359986162431608,0.5851139424628241,0.6323240236573867
1662057958,167,0.6156461319657721,0.6364820522668876,0.5855381001911885,0.6328581188726569
1662057958,168,0.616127898980934,0.6369664795647081,0.5859564588155807,0.6334230863027773
1662057958,169,0.6166039646113011,0.6374225704547385,0.5864083669861135,0.6339575222346804
1662057958,170,0.6171164074730723,0.6379147797142533,0.5868937265108377,0.6345434521722382
1662057958,171,0.61766606228161,0.6384265171365993,0.5873535249985149,0.6351065725770223
1662057958,172,0.6181834555902009,0.6389515847184448,0.5878040720615886,0.635671443047564
1662057958,173,0.6186414850410293,0.6394006996980982,0.5882719766980831,0.6361793125604495
1662057958,174,0.6191215113625288,0.639890972992221,0.5886778086903152,0.6367650592468856
1662057958,175,0.6195643882605515,0.6403120764719287,0.5891015507873874,0.6372673519076003
1662057958,176,0.6200475496294487,0.6408037642820616,0.5895467138855603,0.6377715690614482
1662057958,177,0.6205143420102104,0.6412493412773741,0.589966213636258,0.6382999714929039
1662057958,178,0.6209393356532862,0.6416892042951517,0.5903887823454668,0.6387509798798013
1662057958,179,0.6213621604178852,0.6421382234815103,0.5907986561410535,0.6392110199060161
1662057958,180,0.6217147548018171,0.6424975979253539,0.591204908627879,0.6396671144320377
1662057958,181,0.6221385960607471,0.6429017051418647,0.5915748987309655,0.6400952088950694
1662057958,182,0.6225849962312056,0.6433576498222623,0.5919599668235384,0.6405465074762362
1662057958,183,0.6230054140155149,0.6437953069968385,0.5923717939013072,0.6410022787403662
1662057958,184,0.6234221746065931,0.6441682058601294,0.5927729847820612,0.6414574306541633
1662057958,185,0.6238235380876637,0.6445511416882419,0.5931421556725897,0.6418808868477242
1662057958,186,0.6242729454926909,0.6449669727901289,0.5935342138783793,0.6423550833556765
1662057958,187,0.6246827517995545,0.6453610714402765,0.5939059162945141,0.6427582107403529
1662057958,188,0.6250846258688106,0.6457784418836869,0.5943151958586466,0.6431695536219872
1662057958,189,0.6255462137839771,0.6461232092161485,0.5946888274988349,0.6435756552455402
1662057958,190,0.625914789071579,0.6464603705553027,0.5950191994131917,0.6439125266781259
1662057958,191,0.6263045598661275,0.6468021332737875,0.5953472108363909,0.6442964200894856
1662057958,192,0.6266570379621079,0.6471101642739205,0.5956431642319424,0.6446498597235049
1662057958,193,0.6270339212718857,0.6474206583107964,0.5959504059251192,0.6450096418906545
1662057958,194,0.6273727309158043,0.6477915675278937,0.5962986219963008,0.6453596562823761
1662057958,195,0.6277758762100968,0.6481272428632012,0.5966471415132316,0.6457222261688721
1662057958,196,0.6281138683329934,0.6484719150022531,0.5969921047085612,0.6460965168537401
1662057958,197,0.6284503468405905,0.648802646702468,0.5973348442573452,0.646417784695033
1662057958,198,0.6288324009128308,0.6491486945688943,0.5977279723606648,0.6467748172684787
1662057958,199,0.6291960600584993,0.6494762874906815,0.598072007253124,0.6470837522344322
1662057958,200,0.6295292166904543,0.6497980858030393,0.5984176391570817,0.6474368231046932
1405681632,1,0.3605910502896482,0.2295777012845269,0.4979430778272185,0.27571152715976827
1405681632,2,0.4148895978507262,0.29563008983292755,0.5097808748215935,0.33689446729913525
1405681632,3,0.43503204320935823,0.3329975093051241,0.5024067388688328,0.3685388856239331
1405681632,4,0.44455755184283435,0.3564247334396776,0.4936718159684325,0.3876248845604903
1405681632,5,0.44910586852489304,0.37343631936865085,0.48458567710519684,0.39989085719083206
1405681632,6,0.4533694344163659,0.38797470125654154,0.47768869112585005,0.41060784149105867
1405681632,7,0.4555452942658047,0.3980894011537954,0.4719466999292371,0.4187965506074816
1405681632,8,0.4581951557383931,0.4089444631013349,0.46845877760053733,0.4260662412895643
1405681632,9,0.4588662207669848,0.4171540779298314,0.46495303127827686,0.4320282838459314
1405681632,10,0.46018386365544456,0.42416673663000587,0.4627906976744186,0.4371127529174713
1405681632,11,0.4624258706619549,0.4307172132711549,0.46111310400622796,0.4424519733477839
1405681632,12,0.46462303752833517,0.43690356253323254,0.4601278929840763,0.4468663420367727
1405681632,13,0.46639499363871795,0.44281950104299195,0.45952351736920627,0.4509147975691507
1405681632,14,0.46761996713722,0.4477613730405267,0.45878359739496505,0.4549456085011454
1405681632,15,0.4694987826378978,0.45284191083872055,0.4584389779755408,0.4589455125514231
1405681632,16,0.47104042481739566,0.45724540340861386,0.4587356225337923,0.46235884896314333
1405681632,17,0.47248712263009474,0.4611481230893835,0.45860721922888875,0.46551136616177824
1405681632,18,0.4741228929374341,0.46490638905213666,0.4589548409966511,0.4683928954561143
1405681632,19,0.47559089563384577,0.46868661873809697,0.45916203067487377,0.47136658285795086
1405681632,20,0.47759214171773995,0.47197548484594076,0.45969481991436484,0.47410376962471656
1405681632,21,0.4790349856675102,0.47546085851014064,0.46021484741995194,0.4769380844437514
1405681632,22,0.4805870814602239,0.47860075865700913,0.46100625090634323,0.47964066828981616
1405681632,23,0.4823436866907827,0.4817961475143546,0.46169415921709195,0.482077217624921
1405681632,24,0.48401162790697677,0.4847147594660398,0.46240345059188986,0.4845625892032575
1405681632,25,0.4854168415750148,0.4877491394509278,0.46317521618671814,0.48700193098816225
1405681632,26,0.48706270222095926,0.49020943794682353,0.4639699566657841,0.48910024993057477
1405681632,27,0.4887141360149504,0.4927424696125896,0.46502143987661576,0.491464472616349
1405681632,28,0.49025210789546275,0.49511256101802653,0.4659168595655876,0.4936643198963743
1405681632,29,0.49197351622232705,0.4976029112469204,0.4670921402702226,0.49578482943902913
1405681632,30,0.4935241933226989,0.49967117230571184,0.46813869532365043,0.4975960596647357
1405681632,31,0.4951386763658423,0.5022180635411561,0.46931543355152866,0.49967094661752076
1405681632,32,0.496711285786248,0.504407690370246,0.4704776572076232,0.5016830555788767
1405681632,33,0.4981160780841748,0.5065371200036635,0.47169410501624415,0.5036101083032491
1405681632,34,0.4995802199647385,0.5085252386572966,0.4727636835945024,0.5054040506304108
1405681632,35,0.500922316706046,0.5104525228780119,0.4736941842474543,0.5069191743526392
1405681632,36,0.502321616806127,0.5124604707133461,0.4749356337279265,0.5086976091194881
1405681632,37,0.5037088133385673,0.5143564772059441,0.47631079152362005,0.5103107052985317
1405681632,38,0.5051975396471196,0.5164653195409816,0.4774854292140392,0.5122233318162335
1405681632,39,0.5068025892893663,0.5183906709807138,0.47883447535030105,0.5139646825063666
1405681632,40,0.5082581227436824,0.5203320460078918,0.4801370581815129,0.5157197128704558
1405681632,41,0.5097491353555128,0.5223763235869282,0.4815726803057637,0.5175068751778946
1405681632,42,0.511172145795603,0.5241413499326354,0.48290195937328845,0.5190839999840083
1405681632,43,0.5125504468216794,0.5258418542172274,0.48430901277498034,0.5207039418321543
1405681632,44,0.5139557780813763,0.527555697178315,0.48549946191831844,0.5224296105204509
1405681632,45,0.5154964132128098,0.5292773253481843,0.48697562477261913,0.5239349247660892
1405681632,46,0.5169956160363274,0.5309742912105362,0.4884085956350177,0.5256394345015386
1405681632,47,0.5182247055734284,0.5326544209982905,0.48953765248286485,0.5271285080660287
1405681632,48,0.5194909117622366,0.5341718439537682,0.4907394775137827,0.5286543601152996
1405681632,49,0.5209256064108122,0.5358192307231011,0.4921715306893474,0.5301539136349696
1405681632,50,0.5222945176727394,0.5374729241877256,0.49352447317605574,0.531598522374276
1405681632,51,0.5235644757441219,0.5390625900263556,0.49479555066086545,0.5330778436804997
1405681632,52,0.524899414245397,0.5406314783361211,0.4961170346738309,0.5347392197257868
1405681632,53,0.5263891154997046,0.5422369998875306,0.49745201438974274,0.5362293931564766
1405681632,54,0.5278881643796428,0.5438763421300572,0.4987328861898588,0.537674480794286
1405681632,55,0.5292273757641905,0.5454324115981407,0.49996336465146807,0.5391731096541775
1405681632,56,0.5305247550283652,0.5468669417225374,0.5011926250644662,0.5405717404080262
1405681632,57,0.5318171173042168,0.548291642547726,0.5024258867300903,0.5419728483327367
1405681632,58,0.5329918157368297,0.5496824146905642,0.5036506387894123,0.5433849904029597
1405681632,59,0.5342504934194142,0.5510395603551196,0.5048644679679374,0.5447819918633823
1405681632,60,0.5355931491898246,0.5523780538997566,0.5061595723840708,0.5462219796826462
1405681632,61,0.5367809890568161,0.5538130478645583,0.5073310110092475,0.5475686477990451
1405681632,62,0.5379013977321045,0.5551455553419041,0.5084626300979577,0.5488827080416313
1405681632,63,0.539072859155136,0.5564217683267301,0.5096282881103635,0.550228347012832
1405681632,64,0.5403408613886324,0.5577079485349676,0.5109077218537487,0.551527999328352
1405681632,65,0.5414878296080546,0.5589881363703881,0.5121936413011889,0.552692727472343
1405681632,66,0.542535802148765,0.5602206262100476,0.51323706377858,0.5538075321258933
1405681632,67,0.5436458459946093,0.5614244702939839,0.5143909367610775,0.5549692558114473
1405681632,68,0.5447473171117159,0.5625533984897796,0.5155145762444009,0.5561313812738595
1405681632,69,0.5459890321819194,0.5637852721695571,0.5167303637241911,0.5573036250743741
1405681632,70,0.5471233073869292,0.565065905465536,0.5179797785960156,0.5586810511292084
1405681632,71,0.5481836531741874,0.5662205961822484,0.5191260061417958,0.5598245674196297
1405681632,72,0.549295585779718,0.5674534044160859,0.5202596339518093,0.5609841276504445
1405681632,73,0.5503385267215868,0.5685874574325793,0.5213461023136206,0.562105593655226
1405681632,74,0.5514383706181204,0.5697135511802626,0.5224894317539771,0.5632926184517152
1405681632,75,0.5524322055243053,0.570793943973358,0.523569809419864,0.5643881006352671
1405681632,76,0.5533137215046684,0.571851428798678,0.5245250962180028,0.5654635918147312
1405681632,77,0.5543080880164248,0.5729179728004344,0.5255422522234713,0.5664773476879933
1405681632,78,0.555254892590129,0.5740013002417502,0.526524178253672,0.5675388404168524
1405681632,79,0.5562569011306429,0.5750231941753661,0.5275806110509484,0.5686021537372645
1405681632,80,0.5572637687851566,0.5760352825119637,0.5285676055746789,0.5697160188061455
1405681632,81,0.5582390382994866,0.577027563482661,0.5295701348789531,0.5707199797676388
1405681632,82,0.559162876701389,0.5780703838018146,0.5304908764392824,0.5716631070684816
1405681632,83,0.5600017398112305,0.5790723973890693,0.5313494764887777,0.5727018560346667
1405681632,84,0.5609510616436987,0.5802184655240654,0.5322760873302389,0.5737773406734871
1405681632,85,0.5618242158755871,0.5811805202309284,0.5332391709097373,0.5747623304212122
1405681632,86,0.5627278282923934,0.5821016531523528,0.5341247000525213,0.5756399693072458
1405681632,87,0.5635706200295872,0.5830377985383934,0.5349744320183121,0.5765500257175584
1405681632,88,0.5643980735912564,0.5840466413780997,0.5358096221216447,0.5775319414445013
1405681632,89,0.5653526765458046,0.5849983821960438,0.5366430237746432,0.578538014619665
1405681632,90,0.5662506180094964,0.5859359695519547,0.5374257222548717,0.5794475694735959
1405681632,91,0.5670254940257459,0.5867791431136239,0.5382664099396531,0.580320988724985
1405681632,92,0.5678218526535573,0.5876418582749596,0.5390363493007926,0.5811854588195785
1405681632,93,0.5686737568868752,0.5885275470492172,0.5398872281247207,0.5821229675649959
1405681632,94,0.5694316178322559,0.5894176132557604,0.5406682005012352,0.5829998910358207
1405681632,95,0.5702831084932548,0.5902986624482456,0.5414371500912468,0.5838596785810551
1405681632,96,0.5710368391962611,0.591136869280497,0.542187893543783,0.5847203565331767
1405681632,97,0.5718317210029367,0.5919556296830357,0.5429923998175471,0.5855477090829148
1405681632,98,0.5726347965094861,0.592786379936913,0.5438336026207983,0.5864331376073223
1405681632,99,0.5734521777255385,0.593581266446685,0.5445772475828726,0.587213330517839
1405681632,100,0.5742414574762825,0.594378725547813,0.5453559734699017,0.5880920997397363
1405681632,101,0.575034642243504,0.5952364525345155,0.5461142915567688,0.5889547144622951
1405681632,102,0.5758061011324183,0.5960213906736399,0.546879964310466,0.5897761337764893
1405681632,103,0.5765568744890299,0.5968143178411406,0.5476226185634068,0.5906019808727022
1405681632,104,0.5774191439070542,0.5975742364846974,0.548358256427478,0.5913764264448506
1405681632,105,0.5782509964778456,0.5984156302097701,0.5491186618212057,0.5922476622249941
1405681632,106,0.579061609452496,0.5992304560712074,0.5498829368128081,0.5930874108759463
1405681632,107,0.579882179121318,0.6000626139192782,0.5506490113199375,0.5939761957257762
1405681632,108,0.5806280842172035,0.6008680895655121,0.5513783555194856,0.594734248142862
1405681632,109,0.5814146048021295,0.6016610965578807,0.5521170392952625,0.5955427062641194
1405681632,110,0.5822333824348768,0.6024351058227307,0.5527896291434197,0.5963120415811206
1405681632,111,0.5830888398263093,0.6032643759534869,0.5535189290541486,0.5971529837284181
1405681632,112,0.5838716762416494,0.6040660943665519,0.5543056688295332,0.5980025216786404
1405681632,113,0.5846967516455005,0.6047782112615467,0.5550361345168405,0.5988165917873194
1405681632,114,0.585487467724807,0.6055787293773851,0.5557361100677981,0.5996233762981882
1405681632,115,0.586284873682712,0.6063131267042157,0.5564903468843195,0.6004223352180849
1405681632,116,0.5870453709842249,0.6070905914266442,0.5572627012411014,0.6012216322784791
1405681632,117,0.5877885628956068,0.6078206814500996,0.5580075015051088,0.6019774868738011
1405681632,118,0.5885358783861664,0.6085771733577707,0.5587987318373985,0.6027728250057987
1405681632,119,0.5893143757377017,0.6093198928467365,0.5595583208516384,0.6035660843129964
1405681632,120,0.590106834018974,0.6101236951837238,0.5602912573811323,0.604407690370246
1405681632,121,0.5909285187454336,0.6109100484238822,0.5610231808780133,0.6052180393011252
1405681632,122,0.5916438310915245,0.611675940823402,0.5616973427235604,0.6059249543403191
1405681632,123,0.5924123564130445,0.6124075374747535,0.5624318710654154,0.6066579161299966
1405681632,124,0.5931353100007855,0.613124287389537,0.5630993714132505,0.6074078311996772
1405681632,125,0.5938594576441945,0.613813785576358,0.5637746620770716,0.6081984720006716
1405681632,126,0.5946487373949384,0.6145966180388143,0.5645091971806774,0.6089778955827146
1405681632,127,0.5953327070788135,0.6153172115764096,0.5652123326746864,0.6096881926783752
1405681632,128,0.5960332098480396,0.6159757131013349,0.5658470898749055,0.6103936224918143
1405681632,129,0.596663952739927,0.6167099137726251,0.5664384885575773,0.6110861629436408
1405681632,130,0.5973373029455642,0.6173956846612374,0.5670769747421582,0.6117880692055824
1405681632,131,0.5980240857607408,0.6180789968346662,0.5677294258114091,0.6124712482720123
1405681632,132,0.5987141374283512,0.6188139687531007,0.5684069729280039,0.6132296222234095
1405681632,133,0.5994222185469551,0.6194895979769759,0.5689796441401548,0.6139159922305976
1405681632,134,0.6000592704348294,0.6201397930171157,0.5696330495954448,0.6145896117598557
1405681632,135,0.6006337123791577,0.6207010637537042,0.5701775825023243,0.6151266958336054
1405681632,136,0.6012731681540049,0.6213111829401393,0.570762876135258,0.6157756423869186
1405681632,137,0.6018634556660193,0.6218952363851853,0.5713583162714708,0.6163216605885378
1405681632,138,0.6024588767659661,0.6224702169106867,0.571981629452254,0.6169044811822952
1405681632,139,0.6030988826603061,0.6230523263363954,0.5725730220961339,0.6174523398659966
1405681632,140,0.6036604819074805,0.6235997337395205,0.5730789066529138,0.6179968696403085
1405681632,141,0.6042167946549201,0.6241197272203833,0.5735990511184905,0.6185807147692907
1405681632,142,0.6047445786295306,0.6247015718692983,0.5741556213276637,0.6191622491223049
1405681632,143,0.605282300605951,0.6251922034811801,0.5746480452634428,0.6197156885596143
1405681632,144,0.6058457868077127,0.6257168327129918,0.5751948478997005,0.6202075112640977
1405681632,145,0.6064622965152467,0.6262863363046041,0.5757491626112056,0.6207906918843491
1405681632,146,0.6069792168629665,0.6267491314003517,0.5762743199275908,0.6213276434928919
1405681632,147,0.6074751116129434,0.6272813045963915,0.5767754839321338,0.6218187384096447
1405681632,148,0.6080630101178335,0.6277821772742435,0.5772798026806927,0.6223244695455258
1405681632,149,0.6085573709711681,0.6283504222310999,0.5778280637321883,0.6228614461055965
1405681632,150,0.6091033498446814,0.6288178994207035,0.5783110849914644,0.6233957406319088
1405681632,151,0.6096640592117809,0.6293642528665973,0.5788266286214369,0.6239482564116535
1405681632,152,0.6101679562014768,0.629876905028081,0.5793555492711293,0.6244642281128899
1405681632,153,0.6106850206570188,0.6304072744313353,0.5798399677784528,0.6250074764744842
1405681632,154,0.6111495758040968,0.6308724228504264,0.5803682506730109,0.6255254065051731
1405681632,155,0.6116839679233889,0.6313816721328346,0.5808534263529781,0.6259981962999775
1405681632,156,0.6121832544362139,0.6319032288619225,0.5813450290509311,0.6265276226026794
1405681632,157,0.6127053245755275,0.6324692103376047,0.5818052359671811,0.6270775769547712
1405681632,158,0.6132292881061969,0.6329786103474185,0.582338259815148,0.6275982524397722
1405681632,159,0.6137519411526473,0.6335159244480422,0.5828561305573993,0.6281129065728049
1405681632,160,0.6142494332969524,0.6340654122239946,0.5833963877927966,0.6286736000335823
1405681632,161,0.6147861129463813,0.6346370154213106,0.583869704448782,0.6292234173640838
1405681632,162,0.6152845538567419,0.6351510327107115,0.584361276172767,0.6297664468263074
1405681632,163,0.6157889830146182,0.6356718772614683,0.5847917041163682,0.63026160794811
1405681632,164,0.6163149046485007,0.6361748516947852,0.5852404315748304,0.630798595682204
1405681632,165,0.6168425926632626,0.6367170148296838,0.5857010199382797,0.6313420494933383
1405681632,166,0.6173684748228073,0.6372743935190008,0.5861472082604618,0.6318974158745637
1405681632,167,0.6178536219476084,0.6378162992292638,0.5865903152975387,0.632402393600843
1405681632,168,0.6183549819894375,0.6383442576090129,0.58705338402677,0.6329183507841891
1405681632,169,0.6188315310942747,0.6388374030469574,0.587490356236764,0.6334304374803461
1405681632,170,0.6193316114120907,0.6393980848153215,0.5879540414940219,0.6339572416994671
1405681632,171,0.619852600745981,0.6399043392490404,0.5884496173128088,0.6345174076152517
1405681632,172,0.6203631390174804,0.6404425360181033,0.58890501842151,0.6350537318445135
1405681632,173,0.6208192456285855,0.6408937092685976,0.5893735959813705,0.6355489145652996
1405681632,174,0.6213031612814196,0.6414214813506688,0.5897909495424397,0.6360955824665117
1405681632,175,0.6217234968876308,0.6418950070163235,0.5901922592561497,0.6365952241025703
1405681632,176,0.6222032155150701,0.6424165782584471,0.5906562688423993,0.6371211485181765
1405681632,177,0.622666841219269,0.6429151802421633,0.5910621478413107,0.6376368613355077
1405681632,178,0.6231287951180997,0.6433586553454977,0.5914632305705518,0.6381234323102335
1405681632,179,0.6235058527655531,0.6438229719582246,0.5919161152851995,0.6385954206922947
1405681632,180,0.6239213985205085,0.6441981734904244,0.5922727823953581,0.6390085261989383
1405681632,181,0.6243061453477936,0.6446283694305509,0.5926141442215771,0.6394191543078941
1405681632,182,0.6247438649839792,0.6451004289137107,0.5930359414743597,0.6398817788709485
1405681632,183,0.625174965695025,0.6455537953849887,0.5933799541499271,0.6403198494480695
1405681632,184,0.6255776538311316,0.6459577464017551,0.593714067741547,0.6407627403240702
1405681632,185,0.6259587435643182,0.646390685875196,0.5940382158667777,0.6411940359467855
1405681632,186,0.6263824530139755,0.6468334141297057,0.5944184602107205,0.6416105380135647
1405681632,187,0.6268041001060899,0.647214389071891,0.594775107896938,0.6420216875875758
1405681632,188,0.6272188054310606,0.647625250751585,0.5951552025036753,0.6424628494668793
1405681632,189,0.6276357855150567,0.6480164393857619,0.5955212801825178,0.6429226640795778
1405681632,190,0.6279553619166715,0.6483752303266772,0.5958437357771896,0.6432576698231179
1405681632,191,0.6283254380987086,0.6487471873638736,0.5962052324372604,0.6435970797375474
1405681632,192,0.628698874289872,0.6490750409285535,0.5964870970111662,0.6439524126857527
1405681632,193,0.6289918797575977,0.6494042821043639,0.5967921410217316,0.6442851407002627
1405681632,194,0.6293781543007546,0.6497653992194689,0.5971156783948304,0.6446587967286586
1405681632,195,0.629743245308689,0.650139603770701,0.5974750769058551,0.6450060168471721
1405681632,196,0.6301020408163266,0.6505125599899937,0.5978141025531193,0.6453745380277878
1405681632,197,0.6304765845843987,0.6508996291019647,0.5981707818605588,0.6457689368740324
1405681632,198,0.6308554014666011,0.6512821523945695,0.5985514196621577,0.646146631286418
1405681632,199,0.6312036211618076,0.6515935398594854,0.5988843554520145,0.6465002790798928
1405681632,200,0.6315792124926538,0.651942951893208,0.5991940223322979,0.6468785156577954
942484272,1,0.36336159852237426,0.22882209722105618,0.498614725883637,0.2731088909411468
942484272,2,0.4149735538577785,0.2950423977835614,0.5073671396188397,0.3332633699941231
942484272,3,0.4335628130859429,0.33275963395180924,0.5020149441692553,0.36614613942294233
942484272,4,0.4427000251868021,0.35712786499874066,0.49209764083620183,0.38400428175635964
942484272,5,0.44752749559230964,0.37430106624128967,0.4833431282008228,0.39775837461170355
942484272,6,0.45129851957574224,0.3884644446310134,0.47673718971259055,0.4082990512971203
942484272,7,0.45387217098240523,0.3985151780467035,0.47174280676925284,0.41655372584765576
942484272,8,0.4567836453698262,0.4088395180925195,0.46881034338006883,0.4244395936529259
942484272,9,0.45779344956576085,0.41756452951986495,0.4652935195291001,0.43022789391692084
942484272,10,0.45954999580219963,0.42414994542859535,0.46267315926454533,0.43555117118629844
942484272,11,0.4613878691202173,0.4309423680173407,0.46109020691339553,0.44084536066737384
942484272,12,0.46332171941902445,0.4369910167072454,0.460166372820642,0.44604777096801274
942484272,13,0.4646222302590366,0.4427839811938544,0.4596978875376995,0.4499202417933003
942484272,14,0.4663066553126162,0.44789930076639844,0.4587895942526116,0.4540100987082769
942484272,15,0.46835138387484954,0.45283911230515206,0.458494948646909,0.4579044580639745
942484272,16,0.4702061119973134,0.45726376878515657,0.45855721601880617,0.46152191251784064
942484272,17,0.4716031152617205,0.46125677203968646,0.45831584249853075,0.4649779985875636
942484272,18,0.47305711807013123,0.4649950092818031,0.4588802134348269,0.46787050252334444
942484272,19,0.4745856329178247,0.46863359389153764,0.4591642400434804,0.47075237838530504
942484272,20,0.47615859289732176,0.4723364956762656,0.46027621526320206,0.47370707749139457
942484272,21,0.4777776445142745,0.4756607537650271,0.46077855203873175,0.47648432221515924
942484272,22,0.4792208882545546,0.4790300791476175,0.46155387304325257,0.4790987704261149
942484272,23,0.4811135486744077,0.48209546893080196,0.46229280204998663,0.48157348158260727
942484272,24,0.48287822181177065,0.48502784540900573,0.463120574818795,0.4843579464360675
942484272,25,0.4845621694232223,0.487975820669969,0.4640382839392158,0.48688103433800695
942484272,26,0.4862441311521993,0.49047260773816054,0.4651146645311703,0.4892504020201107
942484272,27,0.48796630565583626,0.4929974471154893,0.4661672838987926,0.4914349325397936
942484272,28,0.4893780658934718,0.49561779627475194,0.4673800928313564,0.4935024047399163
942484272,29,0.49116290649906347,0.4981240174975899,0.4685222874248377,0.49563139259855427
942484272,30,0.4926902303193126,0.5001357288780678,0.4694218229647664,0.4975722721294042
942484272,31,0.49428422087471324,0.5025809701522854,0.4706208140482774,0.49997562567537196
942484272,32,0.4959176391570817,0.5047618797749979,0.47180914700696835,0.5021802325581395
942484272,33,0.4972485326779676,0.5068971131854181,0.47300687167197114,0.504098579617008
942484272,34,0.4987826378977416,0.50901415893366,0.4739674645779729,0.5057250588926696
942484272,35,0.5001103421806973,0.5108711035417441,0.4748599733739521,0.5074780814853017
942484272,36,0.5014773925129898,0.5129082360842918,0.47596759298127783,0.509342437895876
942484272,37,0.5028919440807611,0.5148159661634601,0.47726607473899896,0.5111763598036791
942484272,38,0.5043148968887671,0.5168862042605464,0.47848074977133037,0.5130805668356097
942484272,39,0.5059888618363978,0.5190095774429584,0.4798161148173742,0.5150130562354558
942484272,40,0.5074762824280077,0.5208987490554949,0.48114033246578786,0.5167586684577281
942484272,41,0.5090242469043782,0.5228851788979648,0.4825781046829023,0.5184508683303607
942484272,42,0.5105374783613387,0.5245951121612276,0.4839723984632052,0.5200414982549144
942484272,43,0.511913943140306,0.5263963543568286,0.48530867499848684,0.5216538161910136
942484272,44,0.513295578571374,0.5281395730455424,0.48646400195388523,0.5233998748292259
942484272,45,0.5147230851034057,0.5297894569912034,0.4879467159208575,0.5249703821864009
942484272,46,0.5161861706205079,0.5314278361616773,0.48945895828846553,0.5267527641602757
942484272,47,0.5174869644901816,0.5330911708647648,0.49065051615081356,0.5282226156047422
942484272,48,0.5187213150309238,0.5345347787759214,0.4917933003106372,0.529667079450368
942484272,49,0.5201905630021297,0.5361293539328249,0.49329294306926025,0.5311254045737176
942484272,50,0.5216161531357568,0.5377038032071195,0.4944639408949711,0.5327218537486357
942484272,51,0.5227775939525336,0.5393276276172462,0.4957165974441158,0.5341857337343467
942484272,52,0.5241502683363148,0.5409826404810034,0.4970009945557759,0.5357144010384712
942484272,53,0.5254655994221291,0.5425538150084827,0.4983050391029063,0.5371798385193328
942484272,54,0.526918783446363,0.5442067245652167,0.49958721629865954,0.5387340366981035
942484272,55,0.5284061333679333,0.5457972386106044,0.500948702879691,0.540299646621534
942484272,56,0.5298950849754729,0.5471862743922185,0.5023035429434977,0.5417606174364633
942484272,57,0.5312382627292772,0.54860242706506,0.5035534011756786,0.5431254022892004
942484272,58,0.5325575605279385,0.550016067442729,0.5046928512907513,0.5446161039201665
942484272,59,0.5338513466401232,0.5513860567571067,0.5060142383696028,0.5460142952889295
