rho,gamma,seed,no_at_10,no_at_30,no_at_100,auc_near,auc_mid
50,3.0,4,0.46814,0.3684,0.30371,0.5463315079365079,0.3459826580720653
75,0.642857,0,0.39924,0.42927666666666664,0.447562,0.36693224206349206,0.4363534067423166
75,0.642857,1,0.39945,0.43017333333333335,0.447885,0.3677151706349206,0.43687382549917314
75,0.642857,3,0.39906,0.4304,0.446243,0.36710257539682534,0.43628902431329986
75,0.642857,2,0.39909,0.42995666666666665,0.448039,0.36651404761904766,0.43670366860523346
75,0.642857,4,0.39958,0.42988666666666664,0.448702,0.36798025793650796,0.43688141179544815
75,0.857143,0,0.47709,0.4500133333333333,0.432794,0.48165214682539687,0.44446354051504045
75,0.857143,1,0.47695,0.44944,0.433,0.4796243253968255,0.4443205959064187
75,0.857143,2,0.47665,0.45066333333333336,0.432805,0.47862053571428576,0.44523526480053055
75,0.857143,3,0.47901,0.45000666666666667,0.430822,0.4821415039682539,0.44416418638400784
75,0.857143,4,0.47912,0.4503933333333333,0.43255,0.4819739523809524,0.44492123070593737
75,1.071429,0,0.50439,0.44681333333333334,0.413188,0.5301482619047618,0.43556811937320167
75,1.071429,1,0.50426,0.44872666666666666,0.414781,0.5307838214285715,0.43777019422810737
75,1.071429,2,0.50403,0.44802333333333333,0.413344,0.531801376984127,0.4366940094838281
75,1.071429,3,0.50278,0.4467966666666667,0.41439,0.5306435674603174,0.436044571413914
75,1.071429,4,0.50477,0.4470133333333333,0.415324,0.532530623015873,0.4365369857720413
75,1.285714,1,0.51072,0.43818,0.399451,0.5531411865079365,0.4253976642085383
75,1.285714,0,0.51105,0.43893666666666664,0.399502,0.5516045992063492,0.42561845211860694
75,1.285714,2,0.50993,0.4403033333333333,0.398144,0.5528948888888888,0.42598365284274403
75,1.285714,4,0.50973,0.43934666666666666,0.401082,0.5524462420634921,0.4263312135558521
75,1.285714,3,0.51128,0.44001666666666667,0.39962,0.5521635912698413,0.4265778126421105
75,1.5,0,0.51138,0.43144666666666665,0.38163,0.5606460992063491,0.41477093972089135
75,1.5,1,0.51181,0.43111,0.380784,0.5611603253968254,0.41433828259550776
75,1.5,2,0.51033,0.43130666666666667,0.379452,0.5597612936507936,0.4131509926929403
75,1.5,3,0.51172,0.43303,0.381961,0.5600092698412699,0.41531189629296056
75,1.5,4,0.51126,0.4299,0.383012,0.5600377619047618,0.41416873372554
75,1.714286,1,0.50926,0.423,0.367941,0.5636116349206348,0.4049036035539159
75,1.714286,0,0.50781,0.4210433333333333,0.366131,0.5631293690476191,0.4025958083576547
75,1.714286,3,0.5075,0.4218,0.368439,0.5624686785714286,0.40399449073266747
75,1.714286,2,0.50851,0.42162666666666665,0.366843,0.5627524365079365,0.403336517354853
75,1.714286,4,0.50764,0.42223,0.366956,0.562754126984127,0.4030001030219645
75,1.928571,0,0.50193,0.41011,0.352793,0.562861369047619,0.3906410802225188
75,1.928571,1,0.50302,0.41229666666666664,0.354081,0.561912873015873,0.39240672723514225
75,1.928571,2,0.50125,0.4112166666666667,0.352139,0.5620129285714286,0.390858740751402
75,1.928571,3,0.50277,0.4131633333333333,0.356707,0.5632906626984127,0.3936841044577154
75,1.928571,4,0.50128,0.41195,0.352921,0.5618872023809522,0.39146618779413644
75,2.142857,0,0.49641,0.4034066666666667,0.343922,0.5602313611111112,0.3831945725460117
75,2.142857,1,0.49474,0.40254,0.344945,0.5603228015873016,0.38291902898920827
75,2.142857,3,0.49588,0.40372,0.344465,0.5599191428571427,0.38305906867947115
75,2.142857,2,0.49636,0.40451,0.342741,0.5612627063492063,0.3825616324259772
75,2.142857,4,0.49407,0.4032733333333333,0.343671,0.5593479325396825,0.3826453828447232
75,2.357143,0,0.48966,0.39690333333333333,0.333165,0.5580782063492064,0.37457087962788294
75,2.357143,1,0.49107,0.39648333333333335,0.331926,0.5582034404761905,0.3740149357359374
75,2.357143,2,0.48953,0.3958,0.332967,0.5587104365079365,0.37369980708697437
75,2.357143,4,0.48937,0.39742,0.333084,0.5574249722222222,0.3748210503363091
75,2.357143,3,0.49026,0.3952,0.332246,0.5582490753968254,0.3732617167121758
75,2.571429,1,0.48471,0.3890533333333333,0.325916,0.5562066746031745,0.36616010258443554
75,2.571429,0,0.48424,0.3866866666666667,0.324239,0.5550485277777778,0.36531676960513765
75,2.571429,2,0.48506,0.38845,0.324392,0.555971996031746,0.36607929239852427
75,2.571429,4,0.48498,0.38765333333333335,0.325101,0.5563439880952382,0.36637536199163667
75,2.571429,3,0.48644,0.38883666666666666,0.329193,0.5562059007936508,0.3690956627835743
75,2.785714,0,0.48091,0.38203333333333334,0.318672,0.5539160873015873,0.3602169963700483
75,2.785714,1,0.48076,0.38248333333333334,0.317169,0.5536418611111111,0.3594657050621518
100,0.0,0,0.16406,0.26259,0.398291,0.1224131865079365,0.3085584407934639
75,2.785714,2,0.48105,0.38199,0.317671,0.5530935714285714,0.35989286130702025
75,2.785714,3,0.47996,0.38283333333333336,0.31939,0.5531092142857144,0.36078334809369733
100,0.0,1,0.16268,0.26174,0.39826,0.12112967460317459,0.3075777112529706
75,2.785714,4,0.48064,0.38127666666666665,0.316954,0.5537879166666667,0.3589769076723507
100,0.0,2,0.15573,0.25307666666666667,0.391796,0.11507619841269841,0.29966055309103584
100,0.0,3,0.15507,0.2554766666666667,0.397884,0.11519205555555556,0.30309570391569124
100,0.0,4,0.15813,0.25709666666666664,0.392887,0.11826871031746031,0.3022889844166783
100,0.214286,0,0.19319,0.2925933333333333,0.41567,0.14708459523809522,0.33431050536231455
100,0.214286,1,0.19465,0.2936,0.417007,0.14949337698412696,0.3353950926713311
100,0.214286,2,0.19128,0.29001,0.41437,0.14935826587301587,0.3323450778940219
100,0.214286,3,0.19469,0.2934333333333333,0.413848,0.14952690873015873,0.33398194048627416
75,3.0,0,0.47525,0.37723666666666666,0.31296,0.5503768174603174,0.3553344812846914
100,0.214286,4,0.19285,0.29147666666666666,0.414982,0.1481972341269841,0.3335546862264327
75,3.0,1,0.47431,0.3757466666666667,0.313462,0.549526988095238,0.35456679729832985
100,0.428571,0,0.26037,0.34700333333333333,0.438757,0.21006191666666668,0.3784154892212615
100,0.428571,1,0.25917,0.3447866666666667,0.435491,0.20817385714285716,0.3756105813621864
75,3.0,2,0.47484,0.37714333333333333,0.312378,0.5503880198412698,0.3552822270168547
75,3.0,3,0.47501,0.37623,0.310004,0.5499994444444445,0.35299046531824513
75,3.0,4,0.47589,0.37665666666666664,0.313669,0.5505001944444444,0.35483931477123526
100,0.428571,2,0.25615,0.34593,0.436168,0.20544833333333332,0.3768913917916704
100,0.428571,4,0.25942,0.34908,0.43907,0.20922600793650795,0.37945225452621784
100,0.428571,3,0.25896,0.3451666666666667,0.435786,0.20847901190476187,0.3764637520133999
100,0.642857,0,0.36731,0.4133233333333333,0.444903,0.3253210912698412,0.42506486396922033
100,0.642857,1,0.36796,0.41253,0.444801,0.32786463095238094,0.4237001791946672
100,0.642857,2,0.36439,0.41200333333333333,0.446561,0.32375425,0.4244434534016664
100,0.642857,3,0.36429,0.41198,0.445914,0.3234921825396825,0.4239867742132285
100,0.642857,4,0.36657,0.41301666666666664,0.445765,0.3252997380952381,0.4250296674265101
100,0.857143,0,0.45684,0.44399,0.435731,0.44880142460317457,0.4424338804026675
100,0.857143,1,0.45822,0.4440266666666667,0.435278,0.45054826984126983,0.4423301328945987
100,0.857143,3,0.45514,0.44211666666666666,0.436067,0.44757926190476194,0.44156047620914896
100,0.857143,2,0.45601,0.44281333333333334,0.435927,0.44949023015873013,0.4417813441386841
100,0.857143,4,0.45834,0.44199666666666665,0.436152,0.4519421944444444,0.4410478692084999
100,1.071429,0,0.4959,0.4475866666666667,0.420536,0.5180489166666666,0.4390199995586115
100,1.071429,1,0.49687,0.4487566666666667,0.419302,0.5196284563492064,0.4390948956447948
100,1.071429,2,0.49624,0.44695,0.419733,0.5200602777777779,0.43782557150342105
100,1.071429,3,0.49715,0.44808,0.418869,0.5190342658730158,0.4383938177222344
100,1.071429,4,0.49682,0.44659666666666664,0.419227,0.5190851111111111,0.43780716086302507
100,1.285714,0,0.50786,0.44192,0.404952,0.5452652738095238,0.43022920549935434
100,1.285714,1,0.50733,0.44165333333333334,0.405496,0.545479246031746,0.42963873588788515
100,1.285714,3,0.50765,0.44203,0.4041,0.5461786785714285,0.4296370422325335
100,1.285714,2,0.50829,0.44204333333333334,0.405042,0.5458921666666667,0.4297612178256074
100,1.285714,4,0.50663,0.44194333333333335,0.404064,0.5442921587301587,0.4293977730886285
100,1.5,0,0.51036,0.43323333333333336,0.390785,0.5568726626984127,0.41887725905444306
100,1.5,1,0.51155,0.43538666666666664,0.388348,0.5576955198412699,0.4197186352687442
100,1.5,2,0.51059,0.43433666666666665,0.38915,0.5564485,0.4194283733835122
100,1.5,3,0.5097,0.4345966666666667,0.390554,0.5556215555555555,0.4195991476941822
100,1.5,4,0.51084,0.43425,0.389767,0.5571585,0.4196848729990574
100,1.714286,0,0.50979,0.4265966666666667,0.372556,0.5607071706349206,0.40862306245192015
100,1.714286,1,0.50952,0.42661333333333334,0.373584,0.5611364484126985,0.4087783986999288
100,1.714286,2,0.50848,0.42555333333333334,0.373528,0.5617123333333334,0.40802631458944366
100,1.714286,3,0.5094,0.42572333333333334,0.372994,0.5617061547619048,0.40744101115268183
100,1.714286,4,0.5095,0.42685666666666666,0.374076,0.5616579087301588,0.40912041491707873
100,1.928571,0,0.50465,0.41680666666666666,0.362113,0.5610818293650794,0.3984487156236818
100,1.928571,2,0.50581,0.42047,0.363032,0.5627650634920636,0.40028287192005313
100,1.928571,1,0.50665,0.4168633333333333,0.362005,0.5627192103174602,0.39922166574909257
100,1.928571,3,0.50464,0.4171066666666667,0.364258,0.5609022896825397,0.3992673236804259
100,1.928571,4,0.50675,0.41806,0.360973,0.5621975,0.39888153073123017
100,2.142857,0,0.49841,0.40865666666666667,0.351944,0.5599526746031745,0.38910255446762837
100,2.142857,1,0.49949,0.4085,0.349467,0.5605703134920634,0.3878612592454768
100,2.142857,2,0.49829,0.40684,0.34925,0.5604260595238096,0.38747123397982797
100,2.142857,3,0.49905,0.4094466666666667,0.348382,0.5604676587301587,0.3881882985368945
100,2.142857,4,0.49897,0.40963666666666665,0.351685,0.5605931031746032,0.38907572749841945
100,2.357143,0,0.4936,0.40092,0.339955,0.5581983373015873,0.37959315587645726
100,2.357143,1,0.49363,0.40203,0.338949,0.5588830952380952,0.3805740109411023
100,2.357143,2,0.49349,0.40207,0.341631,0.5583329801587302,0.3813569870707106
100,2.357143,3,0.49311,0.40096333333333334,0.338896,0.5589914325396824,0.37922554842608336
100,2.357143,4,0.49334,0.40088,0.341245,0.5587633571428571,0.37982671964072
100,2.571429,0,0.48904,0.39455,0.33059,0.5578634523809524,0.372222021455578
100,2.571429,1,0.48898,0.3956633333333333,0.332609,0.5567990674603175,0.372781263472069
100,2.571429,2,0.48812,0.39472,0.333203,0.5564377380952381,0.3725742527743015
100,2.571429,3,0.48826,0.39338666666666666,0.330963,0.5568317896825398,0.37240107027960406
100,2.571429,4,0.48915,0.3949666666666667,0.332954,0.5571545317460318,0.3736949633855117
100,2.785714,0,0.48367,0.38527333333333336,0.324384,0.5552924206349207,0.36437803279341724
100,2.785714,2,0.48384,0.38605,0.32254,0.5542254761904762,0.3636755460293951
100,2.785714,1,0.48405,0.38687333333333335,0.323644,0.5545465595238095,0.36565629806687855
100,2.785714,3,0.48414,0.3868666666666667,0.323779,0.5548865952380952,0.3655596717105566
125,0.0,0,0.13836,0.22928666666666667,0.3653,0.10153146825396826,0.27420957962536996
100,2.785714,4,0.48401,0.38615333333333335,0.327377,0.5551975436507937,0.3664627387082922
125,0.0,1,0.1409,0.23495333333333332,0.373794,0.10402960317460316,0.2805827114241125
125,0.0,2,0.13767,0.22905,0.366613,0.10160942063492062,0.274834242273026
125,0.0,3,0.14463,0.23704,0.373335,0.10855844047619048,0.28261561982874384
125,0.0,4,0.14617,0.23822,0.376467,0.1083678015873016,0.28412995825752974
125,0.214286,0,0.17089,0.2670266666666667,0.397347,0.12956156746031747,0.3107238739211292
125,0.214286,1,0.1763,0.27587333333333336,0.40458,0.13374361111111108,0.3193826443823455
125,0.214286,2,0.17718,0.2745633333333333,0.403487,0.1356875714285714,0.3182792702828185
125,0.214286,3,0.17726,0.27077,0.399396,0.13343924206349206,0.3142308269243852
125,0.214286,4,0.17698,0.27397333333333335,0.402988,0.13521233333333332,0.3178350869427741
100,3.0,0,0.47905,0.3797833333333333,0.318039,0.5519465555555556,0.35780541188829923
125,0.428571,1,0.23506,0.3255866666666667,0.424577,0.18526748412698413,0.3594583776579394
100,3.0,1,0.47891,0.38168,0.319757,0.5517727936507936,0.3603765193686082
125,0.428571,0,0.23374,0.3264566666666667,0.428786,0.18434734523809523,0.3610613417115722
125,0.428571,2,0.2267,0.31709333333333334,0.418834,0.18084141666666667,0.3514649744585827
100,3.0,2,0.47949,0.38159,0.315698,0.5520007380952381,0.3585756018177405
100,3.0,3,0.47922,0.3808533333333333,0.318823,0.5520510277777777,0.3596805219569738
125,0.428571,3,0.23455,0.3271966666666667,0.426507,0.18641375,0.36099413166756866
100,3.0,4,0.47976,0.38138666666666665,0.318945,0.5531920952380952,0.3604230972142045
125,0.428571,4,0.22845,0.31772,0.424416,0.1809537777777778,0.354380627184849
125,0.642857,0,0.32666,0.38821,0.435783,0.2823821825396825,0.4042355065813812
125,0.642857,1,0.32717,0.38824333333333333,0.441119,0.28404826190476196,0.40676069467613446
125,0.642857,2,0.32687,0.38864,0.440622,0.2847606150793651,0.40640915640414177
125,0.642857,3,0.32454,0.38501,0.44006,0.2822993214285714,0.4036112901191709
125,0.642857,4,0.33086,0.38836333333333334,0.437994,0.2846278134920635,0.4063348216209718
125,0.857143,0,0.44096,0.43656,0.434148,0.4245042619047619,0.43587663612867295
125,0.857143,1,0.43955,0.43550333333333335,0.435097,0.4244243611111111,0.436257347978909
125,0.857143,2,0.43724,0.43638333333333335,0.436216,0.42151822222222224,0.43748044827290755
125,0.857143,3,0.43521,0.43276,0.433442,0.4220030119047619,0.43431392412834036
125,0.857143,4,0.43622,0.4344733333333333,0.434694,0.4211521706349206,0.4356833583393727
125,1.071429,0,0.48983,0.44523,0.419491,0.5052214841269841,0.4366136394984266
125,1.071429,1,0.49034,0.44648666666666664,0.42009,0.5057434642857143,0.43809858103724997
125,1.071429,3,0.48867,0.44598666666666664,0.421211,0.5058553333333334,0.4381561695078574
125,1.071429,2,0.4892,0.44582333333333335,0.419835,0.5047158571428573,0.43773312331892617
125,1.071429,4,0.48966,0.4458933333333333,0.419068,0.5066056825396825,0.43745895882027613
125,1.285714,2,0.50568,0.4435233333333333,0.411033,0.5397420555555555,0.43293987895146346
125,1.285714,0,0.50512,0.44434666666666667,0.41222,0.5393732301587301,0.4336649884988134
125,1.285714,1,0.50352,0.44367,0.410781,0.5396884444444444,0.4327819251687844
125,1.285714,3,0.50448,0.44273666666666667,0.410414,0.5405172103174603,0.4319846046258132
125,1.285714,4,0.50605,0.44478,0.407905,0.539242876984127,0.43266844084411343
125,1.5,0,0.50977,0.43643666666666664,0.393928,0.5537794761904762,0.4220037859738325
125,1.5,1,0.50916,0.4366566666666667,0.397271,0.5525351706349205,0.4233992983912809
125,1.5,2,0.50904,0.43624666666666667,0.396176,0.5524743769841269,0.42253367973553824
125,1.5,3,0.5086,0.4349,0.393426,0.5524855952380953,0.42091732570913987
125,1.5,4,0.50867,0.43544333333333335,0.395969,0.552602746031746,0.42240409917114563
125,1.714286,0,0.51141,0.42960333333333334,0.379419,0.560435615079365,0.41213974127550923
125,1.714286,1,0.50983,0.42819,0.378608,0.5582545396825398,0.4115862125556514
125,1.714286,3,0.50973,0.42979666666666666,0.379589,0.5597297976190476,0.412827498467993
125,1.714286,2,0.51058,0.43015333333333333,0.37975,0.5595926984126984,0.4130751355963205
125,1.714286,4,0.51038,0.4284266666666667,0.379011,0.5596497063492063,0.4117126773154293
125,1.928571,0,0.50656,0.42075,0.367568,0.5617552023809524,0.4028106641246275
125,1.928571,1,0.50652,0.42007333333333335,0.365503,0.561400496031746,0.4015314692917979
125,1.928571,3,0.50819,0.4213266666666667,0.366611,0.562094492063492,0.4026843144849934
125,1.928571,2,0.50684,0.42195333333333335,0.366955,0.5614424087301588,0.40296344588185534
125,1.928571,4,0.50656,0.42147,0.367592,0.5614203055555556,0.40319468526674324
125,2.142857,1,0.50212,0.41408333333333336,0.353973,0.5619880119047619,0.393895583289702
125,2.142857,2,0.50275,0.41339,0.353926,0.5613851825396826,0.39220365806248714
125,2.142857,3,0.50206,0.41378,0.355635,0.5604107896825397,0.39379223125965057
125,2.142857,0,0.5012,0.4122866666666667,0.35677,0.5604416031746033,0.39347340766404565
125,2.142857,4,0.50206,0.41158333333333336,0.356324,0.5616254563492065,0.3921249768253194
125,2.357143,0,0.49632,0.40590333333333334,0.348219,0.5591009325396825,0.385262433994503
125,2.357143,1,0.4972,0.40573333333333333,0.347268,0.5597647063492064,0.3856877616775119
125,2.357143,2,0.49748,0.40437666666666666,0.345432,0.5596524325396827,0.38384419916915846
125,2.357143,3,0.49627,0.40602333333333335,0.346319,0.5599685555555556,0.38528553499512846
125,2.357143,4,0.49656,0.4056033333333333,0.346953,0.560151365079365,0.38479797159469165
125,2.571429,0,0.49222,0.4000766666666667,0.337234,0.5577444166666667,0.3780027938188424
125,2.571429,1,0.49208,0.39896,0.338549,0.5579853134920635,0.3776849096370355
125,2.571429,3,0.49239,0.39789,0.338535,0.5575224285714286,0.37718038874447407
125,2.571429,2,0.49139,0.3985666666666667,0.336242,0.5582588571428572,0.37712729321768823
125,2.571429,4,0.49162,0.39791333333333334,0.337149,0.5573731428571429,0.37676837810753516
125,2.785714,0,0.48613,0.39185,0.327958,0.5551494047619048,0.36946322426867884
125,2.785714,1,0.48649,0.39157333333333333,0.327882,0.5557040634920634,0.3691615919506921
125,2.785714,2,0.48644,0.3905166666666667,0.328443,0.5558363650793651,0.3689346622744534
125,2.785714,3,0.48646,0.39176,0.330171,0.5553969246031746,0.37016351987014706
125,2.785714,4,0.48782,0.39172,0.328695,0.5559730714285714,0.3701711531990293
150,0.0,0,0.12564,0.21425333333333332,0.348344,0.09126753968253967,0.2581464544750811
150,0.0,1,0.12208,0.21099666666666667,0.351789,0.08962837698412698,0.2572178504194714
150,0.0,2,0.13425,0.22313666666666668,0.35723,0.09831920238095239,0.26765115040338106
150,0.0,3,0.13595,0.22763666666666665,0.363384,0.10010735317460318,0.272829806391346
150,0.0,4,0.13234,0.22412666666666667,0.358543,0.09772086507936507,0.2681135169398751
150,0.214286,0,0.16383,0.2608433333333333,0.392843,0.12203607539682537,0.30529213421563806
150,0.214286,1,0.15876,0.25373,0.386421,0.11915566269841271,0.2980843888936736
150,0.214286,2,0.1662,0.2628,0.392419,0.12591461904761905,0.30602836241412207
150,0.214286,3,0.15965,0.25329666666666667,0.382652,0.11906145634920635,0.2966017645582711
150,0.214286,4,0.16299,0.26038333333333336,0.392012,0.12157058730158729,0.3048407152422224
150,0.428571,0,0.2124,0.3072433333333333,0.419732,0.16536589285714284,0.34553623995173466
125,3.0,0,0.48219,0.38672,0.325858,0.5535788849206349,0.3649630959672314
150,0.428571,1,0.20518,0.29649333333333333,0.409065,0.16043051587301588,0.334828960441072
125,3.0,2,0.48185,0.38636333333333334,0.323564,0.5536345396825396,0.36433446919816836
125,3.0,1,0.48163,0.38595666666666667,0.32442,0.5530683134920635,0.36469002243810017
150,0.428571,2,0.20396,0.29750333333333334,0.409751,0.15982528174603175,0.3352195910258625
125,3.0,4,0.48304,0.38604666666666665,0.321347,0.5542358293650793,0.3640244716768891
150,0.428571,3,0.21393,0.3060733333333333,0.415679,0.16758388095238094,0.34311592292044696
150,0.428571,4,0.20681,0.30111333333333334,0.410699,0.1624389880952381,0.33832739437145987
125,3.0,3,0.48335,0.38539,0.323483,0.5539867103174603,0.36421614577566797
150,0.642857,0,0.29555,0.36768666666666666,0.434545,0.24912430555555556,0.3906905522208767
150,0.642857,3,0.30716,0.37471,0.436343,0.2610726547619048,0.3971416496283455
150,0.642857,2,0.30409,0.3728033333333333,0.438693,0.2557228690476191,0.39589344464534715
150,0.642857,1,0.30562,0.3747533333333333,0.437685,0.2596285,0.3969408758170941
150,0.642857,4,0.30725,0.37505,0.439522,0.2606585753968254,0.397979125829745
150,0.857143,0,0.42337,0.43188666666666664,0.433836,0.4011295595238096,0.4328509095294441
150,0.857143,1,0.42021,0.42889,0.434093,0.3973813373015873,0.431384372262644
150,0.857143,2,0.42113,0.4299866666666667,0.431712,0.3978446507936508,0.43085794552189327
150,0.857143,3,0.42563,0.4334366666666667,0.431679,0.4024841746031746,0.4323647601954453
150,0.857143,4,0.42153,0.42983666666666664,0.433013,0.39994075000000007,0.43123159840750186
150,1.071429,0,0.48148,0.44616,0.42231,0.49208444047619054,0.438931235508902
150,1.071429,1,0.48079,0.4452433333333333,0.422245,0.4912082698412698,0.43826217795922295
150,1.071429,2,0.48257,0.44667,0.420272,0.49337759523809527,0.4384310564173434
150,1.071429,3,0.48124,0.4451233333333333,0.422437,0.4931293571428571,0.4384368225586665
150,1.071429,4,0.48034,0.4428533333333333,0.422273,0.493647630952381,0.4368517216340101
150,1.285714,1,0.50322,0.44429,0.411532,0.534204992063492,0.43431548537576264
150,1.285714,2,0.50285,0.44476,0.412123,0.5340158531746033,0.43317864817558827
150,1.285714,0,0.50294,0.4432566666666667,0.411817,0.5331533412698414,0.4333254112626788
150,1.285714,3,0.50205,0.4439,0.409791,0.5324304484126985,0.43261904425721787
150,1.285714,4,0.502,0.44275333333333333,0.408225,0.533908746031746,0.43173848237468776
150,1.5,0,0.50827,0.4365133333333333,0.397343,0.5500423373015874,0.42294882125700306
150,1.5,1,0.50697,0.4370466666666667,0.399344,0.5499264087301587,0.4239923386714892
150,1.5,2,0.50653,0.43657666666666667,0.399063,0.5477507301587301,0.424567216056061
150,1.5,4,0.50909,0.4375233333333333,0.400312,0.5505739365079364,0.4249697078037894
150,1.5,3,0.50499,0.43650333333333335,0.398023,0.5477922182539683,0.42394237402507945
150,1.714286,0,0.50951,0.43026333333333333,0.38439,0.5579710436507936,0.41442555080670845
150,1.714286,1,0.50923,0.4309733333333333,0.385558,0.5565319126984126,0.414944225128833
150,1.714286,3,0.51222,0.43174,0.384549,0.5591690515873016,0.4155031582017948
150,1.714286,2,0.50934,0.4311933333333333,0.382266,0.5568162579365079,0.414441768396403
150,1.714286,4,0.51008,0.43099333333333334,0.384811,0.557482373015873,0.41509146390545554
150,1.928571,0,0.50754,0.42421,0.370341,0.5605490555555555,0.4057199040624644
150,1.928571,1,0.50825,0.42349333333333333,0.370409,0.5606987103174603,0.4049732442440841
150,1.928571,2,0.50863,0.42389666666666664,0.370594,0.5610424087301588,0.4061295077582455
150,1.928571,4,0.50812,0.42383666666666664,0.369642,0.5603734325396825,0.40605083266117725
150,1.928571,3,0.50734,0.42339333333333334,0.370651,0.5608688373015873,0.405496363428347
150,2.142857,1,0.50291,0.41556333333333334,0.360998,0.5601631626984127,0.39711279757669915
150,2.142857,3,0.50459,0.4178633333333333,0.35977,0.5604992182539684,0.39748322055424257
150,2.142857,2,0.50417,0.41652333333333336,0.359919,0.5603617380952381,0.39666034024837055
150,2.142857,0,0.50328,0.41513,0.361643,0.5608522023809523,0.39711099643588266
150,2.142857,4,0.50314,0.4170066666666667,0.362945,0.5603122539682539,0.39839968680570054
150,2.357143,0,0.49983,0.40885333333333335,0.349742,0.5597234206349208,0.3880606348733047
150,2.357143,1,0.49829,0.4085066666666667,0.349781,0.5603861746031746,0.38850024472102673
150,2.357143,2,0.49713,0.40814666666666666,0.35031,0.5592943809523809,0.38798187960676445
150,2.357143,3,0.49885,0.40874,0.351539,0.5602605952380952,0.38885884927658915
150,2.357143,4,0.49846,0.40980666666666665,0.352659,0.5594009047619047,0.3901420902712944
150,2.571429,0,0.49374,0.40257,0.339675,0.5583365833333332,0.3808320600348936
150,2.571429,2,0.49381,0.40132666666666666,0.341217,0.5583221190476191,0.38038020632104547
150,2.571429,1,0.49395,0.40297,0.343549,0.5576486150793651,0.3817160856428787
150,2.571429,3,0.49294,0.40186,0.342007,0.5583507460317461,0.3807299427840065
150,2.571429,4,0.49427,0.40128,0.342188,0.5588981944444444,0.38101323273204235
150,2.785714,0,0.48861,0.39465333333333336,0.334468,0.5568620039682539,0.3736427050838029
150,2.785714,1,0.48924,0.397,0.331936,0.5564217063492063,0.3744291717283397
150,2.785714,2,0.48909,0.3951266666666667,0.331878,0.5564853968253969,0.37335909344750495
150,2.785714,3,0.48909,0.39561,0.332682,0.5564790714285714,0.37349438130363954
150,2.785714,4,0.48918,0.39426,0.333782,0.557171876984127,0.3734684420583482
175,0.0,0,0.12393,0.20848,0.339049,0.09146768253968254,0.25094782317103714
175,0.0,1,0.13445,0.21836333333333333,0.349924,0.09986662301587301,0.2619552107083546
175,0.0,2,0.12686,0.21198666666666666,0.343957,0.09498900793650793,0.25569129841891164
175,0.0,4,0.13634,0.21992,0.355722,0.10171656746031746,0.26528399699319216
175,0.0,3,0.12371,0.20859,0.339258,0.0901279246031746,0.25092434157692545
175,0.214286,0,0.15042,0.24337333333333333,0.376068,0.1133052738095238,0.2874346440849065
175,0.214286,1,0.15291,0.24993666666666667,0.385434,0.11357327777777777,0.2951704594137499
175,0.214286,2,0.15441,0.24917333333333333,0.383777,0.11464492063492064,0.29482115438451034
175,0.214286,3,0.15349,0.24599666666666667,0.377325,0.11486009523809523,0.2905201700018568
175,0.214286,4,0.15214,0.24738333333333334,0.380694,0.11515285714285713,0.29198853097787464
175,0.428571,0,0.2003,0.29484,0.408946,0.1554105357142857,0.3331341505329868
175,0.428571,1,0.1962,0.2899333333333333,0.402115,0.15111303174603175,0.32751308679055385
150,3.0,0,0.48585,0.39010666666666666,0.326999,0.5555580992063492,0.36782066588195605
175,0.428571,2,0.20187,0.29503,0.4047,0.15825933333333336,0.33204134395693086
150,3.0,2,0.48412,0.38906666666666667,0.325399,0.5547010515873015,0.3668246257204575
150,3.0,1,0.48583,0.3904666666666667,0.325168,0.5558450317460318,0.3674763262062889
150,3.0,4,0.48376,0.38916666666666666,0.325373,0.5545205793650794,0.3673570781401484
150,3.0,3,0.48528,0.38905,0.327022,0.5553300753968254,0.36756204592631125
175,0.428571,3,0.19628,0.29174,0.40543,0.1510802777777778,0.33043615971348406
175,0.428571,4,0.19598,0.28879333333333335,0.405573,0.15159674603174605,0.3281846983523621
175,0.642857,0,0.27694,0.35199,0.428862,0.23094650396825397,0.37774912982896297
175,0.642857,1,0.28031,0.35580333333333336,0.427125,0.23478737698412702,0.38077353706234274
175,0.642857,2,0.27395,0.34856,0.429167,0.2279782142857143,0.3760547396343691
175,0.642857,3,0.27748,0.3510466666666667,0.430485,0.23038858730158732,0.37841212926267004
175,0.642857,4,0.28167,0.35663,0.432851,0.23336048412698412,0.3821213499162835
175,0.857143,0,0.39395,0.41545666666666664,0.436355,0.36697610317460316,0.42270632411207887
175,0.857143,1,0.39763,0.4193366666666667,0.433346,0.3674934761904762,0.42426339825985115
175,0.857143,2,0.39752,0.41440333333333335,0.435044,0.36699047222222225,0.42225616256549847
175,0.857143,3,0.39604,0.4157766666666667,0.436772,0.3684158412698413,0.4230226273276945
175,0.857143,4,0.40065,0.4214866666666667,0.436753,0.37211840079365077,0.4272700015668196
175,1.071429,0,0.47309,0.4439033333333333,0.427609,0.4799782698412699,0.43917221106657117
175,1.071429,1,0.47417,0.44408333333333333,0.42646,0.48049903571428576,0.4390188373233509
175,1.071429,2,0.47459,0.44382333333333335,0.425955,0.47971248015873014,0.43848000387036973
175,1.071429,3,0.47422,0.44438,0.426162,0.47994962698412696,0.4387059166421222
