standard,smooth_g0.7,sharp_g1.5
30.000000236858888,47.63140846443477,16.606683936750052
29.999999952289237,52.80057344847692,9.757969463769792
29.999999998981576,54.3683746878613,10.059588568760162
29.999999990489037,51.61895801473587,13.787958269278926
29.99999992968379,49.65865927164408,13.236128311684581
30.00000017718183,48.40655484846787,15.509900848125094
30.000000131268074,53.420210636721336,10.571950717605596
30.000000150883235,54.629562786627574,9.697986120015877
29.999999873042285,53.56962761482821,10.812180411983611
29.999999848094063,52.778550875196494,10.999827014004225
29.999999713367018,51.70325717562162,12.55140728014649
30.00000013643685,50.666265642608685,13.370387792285072
30.000000012718083,48.48984124840069,15.165341872670112
30.000000037302275,55.45602578473288,8.41110163273321
29.999999803713873,48.433305292690726,13.838367802100597
30.00000016920565,47.11985859944706,17.263647942729733
29.99999980058121,51.30155804825227,13.292034358264303
30.000000250252086,53.16616040408604,10.775515534683029
30.000007709536337,56.78597330159903,7.730917602661744
29.99999991947637,52.71112083161777,12.125352127350295
29.99999978579246,51.204427643851226,13.32551887443889
29.999999723011204,55.401247634648776,7.752821686685114
30.00000020293412,47.251596580843916,16.517160904740756
29.999999810375716,51.6687672447511,11.930681192687087
30.000000027390602,45.6172383372479,17.48254019686839
29.99999972673351,50.79156985683317,12.638844272551584
29.99999990911224,52.037321303303585,10.609626003021216
30.00000013592843,52.10257330316541,11.438181656851054
29.99999973771006,56.872098037731824,7.963710941683597
30.00000020213967,56.43123915958757,8.503865049201503
30.000000057261,50.89846668293133,13.155811479516245
30.00000018204865,49.1373866064686,15.288594741855988
30.000000034163833,53.528785371343695,10.38687547603773
30.00000006635148,52.3711788311433,11.963607899368442
29.999999902918702,50.44219122452104,11.388285866508268
30.000000000236057,55.454429918434,8.808898153923545
30.000000084313488,53.872563553218875,10.794481795721095
29.99999998165114,51.30744538222915,12.450329521832375
29.999999807075092,49.01921295062158,14.855215992708983
29.999999995942662,53.46835364517218,10.140821182437687
29.99999972933912,51.56430878722494,11.435802356992093
30.000000162572654,53.144108898852764,11.25770192133562
30.000000148084418,57.25588871364188,8.127212819466946
29.999999904292455,48.79264370266262,13.793385781527107
30.000000192989223,52.5119434962048,11.711339181655699
29.999999840953222,53.421807532875675,10.503023037452964
30.000000112906392,51.21498714178545,13.211890925335597
29.99999985210933,50.836682108491104,13.679095645185484
30.000000095722548,50.5481789839878,13.902486744038626
29.9999999084236,50.83695151211368,12.947477542522059
29.999999867375966,54.41816515522148,10.464864183810993
29.999999976785553,54.38483459972561,9.651436679515378
30.00000015468402,48.16958207684481,15.06547450973512
29.999999973137324,53.44497614040945,11.023932187949534
29.99999990611948,48.215875064956336,16.089985606928842
29.999999732095826,45.10790598481046,17.944790720614865
30.00000000452315,51.32445450522199,12.952868090530517
30.000000269667986,47.39334451579396,16.92100525748356
30.00000013261351,55.058450663524305,8.680550536391246
29.999999953987086,59.91595347315872,6.033645012602485
29.999999738345878,49.05271020721639,15.108377979240174
29.999999794548483,56.578491147079255,8.432735993990756
30.000000138085444,53.24314614722092,10.601563441546688
29.9999999707913,50.75060275525133,11.620040296082582
30.000000184650585,55.19484909551375,9.57016357354023
29.999999965791147,50.03537864585727,13.075418593242789
30.000000006694368,49.58121646677228,13.909774828059696
30.000000009175217,53.74367274439947,9.38347243882743
30.000000054390213,54.0452871541313,10.376067877332131
29.999999957196692,51.255553151697505,11.744479079557768
29.99999995311477,55.79545772778596,7.928590893542401
30.000000162639235,51.6488948743314,12.896597593970476
30.00000001925535,50.40712031508933,13.675311724214055
29.99999995862975,50.00034283022022,14.133959759296683
30.000000082657174,48.17009097605749,15.767357947439221
30.000000289530412,56.6922098829586,8.106341614143869
30.000000139519017,45.79053484056765,16.25803526464074
29.999999914036465,50.981472485690716,12.110956380019909
29.999999947253087,61.620408864848336,5.382239953396345
30.000000259079048,48.38823530362238,14.611695393769205
29.99999995671389,50.16094541874955,14.444839052551504
29.999999900500665,54.307893360467695,10.946234666833819
30.000000004288633,50.97158037478837,13.410793103277372
29.999999968802634,56.96478432245817,7.588224217030317
30.00000019850583,55.533261124851045,9.81068023709922
30.000000040791356,44.906457680448895,17.890639836311585
29.999999895731783,48.40911391693215,13.609364051986255
30.00000012151636,53.88278334399494,10.085379548286184
29.999999826368043,54.52895912312017,9.933224610642814
29.999999843884442,52.061050502602995,12.110557350660875
29.99999989401877,52.624489119587516,11.715594839609619
29.999999803324638,51.51156021001931,12.44858590902428
30.000000046338364,58.27081042455422,7.022688089209579
29.999999884950952,49.43539155772233,14.151196954318076
30.000000075008266,52.820851997131776,11.758939386508471
30.000000282234083,46.46404483037649,17.560131370640278
29.999999709715205,50.650213854920445,13.270687784050008
29.999999884243252,56.25714951247342,9.879747628151154
29.9999998075209,46.69511238879904,16.274330021718765
30.00000004799353,51.0478203992199,13.278072045314865
30.00000007156617,56.63546962273414,7.016005890354902
29.99999988108907,49.73766732242199,13.445428115970227
29.999999828511573,52.31175062432712,11.588464649620633
30.000000026172692,49.92875087210178,14.188253073812573
30.000000005529426,58.221771735081695,7.7290941220942235
30.00000005313344,53.21816644427235,11.172363502358422
29.99999996580594,57.344476876374046,7.360655543189391
30.000000019156133,47.03838894717623,16.641801362624445
30.000000066943343,49.00028713119666,15.427740269898095
30.00000022156316,49.59564925319133,12.710349887402137
29.99999973770367,50.658098842697214,13.148298935590832
30.000000099145268,51.74468544565222,13.02267583610277
29.999999812593362,47.84235794240512,15.248344158537748
30.000000056431755,52.10209784683983,10.86786315094926
29.999999739870507,48.40683174828825,15.013133643812374
30.00000020413787,51.90235270306181,12.27291926846566
29.999999823034212,50.620182474201854,13.04655656472521
30.000000020350956,51.51382127797758,12.706469718535011
29.999999847844617,51.19780699907431,12.984039780639794
30.000000012161404,59.29087024313735,6.162787424341977
29.999999894967306,61.90331152787835,5.316294249674143
30.000000124240007,54.39840541720123,9.540423376786173
30.000000140147264,58.88996609503206,5.9095587838234405
30.0000001238043,59.89941108007181,5.5906892326936
29.999999784066077,51.84135194022045,11.77749227941277
30.0000001499057,53.462833327711884,9.617417380680779
30.00000029023082,47.66513720558097,16.67382946224606
29.99999970800097,54.03615026253329,10.297841999060648
29.999999918196274,52.220343932013726,13.249403224281783
29.999999949616363,49.990895238749985,13.813142614323835
30.00000011127446,51.42502832136724,12.412231701926766
29.999999957975593,50.30697054914427,13.326113446653578
29.999999792871836,47.390223323567895,16.313128759720907
30.00000000269792,51.52190676992328,13.214135218661287
29.99999977066139,48.28076508516534,14.97473737742517
30.000000124720664,47.62827032565956,15.692567746651536
30.000000013215217,53.12865908030425,11.763872860335841
29.999999739726356,51.886188503386975,11.56283890357493
30.00000011586081,52.621095425740435,10.928291555905028
29.999999772266175,63.694250022320844,4.270407571873048
29.999999811107465,47.689471458521126,15.996972556869283
29.99999988658316,50.42956266748848,13.291840845110881
29.999999935851637,54.11982052389027,11.0468562850369
29.999999998830408,51.19088017127427,12.988699390144369
29.999999825145938,54.55718135593263,9.379481777046685
29.999999926588192,55.81443488724181,8.760117115777243
29.99999983291975,56.14014678084066,8.787946235262945
29.999999702399666,50.0754650444117,15.181191925677647
30.00000020019607,50.48659631667294,13.774089265790865
30.00000003395225,54.5710734104118,9.551388462836531
29.999999824267363,55.46806718855193,9.350798042848426
29.99999996825458,55.8921044605605,8.361154428067817
30.000000203476468,54.29381368217726,9.794520076202431
29.99999999259969,54.62107066808233,8.672385050218201
30.000000178556377,51.8485848023799,12.489636881574523
30.000000017932457,51.813015553988045,11.988270241966193
29.99999985906701,48.58329022206378,15.48126141655911
30.000000159379116,49.19550590075267,14.839293807782715
30.000000143546842,46.20449096414936,17.051115863712184
30.000000029573787,48.9983383012312,14.942918860369804
29.99999996948553,53.513704923520976,11.220702670511098
29.999999839115027,49.39235147166029,14.832004848857002
30.000000235716385,53.86572467275773,10.012105863061542
29.999999952681577,51.98881747164533,12.37645925251815
29.999999834758448,57.82742154973778,7.573426892819077
30.000000052816272,51.95367184200744,12.839503308372004
29.99999975929579,57.00687158828424,7.344821478865366
29.99999988395223,62.676843028803845,4.523312958524506
30.00000010650757,44.86297318330967,18.049255528777447
29.999999942786896,47.3791427311458,16.335695511755628
30.000000194266494,54.0519146488456,10.305822074936891
29.999999822535784,51.49976522979226,12.261046883121521
29.99999994798537,52.353144796453975,11.541608454054291
30.000000160485936,60.494781115566504,5.346520008536904
30.000000054787982,53.182071432428465,11.097245151851482
29.99999990664932,53.06620093116155,10.714697478927791
30.000000015676488,49.09631867677008,14.123690240799268
30.000000052138027,58.17676758087951,6.176757547403677
30.000000209039396,51.764083934912456,11.712473320815345
29.99999996291681,54.87895800407605,10.391092831101936
29.99999982079084,53.897234175164385,10.192674525254283
29.9999999905469,52.485854683052985,11.570052167395337
29.999999957682544,51.515914473737475,12.995996383871962
30.00000001154202,51.234091082169265,13.356267960188902
29.99999981323075,55.10306844255219,10.403711806951334
29.99999986892889,64.93534289129963,3.9201312962571957
29.999999990432578,50.472303229684336,13.655960773750175
30.00000012020492,50.29787312389097,13.079917332953476
30.000000111508555,59.59356414951712,5.8076646023899725
29.999999728040187,54.51484775770495,9.659105709726767
29.999999847785517,53.82189112080094,10.144945185519889
30.00000007368301,52.549220751627345,11.080270963075103
30.000000273027524,51.30221289103382,13.583278046946733
29.999999807447082,55.09567335228956,9.768266546069784
29.99999998250944,52.17727670869924,11.260710513968771
29.99999998627408,55.19102696756571,9.186715566469127
29.999999778691148,53.75046407903548,9.95286562688962
29.999999987815794,52.41889821011227,11.011778897644282
30.000000054671386,56.17444576387572,8.560556617675017
29.999999825665274,49.826645646829355,12.516526936225029
30.00000021716968,46.678649516639865,16.337804274908052
29.99999992972442,49.07135734128874,13.961193483137352
30.000000143339324,49.27758468197128,15.034164904797397
29.999999856549074,51.26453002902802,12.162576832895178
30.000000022576398,51.78994850840308,13.425889975643436
29.99999976182643,55.83908563595452,9.380399070885034
29.999999777593377,48.319469489777596,15.841463443023489
30.000000007605028,48.879026159739986,14.526867183550346
29.999999836440544,52.03536645921497,12.165420543344345
30.00000025742931,54.04283673322343,9.811968205232434
29.999999894945255,51.67558652550753,12.4898492518258
30.000000031107465,54.913594432955605,9.012773073187581
30.000000027228076,52.55936417364765,11.574922785077936
29.999999789212414,56.93696641251555,7.30597221881705
29.999999975143204,51.382227449538824,12.457256923481719
30.000000090433556,53.21333279170686,11.912461448339943
29.9999999083063,57.94211428458021,6.233507252729538
29.99999996355276,53.2264813994659,11.144745223248423
30.000000133293472,63.546166353268404,4.300283694463538
30.000000145512367,57.914866642360074,7.793881781010975
29.999999909942485,49.09017757327302,15.378530305710106
30.000000238007743,54.49274499910681,9.229695527049953
29.99999988690964,54.87965143514484,9.524547143765021
30.000000284605207,48.02505236485036,12.778423468184991
29.999999980544487,53.864473645817384,10.957235411912565
29.99999981528286,51.788358793974155,11.87027345645101
30.000000038448878,52.09847936474225,12.160145138203267
30.000000118658814,60.20775814439896,5.344496186634886
29.99999994632167,49.90614212820875,13.492988966387006
29.99999975545943,50.21481338912093,13.354496724611673
29.99999986524725,51.72572771861086,12.372479268586927
30.000000054594704,54.137137769568895,8.51484262866391
29.999999970623026,49.174892719064125,14.942235381315706
30.000000171682693,51.10743339354737,12.622396281080833
29.999999947168202,54.20138356799116,9.835400892561143
29.999999766240354,49.76518538533796,13.624529737181717
29.99999989942428,56.185787075551694,9.02756410906188
29.999999704084033,55.695687478048185,8.96778507742435
30.000000292310094,55.60065363456491,8.294805427591527
30.000000282270502,59.19052802531328,6.326203230349835
29.9999999609593,58.249098584494504,7.670715644804517
29.999999982140295,50.50147877110133,13.554919579737497
30.000000026933012,50.8679005563634,11.546385192736524
29.999999875391357,52.256364809266195,12.345793497777365
29.999999895089076,50.73340772294043,13.441922364842245
29.999999788994238,50.909809906768814,13.418034829596284
30.00000016874503,54.77715327774055,9.168543065094855
29.999999914152454,53.06224444432936,11.199216139365062
29.999999974963682,60.145270915432434,5.739546897865564
29.99999998720947,51.294754513525724,13.157730335435446
30.00000021182229,52.58861691008069,12.019541475415341
29.999999910396493,50.40291252510717,13.41486965715023
30.00000009318893,51.29681606156184,13.611337214343099
29.999999979590022,57.0406834611908,7.683120578765899
30.00000006756614,47.802689144333,15.550460925570517
30.00000011807735,47.879333457548015,15.106946833080386
30.00000007349337,57.85653428592785,7.87285299992497
29.99999972540312,61.30254177589726,4.915786611812816
29.999999926497676,49.94167768193167,12.961355612136789
29.999999877340258,50.15647429978353,14.40481938852463
29.999999863583454,60.084823748368365,5.9572626579012375
29.999999830757385,50.55409599343138,12.618738750666267
30.00000017473241,47.75414405014078,16.559425417583807
29.99999989741205,49.03721263987663,14.35335248627579
29.999999727611886,61.17390204172675,5.16649798710047
29.99999977221324,51.72696991460389,11.853686726413192
29.99999992239854,56.64255856914746,7.612809674691543
30.000000279273387,54.41437094016615,10.708259335328052
30.000000084882966,53.314370522038686,11.062758199576813
29.999999781859348,51.63255932671902,12.419263438297046
29.99999993476672,54.06573214160715,10.887951195761273
29.9999999804681,55.27271936850162,8.905909531406296
30.000000013146327,47.32772085404612,17.143985132289803
30.00000024565362,55.97342933844318,8.944611674187522
29.999999725067575,55.64805583168154,8.794094475111736
29.999999936820842,55.034663744287265,9.080010605034927
29.999999972804787,52.00076530904777,12.43709954628865
29.999999913031726,51.07184579680646,12.490632232549002
29.999999834100983,46.99036102437552,15.758625551747622
29.999999765297524,57.88102249862649,7.985383889937517
30.00000013861667,54.677147646450514,9.649332189042031
30.00000006368195,54.06373250596491,11.273028285695535
30.000000068740963,51.8600408579145,11.079445451517516
29.999999939566504,54.76917621078739,10.871123208260855
29.999999805933996,53.14519897925113,10.217864193351717
30.00000020079992,56.57407887249965,8.304572110966788
30.000000276571072,55.55214994933383,7.637348958110771
29.999999900841257,50.3213468086643,13.959418167471341
30.00000003298203,53.583843769694234,10.637394114448137
30.00000005699791,57.16038027900843,8.136786262717417
30.0000001694919,60.13135974934253,5.811927771727439
30.000000183386575,48.67168110319826,13.163726154064287
30.000000005030373,53.85004650716288,10.018914805711791
30.000000074331243,47.76652138242364,15.674383005648002
30.000000030780413,49.955024614229764,13.368492761601743
30.000000109046912,63.39455008351679,4.5259440312463735
30.00000001671669,55.19078428188767,9.607414461200214
29.999999900099443,57.85904506083889,7.42312895100733
30.000000284817638,57.06393409399547,7.554500608005276
29.999999821892285,56.680473065682556,8.071328285791735
30.000000114117064,53.13359052872575,10.60684433031179
30.00000014533798,55.58459893827752,8.038944821269906
30.000000123108254,51.73855749146015,11.6249107712779
30.000000002290953,55.01909245764215,9.285060865003768
30.00000007981584,48.112750252037515,14.83752935137017
30.000000085978538,52.376684393656966,11.455027811687245
29.999999965332446,50.468339377874784,13.843036538890512
30.00000007934152,48.85041899619653,14.466584843605293
30.000000067236115,54.0071517959859,8.654370085566537
29.999999757099122,54.75777619769158,9.45165976706949
29.999999764671806,54.23453974683931,10.0415860781153
30.000000029295567,55.32537844651311,8.271829435305943
29.999999884250602,54.966710995749374,8.83057120488774
30.0000001416848,56.17542475494439,8.70038727772758
30.00000028671856,49.520697602408035,15.004714576256621
29.999999978028214,49.99461708784424,14.325204092854905
29.999999896757817,53.53048235415366,9.935043733312575
29.999999902407975,56.94026916918765,7.916084700574409
29.999999948708954,51.23256603688964,12.26135662314423
30.000000001147935,52.01496150510333,12.22010357988148
29.999999945116244,50.279308323002645,12.629593739839809
29.99999982986985,49.120322703069824,13.095043117600785
30.00000004340729,48.50882371983326,15.120609149365063
29.999999922693917,51.84346910432477,11.994736360210563
29.99999992961608,47.38552015172378,16.347327010866067
29.99999994311973,52.634902483060806,10.210168257348187
30.000000239334252,53.716614914165135,10.482414915987032
29.999999979566713,48.57479780547529,14.197646259733606
30.0000001517074,53.69882245585361,9.997152292994558
29.999999901249794,51.3304031789255,12.374594032681093
30.000000013148192,49.59085945237215,14.284567969556042
29.999999818730256,52.78441773948082,11.55925097053844
29.99999989970688,52.38978567143134,12.036060667913906
29.999999840577818,53.62957466931066,11.080687133033875
29.999999723567214,53.181740531002426,10.43961208125166
30.00000020836034,50.3956556640384,11.929675790647263
29.999999762769594,51.78524894553717,11.729096163675125
29.999999984151568,48.41123335235118,14.824813233657448
30.000000075078468,50.267055359947996,13.949629733136629
29.999999795109467,52.72156199419935,9.865777071417245
30.000000178585076,52.44056460276499,11.786045448058086
29.999999721437558,53.85523359781364,10.525439660160025
29.999999788193932,49.83942725348478,14.70091811633837
29.9999997468133,46.33519766884607,16.458692831181114
30.000000008215043,49.54460138164055,15.12535803345611
30.00000011239973,50.71506177668852,13.19831369638797
30.000000011314278,48.28122107139597,15.791297843193627
29.99999977063686,46.846339930192116,16.662781032809942
30.000000154526624,46.9374036446336,17.542112290987802
29.999999758993578,56.116181240560984,8.0712113644518
30.000000245738836,51.456742719137914,13.354559174662784
29.999999862841975,57.291167049985546,7.673413871647236
29.999999779975234,63.54063565591039,4.281021239160838
29.999999885815733,47.98035163984408,15.989678259445476
29.99999996669486,50.93136635239688,12.26949023728582
29.999999940911316,59.94534264827888,5.41386250536897
30.000000073176885,49.5622130705651,14.231428324829901
29.999999806427823,52.51698369763224,11.64151292743495
29.999999966068145,53.404200322077344,10.799858857695996
29.999999924851963,58.867418220781275,6.260538273494954
29.999999995445823,49.71140068357674,13.411593039349214
29.999999845924712,49.63290033677465,14.346146041045207
30.000000272318456,50.839935767046384,13.753146829532495
29.999999781135447,49.19514072945144,14.587581385742718
29.99999978489994,52.47220927658984,10.928685751081607
29.99999985046794,49.60047310636504,14.43525563001759
30.000000205011993,51.170379440247274,13.527746559293742
30.000000063549507,50.64816011266314,12.072627101073348
30.00000007213094,56.49005573193983,8.949413149004945
29.999999709539324,46.62663900342859,16.511421612715267
30.00000002176283,49.4147465330137,14.863710790740395
30.000000173464965,52.689884678865205,11.473306889220135
29.999999840594867,47.95873765174228,15.64013379664031
29.999999850211438,52.447326372664484,12.95047976926267
30.000000213463643,47.63709394401808,16.420099372195985
30.00000029242717,49.93358401418513,12.574214023843938
30.00000017386043,52.889764129699735,10.490524448469268
29.999999942716602,61.39422418869776,4.921906579028231
30.000000052545126,53.91960222352824,10.311600998840232
30.00000006398527,52.90633442966411,10.515161970335232
29.99999996332062,54.66765158609224,8.80579356002229
29.999999987411133,52.71401162910495,11.289811126175332
29.99999991900908,56.22389993100166,8.092561958084941
29.999999737829445,45.94497289079101,17.377964788504734
29.999999878933313,52.40789295763761,12.328453151178302
30.000000188123064,57.43129848808057,6.875201528634267
29.999999861065465,53.46150860479487,9.911444400245859
30.000000042036476,47.166677082294584,15.291156586617033
30.000000071567907,51.80067585294815,12.59267085369632
29.99999992784284,54.47404678200221,9.921509948494549
30.0000002062044,50.05133713924657,13.21738062875653
29.999999719540256,49.68447338771009,13.453536295868384
29.99999994940199,55.717947629836644,7.795723549711605
30.000000005439002,57.83738590409839,6.676400076935206
30.0000001027336,51.72524879128368,13.370592928391503
30.000000099529668,52.14555626723922,13.190529929458906
29.999999853513778,51.213814280433716,12.222870871646636
29.999999750332616,53.72793164819396,10.388499820720012
30.000000266768183,56.020729785354874,7.782052542062729
30.000000147976927,56.786275383709054,6.898036073421133
30.000000005734822,48.046832275600245,15.363749609529908
30.000000236521934,52.99184341739104,11.471533093580375
29.999999828481318,52.663311837916446,12.611447601726313
30.000000145852976,50.76892944701439,12.873422997583724
30.000000145160104,49.607645926979245,14.88050277242547
29.99999973271144,48.23197781791458,14.931800038582185
29.999999732155334,54.83047294247304,9.931920639373406
29.999999990850238,51.59609390877061,11.755386159159146
30.000000146672914,56.48604782264013,7.087639944229179
30.00000019112934,47.48871611798411,16.999588096207688
29.99999993399096,49.69767113623942,14.461352100083133
29.999999752793116,51.88050643514787,12.850344664158198
30.000000034836958,51.511333029942726,12.766798231725234
30.000000122558465,49.64014526985977,13.656585554304002
30.00000020247197,57.27781133242568,7.930787588929555
29.999999753335885,53.798729821659535,9.300417749128997
30.00000002953177,51.34845741184178,13.319391732475884
29.999999761542725,49.7272753051721,14.82692390667152
30.00000028619119,56.055126014582356,8.859587435746446
29.999999709701573,52.214043549769215,11.890120928624121
30.000000211968732,51.31013696437415,11.608536449421784
29.999999768322585,50.41345394503559,13.178029316507468
30.00000010671943,52.61352701532671,11.775989805456886
29.999999812110946,56.04124335080498,8.125439758614336
29.99999984969881,51.60067880851239,11.880608034857655
30.000000214967994,53.15958869096237,10.544710767003917
29.999999884810826,51.69580006607388,13.319585149626462
29.999999999285006,51.99220888283119,12.518474545516485
29.99999979282607,48.6977178715804,15.320136087448882
29.999999966686953,56.98720085824333,7.338779964972729
30.00000010051734,54.120163440084696,9.213710262740813
29.99999998244912,51.65093875165004,11.692456005177656
29.999999984149298,50.71607049076754,12.631630545481753
30.000000236787837,49.031874629542855,14.167681237214383
30.000000050522864,53.5530262777452,9.763977936781385
29.999999833230532,52.35539593349144,12.105230331515175
29.999999939872463,52.26674397880393,12.644252624515701
30.000000128280668,53.80742145778245,11.143548695652173
29.99999978581363,49.98107273927212,13.118401953329666
29.99999975829286,50.08780697261627,12.8623553132988
29.999999809515625,56.29660625661253,8.649082626990886
30.0000000018165,55.713029864764934,8.151587401385493
30.000000030147252,47.63964714735346,15.874101031801896
30.000000016094557,54.962761046391,10.235032485242952
30.00000024608576,58.13827781495407,6.848931604005307
30.000000017575044,58.214729615284405,6.727507690995518
29.999999733288064,52.66918984526839,11.242345741499642
29.999999700666763,54.812379353680235,9.42420429191
30.000000285284134,53.778312774739454,11.07816491190504
29.99999989132207,53.02472868582966,10.70460233839964
30.000000099281145,56.14463183899103,8.812785258476708
30.000000058129512,52.892661303902436,11.704226470106034
29.99999983048452,53.384596437623244,11.310900575976778
29.99999987337674,49.93315564109791,14.77134714490252
30.000000053756388,53.40170172669766,9.529940579613081
29.999999795153865,47.47339836094862,15.697875275146059
29.999999988793846,51.9799104112524,11.908299353803045
30.00000008303808,54.91450268872483,9.36553521617874
29.99999989913197,53.70828767881989,10.229672162001895
30.000000081856463,49.931604541500334,13.865770058241703
30.000000015314384,54.104074012828846,9.219279377961117
30.000000139043586,53.8232909415236,11.717689091807152
30.000000205040898,49.749804749002855,13.830667013587433
29.999999857055442,50.062060553367026,14.628201021865431
30.000000136831794,50.11824957795818,12.676541324496132
29.99999977158806,50.6828152962829,16.46332982250557
29.999999901790385,52.51102973485759,9.85719796507508
30.00000015312631,52.508930768369126,12.107252770101448
30.000000051934276,55.58206666717634,9.147586214382242
29.99999989681404,52.319473183695784,12.05895466841195
30.000000195830516,55.81902804860265,10.01990491231448
29.999999999189818,47.11473766597775,16.66130505578941
29.99999977270583,54.09101151309251,9.568805306552447
29.99999991602277,48.863873418902756,15.030429083954358
