seed,k,gamma_0.00,gamma_0.30,gamma_0.50,gamma_0.70,gamma_0.90,gamma_1.00,gamma_1.20,gamma_1.50,gamma_2.00
1662057958,50,0.3111042857142857,0.34176285714285715,0.3541805714285714,0.3553194285714286,0.3474908571428571,0.3426925714285714,0.3329771428571428,0.31800200000000006,0.29650257142857145
1662057958,51,0.31284005602240894,0.34288907563025217,0.3546644257703081,0.3554282913165267,0.34735714285714286,0.34251484593837533,0.33269355742296913,0.31767731092436974,0.2961257703081232
1662057958,52,0.31449587912087906,0.3438826923076923,0.35517087912087913,0.3555052197802198,0.34722857142857144,0.3423186813186813,0.3324392857142857,0.3173557692307692,0.2957799450549451
1662057958,53,0.3161132075471698,0.3448185983827494,0.3556873315363882,0.35559568733153635,0.34714312668463615,0.3422148247978437,0.3322539083557951,0.3170307277628032,0.29543773584905664
1662057958,54,0.31771137566137564,0.34577301587301584,0.35614947089947085,0.35569206349206345,0.34706587301587305,0.3421066137566138,0.33202698412698417,0.31680846560846565,0.29517777777777776
1662057958,55,0.31931584415584413,0.34670441558441556,0.35662831168831166,0.35575688311688314,0.3469768831168831,0.34191090909090904,0.3318080519480519,0.31652623376623373,0.29489064935064935
1662057958,56,0.3208890306122449,0.34759183673469396,0.35705357142857136,0.3558163265306123,0.34685612244897956,0.3417589285714286,0.33151785714285714,0.31623596938775517,0.29462576530612244
1662057958,57,0.32236641604010025,0.3484827067669173,0.3574253132832081,0.3559308270676692,0.34685964912280703,0.34168546365914787,0.33136140350877186,0.31610401002506266,0.2944411027568922
1662057958,58,0.32386403940886693,0.34935714285714287,0.3578445812807882,0.35607931034482754,0.34683817733990147,0.3416364532019705,0.33122364532019705,0.31591674876847287,0.2942527093596059
1662057958,59,0.32531186440677967,0.35023777239709447,0.35829394673123494,0.35622179176755453,0.346818401937046,0.34156222760290555,0.33107457627118647,0.315718401937046,0.2940559322033898
1662057958,60,0.3266678571428572,0.35099619047619046,0.3586566666666667,0.35630190476190476,0.34675285714285714,0.3414461904761905,0.33098190476190475,0.3155438095238095,0.2939021428571429
1662057958,61,0.3279803278688525,0.3517641686182669,0.3590864168618267,0.35641100702576106,0.3467386416861827,0.3413934426229508,0.3308899297423888,0.31535245901639347,0.2937852459016394
1662057958,62,0.329308064516129,0.3524400921658986,0.3594228110599078,0.3565023041474654,0.3467069124423964,0.3413297235023041,0.33079354838709674,0.31522488479262667,0.2936516129032258
1662057958,63,0.3306276643990929,0.35323356009070295,0.35982063492063493,0.3567015873015873,0.34671678004535145,0.34134875283446714,0.3306877551020408,0.31511224489795914,0.2935573696145124
1662057958,64,0.3319183035714286,0.3540051339285714,0.3602390625,0.35684241071428574,0.3467645089285714,0.34132098214285717,0.3306247767857143,0.3150720982142857,0.29347477678571426
1662057958,65,0.33321296703296704,0.3547545054945055,0.36060813186813184,0.35698791208791203,0.34677362637362635,0.341321978021978,0.3305643956043956,0.31495406593406594,0.2933171428571429
1662057958,66,0.33438679653679654,0.35547251082251075,0.36095129870129866,0.3570982683982684,0.3467965367965368,0.341332683982684,0.3305348484848485,0.3148755411255411,0.29322900432900434
1662057958,67,0.33557164179104476,0.35621769722814495,0.36132068230277187,0.3572172707889125,0.34679829424307035,0.341310447761194,0.3304820895522388,0.31484968017057563,0.29320277185501065
1662057958,68,0.33672647058823524,0.35688529411764713,0.36165441176470586,0.35735168067226886,0.34675210084033614,0.34126827731092435,0.33039936974789913,0.3147426470588236,0.2931050420168067
1662057958,69,0.3378968944099379,0.3575391304347826,0.3620153209109731,0.35752215320910974,0.3467971014492754,0.3412438923395445,0.33035921325051765,0.3146741200828157,0.29304140786749483
1662057958,70,0.3390487755102041,0.358184693877551,0.36233000000000004,0.3576142857142858,0.3468110204081633,0.3412626530612245,0.33028693877551024,0.3146124489795918,0.2929969387755102
1662057958,71,0.34014647887323946,0.35888611670020126,0.3626579476861167,0.3577319919517103,0.34686961770623737,0.3412913480885311,0.3302720321931589,0.314543661971831,0.29300865191146874
1662057958,72,0.34123313492063495,0.3595162698412699,0.3629632936507937,0.3578928571428571,0.34692837301587304,0.3413271825396826,0.3302656746031746,0.31447500000000006,0.29292896825396825
1662057958,73,0.34230802348336586,0.36017495107632097,0.3632639921722114,0.35800508806262227,0.3469698630136986,0.34133737769080236,0.3302600782778865,0.3144246575342466,0.2928788649706458
1662057958,74,0.3433637065637065,0.3607918918918919,0.36360115830115836,0.358134749034749,0.34705501930501936,0.34135231660231663,0.3302486486486486,0.3144318532818533,0.2928212355212355
1662057958,75,0.3444152380952381,0.3614733333333333,0.3639329523809524,0.3582788571428571,0.3471192380952381,0.3414057142857143,0.33024019047619046,0.31442380952380955,0.29287047619047624
1662057958,76,0.3454050751879699,0.36208082706766925,0.3642375939849624,0.3584016917293233,0.3472080827067669,0.34142011278195483,0.33023665413533837,0.3144137218045113,0.29288966165413527
1662057958,77,0.3463849721706865,0.3626734693877551,0.36454656771799626,0.3585473098330241,0.3472628942486085,0.3414382189239332,0.3302493506493506,0.31438237476808906,0.2928556586270872
1662057958,78,0.3473283882783883,0.36329743589743596,0.36486794871794875,0.3586923076923077,0.3473479853479854,0.34151776556776564,0.3302630036630037,0.31440164835164836,0.2928919413919414
1662057958,79,0.3482987341772152,0.36385768535262214,0.3651799276672695,0.35885587703435806,0.3474188065099457,0.341591862567812,0.33027884267631097,0.31443960216998185,0.2928927667269439
1662057958,80,0.34919892857142854,0.3643685714285714,0.365465,0.3589867857142857,0.3475183928571428,0.3416523214285714,0.3303171428571428,0.31441910714285703,0.2928753571428572
1662057958,81,0.35010987654320985,0.3648675485008818,0.36575943562610225,0.35912204585537916,0.34759594356261025,0.34171410934744273,0.33033015873015875,0.31439841269841273,0.29289206349206354
1662057958,82,0.35101480836236937,0.3653834494773519,0.3659982578397213,0.3593062717770036,0.3477003484320558,0.34180435540069687,0.3303939024390244,0.314393031358885,0.29292543554006967
1662057958,83,0.3518629948364888,0.3658757314974182,0.36632065404475045,0.3594698795180723,0.3477910499139415,0.3418614457831325,0.33044148020654046,0.3144358003442341,0.29299156626506023
1662057958,84,0.3526789115646259,0.36636564625850343,0.3666107142857143,0.35963214285714284,0.3478865646258503,0.3419251700680272,0.33051411564625854,0.3144933673469388,0.2930406462585034
1662057958,85,0.35355478991596634,0.36689008403361345,0.3669265546218488,0.3597616806722689,0.3479991596638656,0.34204184873949584,0.3306073949579832,0.3145647058823529,0.29314588235294115
1662057958,86,0.35442890365448504,0.36738222591362124,0.3671857142857142,0.35990099667774084,0.3480895348837209,0.3421033222591362,0.3306857142857143,0.3145865448504983,0.2931990033222592
1662057958,87,0.35529277504105095,0.36785041050903117,0.3674316912972085,0.36004499178981936,0.3482059113300493,0.3421694581280788,0.3307525451559934,0.3146131362889984,0.29326124794745484
1662057958,88,0.3561220779220779,0.36833652597402594,0.3677246753246753,0.36019009740259744,0.3483327922077922,0.34225649350649345,0.33088668831168827,0.3146688311688312,0.2933300324675325
1662057958,89,0.3569248796147672,0.368838683788122,0.36801364365971106,0.3603473515248796,0.34843081861958264,0.3423701444622793,0.33096886035313,0.3147707865168539,0.29342375601926163
1662057958,90,0.35770936507936507,0.36933761904761914,0.36827999999999994,0.36052412698412706,0.348581746031746,0.34252079365079363,0.33110523809523806,0.31484253968253967,0.29352603174603176
1662057958,91,0.3583324960753532,0.3697419152276295,0.36851051805337526,0.3606613814756671,0.34866043956043963,0.3425960753532182,0.33122401883830455,0.3149001569858713,0.29358037676609106
1662057958,92,0.35896211180124227,0.37016226708074534,0.36873027950310555,0.36075916149068327,0.3487894409937888,0.3427173913043478,0.3313159937888199,0.31501055900621117,0.29367034161490685
1662057958,93,0.3596187403993855,0.3705503840245775,0.36898187403993854,0.3608688172043011,0.3488874039938556,0.3428311827956989,0.3314327188940092,0.3151066052227342,0.29377557603686627
1662057958,94,0.360233434650456,0.37093434650455925,0.3692402735562309,0.3610024316109422,0.3490379939209726,0.3429553191489362,0.3315498480243161,0.3152089665653495,0.2938969604863222
1662057958,95,0.36085924812030074,0.37130812030075194,0.36947699248120297,0.3611275187969925,0.34914676691729324,0.34300736842105267,0.33163864661654135,0.31526406015037595,0.29401669172932327
1662057958,96,0.36147038690476185,0.3717132440476191,0.36972172619047616,0.36125848214285716,0.34929345238095233,0.34314017857142853,0.33178973214285723,0.31537842261904764,0.29411130952380954
1662057958,97,0.3620933726067746,0.3721051546391752,0.3699832106038292,0.3613892488954345,0.3494354933726067,0.3432522827687776,0.33194138438880705,0.3154528718703976,0.2942350515463918
1662057958,98,0.36268148688046653,0.3724844023323615,0.37024125364431487,0.3614928571428571,0.3496016034985423,0.34336064139941697,0.3320430029154519,0.31558177842565593,0.29436880466472304
1662057958,99,0.3632812409812409,0.37286709956709957,0.37047691197691196,0.36162756132756135,0.34969841269841273,0.34344632034632033,0.33218138528138524,0.3157329004329004,0.29450505050505055
1662057958,100,0.36385285714285714,0.3732075714285714,0.37070485714285717,0.3617747142857143,0.3498471428571429,0.3436044285714286,0.3323248571428571,0.3158845714285714,0.294656
1662057958,101,0.3644158415841585,0.3736125884016973,0.37094398868458284,0.3619199434229137,0.35002192362093354,0.3437196605374824,0.3324492220650637,0.31601810466760966,0.2947903818953324
1662057958,102,0.36498921568627446,0.373946918767507,0.3711621848739496,0.3620156862745098,0.35014355742296915,0.3438521008403362,0.33258277310924367,0.31612829131652664,0.2948977591036415
1662057958,103,0.3655417475728155,0.37428959778085985,0.37137461858529813,0.3621421636615811,0.35027226074895973,0.34397267683772537,0.3327047156726768,0.316224133148405,0.2950228848821082
1662057958,104,0.3660881868131868,0.37464587912087915,0.37158063186813184,0.3622929945054945,0.35035219780219784,0.3440971153846154,0.3328173076923077,0.31636771978021977,0.29516689560439563
1662057958,105,0.3666153741496599,0.3749672108843537,0.37179197278911563,0.3623936054421769,0.35048163265306126,0.34423782312925166,0.3329621768707483,0.31649142857142865,0.2953172789115646
1662057958,106,0.36716900269541775,0.3753615902964959,0.37201266846361186,0.36251132075471704,0.3506464959568733,0.3443703504043127,0.3331025606469003,0.31662345013477095,0.29546994609164423
1662057958,107,0.3676949265687583,0.37571468624833115,0.372245126835781,0.36263257676902527,0.35079372496662214,0.3445421895861148,0.33324726301735647,0.316754606141522,0.2956538050734312
1662057958,108,0.36822870370370375,0.3760707671957672,0.3724833333333334,0.3627988095238096,0.3509425925925926,0.34470105820105823,0.3333730158730159,0.31690013227513225,0.2957919312169312
1662057958,109,0.3687398427260813,0.3763977719528179,0.37267391874180866,0.36292909567496723,0.3510608125819136,0.3448394495412844,0.33351533420707735,0.3170369593709043,0.29592542595019666
1662057958,110,0.3692092207792208,0.37673220779220784,0.37289740259740256,0.3630672727272727,0.3512098701298701,0.34498493506493505,0.3336462337662338,0.31713571428571424,0.2960571428571429
1662057958,111,0.36968455598455596,0.3770754182754183,0.3730828828828829,0.36321621621621625,0.3513166023166024,0.3451281853281854,0.3337786357786358,0.31727091377091377,0.29621055341055347
1662057958,112,0.37014923469387756,0.37735293367346934,0.3732886479591837,0.3633335459183674,0.3514438775510204,0.34525892857142854,0.3339052295918367,0.31741645408163266,0.2963334183673469
1662057958,113,0.37065297092288235,0.37766106194690263,0.3735037926675095,0.36348166877370425,0.3516098609355246,0.34538015170670044,0.33401908975979777,0.3175163084702907,0.2964667509481668
1662057958,114,0.37114210526315783,0.37797468671679196,0.37371203007518794,0.36361303258145367,0.35178107769423556,0.34555137844611533,0.33417857142857144,0.3176754385964912,0.296628320802005
1662057958,115,0.3716270807453416,0.37832807453416145,0.37394844720496895,0.3637711801242235,0.3519556521739131,0.3457150310559006,0.33434049689440987,0.3178209937888199,0.29680596273291926
1662057958,116,0.3721060344827586,0.3786369458128078,0.3741603448275862,0.36391600985221667,0.35210024630541875,0.34584741379310346,0.3344927339901478,0.31795504926108376,0.2969706896551724
1662057958,117,0.37257362637362634,0.37895641025641025,0.37438705738705735,0.36406446886446886,0.3522590964590965,0.3459866910866911,0.33464627594627594,0.3181123321123321,0.29713064713064713
1662057958,118,0.3730961259079903,0.3792834140435835,0.3746284503631961,0.3642667070217918,0.35242227602905574,0.3461503631961259,0.334835593220339,0.3182566585956416,0.29730641646489103
1662057958,119,0.37357274909963983,0.3796295318127251,0.3748605042016806,0.3644201680672269,0.35256854741896754,0.3463126050420168,0.3349833133253301,0.3184024009603842,0.2974726290516207
1662057958,120,0.3740414285714286,0.37993333333333335,0.3750513095238095,0.3645711904761904,0.3527135714285714,0.3464409523809524,0.3351590476190476,0.3185567857142857,0.2976395238095238
1662057958,121,0.37450566706021254,0.38021853600944505,0.3752612750885478,0.3647272727272727,0.3528569067296341,0.346580401416765,0.33532207792207797,0.3186873671782763,0.2977833530106258
1662057958,122,0.3749877049180328,0.3805745901639344,0.3754752927400469,0.3648991803278689,0.3530077283372365,0.34675796252927393,0.33549297423887586,0.3188514051522248,0.29794894613583145
1662057958,123,0.3754538908246226,0.38089059233449474,0.3757247386759581,0.36506109175377466,0.35318548199767713,0.3468915214866435,0.3356770034843206,0.31903205574912896,0.2981430894308943
1662057958,124,0.3758809907834101,0.3811677419354838,0.3759125576036866,0.36520357142857135,0.3533691244239631,0.3470513824884793,0.3358615207373272,0.319186866359447,0.29829550691244244
1662057958,125,0.3763418285714286,0.3814678857142857,0.3761040000000001,0.36534811428571434,0.35352845714285713,0.34721245714285726,0.3360131428571429,0.31934137142857144,0.2984893714285715
1662057958,126,0.3767536281179138,0.3817656462585034,0.3762996598639456,0.36552494331065766,0.3536753968253968,0.3473633786848072,0.33617562358276637,0.3194890022675737,0.29863344671201814
1662057958,127,0.3771883014623172,0.3820678290213723,0.3765131608548931,0.36571046119235096,0.3538516310461192,0.3475386951631046,0.33635883014623175,0.31965736782902143,0.2988147356580428
1662057958,128,0.37763928571428573,0.38235736607142856,0.3767283482142857,0.36591529017857144,0.3540455357142857,0.34773191964285716,0.3365642857142857,0.3198334821428571,0.29901183035714285
1662057958,129,0.37807696566998894,0.3826602436323366,0.3769500553709856,0.3660746400885936,0.3542220376522702,0.34789036544850493,0.3367057585825028,0.3200120708748616,0.29917441860465116
1662057958,130,0.37848516483516487,0.3829457142857142,0.37715461538461537,0.3662234065934067,0.3543679120879121,0.3480376923076923,0.3368846153846154,0.3201656043956044,0.2993394505494505
1662057958,131,0.3789029443838604,0.3832456924754635,0.3773766630316248,0.3663937840785169,0.3545515812431843,0.348208615049073,0.33707393675027264,0.3203431842966194,0.2995423118865867
1662057958,132,0.37931883116883114,0.38350162337662336,0.3775511904761905,0.366532683982684,0.3546972943722944,0.34835270562770565,0.3372353896103896,0.3205146103896104,0.2997250000000001
1662057958,133,0.3797384532760472,0.3838029001074114,0.377753813104189,0.36668807733619757,0.35487175080558536,0.3485085929108485,0.33741127819548866,0.32068356605800213,0.29988345864661653
1662057958,134,0.3801453091684435,0.3840857142857143,0.3779664179104477,0.3668607675906183,0.3550319829424307,0.34868113006396595,0.3375773987206823,0.3208689765458422,0.3000673773987207
1662057958,135,0.3805655026455027,0.38435989417989413,0.3782046560846561,0.3670349206349206,0.3552049735449736,0.3488548148148148,0.33776253968253966,0.3210692063492064,0.3002462433862434
1662057958,136,0.38094159663865546,0.38464810924369747,0.37840189075630254,0.367190231092437,0.35536995798319326,0.34900577731092436,0.3379232142857143,0.32124212184873946,0.30041386554621846
1662057958,137,0.38135443169968725,0.3849166840458811,0.37860688216892596,0.3673617309697602,0.3555379562043796,0.34918498435870693,0.3381052137643379,0.3214307612095933,0.3005874869655892
1662057958,138,0.38172422360248454,0.3851905797101449,0.37877991718426507,0.36749254658385094,0.35569399585921324,0.349332298136646,0.3382774327122154,0.32161066252587994,0.30077122153209107
1662057958,139,0.38209928057553955,0.38545313463514896,0.37896032887975334,0.3676522096608428,0.35588170606372044,0.349511305241521,0.3384789311408016,0.32180318602261043,0.30095775950668036
1662057958,140,0.38247193877551017,0.3857331632653061,0.37914683673469385,0.36780765306122454,0.35606204081632653,0.34968112244897964,0.3386510204081633,0.32197714285714285,0.3011430612244898
1662057958,141,0.3828376899696048,0.38599696048632226,0.3793337386018236,0.36796545086119553,0.35622158054711245,0.3498631205673759,0.3388591691995947,0.3221690982776089,0.3013398176291793
1662057958,142,0.38322002012072426,0.3862480885311871,0.3795430583501006,0.36812112676056336,0.3564022132796781,0.3500236418511067,0.33905412474849095,0.32234154929577463,0.30153299798792765
1662057958,143,0.3835769230769231,0.3865006993006993,0.3797496503496503,0.3682842157842158,0.35656163836163834,0.3501781218781219,0.33921808191808184,0.3225123876123876,0.3016951048951049
1662057958,144,0.38394900793650794,0.386746130952381,0.37992896825396827,0.36844464285714285,0.35675644841269843,0.35036458333333337,0.339425992063492,0.3227109126984127,0.30185446428571433
1662057958,145,0.38433428571428574,0.3869981280788178,0.38011596059113295,0.3686152709359606,0.35691960591133004,0.35052837438423645,0.3395968472906404,0.32288078817733995,0.30205418719211824
1662057958,146,0.38467974559686885,0.3872323874755382,0.38029902152641887,0.3687752446183953,0.3570898238747553,0.35067103718199605,0.33976653620352254,0.3230801369863014,0.3022712328767123
1662057958,147,0.3850571428571429,0.38751127308066086,0.38049844509232267,0.3689303206997085,0.3572787172011662,0.3508631681243926,0.33997259475218655,0.3232646258503401,0.30247998056365405
1662057958,148,0.38540801158301163,0.38774961389961393,0.38068368725868723,0.3690980694980695,0.3574385135135135,0.35100733590733596,0.34015164092664096,0.3234265444015444,0.3026460424710425
1662057958,149,0.3857688398849473,0.3879815915627996,0.38087046979865774,0.36927631831255986,0.35762070949185043,0.35117746883988493,0.3403394055608821,0.32359338446788105,0.3028303930968361
1662057958,150,0.3861101904761905,0.38822885714285715,0.3810647619047619,0.36944009523809523,0.35778571428571426,0.3513454285714286,0.3405295238095238,0.3237811428571429,0.303014
1662057958,151,0.3864641438032167,0.38846404919583727,0.3812508041627246,0.3695981078524124,0.35796896877956486,0.3515407757805109,0.3407245979186377,0.32397691579943233,0.3032199621570482
1662057958,152,0.386827537593985,0.3887205827067669,0.38145103383458645,0.3697544172932331,0.35814671052631575,0.3516949248120301,0.3408926691729323,0.32415704887218044,0.3034112781954887
1662057958,153,0.3871670401493931,0.3889788048552755,0.3816423902894491,0.36991951447245564,0.358319887955182,0.3518724556489262,0.3410879551820728,0.324350233426704,0.3035945845004669
1662057958,154,0.38753970315398883,0.3892644712430426,0.38186205936920226,0.3701060296846011,0.3585230983302412,0.3520626159554731,0.3413016697588126,0.324541094619666,0.3038110389610389
1662057958,155,0.3878813824884793,0.3895183410138249,0.38207069124423965,0.3702634101382488,0.358690599078341,0.35222691244239634,0.34150092165898616,0.32471953917050683,0.3039920737327189
1662057958,156,0.3882678571428571,0.3897826923076923,0.38228617216117217,0.37043589743589744,0.3588780219780219,0.35242426739926735,0.34167930402930413,0.32491272893772893,0.30418598901098903
1662057958,157,0.38862065514103733,0.39002757051865333,0.3824858962693357,0.37060573248407647,0.35907133757961796,0.35259499545040945,0.3418826205641492,0.32511747042766154,0.3043674249317561
1662057958,158,0.38895488245931287,0.39027169981916826,0.3826905063291139,0.3707712477396022,0.3592527124773961,0.35277468354430386,0.34207911392405055,0.3253084086799277,0.3045547016274865
1662057958,159,0.38927223719676557,0.3904981132075472,0.3828748427672956,0.3709380952380953,0.359421832884097,0.352933153638814,0.3422746630727764,0.32549038634321653,0.3047582210242588
1662057958,160,0.3896120535714286,0.3907627678571428,0.3830854464285715,0.37109330357142856,0.3596099107142857,0.35310946428571427,0.3424659821428571,0.3257064285714285,0.304958125
1662057958,161,0.38995838509316766,0.3910165927240462,0.38327462289263525,0.37126716947648625,0.35979866903283053,0.3532861579414374,0.34265865128660156,0.3259085181898847,0.30516317657497777
1662057958,162,0.39028245149911817,0.3912648148148148,0.3834723104056437,0.37144656084656086,0.35999479717813054,0.3534559964726631,0.34287081128747793,0.32611040564373894,0.3053840388007054
1662057958,163,0.39061866783523225,0.3914900087642419,0.3836550394390885,0.37159745836985103,0.3601762489044698,0.3536133216476775,0.34303435582822084,0.32628282208588955,0.3055812445223488
1662057958,164,0.39095435540069695,0.3917182055749129,0.3838489547038328,0.371780574912892,0.3603662020905923,0.35378283972125435,0.34320958188153305,0.3264586236933798,0.3057630662020906
1662057958,165,0.39126000000000005,0.39193610389610395,0.3840174891774891,0.37192935064935073,0.36053445887445884,0.35394675324675323,0.3433954978354978,0.32664597402597395,0.3059475324675325
1662057958,166,0.3915873493975904,0.3921760757314975,0.3842000860585198,0.37208218588640274,0.360725387263339,0.35414655765920827,0.34357917383820996,0.3268382099827883,0.30616118760757316
1662057958,167,0.39189546621043625,0.3923960650128315,0.3843625320786998,0.3722337040205303,0.36091146278870834,0.35433139435414884,0.3437711719418306,0.327020872540633,0.3063474764756202
1662057958,168,0.3922232142857143,0.3926368197278911,0.38454625850340135,0.3723912414965986,0.3610867346938776,0.35449948979591833,0.34395595238095245,0.3272289115646259,0.3065455782312925
1662057958,169,0.39253229078613694,0.39286813186813185,0.38472789518174133,0.37255257819103976,0.3612786982248521,0.3546899408284024,0.34416720202874046,0.32743389687235835,0.3067645815722738
1662057958,170,0.3928726890756302,0.39309983193277315,0.38492647058823526,0.3727331932773109,0.36146285714285714,0.3548955462184874,0.34438873949579835,0.3276496638655462,0.3069778991596639
1662057958,171,0.39318329156223897,0.39331395154553045,0.38511662489557225,0.37288671679197993,0.36163049289891386,0.3550711779448621,0.34457752715121137,0.3278281537176274,0.3071918964076859
1662057958,172,0.393483388704319,0.3935392026578073,0.3853058139534884,0.3730449335548172,0.3618220099667774,0.3552582225913621,0.3447800664451827,0.3280427740863787,0.30741220930232555
1662057958,173,0.3937772914946326,0.39377332782824115,0.38550057803468213,0.3732099917423617,0.36199917423616845,0.35543616845582165,0.3449755573905863,0.32824244426094135,0.30763088356729973
1662057958,174,0.3940450738916256,0.3939896551724137,0.38566477832512314,0.3733591133004926,0.3621908866995074,0.3556146962233169,0.3451705254515599,0.32844844006568136,0.3078307881773399
1662057958,175,0.3943403265306123,0.39421485714285714,0.3858347755102042,0.37353779591836733,0.36236873469387754,0.35578473469387756,0.3453570612244898,0.32864857142857146,0.3080380408163266
1662057958,176,0.39464163961038967,0.39441720779220785,0.3860257305194806,0.37369374999999994,0.36255324675324674,0.3559747564935065,0.34555064935064933,0.3288352272727273,0.30823238636363637
1662057958,177,0.39494140435835356,0.39464229217110575,0.3862046004842615,0.37385956416464894,0.36272558514931397,0.3561619854721549,0.3457388216303471,0.32903486682808714,0.3084269572235674
1662057958,178,0.3952357142857143,0.3948430176565008,0.38638346709470306,0.3740028089887641,0.36289221508828245,0.35634558587479936,0.34591878009630816,0.32922247191011234,0.30863033707865173
1662057958,179,0.39553112529928175,0.39506249002394256,0.3865663208300079,0.3741695131683958,0.3630793296089386,0.3565155626496408,0.34611963288108544,0.32941827613727054,0.3088256983240224
1662057958,180,0.3958185714285714,0.3952862698412698,0.38675706349206357,0.3743261904761904,0.36325555555555555,0.35672047619047614,0.3463314285714285,0.32963793650793655,0.30902476190476186
1662057958,181,0.39610339384372534,0.395524861878453,0.38692178374112074,0.3745014206787687,0.3634108918705604,0.35690915548539864,0.34652367797947914,0.329823046566693,0.3092355169692186
1662057958,182,0.3963893249607535,0.39574309262166407,0.3870941130298273,0.3746416797488226,0.36357315541601254,0.35707331240188384,0.34670313971742545,0.3300117739403454,0.3094182103610675
1662057958,183,0.39667189695550353,0.39595027322404375,0.3872831381733021,0.37480390320062457,0.3637484777517564,0.35725776736924286,0.3468892271662764,0.3302149102263856,0.30961600312256055
1662057958,184,0.39695434782608696,0.39618222049689444,0.3874621894409938,0.37496071428571426,0.3639271739130434,0.35743253105590056,0.34708625776397517,0.3304112577639752,0.30981909937888197
1662057958,185,0.39723590733590736,0.39639158301158306,0.38762656370656373,0.375135444015444,0.36409830115830116,0.3576153667953668,0.3472716602316603,0.33060702702702705,0.31002594594594596
1662057958,186,0.3975119815668203,0.3966036098310292,0.387836712749616,0.3753100614439324,0.36426520737327184,0.3577956989247312,0.34746774193548385,0.33081912442396316,0.31023993855606763
1662057958,187,0.39777593582887705,0.39681413292589757,0.3880006875477463,0.3754631779984721,0.3644267379679144,0.3579745607333843,0.34764728800611155,0.3310202444614209,0.31044033613445376
1662057958,188,0.39805471124620057,0.39700668693009117,0.3881557750759878,0.37560904255319144,0.36459901215805474,0.35814536474164127,0.34783700607902734,0.3312272036474164,0.31064878419452885
1662057958,189,0.3983272864701436,0.3972117157974301,0.38833499622071044,0.3757623582766439,0.364781179138322,0.3583109599395313,0.3480118669690098,0.3314171579743008,0.310845275888133
1662057958,190,0.39859345864661655,0.3974157894736842,0.38849157894736847,0.37592030075187965,0.3649454887218045,0.3584851127819549,0.34820556390977436,0.3316075187969925,0.31106120300751877
1662057958,191,0.398833133881825,0.3976283470456245,0.3886627524308153,0.3760774869109948,0.3651409872849664,0.3586761406133134,0.34840523560209424,0.33180261780104714,0.31127980553477935
1662057958,192,0.39909486607142863,0.3978313988095238,0.3888357886904762,0.37624605654761906,0.36532641369047625,0.35885044642857145,0.34859099702380947,0.33200587797619047,0.3114715773809524
1662057958,193,0.399359585492228,0.39804219096965215,0.38901369356032567,0.37640836417468543,0.3654974093264249,0.3590180606957809,0.3487942264988897,0.3322019985196151,0.311659881569208
1662057958,194,0.39961185567010316,0.3982531664212076,0.38920382916053015,0.37657555228276873,0.3656650957290132,0.3591972017673048,0.3489766568483063,0.33240633284241533,0.3118576583210604
1662057958,195,0.39987860805860803,0.39845377289377293,0.3893613186813186,0.37672520146520144,0.365836336996337,0.3593821978021978,0.3491787545787545,0.33259956043956046,0.31206417582417584
1662057958,196,0.4001419096209913,0.3986570699708455,0.38953571428571426,0.3768952623906705,0.36600823615160355,0.3595533527696793,0.3493733965014577,0.3328060495626822,0.3122500728862974
1662057958,197,0.40038368382886147,0.3988570703408267,0.38970014503263234,0.37704416243654826,0.3661701957940537,0.3597205946337925,0.34955424220449594,0.33301305293691075,0.31244350978970264
1662057958,198,0.40063816738816743,0.3990564213564213,0.3898672438672438,0.3772015151515152,0.366312987012987,0.35990014430014433,0.3497261904761905,0.33321926406926405,0.31264559884559884
1662057958,199,0.4008885139985642,0.3992489590811199,0.39003366834170855,0.3773506101938263,0.36646927494615933,0.36006109117013635,0.3499175161521896,0.3334084709260589,0.3128345297918162
1662057958,200,0.40115000000000006,0.3994581428571429,0.3902096428571428,0.37753678571428567,0.3666569285714285,0.3602452142857143,0.3501046428571429,0.33360114285714293,0.31303914285714285
1405681632,1,0.039414285714285714,0.08132857142857143,0.14842857142857144,0.24741428571428573,0.3452,0.38592857142857145,0.4472714285714286,0.5015714285714286,0.5485142857142857
1405681632,2,0.0647,0.12024285714285714,0.19957857142857144,0.2996714285714286,0.3860142857142857,0.41829285714285713,0.46222142857142856,0.49797142857142856,0.5246571428571428
1405681632,3,0.08348571428571427,0.1477238095238095,0.22950952380952377,0.3244714285714286,0.3996904761904761,0.4237047619047619,0.4579666666666666,0.48141428571428574,0.49515714285714285
1405681632,4,0.09958571428571429,0.1679142857142857,0.24938214285714286,0.3369464285714286,0.4013285714285714,0.42175714285714283,0.4478964285714286,0.46361785714285714,0.46872857142857144
1405681632,5,0.11373142857142858,0.18493428571428575,0.2638857142857144,0.34407714285714286,0.40041142857142864,0.4170028571428572,0.4374714285714286,0.44792000000000004,0.44715714285714286
1405681632,6,0.1262,0.19839999999999997,0.27559761904761904,0.34939047619047614,0.39788333333333326,0.41191190476190476,0.4275595238095238,0.43422380952380957,0.4295428571428571
1405681632,7,0.1369673469387755,0.21063877551020402,0.2846489795918367,0.35268367346938767,0.39451428571428565,0.4067326530612244,0.41904285714285716,0.4223612244897959,0.4141979591836735
1405681632,8,0.14713392857142857,0.22070714285714285,0.29188035714285715,0.35439464285714284,0.3912857142857143,0.4019125,0.41123571428571426,0.41193035714285714,0.4014142857142857
