method,seed,k,nh_score
Multiscale,191664964,125,0.893393
Multiscale,191664964,126,0.8935079365079366
Multiscale,191664964,127,0.8935324803149607
Multiscale,191664964,128,0.8936591796875
Multiscale,191664964,129,0.8937926356589146
Multiscale,191664964,130,0.8938298076923079
Multiscale,191664964,131,0.8939398854961833
Multiscale,191664964,132,0.8941089015151515
Multiscale,191664964,133,0.8942349624060151
Multiscale,191664964,134,0.8943526119402985
Multiscale,191664964,135,0.8944583333333334
Multiscale,191664964,136,0.894625
Multiscale,191664964,137,0.8947445255474453
Multiscale,191664964,138,0.8948414855072463
Multiscale,191664964,139,0.8949901079136692
Multiscale,191664964,140,0.8949910714285714
Multiscale,191664964,141,0.8951400709219859
Multiscale,191664964,142,0.8953019366197184
Multiscale,191664964,143,0.895437937062937
Multiscale,191664964,144,0.8955199652777778
Multiscale,191664964,145,0.8956370689655173
Multiscale,191664964,146,0.8957773972602739
Multiscale,191664964,147,0.8959039115646258
Multiscale,191664964,148,0.8961013513513514
Multiscale,191664964,149,0.8962055369127516
Multiscale,191664964,150,0.8963558333333332
Multiscale,191664964,151,0.8964594370860928
Multiscale,191664964,152,0.8965065789473684
Multiscale,191664964,153,0.8966642156862747
Multiscale,191664964,154,0.8967849025974026
Multiscale,191664964,155,0.8968862903225806
Multiscale,191664964,156,0.8969190705128206
Multiscale,191664964,157,0.897047770700637
Multiscale,191664964,158,0.8972507911392406
Multiscale,191664964,159,0.8972696540880503
Multiscale,191664964,160,0.89736484375
Multiscale,191664964,161,0.8975287267080745
Multiscale,191664964,162,0.8975563271604938
Multiscale,191664964,163,0.8977453987730062
Multiscale,191664964,164,0.8978056402439024
Multiscale,191664964,165,0.8978878787878789
Multiscale,191664964,166,0.8979480421686746
Multiscale,191664964,167,0.8980022455089821
Multiscale,191664964,168,0.8980453869047619
Multiscale,191664964,169,0.8981183431952663
Multiscale,191664964,170,0.8981610294117647
Multiscale,191664964,171,0.8982529239766082
Multiscale,191664964,172,0.8983888081395349
Multiscale,191664964,173,0.8984248554913294
Multiscale,191664964,174,0.898467672413793
Multiscale,191664964,175,0.8984978571428571
Multiscale,191664964,176,0.8986072443181817
Multiscale,191664964,177,0.8987083333333333
Multiscale,191664964,178,0.8988230337078652
Multiscale,191664964,179,0.8989420391061451
Multiscale,191664964,180,0.8989784722222222
Multiscale,191664964,181,0.8990635359116023
Multiscale,191664964,182,0.8990769230769231
Multiscale,191664964,183,0.8991502732240437
Multiscale,191664964,184,0.8992221467391305
Multiscale,191664964,185,0.899275
Multiscale,191664964,186,0.899331317204301
Multiscale,191664964,187,0.8993736631016043
Multiscale,191664964,188,0.8994913563829787
Multiscale,191664964,189,0.8995019841269841
Multiscale,191664964,190,0.8995322368421053
Multiscale,191664964,191,0.8995032722513089
Multiscale,191664964,192,0.8995065104166666
Multiscale,191664964,193,0.8995356217616579
Multiscale,191664964,194,0.8995856958762888
Multiscale,191664964,195,0.8996282051282053
Multiscale,191664964,196,0.8996473214285714
Multiscale,191664964,197,0.8996827411167513
Multiscale,191664964,198,0.899727904040404
Multiscale,191664964,199,0.899765703517588
Multiscale,191664964,200,0.8998293749999999
Uniform,191664964,1,0.71425
Uniform,191664964,2,0.7534375
Uniform,191664964,3,0.7694166666666666
Uniform,191664964,4,0.78315625
Uniform,191664964,5,0.7900250000000001
Uniform,191664964,6,0.7957083333333334
Uniform,191664964,7,0.80125
Uniform,191664964,8,0.805234375
Uniform,191664964,9,0.8094583333333335
Uniform,191664964,10,0.8128750000000001
Uniform,191664964,11,0.8166022727272726
Uniform,191664964,12,0.8197395833333333
Uniform,191664964,13,0.8207884615384616
Uniform,191664964,14,0.8231696428571429
Uniform,191664964,15,0.8246416666666667
Uniform,191664964,16,0.8259921875
Uniform,191664964,17,0.8269779411764706
Uniform,191664964,18,0.827951388888889
Uniform,191664964,19,0.8296447368421052
Uniform,191664964,20,0.830825
Uniform,191664964,21,0.8326011904761906
Uniform,191664964,22,0.833625
Uniform,191664964,23,0.8347119565217391
Uniform,191664964,24,0.8361041666666666
Uniform,191664964,25,0.8369550000000001
Uniform,191664964,26,0.8380625000000002
Uniform,191664964,27,0.8391574074074074
Uniform,191664964,28,0.8395044642857143
Uniform,191664964,29,0.8402241379310345
Uniform,191664964,30,0.8412416666666668
Uniform,191664964,31,0.8415967741935483
Uniform,191664964,32,0.8425
Uniform,191664964,33,0.8429318181818182
Uniform,191664964,34,0.8438529411764707
Uniform,191664964,35,0.8446500000000001
Uniform,191664964,36,0.8455208333333333
Uniform,191664964,37,0.8461317567567568
Uniform,191664964,38,0.8469111842105262
Uniform,191664964,39,0.8480416666666667
Uniform,191664964,40,0.84909375
Uniform,191664964,41,0.8497865853658537
Uniform,191664964,42,0.8509077380952382
Uniform,191664964,43,0.8515930232558138
Uniform,191664964,44,0.852528409090909
Uniform,191664964,45,0.8532055555555557
Uniform,191664964,46,0.8536929347826088
Uniform,191664964,47,0.8542845744680851
Uniform,191664964,48,0.8546223958333332
Uniform,191664964,49,0.855076530612245
Uniform,191664964,50,0.8558925000000001
Uniform,191664964,51,0.8564191176470589
Uniform,191664964,52,0.8569807692307692
Uniform,191664964,53,0.8577452830188679
Uniform,191664964,54,0.8583819444444445
Uniform,191664964,55,0.8586840909090908
Uniform,191664964,56,0.8590915178571428
Uniform,191664964,57,0.8596293859649122
Uniform,191664964,58,0.8602155172413793
Uniform,191664964,59,0.8607966101694915
Uniform,191664964,60,0.8614083333333333
Uniform,191664964,61,0.8617520491803279
Uniform,191664964,62,0.8622661290322581
Uniform,191664964,63,0.8625575396825398
Uniform,191664964,64,0.863201171875
Uniform,191664964,65,0.8637442307692309
Uniform,191664964,66,0.8643068181818181
Uniform,191664964,67,0.864964552238806
Uniform,191664964,68,0.8654522058823529
Uniform,191664964,69,0.8660797101449275
Uniform,191664964,70,0.8668267857142858
Uniform,191664964,71,0.8673327464788732
Uniform,191664964,72,0.867828125
Uniform,191664964,73,0.8681746575342465
Uniform,191664964,74,0.8686385135135135
Uniform,191664964,75,0.8691583333333333
Uniform,191664964,76,0.869626644736842
Uniform,191664964,77,0.8702954545454545
Uniform,191664964,78,0.8706554487179489
Uniform,191664964,79,0.8710332278481012
Uniform,191664964,80,0.871590625
Uniform,191664964,81,0.8720385802469136
Uniform,191664964,82,0.8722454268292683
Uniform,191664964,83,0.8726972891566266
Uniform,191664964,84,0.8730104166666668
Uniform,191664964,85,0.8733720588235295
Uniform,191664964,86,0.8738154069767443
Uniform,191664964,87,0.8742399425287357
Uniform,191664964,88,0.8747471590909092
Uniform,191664964,89,0.8751530898876405
Uniform,191664964,90,0.8756805555555557
Uniform,191664964,91,0.8757293956043957
Uniform,191664964,92,0.875773097826087
Uniform,191664964,93,0.8758682795698923
Uniform,191664964,94,0.8760545212765958
Uniform,191664964,95,0.8761407894736842
Uniform,191664964,96,0.8762213541666667
Uniform,191664964,97,0.8763853092783507
Uniform,191664964,98,0.8766211734693877
Uniform,191664964,99,0.8766287878787878
Uniform,191664964,100,0.87673875
Uniform,191664964,101,0.8769554455445545
Uniform,191664964,102,0.8770723039215689
Uniform,191664964,103,0.8771553398058252
Uniform,191664964,104,0.8771935096153846
Uniform,191664964,105,0.8773214285714287
Uniform,191664964,106,0.8775849056603774
Uniform,191664964,107,0.8777803738317757
Uniform,191664964,108,0.8779421296296296
Uniform,191664964,109,0.8781685779816514
Uniform,191664964,110,0.8783090909090908
Uniform,191664964,111,0.8784391891891892
Uniform,191664964,112,0.8784787946428572
Uniform,191664964,113,0.8786426991150442
Uniform,191664964,114,0.8788234649122808
Uniform,191664964,115,0.878908695652174
Uniform,191664964,116,0.8790474137931034
Uniform,191664964,117,0.8791720085470087
Uniform,191664964,118,0.8793283898305085
Uniform,191664964,119,0.8793739495798321
Uniform,191664964,120,0.8796166666666667
Uniform,191664964,121,0.8797551652892562
Uniform,191664964,122,0.8798370901639345
Uniform,191664964,123,0.8800569105691056
Uniform,191664964,124,0.88025
Uniform,191664964,125,0.880391
Uniform,191664964,126,0.8805962301587302
Uniform,191664964,127,0.8806850393700788
Uniform,191664964,128,0.8807880859375
Uniform,191664964,129,0.8809593023255814
Uniform,191664964,130,0.8811490384615386
Uniform,191664964,131,0.8812872137404582
Uniform,191664964,132,0.8815473484848485
Uniform,191664964,133,0.8817763157894737
Uniform,191664964,134,0.8819990671641791
Uniform,191664964,135,0.8822472222222223
Uniform,191664964,136,0.8823566176470587
Uniform,191664964,137,0.8825164233576641
Uniform,191664964,138,0.8827391304347826
Uniform,191664964,139,0.8828857913669065
Uniform,191664964,140,0.8829901785714286
Uniform,191664964,141,0.8831799645390072
Uniform,191664964,142,0.8834427816901409
Uniform,191664964,143,0.8835157342657343
Uniform,191664964,144,0.8838229166666668
Uniform,191664964,145,0.8839603448275862
Uniform,191664964,146,0.8840993150684932
Uniform,191664964,147,0.8842848639455781
Uniform,191664964,148,0.8845380067567568
Uniform,191664964,149,0.8848271812080536
Uniform,191664964,150,0.8850391666666667
Uniform,191664964,151,0.8852698675496689
Uniform,191664964,152,0.8854046052631579
Uniform,191664964,153,0.8855735294117648
Uniform,191664964,154,0.8857215909090909
Uniform,191664964,155,0.8858782258064516
Uniform,191664964,156,0.8859423076923076
Uniform,191664964,157,0.8861480891719745
Uniform,191664964,158,0.8863457278481013
Uniform,191664964,159,0.8865400943396226
Uniform,191664964,160,0.8866875
Uniform,191664964,161,0.8868951863354037
Uniform,191664964,162,0.8869737654320987
Uniform,191664964,163,0.8871073619631902
Uniform,191664964,164,0.887265243902439
Uniform,191664964,165,0.887394696969697
Uniform,191664964,166,0.887547439759036
Uniform,191664964,167,0.8876991017964071
Uniform,191664964,168,0.8879069940476191
Uniform,191664964,169,0.8880081360946745
Uniform,191664964,170,0.8881301470588236
Uniform,191664964,171,0.8882302631578948
Uniform,191664964,172,0.8884651162790698
Uniform,191664964,173,0.8886199421965318
Uniform,191664964,174,0.8888067528735633
Uniform,191664964,175,0.8889900000000001
Uniform,191664964,176,0.8891335227272728
Uniform,191664964,177,0.889319209039548
Uniform,191664964,178,0.889551966292135
Uniform,191664964,179,0.889719972067039
Uniform,191664964,180,0.8897868055555554
Uniform,191664964,181,0.8900027624309392
Uniform,191664964,182,0.8902122252747254
Uniform,191664964,183,0.8903886612021858
Uniform,191664964,184,0.8905475543478262
Uniform,191664964,185,0.890670945945946
Uniform,191664964,186,0.8908057795698924
Uniform,191664964,187,0.8909852941176469
Uniform,191664964,188,0.8911482712765958
Uniform,191664964,189,0.8912447089947091
Uniform,191664964,190,0.8913559210526316
Uniform,191664964,191,0.8914672774869109
Uniform,191664964,192,0.89159765625
Uniform,191664964,193,0.8917215025906735
Uniform,191664964,194,0.8918969072164951
Uniform,191664964,195,0.892019230769231
Uniform,191664964,196,0.8921843112244898
Uniform,191664964,197,0.8923013959390864
Uniform,191664964,198,0.8923857323232324
Uniform,191664964,199,0.8924780150753768
Uniform,191664964,200,0.8925918749999999
tt-SNE,191664964,1,0.889625
tt-SNE,191664964,2,0.8604375
tt-SNE,191664964,3,0.8525833333333332
tt-SNE,191664964,4,0.84815625
tt-SNE,191664964,5,0.8479249999999999
tt-SNE,191664964,6,0.8472291666666667
tt-SNE,191664964,7,0.8471785714285714
tt-SNE,191664964,8,0.84875
tt-SNE,191664964,9,0.8526666666666668
tt-SNE,191664964,10,0.8528625000000002
tt-SNE,191664964,11,0.8541022727272726
tt-SNE,191664964,12,0.8554791666666667
tt-SNE,191664964,13,0.856173076923077
tt-SNE,191664964,14,0.8566428571428573
tt-SNE,191664964,15,0.8571000000000001
tt-SNE,191664964,16,0.8576484375
tt-SNE,191664964,17,0.8579485294117649
tt-SNE,191664964,18,0.8584861111111113
tt-SNE,191664964,19,0.85975
tt-SNE,191664964,20,0.8595499999999999
tt-SNE,191664964,21,0.860095238095238
tt-SNE,191664964,22,0.8608977272727273
tt-SNE,191664964,23,0.8615869565217392
tt-SNE,191664964,24,0.8618645833333334
tt-SNE,191664964,25,0.86284
tt-SNE,191664964,26,0.8640384615384616
tt-SNE,191664964,27,0.8646666666666667
tt-SNE,191664964,28,0.8650223214285715
tt-SNE,191664964,29,0.8655172413793102
tt-SNE,191664964,30,0.8660958333333335
tt-SNE,191664964,31,0.8664999999999999
tt-SNE,191664964,32,0.86721875
tt-SNE,191664964,33,0.8679545454545454
tt-SNE,191664964,34,0.8683970588235295
tt-SNE,191664964,35,0.8688964285714287
tt-SNE,191664964,36,0.8689895833333334
tt-SNE,191664964,37,0.8686587837837837
tt-SNE,191664964,38,0.8687828947368421
tt-SNE,191664964,39,0.8695641025641028
tt-SNE,191664964,40,0.8704093749999999
tt-SNE,191664964,41,0.8710396341463416
tt-SNE,191664964,42,0.8713125000000002
tt-SNE,191664964,43,0.8717906976744185
tt-SNE,191664964,44,0.8718125
tt-SNE,191664964,45,0.8721555555555557
tt-SNE,191664964,46,0.8723804347826087
tt-SNE,191664964,47,0.8727287234042553
tt-SNE,191664964,48,0.8729817708333333
tt-SNE,191664964,49,0.8733979591836735
tt-SNE,191664964,50,0.8739275
tt-SNE,191664964,51,0.8745098039215687
tt-SNE,191664964,52,0.8748774038461538
tt-SNE,191664964,53,0.8752075471698114
tt-SNE,191664964,54,0.8756736111111112
tt-SNE,191664964,55,0.8761568181818181
tt-SNE,191664964,56,0.8766383928571428
tt-SNE,191664964,57,0.8770811403508771
tt-SNE,191664964,58,0.8771896551724138
tt-SNE,191664964,59,0.8775275423728812
tt-SNE,191664964,60,0.87780625
tt-SNE,191664964,61,0.8777520491803279
tt-SNE,191664964,62,0.8779879032258063
tt-SNE,191664964,63,0.8782242063492065
tt-SNE,191664964,64,0.878310546875
tt-SNE,191664964,65,0.8784173076923079
tt-SNE,191664964,66,0.8786931818181818
tt-SNE,191664964,67,0.87905223880597
tt-SNE,191664964,68,0.8793970588235295
tt-SNE,191664964,69,0.8797753623188405
tt-SNE,191664964,70,0.8799267857142858
tt-SNE,191664964,71,0.8801919014084506
tt-SNE,191664964,72,0.8803072916666667
tt-SNE,191664964,73,0.8803938356164384
tt-SNE,191664964,74,0.8807162162162162
tt-SNE,191664964,75,0.8808883333333333
tt-SNE,191664964,76,0.881157894736842
tt-SNE,191664964,77,0.8813003246753246
tt-SNE,191664964,78,0.8815432692307693
tt-SNE,191664964,79,0.8816930379746835
tt-SNE,191664964,80,0.881946875
tt-SNE,191664964,81,0.8821435185185185
tt-SNE,191664964,82,0.8822713414634147
tt-SNE,191664964,83,0.8824578313253012
tt-SNE,191664964,84,0.8826860119047619
tt-SNE,191664964,85,0.882889705882353
tt-SNE,191664964,86,0.8830770348837211
tt-SNE,191664964,87,0.8834267241379309
tt-SNE,191664964,88,0.8835994318181818
tt-SNE,191664964,89,0.8838455056179776
tt-SNE,191664964,90,0.8840111111111112
tt-SNE,191664964,91,0.884217032967033
tt-SNE,191664964,92,0.8843763586956522
tt-SNE,191664964,93,0.8845510752688172
tt-SNE,191664964,94,0.8846994680851064
tt-SNE,191664964,95,0.8849223684210527
tt-SNE,191664964,96,0.8850716145833334
tt-SNE,191664964,97,0.8851430412371135
tt-SNE,191664964,98,0.8853278061224489
tt-SNE,191664964,99,0.8854835858585859
tt-SNE,191664964,100,0.8854612500000001
tt-SNE,191664964,101,0.8855519801980198
tt-SNE,191664964,102,0.8855379901960786
tt-SNE,191664964,103,0.8855898058252427
tt-SNE,191664964,104,0.8856634615384615
tt-SNE,191664964,105,0.8858011904761907
tt-SNE,191664964,106,0.8860801886792453
tt-SNE,191664964,107,0.8864123831775701
tt-SNE,191664964,108,0.8864953703703704
tt-SNE,191664964,109,0.8867282110091744
tt-SNE,191664964,110,0.8868272727272727
tt-SNE,191664964,111,0.8869414414414415
tt-SNE,191664964,112,0.8870078125
tt-SNE,191664964,113,0.8871747787610619
tt-SNE,191664964,114,0.8872280701754387
tt-SNE,191664964,115,0.8874260869565217
tt-SNE,191664964,116,0.8875
tt-SNE,191664964,117,0.8876452991452993
tt-SNE,191664964,118,0.8877531779661016
tt-SNE,191664964,119,0.8879359243697481
tt-SNE,191664964,120,0.8879708333333333
tt-SNE,191664964,121,0.8880950413223141
tt-SNE,191664964,122,0.8881946721311476
tt-SNE,191664964,123,0.8882947154471544
tt-SNE,191664964,124,0.8884405241935485
tt-SNE,191664964,125,0.888614
tt-SNE,191664964,126,0.8886617063492065
tt-SNE,191664964,127,0.8887627952755907
tt-SNE,191664964,128,0.8887880859375
tt-SNE,191664964,129,0.888891472868217
tt-SNE,191664964,130,0.8890173076923078
tt-SNE,191664964,131,0.8891641221374046
tt-SNE,191664964,132,0.8893570075757575
tt-SNE,191664964,133,0.8893740601503759
tt-SNE,191664964,134,0.88948973880597
tt-SNE,191664964,135,0.8896740740740741
tt-SNE,191664964,136,0.8896709558823529
tt-SNE,191664964,137,0.8897390510948906
tt-SNE,191664964,138,0.8898523550724637
tt-SNE,191664964,139,0.8899451438848921
tt-SNE,191664964,140,0.8899767857142856
tt-SNE,191664964,141,0.8900478723404256
tt-SNE,191664964,142,0.8901742957746478
tt-SNE,191664964,143,0.890263986013986
tt-SNE,191664964,144,0.8903168402777777
tt-SNE,191664964,145,0.8903706896551723
tt-SNE,191664964,146,0.890464897260274
tt-SNE,191664964,147,0.8905323129251701
tt-SNE,191664964,148,0.8905836148648648
tt-SNE,191664964,149,0.8906585570469799
tt-SNE,191664964,150,0.8907233333333332
tt-SNE,191664964,151,0.8907533112582782
tt-SNE,191664964,152,0.8907606907894736
tt-SNE,191664964,153,0.8908774509803923
tt-SNE,191664964,154,0.8909448051948052
tt-SNE,191664964,155,0.8909774193548388
tt-SNE,191664964,156,0.8911057692307692
tt-SNE,191664964,157,0.8911632165605096
tt-SNE,191664964,158,0.891304588607595
tt-SNE,191664964,159,0.8913411949685535
tt-SNE,191664964,160,0.89137734375
tt-SNE,191664964,161,0.8914604037267081
tt-SNE,191664964,162,0.891466049382716
tt-SNE,191664964,163,0.8915314417177915
tt-SNE,191664964,164,0.8916509146341464
tt-SNE,191664964,165,0.8916628787878788
tt-SNE,191664964,166,0.8916777108433734
tt-SNE,191664964,167,0.891616017964072
tt-SNE,191664964,168,0.8916421130952381
tt-SNE,191664964,169,0.8917137573964496
tt-SNE,191664964,170,0.8916955882352943
tt-SNE,191664964,171,0.891718567251462
tt-SNE,191664964,172,0.8918183139534884
tt-SNE,191664964,173,0.8918157514450866
tt-SNE,191664964,174,0.8918943965517241
tt-SNE,191664964,175,0.891875
tt-SNE,191664964,176,0.8918899147727273
tt-SNE,191664964,177,0.8918679378531074
tt-SNE,191664964,178,0.8918974719101124
tt-SNE,191664964,179,0.8919273743016759
tt-SNE,191664964,180,0.8919555555555555
tt-SNE,191664964,181,0.8919723756906078
tt-SNE,191664964,182,0.8919814560439562
tt-SNE,191664964,183,0.8920560109289618
tt-SNE,191664964,184,0.8920625
tt-SNE,191664964,185,0.8920141891891892
tt-SNE,191664964,186,0.8920235215053763
tt-SNE,191664964,187,0.8920528074866311
tt-SNE,191664964,188,0.8921382978723404
tt-SNE,191664964,189,0.8922123015873016
tt-SNE,191664964,190,0.8923184210526316
tt-SNE,191664964,191,0.8923808900523561
tt-SNE,191664964,192,0.8924166666666666
tt-SNE,191664964,193,0.8924935233160621
tt-SNE,191664964,194,0.8925051546391753
tt-SNE,191664964,195,0.8924602564102565
tt-SNE,191664964,196,0.8924413265306123
tt-SNE,191664964,197,0.8924149746192893
tt-SNE,191664964,198,0.892419191919192
tt-SNE,191664964,199,0.8923429648241206
tt-SNE,191664964,200,0.89223875
γ=1.0,1662057958,1,0.8135
γ=1.0,1662057958,2,0.83375
γ=1.0,1662057958,3,0.8394166666666666
γ=1.0,1662057958,4,0.84175
γ=1.0,1662057958,5,0.8428000000000001
γ=1.0,1662057958,6,0.84225
γ=1.0,1662057958,7,0.8404285714285714
γ=1.0,1662057958,8,0.838015625
γ=1.0,1662057958,9,0.8370694444444445
γ=1.0,1662057958,10,0.8343250000000001
γ=1.0,1662057958,11,0.8319545454545453
γ=1.0,1662057958,12,0.82953125
γ=1.0,1662057958,13,0.8262500000000003
γ=1.0,1662057958,14,0.8245
γ=1.0,1662057958,15,0.8225416666666667
γ=1.0,1662057958,16,0.820640625
γ=1.0,1662057958,17,0.8180514705882354
γ=1.0,1662057958,18,0.8167986111111111
γ=1.0,1662057958,19,0.8159868421052632
γ=1.0,1662057958,20,0.8136875
γ=1.0,1662057958,21,0.8121845238095239
γ=1.0,1662057958,22,0.810465909090909
γ=1.0,1662057958,23,0.8092010869565217
γ=1.0,1662057958,24,0.808125
γ=1.0,1662057958,25,0.8074850000000001
γ=1.0,1662057958,26,0.8064519230769231
γ=1.0,1662057958,27,0.8060462962962963
γ=1.0,1662057958,28,0.8051428571428572
γ=1.0,1662057958,29,0.8046508620689656
γ=1.0,1662057958,30,0.8039166666666667
γ=1.0,1662057958,31,0.8032338709677418
γ=1.0,1662057958,32,0.8027109375
γ=1.0,1662057958,33,0.8023977272727273
γ=1.0,1662057958,34,0.8021176470588236
γ=1.0,1662057958,35,0.801832142857143
γ=1.0,1662057958,36,0.8017777777777778
γ=1.0,1662057958,37,0.8008817567567568
γ=1.0,1662057958,38,0.8004210526315789
γ=1.0,1662057958,39,0.7999391025641026
γ=1.0,1662057958,40,0.799478125
γ=1.0,1662057958,41,0.7991402439024391
γ=1.0,1662057958,42,0.7993214285714286
γ=1.0,1662057958,43,0.7992848837209301
γ=1.0,1662057958,44,0.7990397727272728
γ=1.0,1662057958,45,0.7990805555555557
γ=1.0,1662057958,46,0.7989864130434783
γ=1.0,1662057958,47,0.7988643617021277
γ=1.0,1662057958,48,0.7988177083333332
γ=1.0,1662057958,49,0.7989464285714284
γ=1.0,1662057958,50,0.799165
γ=1.0,1662057958,51,0.799061274509804
γ=1.0,1662057958,52,0.7990745192307693
γ=1.0,1662057958,53,0.7989528301886791
γ=1.0,1662057958,54,0.799349537037037
γ=1.0,1662057958,55,0.7995545454545454
γ=1.0,1662057958,56,0.7996316964285715
γ=1.0,1662057958,57,0.7995592105263158
γ=1.0,1662057958,58,0.799717672413793
γ=1.0,1662057958,59,0.799728813559322
γ=1.0,1662057958,60,0.8001541666666667
γ=1.0,1662057958,61,0.8002356557377049
γ=1.0,1662057958,62,0.8003548387096774
γ=1.0,1662057958,63,0.800513888888889
γ=1.0,1662057958,64,0.8005625
γ=1.0,1662057958,65,0.8006596153846156
γ=1.0,1662057958,66,0.800935606060606
γ=1.0,1662057958,67,0.8013208955223882
γ=1.0,1662057958,68,0.8016709558823529
γ=1.0,1662057958,69,0.8017934782608696
γ=1.0,1662057958,70,0.801894642857143
γ=1.0,1662057958,71,0.8022359154929577
γ=1.0,1662057958,72,0.8023819444444443
γ=1.0,1662057958,73,0.8025188356164383
γ=1.0,1662057958,74,0.8027347972972972
γ=1.0,1662057958,75,0.8028283333333334
γ=1.0,1662057958,76,0.8031003289473685
γ=1.0,1662057958,77,0.8034496753246754
γ=1.0,1662057958,78,0.8036875000000001
γ=1.0,1662057958,79,0.8040316455696201
γ=1.0,1662057958,80,0.8044015625000001
γ=1.0,1662057958,81,0.8046728395061727
γ=1.0,1662057958,82,0.8050259146341464
γ=1.0,1662057958,83,0.8053795180722891
γ=1.0,1662057958,84,0.8057336309523809
γ=1.0,1662057958,85,0.8059426470588237
γ=1.0,1662057958,86,0.8062703488372092
γ=1.0,1662057958,87,0.8065991379310344
γ=1.0,1662057958,88,0.8067897727272727
γ=1.0,1662057958,89,0.8071053370786517
γ=1.0,1662057958,90,0.8073527777777779
γ=1.0,1662057958,91,0.8076085164835165
γ=1.0,1662057958,92,0.8077703804347827
γ=1.0,1662057958,93,0.8079798387096775
γ=1.0,1662057958,94,0.8082726063829787
γ=1.0,1662057958,95,0.8086802631578947
γ=1.0,1662057958,96,0.8090520833333332
γ=1.0,1662057958,97,0.8092487113402063
γ=1.0,1662057958,98,0.8095739795918367
γ=1.0,1662057958,99,0.8098762626262626
γ=1.0,1662057958,100,0.8099949999999999
γ=1.0,1662057958,101,0.8102945544554456
γ=1.0,1662057958,102,0.8105955882352941
γ=1.0,1662057958,103,0.8108749999999999
γ=1.0,1662057958,104,0.8111358173076922
γ=1.0,1662057958,105,0.8114880952380953
γ=1.0,1662057958,106,0.8118632075471699
γ=1.0,1662057958,107,0.8121904205607476
γ=1.0,1662057958,108,0.8125208333333334
γ=1.0,1662057958,109,0.8127740825688073
γ=1.0,1662057958,110,0.8129056818181819
γ=1.0,1662057958,111,0.8132331081081081
γ=1.0,1662057958,112,0.8134475446428572
γ=1.0,1662057958,113,0.813575221238938
γ=1.0,1662057958,114,0.8137620614035088
γ=1.0,1662057958,115,0.8141695652173914
γ=1.0,1662057958,116,0.8144515086206896
γ=1.0,1662057958,117,0.8147393162393164
γ=1.0,1662057958,118,0.8149480932203389
γ=1.0,1662057958,119,0.8153193277310925
γ=1.0,1662057958,120,0.815609375
γ=1.0,1662057958,121,0.8157386363636364
γ=1.0,1662057958,122,0.8159928278688524
γ=1.0,1662057958,123,0.8162489837398376
γ=1.0,1662057958,124,0.8165504032258064
γ=1.0,1662057958,125,0.8168310000000001
γ=1.0,1662057958,126,0.817029761904762
γ=1.0,1662057958,127,0.8171742125984254
γ=1.0,1662057958,128,0.8173662109375
γ=1.0,1662057958,129,0.8176395348837208
γ=1.0,1662057958,130,0.8178894230769232
γ=1.0,1662057958,131,0.8180639312977099
γ=1.0,1662057958,132,0.8183001893939394
γ=1.0,1662057958,133,0.8184633458646617
γ=1.0,1662057958,134,0.8185923507462686
γ=1.0,1662057958,135,0.8188481481481481
γ=1.0,1662057958,136,0.8191231617647059
γ=1.0,1662057958,137,0.8193695255474452
γ=1.0,1662057958,138,0.8196186594202899
γ=1.0,1662057958,139,0.8198507194244604
γ=1.0,1662057958,140,0.820075
γ=1.0,1662057958,141,0.820218085106383
γ=1.0,1662057958,142,0.8204102112676055
γ=1.0,1662057958,143,0.8206590909090908
γ=1.0,1662057958,144,0.8208298611111111
γ=1.0,1662057958,145,0.8209482758620691
γ=1.0,1662057958,146,0.8211686643835616
γ=1.0,1662057958,147,0.821421768707483
γ=1.0,1662057958,148,0.8216554054054054
γ=1.0,1662057958,149,0.8218229865771811
γ=1.0,1662057958,150,0.8220125
γ=1.0,1662057958,151,0.822283940397351
γ=1.0,1662057958,152,0.8225830592105263
γ=1.0,1662057958,153,0.822874183006536
γ=1.0,1662057958,154,0.8229967532467534
γ=1.0,1662057958,155,0.8231943548387097
γ=1.0,1662057958,156,0.823395032051282
γ=1.0,1662057958,157,0.8236743630573249
γ=1.0,1662057958,158,0.8238583860759494
γ=1.0,1662057958,159,0.8239913522012579
γ=1.0,1662057958,160,0.82417265625
γ=1.0,1662057958,161,0.8244223602484472
γ=1.0,1662057958,162,0.8245972222222222
γ=1.0,1662057958,163,0.8248895705521473
γ=1.0,1662057958,164,0.8250579268292683
γ=1.0,1662057958,165,0.8252818181818181
γ=1.0,1662057958,166,0.8253682228915662
γ=1.0,1662057958,167,0.8255059880239521
γ=1.0,1662057958,168,0.8256934523809523
γ=1.0,1662057958,169,0.8259016272189349
γ=1.0,1662057958,170,0.8259955882352942
γ=1.0,1662057958,171,0.8260606725146199
γ=1.0,1662057958,172,0.8263001453488372
γ=1.0,1662057958,173,0.8263865606936415
γ=1.0,1662057958,174,0.8264813218390805
γ=1.0,1662057958,175,0.8265457142857143
γ=1.0,1662057958,176,0.8267038352272728
γ=1.0,1662057958,177,0.8268418079096045
γ=1.0,1662057958,178,0.8270737359550563
γ=1.0,1662057958,179,0.8271780726256983
γ=1.0,1662057958,180,0.8272597222222222
γ=1.0,1662057958,181,0.8273929558011051
γ=1.0,1662057958,182,0.8275109890109891
γ=1.0,1662057958,183,0.8276960382513662
γ=1.0,1662057958,184,0.8278084239130435
